Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,85.279999,85.519997,84.910004,85.279999,67.844383,2377500
2017-04-18,84.919998,86.250000,84.730003,85.839996,68.289902,2726800
2017-04-19,86.300003,86.989998,85.230003,85.529999,68.043274,2426800
2017-04-20,86.010002,86.820000,85.470001,85.510002,68.027367,2569800
2017-04-21,85.519997,86.279999,85.339996,85.419998,67.955765,2529200
2017-04-24,86.610001,86.879997,86.160004,86.519997,68.830872,2194700
2017-04-25,86.980003,87.730003,86.570000,87.010002,69.220695,2020200
2017-04-26,86.769997,87.570000,86.430000,87.059998,69.260483,1863800
2017-04-27,86.919998,87.480003,86.089996,87.419998,69.546860,3117300
2017-04-28,86.400002,86.400002,84.099998,84.760002,67.430717,4565400
2017-05-01,85.000000,85.190002,83.400002,83.459999,66.396492,3379500
2017-05-02,83.239998,83.720001,82.470001,83.540001,66.460136,5118800
2017-05-03,83.000000,83.650002,81.750000,81.879997,65.139542,3729300
2017-05-04,81.879997,81.980003,80.540001,81.419998,64.773567,3873200
2017-05-05,81.669998,84.169998,81.510002,84.160004,66.953384,3830800
2017-05-08,81.610001,82.620003,80.500000,80.779999,64.264435,5066800
2017-05-09,80.940002,82.120003,80.849998,81.910004,65.163406,3279900
2017-05-10,82.180000,83.040001,81.919998,82.459999,65.600945,3111800
2017-05-11,82.480003,83.099998,81.470001,81.970001,65.211151,2192700
2017-05-12,81.430000,82.050003,80.889999,81.040001,64.471275,1980900
2017-05-15,81.809998,83.680000,81.639999,82.529999,65.656639,2948100
2017-05-16,82.699997,83.360001,82.349998,83.059998,66.078270,2690900
2017-05-17,83.059998,83.059998,79.879997,79.980003,63.627987,3411800
2017-05-18,79.550003,80.790001,79.029999,80.410004,63.970085,3130500
2017-05-19,80.839996,81.839996,80.540001,81.099998,64.518997,3608200
2017-05-22,81.750000,82.040001,79.760002,80.300003,63.882561,2569000
2017-05-23,80.650002,80.989998,80.160004,80.570000,64.097359,1557600
2017-05-24,81.559998,82.580002,81.010002,81.629997,64.940636,2542600
2017-05-25,81.750000,82.269997,80.000000,80.669998,64.176910,2906500
2017-05-26,80.620003,80.970001,80.019997,80.730003,64.224648,1841700
2017-05-30,80.540001,80.870003,80.260002,80.559998,64.089394,2086000
2017-05-31,80.330002,80.599998,79.470001,80.519997,64.057579,3092600
2017-06-01,79.739998,80.809998,79.570000,80.550003,64.805794,3605200
2017-06-02,80.459999,80.959999,79.750000,80.040001,64.395485,4657600
2017-06-05,79.779999,79.980003,78.849998,78.910004,63.486347,2901900
2017-06-06,78.440002,79.279999,78.010002,79.139999,63.671406,3710500
2017-06-07,79.250000,80.349998,78.919998,79.239998,63.751862,2934600
2017-06-08,79.239998,80.169998,79.059998,79.480003,63.944935,2386800
2017-06-09,79.599998,82.230003,79.559998,81.879997,65.875847,3394500
2017-06-12,81.860001,82.970001,81.459999,81.779999,65.795372,2419200
2017-06-13,81.309998,83.220001,81.070000,82.949997,66.736679,2714600
2017-06-14,83.169998,83.169998,80.680000,80.930000,65.111526,4056800
2017-06-15,80.180000,80.750000,79.529999,80.139999,64.475929,2326000
2017-06-16,80.120003,80.900002,79.750000,80.879997,65.071320,3133400
2017-06-19,81.470001,81.860001,81.129997,81.300003,65.409210,1535500
2017-06-20,80.389999,80.639999,78.879997,80.099998,64.443764,2052400
2017-06-21,80.419998,80.599998,79.260002,79.570000,64.017365,2440100
2017-06-22,79.889999,80.550003,79.580002,80.010002,64.371361,1994700
2017-06-23,80.099998,80.610001,79.599998,80.169998,64.500076,2426200
2017-06-26,80.570000,81.370003,80.190002,80.889999,65.079338,2879300
2017-06-27,81.349998,82.830002,81.110001,82.070000,66.028694,2845400
2017-06-28,82.680000,84.000000,82.580002,83.800003,67.420570,2870800
2017-06-29,84.379997,84.820000,83.300003,83.769997,67.396423,3253000
2017-06-30,84.470001,85.080002,83.900002,84.389999,67.895248,2600600
2017-07-03,85.050003,85.919998,84.870003,85.360001,68.675652,1428100
2017-07-05,85.650002,85.750000,82.900002,83.360001,67.066559,2367600
2017-07-06,82.910004,84.250000,82.889999,83.050003,66.817177,2487600
2017-07-07,83.290001,84.449997,82.540001,83.930000,67.525162,2257700
2017-07-10,83.500000,84.599998,83.230003,84.199997,67.742371,1918900
2017-07-11,84.199997,84.750000,83.730003,84.459999,67.951576,2083600
2017-07-12,84.940002,85.980003,84.860001,85.720001,68.965294,3004100
