Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,56.889999,57.169998,56.740002,57.139999,54.001770,433500
2017-04-18,57.169998,57.560001,56.970001,57.400002,54.247486,547400
2017-04-19,57.759998,57.970001,57.590000,57.650002,54.483757,617700
2017-04-20,57.869999,58.230000,57.509998,58.180000,54.984653,690800
2017-04-21,58.180000,58.310001,57.740002,57.759998,54.587715,550900
2017-04-24,58.619999,58.990002,58.439999,58.790001,55.561153,845000
2017-04-25,59.000000,59.639999,58.639999,59.330002,56.071487,847600
2017-04-26,59.439999,60.130001,58.950001,59.730000,56.449516,722600
2017-04-27,59.990002,60.270000,59.720001,59.810001,56.525127,379300
2017-04-28,59.770000,60.130001,59.000000,59.090000,55.844669,769700
2017-05-01,59.360001,59.430000,58.889999,59.259998,56.005333,1035100
2017-05-02,59.290001,59.610001,58.840000,59.040001,55.797421,840500
2017-05-03,59.299999,60.330002,58.349998,58.799999,55.570591,1146600
2017-05-04,58.869999,59.270000,58.540001,59.160000,55.910820,757000
2017-05-05,59.200001,59.349998,58.590000,58.759998,55.532799,498900
2017-05-08,58.630001,59.160000,57.740002,59.029999,55.787960,489300
2017-05-09,60.000000,60.000000,59.230000,59.480000,56.213242,613000
2017-05-10,59.009998,60.000000,59.009998,59.759998,56.477867,531000
2017-05-11,59.759998,59.959999,59.310001,59.910000,56.619625,680900
2017-05-12,59.619999,59.810001,58.669998,58.730000,55.504433,635200
2017-05-15,58.599998,59.130001,58.509998,59.009998,55.769058,1402200
2017-05-16,59.240002,59.830002,58.860001,59.570000,56.298298,602800
2017-05-17,59.259998,59.680000,58.730000,58.840000,55.608398,1448800
2017-05-18,58.549999,58.650002,55.799999,56.500000,53.396919,1675500
2017-05-19,56.400002,57.599998,56.400002,57.090000,53.954517,824800
2017-05-22,57.419998,57.860001,57.160000,57.450001,54.294739,611900
2017-05-23,57.639999,57.840000,56.959999,57.669998,54.654869,1063400
2017-05-24,57.919998,58.540001,57.660000,58.480000,55.422523,1174600
2017-05-25,58.990002,59.549999,58.599998,59.389999,56.284931,820800
2017-05-26,59.160000,59.419998,58.529999,59.330002,56.228085,696300
2017-05-30,59.259998,59.590000,58.840000,59.369999,56.265987,567100
2017-05-31,59.590000,60.250000,59.369999,60.180000,57.033646,1697000
2017-06-01,60.270000,61.439999,60.220001,61.119999,57.924496,891400
2017-06-02,60.930000,61.590000,60.830002,61.240002,58.038223,758700
2017-06-05,61.220001,61.540001,60.160000,61.240002,58.038223,699100
2017-06-06,61.020000,61.580002,60.959999,61.389999,58.180374,568800
2017-06-07,61.669998,62.380001,61.540001,62.020000,58.777451,986700
2017-06-08,62.180000,62.910000,61.500000,62.639999,59.365025,1044600
2017-06-09,62.869999,63.200001,60.599998,60.790001,57.611748,958500
2017-06-12,60.209999,61.220001,59.549999,60.980000,57.791821,1286600
2017-06-13,61.070000,61.770000,60.980000,61.560001,58.341488,1006100
2017-06-14,61.330002,61.919998,61.029999,61.660000,58.436264,826000
2017-06-15,61.220001,62.080002,60.849998,62.060001,58.815346,836200
2017-06-16,62.049999,62.139999,61.669998,61.939999,58.701622,1175100
2017-06-19,62.340000,62.610001,61.680000,62.529999,59.260784,843200
2017-06-20,62.349998,63.169998,62.180000,62.889999,59.601952,807200
2017-06-21,63.040001,63.139999,62.610001,62.770000,59.488232,549700
2017-06-22,62.840000,63.220001,62.380001,63.169998,59.867325,666800
2017-06-23,63.200001,65.470001,63.000000,65.220001,61.810135,2211000
2017-06-26,65.910004,66.330002,64.400002,64.650002,61.269939,1034600
2017-06-27,63.959999,64.709999,62.880001,62.900002,59.611439,1020000
2017-06-28,63.139999,63.680000,62.689999,63.410000,60.094772,859700
2017-06-29,63.380001,63.380001,62.259998,62.869999,59.583000,634300
2017-06-30,63.130001,63.389999,62.500000,62.529999,59.260784,890800
2017-07-03,62.549999,63.599998,62.549999,62.759998,59.478760,340900
2017-07-05,62.830002,63.419998,62.660000,62.990002,59.696735,773600
2017-07-06,62.419998,62.599998,61.139999,61.230000,58.028759,1284100
2017-07-07,61.380001,62.500000,61.279999,62.360001,59.099667,1088400
2017-07-10,62.299999,62.849998,62.290001,62.630001,59.355560,717500
