Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,85.930000,86.720001,85.809998,86.699997,84.639702,1660700
2017-04-18,86.389999,86.639999,86.190002,86.540001,84.483505,1875700
2017-04-19,86.879997,86.989998,86.139999,86.440002,84.385872,2583400
2017-04-20,85.500000,85.769997,82.849998,82.889999,80.920235,8817000
2017-04-21,82.889999,83.150002,81.580002,81.699997,79.758514,7637400
2017-04-24,82.650002,83.199997,82.120003,82.459999,80.500458,5328600
2017-04-25,82.800003,83.540001,82.650002,83.300003,81.320496,6760400
2017-04-26,83.660004,84.000000,82.820000,82.980003,81.008118,4874400
2017-04-27,83.169998,83.300003,82.779999,82.910004,80.939781,2769600
2017-04-28,82.919998,83.500000,82.870003,83.330002,81.349777,4264400
2017-05-01,83.570000,83.900002,83.120003,83.129997,81.154533,4232700
2017-05-02,83.400002,83.680000,82.940002,83.000000,81.027641,3741900
2017-05-03,83.029999,83.250000,82.440002,82.809998,80.842140,2218000
2017-05-04,82.779999,84.139999,82.779999,84.080002,82.081963,2997400
2017-05-05,84.379997,84.389999,83.709999,83.860001,81.867188,1632300
2017-05-08,83.889999,83.900002,83.389999,83.389999,81.408340,3284700
2017-05-09,83.290001,83.620003,83.019997,83.169998,81.193588,2448700
2017-05-10,83.099998,83.459999,82.779999,83.209999,81.232620,1749000
2017-05-11,83.010002,83.209999,82.470001,82.779999,80.812836,1974700
2017-05-12,82.620003,83.089996,82.559998,82.839996,80.871422,2134400
2017-05-15,83.029999,83.559998,82.930000,83.279999,81.300941,2755100
2017-05-16,83.230003,83.500000,82.489998,83.010002,81.037384,2005500
2017-05-17,83.010002,83.010002,81.849998,81.900002,79.953735,2156200
2017-05-18,81.750000,82.239998,81.360001,81.779999,79.836624,2689400
2017-05-19,82.040001,82.580002,81.709999,82.139999,80.188065,3108300
2017-05-22,82.139999,83.099998,82.050003,82.910004,80.939781,3444800
2017-05-23,83.300003,84.699997,83.169998,83.949997,81.955040,2838900
2017-05-24,84.400002,84.400002,83.809998,83.959999,81.964806,2209700
2017-05-25,83.949997,84.620003,83.660004,84.510002,82.501747,1955000
2017-05-26,84.309998,84.519997,84.050003,84.400002,82.394356,1084100
2017-05-30,84.190002,84.949997,83.910004,84.809998,82.794601,2426400
2017-05-31,85.000000,85.480003,84.910004,84.940002,82.921516,3838900
2017-06-01,85.269997,86.480003,85.019997,86.099998,84.053940,3334100
2017-06-02,86.120003,87.000000,86.080002,86.839996,84.776360,2480200
2017-06-05,86.800003,86.879997,86.510002,86.529999,84.473732,1671000
2017-06-06,86.269997,86.389999,85.699997,85.730003,83.692749,2571500
2017-06-07,85.309998,85.860001,85.309998,85.430000,83.399895,2687700
2017-06-08,85.430000,85.500000,84.199997,84.559998,82.550545,2574300
2017-06-09,84.730003,84.860001,84.029999,84.489998,82.482216,2527300
2017-06-12,84.559998,84.930000,83.820000,84.070000,82.072220,2959100
2017-06-13,84.169998,84.449997,83.980003,84.169998,82.169800,3252500
2017-06-14,84.360001,84.769997,84.120003,84.459999,82.452927,2332900
2017-06-15,84.089996,84.389999,83.650002,84.379997,82.374825,2484200
2017-06-16,84.610001,85.019997,84.260002,84.480003,82.472466,4916900
2017-06-19,84.800003,85.550003,84.529999,85.269997,83.243683,2321400
2017-06-20,85.290001,86.120003,85.139999,85.680000,83.643929,2976400
2017-06-21,85.919998,86.620003,85.699997,86.480003,84.424927,3242000
2017-06-22,86.430000,86.739998,85.940002,85.959999,83.917290,2609400
2017-06-23,85.970001,86.019997,85.070000,85.660004,83.624420,4874800
2017-06-26,85.699997,85.940002,85.440002,85.470001,83.438934,1782200
2017-06-27,85.330002,85.500000,84.620003,84.620003,82.609131,1656800
