Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,31.160000,31.379999,30.920000,31.360001,30.398933,1227500
2017-04-18,31.180000,31.340000,31.020000,31.270000,30.311687,1526200
2017-04-19,31.559999,32.049999,31.549999,31.879999,30.902992,1942000
2017-04-20,32.020000,32.439999,31.780001,32.360001,31.368288,1978800
2017-04-21,32.310001,32.509998,32.029999,32.439999,31.445831,2074300
2017-04-24,32.950001,33.049999,32.689999,32.980000,31.969290,2629500
2017-04-25,33.290001,33.680000,33.139999,33.560001,32.531506,2589800
2017-04-26,33.590000,33.910000,33.320000,33.770000,32.735073,2797800
2017-04-27,35.000000,36.389999,34.540001,36.349998,35.235992,9593900
2017-04-28,36.139999,36.590000,35.220001,35.270000,34.189095,5362400
2017-05-01,35.439999,36.230000,35.259998,35.779999,34.683483,2761600
2017-05-02,35.770000,35.889999,35.389999,35.849998,34.751324,1745700
2017-05-03,35.669998,35.669998,35.279999,35.419998,34.334507,2156700
2017-05-04,35.529999,35.639999,35.389999,35.580002,34.489601,1366300
2017-05-05,35.740002,35.869999,35.320000,35.599998,34.508987,2178600
2017-05-08,35.840000,35.840000,35.290001,35.369999,34.286037,2669200
2017-05-09,35.509998,35.639999,35.380001,35.490002,34.402367,1944800
2017-05-10,35.590000,36.099998,35.480000,35.599998,34.508987,2806900
2017-05-11,35.599998,35.750000,35.320000,35.639999,34.547752,1526000
2017-05-12,35.610001,35.720001,35.090000,35.230000,34.150333,1751100
2017-05-15,35.389999,35.869999,35.360001,35.750000,34.654392,4356200
2017-05-16,35.869999,35.990002,35.570000,35.779999,34.683483,1564900
2017-05-17,35.779999,35.779999,33.849998,33.860001,32.822311,2609400
2017-05-18,33.680000,34.740002,33.139999,34.660000,33.597794,2727800
2017-05-19,34.990002,35.310001,34.759998,34.849998,33.781971,1589700
2017-05-22,35.099998,35.099998,34.599998,34.910000,33.840134,2280700
2017-05-23,35.119999,35.279999,34.549999,34.910000,33.840134,1154200
2017-05-24,35.080002,35.259998,34.900002,35.150002,34.072784,1453300
2017-05-25,35.270000,35.410000,35.099998,35.340000,34.256958,1321500
2017-05-26,35.480000,35.680000,35.139999,35.590000,34.499298,1683800
2017-05-30,35.439999,35.759998,35.419998,35.680000,34.654701,1595900
2017-05-31,35.919998,35.980000,35.400002,35.549999,34.528435,1720300
2017-06-01,35.520000,35.660000,35.169998,35.410000,34.392456,1573800
2017-06-02,35.509998,35.669998,35.080002,35.270000,34.256474,2047700
2017-06-05,35.169998,35.349998,35.000000,35.150002,34.139923,1500000
2017-06-06,34.930000,35.419998,34.750000,34.889999,33.887394,2110200
2017-06-07,34.970001,35.770000,34.970001,35.310001,34.295334,2492200
2017-06-08,35.520000,35.849998,35.360001,35.779999,34.751823,2564500
2017-06-09,35.970001,36.000000,33.419998,34.040001,33.061821,4979000
2017-06-12,33.669998,33.669998,32.400002,33.389999,32.430504,3609000
2017-06-13,33.720001,34.310001,33.150002,33.290001,32.333378,2771300
2017-06-14,33.400002,33.419998,32.279999,32.590000,31.653492,2952200
2017-06-15,31.959999,32.419998,31.709999,31.969999,31.051308,2599100
2017-06-16,31.950001,32.790001,31.900000,32.540001,31.604923,4454400
2017-06-19,32.980000,33.230000,32.700001,32.750000,31.808889,3485700
