Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,51.849998,52.470001,51.400002,52.459999,52.459999,1572200
2017-04-18,52.459999,53.459999,52.450001,53.230000,53.230000,1655000
2017-04-19,53.220001,53.990002,53.220001,53.689999,53.689999,2314400
2017-04-20,54.099998,54.200001,51.880001,52.980000,52.980000,3455000
2017-04-21,52.860001,52.939999,51.730000,51.930000,51.930000,1948900
2017-04-24,52.099998,53.410000,52.009998,53.349998,53.349998,1274600
2017-04-25,53.759998,54.200001,53.130001,53.689999,53.689999,1115300
2017-04-26,53.840000,54.080002,53.330002,53.880001,53.880001,765800
2017-04-27,54.009998,54.320000,53.349998,54.080002,54.080002,606700
2017-04-28,54.200001,54.230000,53.610001,54.049999,54.049999,898500
2017-05-01,54.090000,54.869999,53.990002,54.820000,54.820000,1032100
2017-05-02,54.790001,55.310001,54.700001,54.740002,54.740002,1250300
2017-05-03,54.599998,54.720001,53.520000,53.580002,53.580002,1066800
2017-05-04,53.939999,54.259998,53.680000,53.990002,53.990002,739600
2017-05-05,54.180000,54.490002,53.939999,54.340000,54.340000,901000
2017-05-08,54.270000,54.990002,53.200001,53.330002,53.330002,1098600
2017-05-09,53.430000,53.930000,53.419998,53.820000,53.820000,814700
2017-05-10,53.799999,53.970001,53.080002,53.320000,53.320000,825900
2017-05-11,53.560001,53.849998,52.650002,53.029999,53.029999,1201000
2017-05-12,52.990002,53.070000,52.490002,52.950001,52.950001,794600
2017-05-15,52.980000,53.340000,52.380001,52.619999,52.619999,1537800
2017-05-16,52.459999,53.560001,52.419998,53.520000,53.520000,804800
2017-05-17,52.860001,53.080002,51.570000,51.630001,51.630001,792600
2017-05-18,51.790001,51.919998,51.020000,51.139999,51.139999,788500
2017-05-19,51.689999,55.950001,51.540001,55.000000,55.000000,4179800
2017-05-22,55.099998,56.000000,54.740002,55.930000,55.930000,1262900
2017-05-23,55.990002,56.509998,55.549999,55.900002,55.900002,878500
2017-05-24,56.110001,57.439999,56.110001,57.139999,57.139999,1621600
2017-05-25,57.450001,59.000000,57.450001,58.139999,58.139999,2086200
2017-05-26,58.200001,58.540001,57.759998,58.000000,58.000000,976800
2017-05-30,57.869999,58.160000,57.730000,57.970001,57.970001,633900
2017-05-31,58.020000,58.419998,57.540001,57.580002,57.580002,790700
2017-06-01,57.849998,58.220001,57.380001,57.790001,57.790001,1261100
2017-06-02,57.990002,59.290001,57.750000,59.070000,59.070000,1169600
2017-06-05,58.730000,59.200001,58.590000,58.869999,58.869999,854700
2017-06-06,58.660000,59.919998,58.040001,59.259998,59.259998,1278100
2017-06-07,59.259998,59.509998,58.820000,59.220001,59.220001,791400
2017-06-08,59.310001,59.799999,58.959999,59.689999,59.689999,699400
2017-06-09,59.820000,60.150002,55.680000,56.990002,56.990002,1863400
2017-06-12,56.490002,56.770000,54.060001,56.049999,56.049999,2084300
2017-06-13,56.669998,57.880001,56.549999,57.869999,57.869999,1482500
2017-06-14,57.860001,58.400002,57.180000,57.599998,57.599998,1411100
2017-06-15,56.720001,57.139999,53.939999,56.970001,56.970001,1174900
2017-06-16,56.889999,57.430000,56.220001,57.139999,57.139999,1302900
2017-06-19,57.599998,57.980000,57.020000,57.430000,57.430000,827400
2017-06-20,57.320000,57.810001,56.650002,56.820000,56.820000,628900
2017-06-21,57.060001,57.669998,56.810001,57.389999,57.389999,786200
2017-06-22,57.480000,58.099998,57.180000,57.799999,57.799999,977900
2017-06-23,57.700001,59.389999,57.700001,58.889999,58.889999,2382900
2017-06-26,59.299999,60.220001,58.439999,58.490002,58.490002,1090700
2017-06-27,58.259998,58.279999,56.040001,56.209999,56.209999,1153300
2017-06-28,56.669998,57.169998,55.880001,57.000000,57.000000,1034700
2017-06-29,56.970001,56.970001,54.700001,55.509998,55.509998,956100
2017-06-30,55.720001,55.869999,54.990002,55.119999,55.119999,1429600
2017-07-03,55.400002,55.669998,53.830002,53.889999,53.889999,1305400
2017-07-05,54.160000,56.230000,53.459999,56.110001,56.110001,1475700
2017-07-06,55.509998,56.060001,54.959999,55.529999,55.529999,1257300
2017-07-07,55.759998,57.340000,55.730000,56.790001,56.790001,985400
2017-07-10,56.709999,57.160000,56.119999,56.810001,56.810001,816100
2017-07-11,56.799999,57.560001,56.549999,57.380001,57.380001,886400
2017-07-12,58.240002,58.650002,57.599998,58.020000,58.020000,848100
2017-07-13,58.169998,58.299999,57.119999,57.369999,57.369999,884900
2017-07-14,57.709999,58.189999,57.369999,58.060001,58.060001,1107600
2017-07-17,57.910000,58.049999,56.919998,57.490002,57.490002,1378600
2017-07-18,57.250000,58.139999,56.950001,58.049999,58.049999,940000
2017-07-19,58.400002,59.290001,58.000000,58.919998,58.919998,2101100
2017-07-20,54.299999,55.849998,53.500000,54.099998,54.099998,8866300
2017-07-21,54.009998,55.389999,53.660000,55.220001,55.220001,3511000
2017-07-24,55.240002,55.799999,54.400002,55.730000,55.730000,1739500
2017-07-25,55.799999,55.939999,55.150002,55.740002,55.740002,1627500
2017-07-26,55.919998,56.360001,55.459999,55.880001,55.880001,1237100
2017-07-27,56.259998,56.410000,54.180000,55.200001,55.200001,1473700
2017-07-28,54.889999,55.650002,54.250000,55.320000,55.320000,815000
2017-07-31,55.560001,55.619999,54.849998,55.189999,55.189999,1022100
2017-08-01,55.360001,55.610001,55.040001,55.480000,55.480000,1036500
2017-08-02,55.889999,55.889999,54.310001,54.439999,54.439999,1114800
2017-08-03,54.439999,54.540001,53.529999,54.110001,54.110001,1349100
2017-08-04,54.279999,54.450001,53.889999,54.060001,54.060001,698800
2017-08-07,54.070000,54.380001,53.860001,54.150002,54.150002,371600
2017-08-08,54.099998,54.470001,53.580002,53.680000,53.680000,655200
2017-08-09,53.380001,54.009998,53.040001,53.840000,53.840000,948200
2017-08-10,53.360001,53.720001,52.330002,52.540001,52.540001,1286500
2017-08-11,52.529999,53.529999,52.200001,53.340000,53.340000,838800
2017-08-14,53.820000,53.959999,53.250000,53.419998,53.419998,780500
2017-08-15,53.500000,53.619999,53.180000,53.389999,53.389999,702700
2017-08-16,53.500000,54.279999,53.430000,54.009998,54.009998,748800
2017-08-17,53.869999,54.139999,52.950001,52.990002,52.990002,655500
2017-08-18,52.900002,53.799999,52.549999,53.520000,53.520000,998600
2017-08-21,53.480000,53.740002,53.110001,53.430000,53.430000,409600
2017-08-22,53.680000,54.689999,53.490002,54.570000,54.570000,699600
2017-08-23,54.230000,54.720001,54.139999,54.259998,54.259998,502000
2017-08-24,54.560001,54.770000,54.040001,54.730000,54.730000,553900
2017-08-25,55.000000,55.759998,54.889999,55.160000,55.160000,947100
2017-08-28,55.150002,55.200001,54.470001,54.830002,54.830002,576800
2017-08-29,54.290001,54.930000,54.180000,54.730000,54.730000,538600
2017-08-30,54.660000,55.880001,54.540001,55.759998,55.759998,681500
2017-08-31,55.770000,56.279999,55.750000,56.000000,56.000000,851800
2017-09-01,56.250000,56.470001,55.790001,55.900002,55.900002,528200
2017-09-05,55.900002,56.090000,55.439999,55.930000,55.930000,593100
2017-09-06,56.200001,56.290001,55.799999,55.910000,55.910000,652100
2017-09-07,56.060001,56.200001,55.480000,55.610001,55.610001,750500
2017-09-08,55.619999,56.070000,55.340000,55.400002,55.400002,563700
2017-09-11,55.950001,56.430000,55.500000,56.049999,56.049999,764800
2017-09-12,56.099998,56.320000,55.580002,56.270000,56.270000,925800
2017-09-13,56.180000,56.320000,55.660000,56.049999,56.049999,729700
2017-09-14,55.919998,56.000000,55.049999,55.160000,55.160000,692800
2017-09-15,55.070000,55.130001,54.369999,54.650002,54.650002,1650900
2017-09-18,54.759998,55.520000,54.700001,54.950001,54.950001,840600
2017-09-19,54.910000,55.560001,54.810001,55.439999,55.439999,438100
2017-09-20,55.790001,56.660000,55.480000,56.230000,56.230000,1308600
2017-09-21,56.130001,56.430000,55.900002,56.230000,56.230000,624300
2017-09-22,56.189999,57.200001,56.009998,56.939999,56.939999,1098000
2017-09-25,56.849998,57.349998,55.849998,56.220001,56.220001,1082700
2017-09-26,56.320000,56.580002,55.389999,55.619999,55.619999,719900
2017-09-27,55.910000,56.240002,55.439999,56.020000,56.020000,839200
2017-09-28,56.000000,56.320000,55.299999,56.029999,56.029999,510500
2017-09-29,56.040001,56.639999,56.000000,56.279999,56.279999,665200
2017-10-02,56.369999,56.959999,55.740002,56.279999,56.279999,898800
2017-10-03,56.369999,56.669998,56.279999,56.639999,56.639999,404100
2017-10-04,56.639999,57.020000,56.330002,57.000000,57.000000,292400
2017-10-05,57.340000,57.919998,57.029999,57.750000,57.750000,858700
