Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,82.529999,83.139999,82.459999,83.080002,76.437553,596800
2017-04-18,82.849998,83.180000,82.480003,82.639999,76.032745,636400
2017-04-19,82.730003,83.480003,82.730003,83.370003,76.704384,712700
2017-04-20,83.680000,84.250000,83.389999,84.099998,77.376022,638300
2017-04-21,84.019997,84.080002,83.589996,83.720001,77.026390,761400
2017-04-24,84.769997,84.970001,84.320000,84.720001,77.946449,538400
2017-04-25,84.769997,85.639999,84.769997,85.389999,78.562866,754200
2017-04-26,85.459999,85.980003,85.300003,85.379997,78.553680,578700
2017-04-27,85.470001,86.209999,85.410004,86.070000,79.188515,523700
2017-04-28,86.110001,86.169998,85.309998,85.970001,79.096497,1087100
2017-05-01,86.269997,86.629997,85.879997,86.160004,79.271324,735300
2017-05-02,86.269997,86.459999,85.400002,85.919998,79.050499,825800
2017-05-03,85.639999,86.379997,85.639999,86.370003,79.464531,676700
2017-05-04,86.320000,86.790001,85.400002,86.099998,79.216095,908400
2017-05-05,87.430000,87.690002,83.599998,84.440002,77.688828,2176700
2017-05-08,84.300003,84.580002,83.110001,83.589996,76.906799,1776900
2017-05-09,83.599998,84.790001,83.480003,84.769997,77.992462,1100400
2017-05-10,84.629997,85.769997,84.040001,85.769997,78.912491,1256300
2017-05-11,85.339996,86.970001,84.529999,85.360001,78.535286,928600
2017-05-12,85.050003,85.269997,84.190002,84.209999,77.477211,657800
2017-05-15,84.500000,84.989998,84.320000,84.480003,77.725632,589100
2017-05-16,84.389999,84.720001,83.599998,83.699997,77.007996,1135000
2017-05-17,83.699997,83.699997,81.580002,81.849998,75.305908,1327000
2017-05-18,81.220001,81.699997,80.680000,80.830002,74.367455,1302300
2017-05-19,81.050003,81.199997,79.629997,80.830002,74.367455,1571300
2017-05-22,81.949997,83.129997,81.629997,82.930000,76.299545,1475800
2017-05-23,82.930000,82.930000,81.779999,82.110001,75.545120,980300
2017-05-24,82.050003,82.349998,80.970001,82.220001,75.646324,941800
2017-05-25,82.669998,83.220001,81.889999,82.269997,75.692322,1346200
2017-05-26,82.279999,82.720001,81.669998,81.860001,75.315109,952900
2017-05-30,82.809998,83.930000,82.239998,82.830002,76.207573,1317000
2017-05-31,82.870003,83.599998,82.430000,83.570000,76.888382,2092500
2017-06-01,83.949997,85.650002,83.489998,85.639999,78.792877,1490800
2017-06-02,85.580002,86.790001,85.199997,86.620003,79.694527,1318800
2017-06-05,86.589996,87.449997,86.379997,87.309998,80.329369,1077400
2017-06-06,87.209999,87.959999,86.519997,87.459999,80.467377,1001900
2017-06-07,87.779999,87.970001,85.669998,86.180000,79.289711,1151600
2017-06-08,86.180000,86.739998,85.209999,86.650002,79.722137,834200
2017-06-09,86.750000,87.769997,85.389999,86.169998,79.280510,1173800
2017-06-12,85.739998,86.209999,85.099998,86.110001,79.225311,1638300
2017-06-13,86.300003,86.889999,85.639999,86.040001,79.595352,1200000
2017-06-14,86.029999,86.029999,84.500000,84.870003,78.512985,875800
2017-06-15,84.290001,84.660004,83.860001,84.449997,78.124435,993400
2017-06-16,84.660004,84.919998,84.300003,84.720001,78.374222,1172300
2017-06-19,85.050003,86.300003,84.919998,86.199997,79.743362,783000
2017-06-20,86.000000,86.029999,85.410004,85.739998,79.317810,730800
2017-06-21,86.070000,86.379997,85.820000,86.239998,79.780373,1100200
2017-06-22,86.250000,87.699997,85.949997,87.360001,80.816460,1038900
2017-06-23,87.410004,88.760002,87.080002,88.639999,82.000618,1641400
2017-06-26,88.750000,89.150002,88.389999,88.419998,81.797073,758200
2017-06-27,88.559998,88.790001,87.720001,87.720001,81.149513,792000
2017-06-28,88.160004,88.669998,87.809998,88.129997,81.528809,1108300
2017-06-29,88.089996,88.300003,86.190002,86.800003,80.298424,1436700
2017-06-30,87.000000,87.559998,86.680000,86.739998,80.242920,1229300
2017-07-03,86.989998,87.279999,86.669998,86.680000,80.187416,472300
2017-07-05,86.830002,87.220001,86.419998,86.830002,80.326172,815200
2017-07-06,86.699997,86.709999,85.589996,85.959999,79.521347,860700
2017-07-07,86.349998,87.599998,86.290001,87.309998,80.770218,617400
2017-07-10,86.839996,87.599998,86.839996,87.230003,80.696213,548500
2017-07-11,87.379997,87.779999,86.680000,87.650002,81.084770,479900
2017-07-12,88.199997,88.790001,87.910004,88.650002,82.009865,581500
2017-07-13,88.580002,88.910004,88.059998,88.330002,81.713814,683400
2017-07-14,88.239998,88.650002,87.769997,88.610001,81.972847,460700
2017-07-17,88.430000,88.550003,88.059998,88.279999,81.667557,444700
2017-07-18,88.089996,88.470001,87.500000,88.449997,81.824844,540400
2017-07-19,88.809998,90.000000,88.519997,89.779999,83.055214,726400
2017-07-20,89.779999,89.989998,89.220001,89.959999,83.221718,531500
2017-07-21,89.989998,91.419998,89.639999,90.519997,83.739792,1081500
2017-07-24,90.510002,91.080002,90.150002,90.669998,83.878540,552600
2017-07-25,90.889999,91.500000,90.650002,91.389999,84.544617,669400
2017-07-26,91.510002,92.190002,91.230003,91.839996,84.960907,686800
2017-07-27,91.989998,92.320000,91.379997,92.209999,85.303215,732500
2017-07-28,91.989998,92.669998,91.000000,91.010002,84.193077,1015400
2017-07-31,91.220001,91.449997,89.739998,90.680000,83.887794,1004700
2017-08-01,91.050003,92.169998,90.900002,91.949997,85.062668,726200
2017-08-02,91.900002,91.989998,90.309998,90.430000,83.656517,646400
2017-08-03,90.510002,91.349998,90.209999,90.400002,83.628777,971400
2017-08-04,91.589996,93.750000,89.629997,90.370003,83.601028,2085500
2017-08-07,90.349998,90.349998,88.639999,89.199997,82.518654,1307000
2017-08-08,89.180000,89.480003,88.300003,88.580002,81.945099,989000
2017-08-09,88.129997,88.529999,87.699997,88.510002,81.880333,773400
2017-08-10,87.849998,88.169998,86.970001,86.989998,80.474182,901000
2017-08-11,87.150002,88.320000,86.959999,87.480003,80.927490,806000
