Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,94.519997,95.739998,94.330002,95.500000,86.292610,1542900
2017-04-18,94.940002,95.849998,94.320000,94.599998,85.479370,1416000
2017-04-19,95.690002,97.660004,95.570000,97.589996,88.181099,1563100
2017-04-20,98.000000,98.820000,97.620003,98.510002,89.012405,1022000
2017-04-21,98.570000,98.650002,97.669998,98.370003,88.885918,799100
2017-04-24,99.709999,100.980003,99.209999,100.830002,91.108727,1419000
2017-04-25,101.120003,101.809998,100.440002,101.709999,91.903900,1007700
2017-04-26,101.779999,101.779999,100.629997,100.800003,91.081619,791100
2017-04-27,101.290001,104.220001,101.290001,103.589996,93.602646,2706300
2017-04-28,100.279999,103.980003,97.839996,98.220001,88.750366,3066400
2017-05-01,98.709999,99.500000,97.470001,99.169998,89.608765,1801500
2017-05-02,99.370003,99.790001,98.470001,99.720001,90.105759,1483900
2017-05-03,99.680000,100.019997,99.089996,99.449997,89.861771,1019300
2017-05-04,100.199997,100.849998,99.589996,100.809998,91.090652,903500
2017-05-05,101.470001,101.800003,99.800003,100.940002,91.208130,986100
2017-05-08,101.010002,101.029999,100.250000,100.500000,90.810539,968400
2017-05-09,100.699997,101.470001,100.610001,100.809998,91.090652,787600
2017-05-10,101.139999,101.290001,100.400002,100.760002,91.045486,1155000
2017-05-11,100.290001,100.730003,99.570000,100.260002,91.081825,866800
2017-05-12,100.389999,101.000000,99.500000,100.040001,90.881943,907500
2017-05-15,100.089996,101.809998,100.089996,101.250000,91.981194,1506300
2017-05-16,101.669998,102.370003,101.470001,102.330002,92.962326,1158200
2017-05-17,101.419998,101.529999,99.830002,99.879997,90.736603,1343400
2017-05-18,99.650002,101.120003,99.160004,100.849998,91.617783,1387700
2017-05-19,101.360001,102.559998,101.099998,101.779999,92.462677,970300
2017-05-22,102.199997,102.879997,101.629997,102.709999,93.307533,902300
2017-05-23,102.970001,103.080002,102.040001,102.489998,93.107674,952100
2017-05-24,103.110001,103.639999,102.610001,103.279999,93.825356,681400
2017-05-25,103.500000,105.139999,103.349998,104.849998,95.251625,691800
2017-05-26,104.750000,104.800003,103.910004,104.739998,95.151726,566300
2017-05-30,104.849998,105.669998,104.519997,104.540001,94.970009,1062800
2017-05-31,105.099998,105.150002,103.379997,104.000000,94.479454,2005700
2017-06-01,104.000000,105.099998,104.000000,104.750000,95.160782,1386200
2017-06-02,105.510002,105.930000,104.820000,105.879997,96.187332,1840500
2017-06-05,105.900002,106.790001,105.529999,106.400002,96.659752,1227500
2017-06-06,106.389999,108.279999,105.699997,107.800003,97.931580,1413900
2017-06-07,108.000000,108.930000,107.650002,108.669998,98.721939,1099100
2017-06-08,108.930000,109.209999,107.900002,108.930000,98.958138,899200
2017-06-09,109.250000,109.589996,100.559998,101.980003,92.644371,1888200
2017-06-12,100.540001,101.919998,98.129997,101.139999,91.881271,2494900
2017-06-13,101.970001,102.910004,100.150002,101.419998,92.135620,1064300
2017-06-14,101.440002,102.709999,97.629997,98.550003,89.528374,1589400
2017-06-15,97.230003,98.370003,96.639999,97.070000,88.183830,1603600
2017-06-16,97.459999,98.820000,96.870003,97.699997,88.756165,1720700
2017-06-19,98.750000,101.419998,98.500000,101.019997,91.772240,1604600
2017-06-20,100.860001,101.199997,97.480003,97.580002,88.647171,1395800
2017-06-21,97.769997,98.300003,97.010002,98.010002,89.037804,1037900
2017-06-22,97.949997,98.580002,96.349998,96.669998,87.820457,778700
2017-06-23,96.680000,98.059998,96.620003,97.949997,88.983292,1595300
2017-06-26,98.320000,98.709999,95.889999,96.019997,87.229958,1239100
2017-06-27,95.720001,95.959999,93.699997,93.870003,85.276787,1347100
2017-06-28,94.580002,95.980003,92.949997,95.739998,86.975594,1593900
2017-06-29,95.360001,95.360001,91.089996,92.510002,84.041275,1615200
2017-06-30,93.500000,93.500000,91.260002,91.510002,83.132828,1320100
2017-07-03,92.300003,92.930000,90.769997,91.550003,83.169159,748100
2017-07-05,91.739998,92.529999,90.690002,92.290001,83.841415,1660600
2017-07-06,91.849998,92.860001,90.919998,92.480003,84.014030,1222300
2017-07-07,93.209999,95.089996,92.959999,94.570000,85.912689,1181000
2017-07-10,94.680000,95.790001,93.860001,95.629997,86.875664,1184600
2017-07-11,95.639999,97.430000,95.139999,96.930000,88.056664,1172700
2017-07-12,97.709999,99.110001,96.830002,97.699997,88.756165,753100
2017-07-13,98.000000,98.639999,97.099998,97.599998,88.665321,827400
2017-07-14,97.949997,99.720001,97.720001,99.639999,90.518578,937200
2017-07-17,100.000000,100.169998,98.330002,99.129997,90.055267,791500
2017-07-18,99.059998,99.879997,98.150002,99.830002,90.691170,709500
2017-07-19,100.639999,101.669998,100.470001,101.389999,92.108368,1088400
2017-07-20,101.680000,101.750000,100.470001,101.699997,92.389984,571700
2017-07-21,100.970001,101.550003,99.129997,99.889999,90.745697,978200
2017-07-24,99.959999,100.910004,99.839996,100.209999,91.036392,776200
2017-07-25,99.980003,100.349998,98.910004,99.120003,90.046188,1109000
2017-07-26,98.489998,100.879997,98.489998,100.860001,91.626900,854400
2017-07-27,100.889999,101.080002,98.500000,99.930000,90.782043,1478300
2017-07-28,97.739998,97.889999,94.199997,94.400002,85.758278,1864700
2017-07-31,94.580002,94.750000,92.489998,92.629997,84.150307,1225700
2017-08-01,92.849998,93.050003,91.860001,92.629997,84.150307,1757700
