Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,25.663338,25.763195,25.563480,25.606277,21.601521,4416020
2017-04-18,25.613409,25.720400,25.477888,25.520685,21.529312,6248293
2017-04-19,25.527817,25.584879,25.221113,25.292439,21.336761,6650667
2017-04-20,25.292439,25.292439,24.843081,25.000000,21.090061,6115524
2017-04-21,25.000000,25.206846,24.971470,24.985735,21.078028,6266519
2017-04-24,25.106991,25.406563,24.942940,25.320971,21.360832,6215767
2017-04-25,25.206846,25.335236,24.850214,25.021399,21.108112,7488082
2017-04-26,24.992867,25.271042,24.893009,24.893009,20.999805,5665482
2017-04-27,24.907274,25.085592,24.821684,24.850214,20.963696,5470043
2017-04-28,24.850214,24.878744,24.629101,24.700428,20.837339,5765445
2017-05-01,24.714693,24.750357,24.400856,24.486448,20.656830,5985278
2017-05-02,24.529243,24.629101,24.336662,24.579172,20.735046,7105056
2017-05-03,24.671898,24.671898,24.022825,24.236805,20.446228,9309140
2017-05-04,24.215406,24.465050,24.165478,24.286734,20.488350,9897139
2017-05-05,24.379457,24.636234,24.365192,24.493582,20.662848,5650200
2017-05-08,24.522112,24.593437,24.372326,24.436520,20.614710,6717823
2017-05-09,24.386591,24.393723,23.944365,23.958632,20.211557,7125945
2017-05-10,24.015692,24.101284,23.858772,24.079885,20.313845,8415505
2017-05-11,23.865906,23.987162,23.751783,23.894438,20.355167,10621832
2017-05-12,24.001427,24.429386,23.894438,24.343796,20.737967,8890783
2017-05-15,24.507847,24.843081,24.493582,24.750357,21.084309,10323487
2017-05-16,24.686163,24.757488,24.450785,24.614836,20.968863,8428123
2017-05-17,24.614836,24.935806,24.557775,24.857347,21.175453,9874426
2017-05-18,24.935806,25.199715,24.621969,25.021399,21.315203,11080146
2017-05-19,25.078459,25.078459,24.807419,25.007133,21.303051,8710486
2017-05-22,24.900143,25.420828,24.900143,25.342367,21.588629,7969529
2017-05-23,25.335236,25.385164,25.171185,25.228245,21.491413,15085240
2017-05-24,25.285307,25.556349,25.206846,25.542084,21.758762,10798765
2017-05-25,25.627674,25.734665,25.463623,25.699001,21.892435,6197821
2017-05-26,25.684736,25.734665,25.485022,25.549215,21.764839,7991260
2017-05-30,25.477888,25.820257,25.435093,25.720400,21.910666,5379053
2017-05-31,25.734665,25.998573,25.663338,25.898716,22.062569,8887699
2017-06-01,25.855921,26.205421,25.748930,26.198288,22.317768,6280259
2017-06-02,26.248217,26.269615,25.977175,26.105562,22.238779,4643003
2017-06-05,26.077032,26.205421,25.948645,26.126961,22.257010,6126460
2017-06-06,26.212553,26.291014,26.062767,26.169758,22.293468,6284886
2017-06-07,26.162624,26.283880,26.069901,26.112696,22.244858,5537900
2017-06-08,26.112696,26.112696,25.848787,25.962910,22.117256,5791522
2017-06-09,25.962910,26.162624,25.905849,26.119829,22.250933,5688755
2017-06-12,26.148359,26.298145,25.955776,26.019972,22.165871,7629684
2017-06-13,26.019972,26.105562,25.941511,26.069901,22.208399,5580661
2017-06-14,26.241083,26.319544,26.098431,26.169758,22.293468,4403402
2017-06-15,26.155493,26.291014,26.041368,26.262482,22.372458,4526217
2017-06-16,26.305279,26.476461,26.298145,26.447931,22.530436,7767641
2017-06-19,26.490728,26.497860,26.141228,26.276749,22.384609,5438919
2017-06-20,26.255350,26.483595,26.169758,26.312410,22.414991,5567342
2017-06-21,26.355207,26.483595,26.034237,26.155493,22.281313,4830030
2017-06-22,26.112696,26.447931,26.112696,26.148359,22.275238,5963407
2017-06-23,26.148359,26.241083,25.998573,26.034237,22.178015,6133329
2017-06-26,26.148359,26.704708,26.091297,26.540655,22.609425,6833208
2017-06-27,26.362341,26.476461,26.091297,26.219687,22.336000,5578278
2017-06-28,26.298145,26.333809,25.770329,25.813124,21.989655,6896859
2017-06-29,25.670471,25.841656,25.534950,25.563480,21.776987,6770538
2017-06-30,25.620543,25.877317,25.556349,25.727531,21.916744,6317132
2017-07-03,25.820257,25.855921,25.385164,25.563480,21.776987,3244508
2017-07-05,25.563480,25.656204,25.235378,25.335236,21.582558,5612206
2017-07-06,25.278173,25.485022,25.228245,25.449358,21.679777,8384661
2017-07-07,25.463623,25.606277,25.320971,25.378031,21.619013,6145667
2017-07-10,25.385164,25.684736,25.385164,25.506418,21.728382,6159266
2017-07-11,25.549215,25.570614,25.328102,25.477888,21.704081,5985138
2017-07-12,25.684736,25.827389,25.634808,25.727531,21.916744,4881063
2017-07-13,25.656204,25.691870,25.435093,25.477888,21.704081,4862697
2017-07-14,25.649073,25.870186,25.634808,25.720400,21.910666,4309468
2017-07-17,26.027103,26.433666,25.998573,26.412268,22.500053,10318440
2017-07-18,26.426535,26.526390,26.326675,26.504993,22.579046,6769417
