Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,221.259995,224.4551718,225.3678003,219.7096935,230.779983,223.5739947
2022/1/24,226.669998,218.7105211,223.0844005,219.1711742,215.729997,223.6083269
2022/1/25,221.139999,218.7370678,222.3727798,224.6055464,232.080001,222.562193
2022/1/26,202.490005,218.0567067,222.2293986,224.9568177,215.61,219.9442824
2022/1/27,202.110001,212.4697079,215.2306688,205.2563973,183.840011,212.5811159
2022/1/28,199.509995,205.6050185,200.2832802,196.3334256,201.729997,203.3609634
2022/1/31,207.619995,195.904246,194.5689414,189.3087926,196.909989,197.6103116
2022/2/1,205.960007,197.1667972,197.9787131,200.4720684,215.729995,198.7369643
2022/2/2,209.179993,197.0887834,203.6632385,205.2395002,204.300019,200.7222528
2022/2/3,204.240005,200.1117304,200.5248067,210.7946133,212.399979,201.0749258
2022/2/4,203.160004,202.5988934,199.0367322,210.715651,199.300017,198.4737163
2022/2/7,203.039993,202.4466508,195.85961,203.4675245,202.080003,196.6188247
2022/2/8,203.080002,204.9808577,194.9601318,201.1046998,202.919982,195.301668
2022/2/9,205.25,204.1064253,195.0852622,201.6289702,203.120011,198.4306449
2022/2/10,200.729996,204.6681497,205.2465406,204.6321463,207.419998,199.87888
2022/2/11,195.820007,201.1532402,199.3048373,203.1331369,196.209992,199.7495989
2022/2/14,193.800003,197.5603995,194.6974188,194.8418924,190.910018,195.5581945
2022/2/15,201.649994,192.395292,192.6723275,191.4680898,191.779999,195.5875439
2022/2/16,204.070007,195.9951848,199.3928855,194.9489871,209.499985,198.2190428
2022/2/17,200.649994,198.8766957,202.5919154,204.1388668,206.49002,200.6604654
2022/2/18,201.690002,199.8844566,199.9965954,203.6017957,197.229981,201.1519509
2022/2/22,197.289993,200.7536074,200.8673419,204.7553224,202.73001,199.6071393
2022/2/23,194.580002,197.5481464,197.9574807,197.5770725,192.889984,198.6614554
2022/2/24,198.429993,199.8289116,197.1595435,193.1302556,191.870011,197.3445645
2022/2/25,202.339996,197.7435573,196.9166692,195.2725853,202.279984,198.5653344
2022/2/28,200.850006,201.9627458,201.6197906,199.9876641,206.249999,198.5947566
2022/3/1,196.490005,198.6494486,197.2478099,201.8433397,199.360016,198.4524679
2022/3/2,202.639999,196.4275459,196.4898031,200.6784494,192.130004,197.4296557
2022/3/3,201.630005,200.5441205,198.551354,201.2779423,208.789993,196.576369
2022/3/4,201.779999,201.8116145,194.6879499,200.5647636,200.620011,197.7164085
2022/3/7,196.289993,203.5104563,199.9099215,202.5191369,201.929993,197.9800029
2022/3/8,194.589996,199.4415281,199.3421372,202.4350897,190.799987,198.5767019
2022/3/9,199.600006,196.7362226,196.4780471,193.3901974,192.889999,198.3150109
2022/3/10,196.570007,197.6469459,199.1248483,195.6124026,204.610016,197.887125
2022/3/11,194.429993,196.4678938,198.0584798,196.3774375,193.540008,197.5981071
2022/3/14,189.190002,194.6526131,195.6109932,195.369658,192.289979,195.9663367
2022/3/15,194.229996,190.2805792,194.2295373,190.2094013,183.950011,194.6699734
2022/3/16,197.259995,191.229679,194.1693898,187.2290272,199.26999,194.2783518
2022/3/17,200.449997,193.1225259,194.4361284,196.4685473,200.289994,196.7452248
2022/3/18,203.970001,197.2145567,201.6301561,201.5624008,203.639999,197.7537662
2022/3/21,206.130005,204.3505497,197.1950141,206.5924326,207.490005,200.8156063
2022/3/22,209.490005,207.1390246,203.6216488,209.4771187,208.290009,200.5994649
2022/3/23,204.740005,211.3936797,200.9817319,212.4211596,212.850005,202.374064
2022/3/24,208.660004,212.6183204,202.5188114,209.3341058,199.990005,204.1872702
2022/3/25,209.860001,211.0146645,209.0612672,209.2364425,212.580003,207.600125
2022/3/28,212.169998,211.837494,211.2202964,209.4916141,211.059998,211.3381428
2022/3/29,215.539993,213.5398871,213.7328649,210.2702441,214.479995,213.7240545
2022/3/30,212.779999,215.1655767,216.2190022,217.0277097,218.909988,214.730404
2022/3/31,208.949997,215.0847881,214.2393449,216.1008948,210.020005,214.579268
2022/4/1,209.169998,213.1063536,213.2794568,209.5862114,205.119995,212.8209005
2022/4/4,212.0,213.2172907,210.9438999,208.3688062,209.389999,212.404768
2022/4/5,213.5,212.2661434,212.9909474,209.5827486,214.830002,212.8339788
2022/4/6,211.520004,213.5695439,214.5670892,213.4184258,215.0,214.9228263
2022/4/7,213.919998,211.634695,217.2104422,212.9104912,209.540008,215.5928197
2022/4/8,210.210007,212.0867514,215.0009278,214.570608,216.319992,214.4132017
2022/4/11,207.490005,210.3982933,211.0282352,211.6427602,206.500016,211.4845634
2022/4/12,206.080002,210.7656239,208.4245273,207.5398132,204.770003,208.6168046
2022/4/13,209.110001,205.887261,206.3976512,204.4955864,204.669999,207.1084181
2022/4/14,199.529999,208.2482436,206.5030758,203.7515446,212.14,204.8453957
2022/4/18,197.330002,202.1132231,201.6354602,201.2131602,189.949997,201.7044367
2022/4/19,202.460007,197.5660025,196.974774,195.0905423,195.130005,200.3053993
2022/4/20,204.570007,194.0282298,202.3059637,196.7151443,207.590012,201.0882717
2022/4/21,203.220001,198.8964138,203.9840775,201.4580806,206.680007,203.0919218
2022/4/22,200.460007,200.4258917,202.9857243,203.7124055,201.869995,202.2874244
2022/4/25,203.0,200.9832628,199.8924714,203.7261133,197.700013,201.1531146
2022/4/26,193.910004,201.5060085,200.5811481,203.0878636,205.539993,199.2966405
2022/4/27,169.009995,196.6973637,197.416302,194.8656468,184.820008,192.9858798
2022/4/28,175.910004,166.7538279,180.9601893,167.2393921,144.109986,186.4028545
2022/4/29,167.410004,171.6399092,180.8320723,164.2319439,182.810013,178.9464492
2022/5/2,172.240005,163.5925507,175.0470861,158.5761986,158.910004,176.475993
2022/5/3,173.220001,159.8571073,173.5488205,161.5472322,177.070006,173.0007624
2022/5/4,177.919998,159.1826399,170.4063805,170.5009229,174.199997,170.5670164
2022/5/5,170.630005,171.6584737,167.7458483,173.0108577,182.619995,168.7682358
2022/5/6,170.5,168.1018389,168.1524786,179.370609,163.340012,167.5731583
2022/5/9,166.440002,169.1311713,166.821148,170.9988439,170.369995,165.9192418
2022/5/10,170.630005,169.6568204,162.7840989,166.0208838,162.380004,163.7491758
2022/5/11,164.020004,169.7426302,161.6422804,162.5751119,174.820008,162.0101161
2022/5/12,163.119995,164.612351,161.6039689,166.1624442,157.410003,161.2695995
2022/5/13,168.570007,162.5637985,160.5625491,160.1764423,162.219986,162.5269402
2022/5/16,167.110001,165.0061286,165.4143026,165.8788337,174.020019,164.0986098
2022/5/17,169.080002,164.7324925,166.3189778,165.5141518,165.649995,165.9546083
2022/5/18,161.300003,166.6267509,166.1305446,169.436842,171.050003,164.4717794
2022/5/19,155.309998,164.7368537,160.9658159,164.471138,153.520004,160.4862322
2022/5/20,156.279999,159.4333359,154.3623362,153.5053174,149.319993,157.0491093
2022/5/23,158.389999,157.5744943,155.8191758,151.4686624,157.25,155.5794301
2022/5/24,157.600006,156.7848839,156.5567783,151.7725743,160.499999,156.5196986
2022/5/25,157.289993,156.0343971,157.1831416,156.1503385,156.810013,156.4816019
2022/5/26,162.330002,153.5195744,155.7048859,157.3596034,156.97998,156.1049738
2022/5/27,167.289993,160.7429799,155.4268939,161.7777568,167.370011,156.1186713
2022/5/31,163.039993,167.310159,157.2242343,168.9966847,172.249984,157.2913917
2022/6/1,161.889999,164.9059678,159.223047,168.0748232,158.789993,158.4110954
2022/6/2,168.270004,165.680628,158.786005,164.5690867,160.740005,161.97958
2022/6/3,166.509995,168.1689708,167.9296879,166.9280399,174.650009,164.3507555
2022/6/6,166.490005,169.4980817,166.3365736,166.2074505,164.749986,166.8950654
2022/6/7,166.070007,168.782976,166.4189346,167.6067536,166.470015,166.3078618
2022/6/8,166.130005,167.8693935,166.1680771,167.462223,165.650009,166.3146023
2022/6/9,161.990005,166.8416652,166.3567953,166.2812873,166.190003,165.0238089
2022/6/10,156.649994,165.2720428,162.5465542,163.2731516,157.850005,162.0855831
2022/6/13,150.380005,156.6684589,157.3533998,155.0031202,151.309983,156.7649338
2022/6/14,150.789993,148.8750052,150.3948473,146.8351781,144.110016,152.8367701
2022/6/15,153.270004,148.1877936,150.7620632,143.4034204,151.199981,151.4303224
2022/6/16,149.139999,150.9213371,153.1340568,149.9740043,155.750015,150.8786479
2022/6/17,150.639999,144.8791485,148.7398237,147.5329428,145.009994,151.4851832
2022/6/21,152.830002,145.6160492,152.5816691,149.5587296,152.139999,151.1358024
2022/6/22,152.389999,150.75851,152.0859144,151.5457806,155.020005,152.1596212
2022/6/23,153.509995,151.4631214,151.81128,152.1103924,151.949996,151.5751533
2022/6/24,158.470001,153.1026631,150.8282655,154.0373204,154.629991,153.3849366
2022/6/27,157.229996,156.2378073,157.5152642,158.6738315,163.430007,154.9151635
2022/6/28,153.179993,157.8021044,156.4019608,159.4437423,155.989991,155.4250082
2022/6/29,152.75,159.970983,152.3577997,156.3155285,149.12999,153.5612475
2022/6/30,153.039993,153.5170716,151.9239821,152.5573682,152.320007,152.2081587
2022/7/1,153.339996,153.2914544,152.3426943,151.5148913,153.329986,152.346224
2022/7/5,155.330002,153.2567037,152.7719955,152.2043387,153.639999,153.3533884
2022/7/6,155.389999,155.0558389,154.9454753,155.1407936,157.320008,154.2332103
2022/7/7,158.669998,153.9135559,154.9821602,156.07153,155.449996,156.1166066
2022/7/8,157.860001,158.6728315,158.4221843,159.0675563,161.949997,157.204875
2022/7/11,152.619995,158.3964353,158.2102805,160.692657,157.050004,157.6346804
2022/7/12,149.979996,157.1244162,156.2715766,155.0310799,147.379989,156.3752417
2022/7/13,149.389999,149.9806626,154.643868,148.8970093,147.339997,155.1294231
2022/7/14,144.850006,148.9691561,154.4728246,147.185293,148.800002,151.2957651
2022/7/15,148.330002,144.0433336,144.7706026,142.0079951,140.310013,148.969174
2022/7/18,147.279999,145.8608909,147.6640947,144.5644608,151.809998,147.0943327
2022/7/19,151.679993,140.2479331,148.8483008,145.8785867,146.229996,148.4055758
2022/7/20,152.0,150.456493,148.7043318,150.2974844,156.079987,149.8332816
2022/7/21,156.830002,151.3166604,151.9472122,156.5143694,152.320007,152.2069313
2022/7/22,153.910004,157.3285024,155.9692499,156.4794564,161.660004,153.7765946
2022/7/25,154.410004,155.7055921,153.4133216,159.6454493,150.990006,153.4312575
