Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,494.179993,498.2187441,496.1736016,501.6099929,489.730041,497.3482007
2022/1/24,490.559998,489.3620189,487.9101552,482.1910701,486.939973,489.2061627
2022/1/25,474.0,486.4100905,483.5347314,481.6162402,486.940003,481.6174285
2022/1/26,475.700012,475.1113692,473.4073987,468.2090241,457.440002,474.6700256
2022/1/27,473.230011,459.5751284,467.0679468,466.1263027,477.400024,468.085335
2022/1/28,492.570007,461.0371992,463.7806596,465.7351227,470.76001,467.9351194
2022/1/31,509.119995,487.7723441,472.9567517,486.6479568,511.910003,477.978288
2022/2/1,509.480011,507.4654962,497.1974528,513.6955436,525.669983,484.2382663
2022/2/2,517.01001,510.8185115,482.5605943,520.8296842,509.840027,490.0776132
2022/2/3,508.299988,520.5791957,490.4747923,528.9146211,524.540009,486.4805404
2022/2/4,503.089996,514.688019,486.4062347,515.7469282,499.589966,488.7342309
2022/2/7,498.339996,521.8323958,489.3216657,504.3528331,497.880004,489.0115271
2022/2/8,491.700012,502.9337035,491.306681,495.7740314,493.589996,490.3285058
2022/2/9,506.019989,492.9991778,490.3571706,487.2187714,485.060028,495.1852898
2022/2/10,466.630005,504.0367942,503.8920179,496.6030238,520.339966,487.9133277
2022/2/11,441.73999,479.4213036,469.4907946,471.6797704,427.240021,482.8111885
2022/2/14,426.420013,436.490693,475.0507531,440.2232003,416.849975,456.373298
2022/2/15,434.940002,416.6156975,424.5783464,409.6827406,411.100036,444.0979987
2022/2/16,430.970001,417.8165825,432.6648965,388.5401392,443.459991,425.8973433
2022/2/17,423.5,408.2042978,420.4487871,418.2663138,427.0,424.3630231
2022/2/18,420.309998,398.9823862,419.9753857,418.1077537,416.029999,415.181543
2022/2/22,409.76001,399.8993537,405.1204561,416.901721,417.119996,409.221834
2022/2/23,399.290009,399.9795927,402.5696602,405.6945367,399.210022,400.4164677
2022/2/24,415.329987,393.2255965,393.5592868,392.9831128,388.820008,398.0710062
2022/2/25,418.070007,401.6879597,398.0840716,403.3722508,431.369965,400.8601569
2022/2/28,413.339996,404.5353171,410.9371124,416.6154333,420.810027,405.1236038
2022/3/1,405.579987,410.7625463,406.3496275,416.0046451,408.609985,405.3569031
2022/3/2,415.269989,403.965708,398.7839693,414.6238356,397.819978,404.756435
2022/3/3,407.290009,410.0405682,409.1357082,413.924108,424.959991,403.2122756
2022/3/4,394.23999,409.9212716,401.7171492,404.9590876,399.310029,399.9870543
2022/3/7,381.649994,402.3006045,389.1083054,396.1880661,381.189971,388.5847607
2022/3/8,383.920013,380.2107586,374.9288275,380.4288797,369.059998,381.0220886
2022/3/9,399.109985,378.9003982,379.0291328,373.5535306,386.190032,382.6731179
2022/3/10,388.790009,383.0911063,394.0613933,393.1866752,414.299957,385.9022993
2022/3/11,386.070007,382.3966468,384.6163719,388.8881091,378.470033,387.0753583
2022/3/14,380.089996,378.1083505,382.5483096,391.076166,383.350005,382.1999235
2022/3/15,387.079987,377.0505162,379.4350889,380.5938958,374.109985,381.5077549
2022/3/16,401.649994,382.0199328,382.5398663,372.5114805,394.069978,381.5372542
2022/3/17,419.350006,392.3428585,382.6368075,401.2163913,416.220001,385.0141217
2022/3/18,437.179993,407.2652596,389.8656914,426.4498051,437.050018,403.096006
2022/3/21,429.540009,442.1881586,436.7855191,448.918065,455.00998,418.7862837
2022/3/22,433.679993,436.6628015,429.7076407,451.6392127,421.900025,426.8912622
2022/3/23,419.910004,441.7565634,414.1806268,443.1003837,437.819977,420.7369986
2022/3/24,427.369995,448.351179,418.3227284,423.7538504,406.140015,420.4777893
2022/3/25,425.660004,433.4582694,428.9300128,414.3813551,434.829986,424.6943755
2022/3/28,422.279999,430.0233771,426.8303853,426.5770831,423.950013,426.9454806
2022/3/29,438.100006,423.9805636,425.0760438,420.0822077,418.899994,429.5396535
2022/3/30,429.609985,427.4805432,436.7125315,434.3666477,453.920013,431.5230464
2022/3/31,413.700012,429.6668695,432.780564,432.1239456,421.119964,428.7179657
2022/4/1,413.730011,429.962791,416.6608016,419.3977835,397.790039,421.8892776
2022/4/4,431.23999,419.2631473,416.2264673,411.5516723,413.76001,422.1397998
2022/4/5,423.720001,422.0499184,433.5321306,429.3706428,448.749969,425.2103868
2022/4/6,422.899994,421.4845309,425.8725624,423.1497092,416.200012,428.0268314
2022/4/7,418.399994,420.2931641,424.6758011,425.959619,422.079987,423.3895988
2022/4/8,415.630005,417.7322331,419.6204327,422.6526748,413.899994,420.1286469
2022/4/11,408.700012,414.1803053,416.0897069,414.1797599,412.860016,415.3182179
2022/4/12,402.209991,414.5510518,410.2445142,408.3394095,401.770019,412.0849244
2022/4/13,405.0,401.1274022,409.9205521,397.7862545,395.71997,409.426227
2022/4/14,393.679993,401.3108385,408.1136146,398.2858055,407.790009,407.1067405
2022/4/18,394.279999,393.9488522,403.2860547,390.3665852,382.359986,403.6730509
2022/4/19,406.619995,386.7542632,399.6194832,389.9199517,394.880005,400.2961714
2022/4/20,398.420013,393.0377335,397.9829763,399.4423838,418.959991,399.2307667
2022/4/21,390.040009,393.6980287,400.0898407,400.6280586,390.220031,396.6020207
2022/4/22,377.980011,397.6425258,391.7332452,392.60863,381.660005,391.1633532
2022/4/25,388.940002,384.7203225,381.6669736,375.3010461,365.920013,385.6760333
2022/4/26,374.5,381.7538422,383.6278812,370.4925244,399.899993,381.5943366
2022/4/27,371.109985,377.1609247,379.488155,375.7697048,360.059998,377.2120179
2022/4/28,382.980011,369.2862124,368.5200174,368.6438756,367.71997,373.946153
2022/4/29,369.660004,370.5160712,373.8302867,376.2527342,394.850037,369.9403397
2022/5/2,379.570007,365.8531273,367.4707148,372.3130411,356.339997,369.5838963
2022/5/3,368.140015,370.6218997,367.4506875,375.9065864,389.48001,366.671474
2022/5/4,367.869995,372.8935395,365.0930198,377.2369265,356.710023,365.3088476
2022/5/5,347.75,366.6885578,363.3828356,358.0487035,367.599975,362.0501927
2022/5/6,342.589996,357.4071402,357.6747228,354.2619876,327.630005,357.2288186
2022/5/9,328.540009,343.1597113,350.6288975,335.0475067,337.429992,349.3091646
2022/5/10,325.839996,325.0031121,339.6238736,324.2576918,314.490022,341.5062368
2022/5/11,314.5,318.6557727,334.2659393,306.8259562,323.139983,331.8149258
2022/5/12,316.720001,306.9754009,321.5549643,311.4619058,303.160004,324.2390613
2022/5/13,336.859985,302.1257976,316.8962803,304.3239939,318.940002,318.7098739
