Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,305.220001,310.2950116,312.5450804,308.8265421,307.27002,315.2165125
2022/1/24,303.730011,303.6623355,306.4062816,301.4253477,299.429992,307.8382531
2022/1/25,307.190002,301.3429386,304.5633972,297.4215858,302.240021,306.2369463
2022/1/26,309.26001,304.0485735,307.7411602,303.8457883,310.649993,308.6141201
2022/1/27,307.670013,307.5666705,313.5378029,308.1326703,311.330018,309.6592319
2022/1/28,312.899994,305.647847,307.6987327,308.1902087,306.080016,311.3131123
2022/1/31,313.019989,312.027827,312.7028012,313.61032,318.129975,311.1643424
2022/2/1,313.959991,313.1232983,313.0914933,314.4350169,313.139984,312.5543838
2022/2/2,319.600006,314.85487,311.8688569,315.8957827,314.899993,312.2667551
2022/2/3,315.230011,320.5277593,311.839915,320.6901574,325.240021,312.8136177
2022/2/4,314.98999,318.2231799,314.7320812,318.5550058,310.860016,313.7199427
2022/2/7,316.51001,320.4848077,314.5878319,316.537268,314.749969,315.1803427
2022/2/8,321.440002,318.607362,316.221115,316.3912113,318.03003,317.3902225
2022/2/9,322.380005,320.7426829,321.3617207,317.1965916,326.369994,320.6057399
2022/2/10,319.850006,322.4209341,324.234384,323.7485666,323.320008,321.9351714
2022/2/11,319.140015,321.6873709,320.2094093,324.0865168,317.320007,321.4458503
2022/2/14,314.279999,321.1477631,319.8937574,320.0287907,318.430024,318.5533726
2022/2/15,316.200012,314.8809924,315.5569511,313.66298,309.419983,317.502482
2022/2/16,315.649994,316.157956,317.0567373,311.8762146,318.120025,316.3376661
2022/2/17,313.549988,315.4006265,316.3993098,313.5276072,315.099976,315.8634385
2022/2/18,314.799988,312.8954485,314.1342685,312.9950736,311.449982,316.3289925
2022/2/22,314.160004,311.8017865,318.4533991,313.7944999,316.049988,315.6636741
2022/2/23,309.98999,312.5650586,314.4033546,313.8131392,313.52002,314.2978209
2022/2/24,308.279999,312.6019729,310.036709,310.1404838,305.819976,310.656154
2022/2/25,319.23999,309.1689174,307.5283984,307.3792821,306.570008,311.3293208
2022/2/28,321.450012,312.1295042,316.4228548,314.6910756,330.199981,314.6698853
2022/3/1,316.839996,321.4286176,320.0584027,323.0191392,323.660034,317.3183206
2022/3/2,323.640015,318.0209636,315.4737041,322.6270975,312.22998,319.7154908
2022/3/3,327.73999,322.3729373,323.6143656,326.6423965,330.440034,322.3167918
2022/3/4,325.339996,327.692887,327.8623055,328.1743714,331.839965,323.9322223
2022/3/7,322.720001,335.4795109,320.3199959,329.3981752,322.940002,323.2689339
2022/3/8,318.519989,328.2705369,321.6245004,328.2540242,320.100006,320.2606996
2022/3/9,325.399994,320.2683165,318.8376025,318.0344964,314.319977,321.9259868
2022/3/10,325.299988,323.706682,325.3158575,318.1598438,332.279999,323.2537507
2022/3/11,326.600006,325.3121774,325.607792,324.6957549,325.199982,325.9752918
2022/3/14,329.980011,327.073262,327.002226,327.2239494,327.900024,327.1442804
2022/3/15,332.549988,327.3051321,328.8228232,332.0323452,333.360016,328.997046
2022/3/16,336.109985,333.1388051,331.1660887,334.4726902,335.119965,331.2145934
2022/3/17,344.970001,337.1432314,333.6548685,338.4224985,339.669982,334.5416056
2022/3/18,342.410004,346.0462325,338.8038596,347.6848795,353.830017,337.732884
2022/3/21,349.660004,345.0499405,340.7399238,348.6374611,339.850007,341.0307012
2022/3/22,349.929993,351.5521993,343.5483202,353.7243974,356.910004,345.9860561
2022/3/23,348.160004,356.3866883,353.6699243,356.7175095,350.199982,349.2145126
2022/3/24,352.369995,354.6539152,350.4252934,351.9272781,346.390015,351.99396
2022/3/25,358.76001,356.4460426,351.8866624,354.3304074,356.579986,355.1274585
2022/3/28,359.570007,354.8099134,363.0704197,359.24386,365.150025,358.936262
2022/3/29,355.119995,361.7575671,361.851704,362.2413766,360.380004,360.9935454
2022/3/30,357.609985,361.0609891,358.0585125,361.7642888,350.669983,360.4952141
2022/3/31,352.910004,361.0777465,361.5754258,358.8282631,360.099975,361.4491079
2022/4/1,351.880005,358.2540586,364.7133856,353.2205635,348.210023,359.258413
2022/4/4,345.429993,352.561095,351.4864277,348.6368764,350.850006,354.4668595
2022/4/5,344.799988,345.6096641,347.2007651,346.5521844,338.979981,352.382156
2022/4/6,344.709991,343.3069485,358.4592753,338.657379,344.169983,353.7738006
2022/4/7,346.51001,342.9977845,355.6613615,340.7672858,344.619994,353.7857419
2022/4/8,353.100006,342.031591,347.2365889,343.1290934,348.310029,352.1679797
2022/4/11,352.019989,352.0190073,353.6059887,353.2839366,359.690002,351.0451421
2022/4/12,349.73999,351.4430752,352.2928486,354.4655823,350.939972,351.8902873
2022/4/13,346.220001,350.0566318,349.7720247,353.9967071,347.459991,349.7111837
2022/4/14,344.329987,346.8300278,347.0686779,346.7704701,342.700012,347.4663585
2022/4/18,346.649994,344.838981,345.5583728,342.9465411,342.439973,346.2736697
2022/4/19,348.5,346.4850291,346.1939585,343.1460908,348.970001,346.5847185
2022/4/20,348.820007,348.1557389,348.0018241,347.6244962,350.350006,347.3511888
2022/4/21,343.600006,348.3898798,347.8577838,349.2285698,349.140014,346.8170476
2022/4/22,335.559998,343.194742,344.5915348,346.6158725,338.380005,342.6866282
2022/4/25,336.950012,334.3118332,335.6105661,334.2685816,327.51999,338.7669509
2022/4/26,330.649994,337.3908735,336.0987519,332.9530009,338.340026,333.536461
2022/4/27,329.579987,329.2098865,328.9000649,326.50477,324.349976,333.5298232
2022/4/28,331.269989,327.0997763,335.5906528,323.6910161,328.50998,332.5968808
2022/4/29,322.829987,322.5851068,333.2999248,327.4021667,332.959991,332.7657998
