Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,171.271713,167.5607983,168.9187907,166.0957747,168.159119,169.3749086
2022/1/24,172.514786,168.1272664,169.8060844,168.8683841,172.475631,169.1948463
2022/1/25,169.274963,169.4394791,168.8596637,171.5625668,173.757859,168.4213117
2022/1/26,168.883438,167.0230424,166.598187,169.9214978,166.03514,166.8753673
2022/1/27,165.614227,167.3521135,165.1682512,169.2065936,168.491913,165.371887
2022/1/28,168.521271,166.1798637,164.3492227,164.6902428,162.345016,164.4789566
2022/1/31,169.43158,166.6297341,163.9193959,164.0267695,171.428315,163.4317642
2022/2/1,163.637024,167.4952421,162.0266739,168.8835944,170.341889,162.6826029
2022/2/2,161.454285,165.0374977,162.1017389,165.2384611,157.842468,161.3360485
2022/2/3,158.155701,161.9882178,159.8797326,161.4223586,159.271546,159.5861916
2022/2/4,155.3759,159.3609757,156.7771033,156.0664879,154.857117,156.8390124
2022/2/7,153.643387,153.8193069,153.8602013,151.0616279,152.596099,154.2014127
2022/2/8,155.689102,151.6196319,151.9669336,150.6276477,151.910874,153.0162441
2022/2/9,158.742981,153.327342,153.2215973,151.9847115,157.734817,152.8931156
2022/2/10,152.850571,156.9695435,153.4908158,158.013225,161.79686,153.0223813
2022/2/11,148.95491,151.6066071,152.3547307,155.5535854,146.958161,151.2591481
2022/2/14,148.240372,150.025759,147.9318976,149.9607659,145.059249,149.066584
2022/2/15,150.736359,148.5511975,146.9131237,146.2974726,147.525834,147.5051089
2022/2/16,149.395386,148.6399825,147.6703054,145.3617414,153.232346,146.8487853
2022/2/17,148.220795,147.4566581,145.9629267,148.1999304,148.054413,146.8056267
2022/2/18,149.101761,146.6426679,146.783648,148.2681173,147.046204,145.6298639
2022/2/22,147.545441,146.2221269,144.143017,148.7196776,149.982727,144.9461513
2022/2/23,145.812927,146.6456174,143.911789,147.4478613,145.989121,143.4546246
2022/2/24,148.025024,148.7549005,142.3090676,145.8218978,144.080413,143.1297112
2022/2/25,151.450851,146.0596799,143.1682768,146.8736484,150.237121,145.8741836
2022/2/28,150.667816,147.813434,152.1452065,150.1557927,154.876678,148.4156509
2022/3/1,148.837448,150.7504376,149.9334695,151.6225694,149.884781,150.1879273
2022/3/2,151.930481,149.8118675,148.4851058,152.0799957,147.00708,149.975209
2022/3/3,152.481003,151.5547582,151.5070518,152.1940297,155.023514,149.515833
2022/3/4,148.745392,152.6854658,148.5553415,152.9598035,153.031525,149.6551864
2022/3/7,142.090134,152.4519978,148.9031659,150.8410826,145.009781,146.409835
2022/3/8,140.359985,141.933349,141.7709976,143.8937347,135.434876,143.8081616
2022/3/9,148.411163,139.512228,140.7503213,137.7342334,138.629836,142.7907432
2022/3/10,146.327103,142.5402645,145.8509108,141.6987867,156.462341,144.3047547
2022/3/11,146.307419,142.8771734,146.3130319,145.8285908,144.243043,146.0460021
2022/3/14,148.617599,142.4018133,145.9740635,147.4508556,146.287735,146.4268037
2022/3/15,149.708771,147.8274492,146.9933157,150.504004,150.927779,146.695053
2022/3/16,153.847443,149.6267868,147.1177797,150.5366454,150.799943,149.3181774
2022/3/17,154.761673,153.9834128,153.8434367,154.9586458,157.986115,150.2871134
2022/3/18,156.029816,156.4538391,149.9001237,157.9891295,155.675903,153.3306269
2022/3/21,153.680328,157.6049957,156.2483202,158.4175959,157.297959,152.4163043
2022/3/22,154.565063,155.236026,151.100469,156.7052967,151.33084,153.5373462
2022/3/23,150.29863,157.5828419,153.2632494,155.0269705,155.449798,151.6408899
2022/3/24,152.107422,151.0308421,150.5589512,150.9258108,146.032197,152.0471693
2022/3/25,152.943024,152.2677933,152.3193074,148.6816799,153.916214,152.0216294
2022/3/28,154.122696,152.800203,153.1866297,151.4274477,153.778626,153.224735
2022/3/29,155.56778,152.0193095,154.1682679,153.5510304,155.302368,154.2813078
2022/3/30,155.902008,153.7630994,155.4890257,156.2585089,157.012864,155.4077528
2022/3/31,150.111847,155.856789,156.5659649,157.2686419,156.236236,154.2559998
2022/4/1,152.225418,153.9880785,150.7130089,152.667063,144.321686,153.3194452
2022/4/4,151.340652,152.2303347,152.6793618,151.028643,154.338989,151.7036672
2022/4/5,152.127106,151.533602,151.7186308,149.6029281,150.455886,152.2325244
2022/4/6,149.413879,151.5481905,152.2995805,149.0631338,152.91356,151.3913688
2022/4/7,149.78743,149.7497996,150.1558952,152.3874526,146.700652,150.8577585
2022/4/8,147.261017,148.5135297,150.1177998,147.947737,150.160981,149.8938236
2022/4/11,145.353882,147.5767205,149.4077756,147.5452149,144.734604,148.3362694
2022/4/12,144.419983,144.7080102,145.4832326,143.2915346,143.446747,147.1825704
2022/4/13,146.464722,143.5390266,146.656703,143.0039347,143.486084,146.1870731
2022/4/14,145.540665,142.2503625,146.4212838,143.7729611,148.509461,146.1478366
2022/4/18,143.486084,143.1658722,145.3655229,145.0182369,144.616608,145.356883
2022/4/19,147.192184,142.7975006,144.2838423,144.1353547,141.431503,145.113229
2022/4/20,151.92067,144.3082192,145.6903219,146.4927458,150.898284,145.9713212
2022/4/21,150.219986,151.5191908,147.9397993,151.2352312,156.649156,146.324592
2022/4/22,146.366425,151.0556888,145.3436548,152.3288512,148.519302,146.2379839
2022/4/25,146.907089,150.4033072,145.4304976,150.6199762,142.512864,145.7582413
2022/4/26,142.257278,148.5803916,146.5005716,146.9176299,147.447753,144.5965073
2022/4/27,142.217957,145.9050968,141.8584527,141.3110362,137.607467,143.9155509
2022/4/28,143.200989,141.8401719,143.3876284,138.6176316,142.178636,142.6398508
2022/4/29,137.518967,142.3965767,142.6734714,140.7291514,144.184021,142.6571839
2022/5/2,138.148117,137.6357234,141.9104518,136.8575997,131.836945,141.7907665
2022/5/3,137.135574,135.8687972,140.7883764,135.7161668,138.777267,139.5848963
2022/5/4,138.816605,134.9150334,136.0558608,135.2327614,136.123031,138.3825809
2022/5/5,134.373199,135.492845,138.3035054,135.3447535,140.497636,135.923845
2022/5/6,131.945068,134.5349693,133.4121687,136.8146998,129.929793,133.9923006
2022/5/9,132.249802,131.9287117,130.2612278,131.1688408,129.516937,131.3813558
2022/5/10,131.050491,130.3505418,130.4706709,129.7397093,132.554536,130.2679938
2022/5/11,128.946762,129.5458902,130.0720828,129.1566201,129.85118,129.4992132
