Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,269.58313,269.5487861,268.0732114,265.4271928,273.425538,268.5319708
2022/1/24,269.47583,267.4298859,267.7979098,266.4878062,266.862213,267.1748896
2022/1/25,268.012939,266.2563791,265.6535478,268.2589381,269.36853,266.4686337
2022/1/26,262.375885,264.2384312,265.9544437,267.5420143,266.550048,265.2780511
2022/1/27,263.078094,261.9100893,264.2261618,262.1493661,256.738831,265.1736763
2022/1/28,265.262665,265.5585303,265.3404233,260.371485,263.780303,264.6972593
2022/1/31,265.262665,263.9245418,264.5251928,261.6041675,267.447236,261.4061005
2022/2/1,267.613068,261.4787327,254.3526854,264.5513976,265.262665,259.4161211
2022/2/2,273.152557,266.5417879,259.370485,268.0540369,269.963471,259.0354717
2022/2/3,270.194214,273.2538179,263.3832447,273.6533384,278.692046,263.9643833
2022/2/4,264.904358,271.0019277,269.1394201,273.6689381,267.235871,265.1641566
2022/2/7,258.65448,273.6389846,262.9698049,268.4117894,259.614502,264.5979267
2022/2/8,264.512451,258.7935827,261.6845551,257.3996748,252.404602,262.7723137
2022/2/9,268.372131,263.7708898,263.662581,255.471801,270.370422,264.3519198
2022/2/10,266.77536,264.2874287,267.7086234,266.8100374,272.231811,265.9190934
2022/2/11,261.759796,264.1721654,266.3860757,267.4016634,265.178589,265.7611903
2022/2/14,266.716583,261.7291176,263.1888719,267.0661667,256.744232,264.5832223
2022/2/15,269.51828,265.5732904,264.1747191,266.4438655,271.67337,265.4593122
2022/2/16,271.11499,267.8154455,269.0143455,266.6765614,272.319977,266.7435164
2022/2/17,267.657013,270.7433445,267.0414844,272.1206725,272.7117,267.874999
2022/2/18,264.708405,270.5987767,267.5691671,274.6926051,264.199036,267.3236914
2022/2/22,253.080521,267.5765774,267.3604226,264.8541657,261.759797,263.0358263
2022/2/23,248.486176,260.7314397,254.1778894,250.964332,241.452637,258.2985856
2022/2/24,248.858429,246.0416039,253.3574447,243.3860136,243.891831,253.959876
2022/2/25,255.118073,246.5296656,254.344294,239.7288772,249.230682,253.7003092
2022/2/28,251.287842,251.3903181,253.3991889,251.222313,261.377717,253.418774
2022/3/1,249.867416,243.3701109,252.5128392,250.4823643,247.457611,251.5642572
2022/3/2,263.72879,247.1243036,248.7807434,251.9238832,248.44699,251.6477783
2022/3/3,266.452087,261.3022143,253.6497523,262.0055014,277.590164,255.5180047
2022/3/4,278.765686,266.8538836,264.1235184,268.7267181,269.175384,260.1782859
2022/3/7,272.633392,280.8474099,262.7615871,283.9485371,291.079285,262.7270489
2022/3/8,260.25119,278.5222186,261.2960411,289.1329783,266.501098,261.3805897
2022/3/9,258.409576,274.3449754,260.0841409,263.3694481,247.868988,259.8884207
2022/3/10,264.345947,270.2133897,258.2850801,256.3089718,256.567962,260.0431954
2022/3/11,261.887146,265.2135336,261.7603653,255.1123982,270.282318,260.6456807
2022/3/14,260.662659,262.3733261,261.8915968,259.114435,259.428345,261.5091335
2022/3/15,262.592468,259.533419,260.8754383,260.0395813,259.438172,262.0044134
2022/3/16,267.745178,257.8953772,263.2462049,263.017183,264.522277,264.1283611
2022/3/17,268.793365,265.9139147,268.2634399,266.7826412,272.897888,266.9933826
2022/3/18,269.224365,268.8468714,269.470503,270.3124168,269.841552,269.3214702
2022/3/21,272.476654,270.4066031,270.2304676,272.5404224,269.655365,270.9868015
2022/3/22,273.260345,272.2162188,273.2594338,274.4268851,275.728943,272.5607317
2022/3/23,271.575409,274.8256491,274.1922936,275.2751448,274.044036,273.317819
2022/3/24,273.848083,276.0152176,272.5017297,273.7564792,269.890473,273.7351814
2022/3/25,277.580353,275.4585352,274.5115208,274.2454921,276.120757,275.298787
2022/3/28,278.814697,276.2488388,278.8831104,276.7958924,281.312623,277.5720056
2022/3/29,279.833496,279.5668105,279.3213856,280.2872686,280.049041,279.5627513
2022/3/30,283.252289,281.3249016,280.4837579,282.0709178,280.852295,281.6563
2022/3/31,279.402435,283.5163092,285.1637567,284.9082209,286.671082,282.2199282
2022/4/1,260.417755,284.4142633,281.0122701,282.3850395,275.552581,282.0241982
2022/4/4,261.456146,260.3039596,279.8965679,261.6061726,241.433075,274.3668828
2022/4/5,256.90097,260.1990854,262.1918105,256.3731958,262.494537,271.3017908
2022/4/6,251.689468,254.5296018,271.8169941,247.8834843,252.345794,261.884541
2022/4/7,253.384201,248.0242571,251.6448186,244.843016,246.477966,260.9212974
2022/4/8,252.884583,245.4995954,259.3020795,248.2832972,255.078934,256.4490745
2022/4/11,250.592316,241.4817021,258.4003253,248.6163575,252.384965,255.7054137
2022/4/12,253.442963,245.9901869,249.4138363,249.0488528,248.300049,253.3283355
2022/4/13,255.607895,250.3219678,252.1708449,251.9864962,256.29361,251.7522493
2022/4/14,257.694458,254.3544846,253.6720667,254.6878735,257.772827,253.8418619
2022/4/18,257.15567,257.1220534,255.6826742,258.7051828,259.781021,253.1685924
2022/4/19,259.457703,257.627989,250.1510362,261.2529864,256.616882,254.5784123
2022/4/20,262.445526,259.6634195,257.9015264,260.9294393,261.759736,256.35068
2022/4/21,264.316559,263.480928,260.9994774,262.9327297,265.433349,261.7415619
2022/4/22,253.315628,265.4156269,266.3236817,265.8718083,266.187592,259.8307863
2022/4/25,254.442139,261.3796798,252.1691997,257.4209926,242.314697,257.3248883
2022/4/26,249.446182,255.152972,253.4817834,253.1617642,255.56865,251.5643127
2022/4/27,257.175232,249.9601864,249.0419551,247.2482354,244.450225,252.8410797
2022/4/28,260.427551,252.842372,255.9995006,248.2387617,264.904282,254.7696818
2022/4/29,252.620117,254.2582632,259.2675898,260.4324946,263.67987,257.0761401
2022/5/2,251.375977,251.7892072,255.9613298,257.3221965,244.812683,257.7021102
2022/5/3,250.856796,251.7552467,257.8774109,254.010981,250.131837,254.9317075
2022/5/4,259.271606,250.307515,250.9563818,249.7058877,250.337615,255.7696476
2022/5/5,252.815155,255.1829886,258.4751501,254.1359845,267.686416,254.6014742
2022/5/6,251.703018,254.6182432,254.3728907,254.2131202,246.358704,254.7477529
2022/5/9,245.561508,252.8209984,251.395218,254.0740291,250.590881,252.0061182
2022/5/10,241.870697,247.564133,250.2502458,246.7529627,239.419998,249.4873182
2022/5/11,242.648224,244.7095439,246.8164907,239.087805,238.179886,247.175532
2022/5/12,242.175812,240.867582,244.4598595,237.6811295,243.425751,244.6333402
2022/5/13,245.384338,240.0362791,242.6236703,238.8177872,241.7034,243.1634799
2022/5/16,243.199387,240.836258,242.40691,244.2256723,248.592864,242.6385828
2022/5/17,247.726776,241.3740574,242.8851681,245.5669605,241.014436,242.5497091
2022/5/18,233.819839,246.4425814,242.3570491,245.7971022,252.254165,240.3537433
2022/5/19,224.43042,241.0757117,235.8190126,237.7243286,219.912902,235.9389807
2022/5/20,225.247314,231.0431074,229.6408804,221.04688,215.041001,229.6995507
2022/5/23,229.115265,222.7647189,223.6387592,217.6357043,226.064208,229.2936088
2022/5/24,228.642853,225.8457144,234.6011868,217.2077995,232.983216,229.1923818
