Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,181.813705,195.7781071,192.3100541,193.6795773,185.354919,190.7497426
2022/1/24,181.014099,183.2965251,184.6426881,181.8920253,174.70494,186.5855893
2022/1/25,187.288071,181.0176394,182.8040257,178.6082177,180.214493,185.2096622
2022/1/26,186.681763,186.8505341,188.1822727,179.9865446,193.562043,188.0936098
2022/1/27,187.911972,186.3735438,193.2945311,186.0078905,186.075455,191.4889167
2022/1/28,189.247604,184.3781132,192.9899462,188.8137748,189.142181,193.0052119
2022/1/31,192.340668,188.8202493,192.7311583,192.4108239,190.583236,193.0571736
2022/2/1,197.02417,192.3507816,193.4504163,191.0372281,195.433732,194.4224148
2022/2/2,196.373932,198.0207712,197.0856696,198.88548,201.707672,195.8590991
2022/2/3,195.741241,199.0929854,197.0412113,200.1356584,195.723694,197.0081183
2022/2/4,200.213898,199.4308351,196.8974741,198.7668627,195.10855,198.7300247
2022/2/7,199.010056,201.2995248,202.2513887,200.8754917,204.686555,198.8029904
2022/2/8,194.045349,202.1848461,197.2601085,200.2454811,197.806214,198.3265257
2022/2/9,194.915268,195.8117768,195.46808,196.4586321,189.080642,196.1379869
2022/2/10,195.178864,195.5391056,195.6857722,194.5755496,195.785187,195.7121355
2022/2/11,202.876373,195.2216555,195.9825545,193.5457985,195.44246,198.2137152
2022/2/14,196.874802,198.7897234,202.9728189,201.4263794,210.573882,198.7388941
2022/2/15,192.595459,197.7764388,197.2613089,202.0251182,190.873231,200.2388953
2022/2/16,195.495209,195.1140856,200.4825582,195.2611855,188.316116,198.0106804
2022/2/17,202.217346,195.4035123,196.2881741,193.9985569,198.394959,199.7083849
2022/2/18,205.073166,198.5959374,202.3544225,196.6634416,208.939483,201.3769847
2022/2/22,196.127884,202.493923,205.4883575,206.3614023,207.928986,201.6848107
2022/2/23,197.946823,199.745903,197.211652,203.8239067,187.182602,200.9665517
2022/2/24,198.500412,198.9544156,200.1996457,198.4501041,199.765762,198.8539579
2022/2/25,204.899033,199.0865174,199.1505759,197.252144,199.054001,201.8763239
2022/2/28,214.121628,204.0906641,206.2787503,202.1123395,211.297654,204.9698306
2022/3/1,214.899109,207.6535054,209.4801655,216.302299,223.344223,210.4194982
2022/3/2,216.489838,212.8016917,215.4995788,220.1642945,215.67659,214.8397257
2022/3/3,212.76326,218.7079165,219.5394328,223.8653585,218.080567,219.1151721
2022/3/4,215.515747,215.7240035,222.3065047,216.0202567,209.036682,219.2497557
2022/3/7,211.467438,221.362021,215.9033295,216.3414523,218.268234,218.1113687
2022/3/8,212.128754,214.1280376,216.1242718,212.943101,207.419129,216.6692582
2022/3/9,205.899933,213.4919372,217.9801734,209.0907975,212.79007,216.6975883
2022/3/10,212.468369,206.3424711,215.9883197,207.8160457,199.671112,216.2683408
2022/3/11,207.767685,207.9584424,214.8365292,205.357964,219.036805,215.7675962
2022/3/14,204.952652,209.3552976,216.4779397,210.0393375,203.067001,212.3752051
2022/3/15,203.567459,203.2991703,205.8111464,204.5018924,202.137619,207.8965195
2022/3/16,205.819504,205.0758188,201.4004726,203.940826,202.182266,204.4613098
2022/3/17,215.721283,203.0734963,206.1723104,198.7796033,208.071549,207.8945943
2022/3/18,214.353989,209.2498584,216.1109999,215.5574739,225.623062,212.3883711
2022/3/21,224.470245,214.5121599,214.8818032,217.1679353,212.986695,217.8317894
2022/3/22,224.595352,225.2582537,222.5025652,226.9975567,234.586501,220.6517166
2022/3/23,227.723175,226.8754704,224.5707813,233.708576,224.720459,221.9609936
2022/3/24,224.541718,230.9636351,218.8096342,229.0434414,230.850998,221.2587208
2022/3/25,229.412201,233.2870894,220.3957468,232.3389238,221.360261,223.1299022
2022/3/28,226.096725,234.468484,230.1843255,226.7651445,234.282684,225.8299894
2022/3/29,226.46312,229.9018901,226.9098957,229.9252635,222.781249,228.2057582
2022/3/30,230.502457,230.4849519,227.5230533,224.7961622,226.829515,228.5532706
2022/3/31,223.44252,231.1864056,231.2268629,229.903248,234.541794,229.1512327
2022/4/1,226.230774,227.019156,228.703782,225.2347743,216.382583,230.3320268
2022/4/4,225.873306,226.7515812,231.0654355,226.0278623,229.019028,229.0230462
2022/4/5,218.482697,226.2205967,227.2999211,224.5585158,225.515838,226.0128668
2022/4/6,216.24855,220.1964054,219.6732439,218.7358575,211.092088,221.4113595
2022/4/7,218.402267,217.3159544,217.2609134,216.191582,214.014403,218.7051701
2022/4/8,227.088684,210.9327159,219.1813529,213.8945784,220.555984,218.3900769
2022/4/11,220.278961,218.1286883,218.7279643,225.8799859,235.775101,219.489457
2022/4/12,225.676682,218.9937871,220.5590538,222.604917,213.469238,221.6681284
2022/4/13,228.259384,222.4201208,225.7173671,228.2345779,231.074403,224.5401657
2022/4/14,227.660614,227.8314383,227.3440762,228.4848456,230.842086,225.9012025
2022/4/18,229.376465,228.6857835,224.6421641,228.9033375,227.061844,225.172347
2022/4/19,224.148529,236.1435651,223.5308006,230.9310583,231.092316,224.2164082
2022/4/20,226.400558,229.6772415,224.47626,225.1897368,218.920593,224.0827056
2022/4/21,217.16008,227.7151423,224.2410562,223.3613442,228.652587,224.0380753
2022/4/22,211.118927,223.5698368,223.3969096,218.7302581,207.919602,222.7972198
2022/4/25,206.561249,209.9619324,220.7536935,208.2583166,205.077774,220.3725757
2022/4/26,204.37178,204.2762199,216.967124,201.6554315,202.003571,217.221792
2022/4/27,206.999146,200.8995359,213.9445586,194.0936209,202.182311,214.1188142
2022/4/28,209.992889,199.6170546,211.44476,202.8301211,209.626512,211.4936365
2022/4/29,207.749817,206.2739459,209.0915907,209.0263108,212.986632,209.4395534
2022/5/2,210.761459,205.3171985,207.7823094,208.1741651,205.506745,209.2185239
2022/5/3,217.785645,209.2181029,210.7816717,211.8255073,213.773101,211.0629996
2022/5/4,225.900116,217.94278,214.6250178,217.5393272,224.809831,214.5112942
2022/5/5,229.206665,227.6722489,218.1271931,229.1428565,234.014587,215.1999205
2022/5/6,241.449829,232.0732693,212.8475506,234.2997735,232.513214,224.087753
2022/5/9,218.402267,244.9405886,241.2885151,246.448845,253.692993,224.1242409
2022/5/10,223.898285,236.6111703,218.236657,232.002425,195.354705,227.8127732
2022/5/11,223.174438,234.0432112,223.9131474,224.6493975,229.394303,221.8521929
2022/5/12,225.203049,227.9235757,223.4067743,219.0913571,222.450591,224.3344092
2022/5/13,234.041382,226.5965779,225.683306,212.7428305,227.23166,227.7402374
