Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,54.840698,55.75987008,56.06431567,55.30766516,55.401879,56.32392744
2022/1/24,55.053555,54.23960812,56.19102471,53.95576629,53.486129,56.02555483
2022/1/25,54.289192,53.96496081,55.8213241,53.81702524,55.266412,55.26920859
2022/1/26,53.534504,52.68540525,53.79527695,53.54740627,53.524829,54.60080561
2022/1/27,52.847542,52.49339877,54.18581578,52.98989779,52.779816,53.38210508
2022/1/28,53.80542,52.06942819,52.1652225,52.27737446,52.16058,53.30022095
2022/1/31,53.863472,52.29256684,53.54962458,52.39666836,54.763298,53.08389497
2022/2/1,53.5732,53.38277902,53.53683783,53.66023771,53.921524,53.40510833
2022/2/2,54.34724,53.2789362,53.12886259,53.66578951,53.282928,53.52485759
2022/2/3,53.408722,54.14339058,53.90887235,54.46709228,55.12128,53.33354578
2022/2/4,53.360344,53.47931034,52.96290241,53.81775209,52.470204,52.77698031
2022/2/7,53.379692,54.36489523,51.45916618,53.13096774,53.311966,52.02533938
2022/2/8,53.544178,53.62559243,51.65394955,53.13176306,53.39904,52.09806934
2022/2/9,54.463352,53.51413507,53.1810923,52.79955221,53.708664,53.00265306
2022/2/10,53.089428,53.84566237,54.17291735,54.4806524,55.382526,53.40111084
2022/2/11,52.150906,53.55084949,52.84932288,53.73161887,51.715504,53.01999226
2022/2/14,51.454273,52.7682433,52.03773655,52.48400595,51.212384,52.1173377
2022/2/15,52.5089,52.1195854,51.46495368,50.96799096,50.75764,51.87144545
2022/2/16,52.489548,51.94687447,52.11164614,50.47256152,53.563527,51.91493945
2022/2/17,53.960228,51.77378061,52.16821853,52.19622352,52.470196,52.58115007
2022/2/18,55.353497,52.42486146,53.46358556,54.1272285,55.430908,52.95506522
2022/2/22,54.473022,55.29095227,53.23339156,56.04535104,56.746766,53.72404031
2022/2/23,52.673382,54.75668646,54.4751438,55.68068519,53.592547,53.73358005
2022/2/24,52.953972,53.12770105,53.49220477,53.94750312,50.873742,53.74930104
2022/2/25,54.221462,54.20349571,53.28055455,52.71086786,53.234562,53.40298489
