Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,263.9617,265.4629968,265.9801514,264.5265942,267.379913,265.2836124
2022/1/24,271.124969,261.4812398,262.9800261,264.3788,260.167022,264.2066896
2022/1/25,265.239777,266.4364592,263.6598914,267.8655209,278.288238,262.4326156
2022/1/26,265.219971,263.7484684,260.6579294,268.8120785,259.354585,261.5955459
2022/1/27,259.463562,263.7820423,260.4688168,265.6657432,265.200165,259.9134923
2022/1/28,267.686981,263.3260689,258.6137309,263.4839131,253.707153,259.0874165
2022/1/31,274.407196,264.1459152,258.1797019,257.942747,275.9104,263.2446024
2022/2/1,274.774506,268.5187293,272.9403744,274.8474326,281.127411,264.77116
2022/2/2,276.581085,272.3857638,263.1934039,277.6387065,275.141816,270.6236037
2022/2/3,274.466797,276.2502862,275.7370328,282.3747981,278.387664,270.9432449
2022/2/4,289.167877,276.1588545,273.899298,277.3708956,272.352509,279.3386597
2022/2/7,284.016022,286.2688119,288.3796483,283.9456318,303.868957,280.3359927
2022/2/8,285.792877,289.8730581,278.7290317,292.9389242,278.864167,284.4751502
2022/2/9,291.609741,290.98434,286.3167704,290.8963146,287.569732,286.4964484
2022/2/10,285.16748,291.9127075,294.4435431,294.6468236,297.426605,289.9859328
2022/2/11,281.335907,292.5898658,289.1974848,288.8414313,278.725219,288.9645048
2022/2/14,277.82193,288.5925563,283.2524865,284.5576854,277.504334,285.3151486
2022/2/15,282.427795,279.5765338,283.4954744,276.1451073,274.307953,284.6081215
2022/2/16,282.953888,281.4068259,287.0764037,272.6262304,287.03366,286.4188258
2022/2/17,278.973419,280.7323061,288.6845993,281.5998787,283.479981,285.2814847
2022/2/18,281.713074,278.6140043,280.0834509,280.4650298,274.99295,285.5429918
2022/2/22,283.192139,277.2283868,287.8609252,282.3544843,284.452729,284.0241371
2022/2/23,278.189178,282.2090532,284.1280353,282.2679387,284.671204,283.6222982
2022/2/24,286.01123,283.7247062,278.8779341,279.3381308,273.186217,282.6487809
2022/2/25,290.795776,284.2624555,284.9403734,284.4966911,293.833282,284.5004965
2022/2/28,289.99176,283.9512618,289.6831821,290.8297118,295.580322,287.9440144
2022/3/1,287.708679,290.6033836,289.2084877,293.2409692,289.187744,288.7996971
2022/3/2,290.686615,290.8002001,287.5074215,292.0932613,285.425598,289.0602593
2022/3/3,292.046539,292.6432013,290.4648686,292.0294425,293.664551,290.9298387
2022/3/4,291.579987,294.6891249,294.8172259,291.4909347,293.406463,291.6974589
