Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,94.735359,90.70882228,95.81601206,91.97127075,99.593834,95.64308025
2022/1/24,93.9879,90.81889555,94.950062,94.73223875,93.805824,94.87763154
2022/1/25,94.907852,93.13488277,93.86682058,95.40162318,93.240441,94.52376974
2022/1/26,95.9907,94.40253738,94.75442663,95.6213215,95.827804,94.76393539
2022/1/27,96.929825,95.9101921,95.67055895,95.97332972,97.073548,95.3760415
2022/1/28,98.232506,97.11846943,95.7031389,97.33291617,97.86895,96.4607367
2022/1/31,98.946571,99.00066531,98.00851225,99.06665666,99.535187,97.48574328
2022/2/1,100.307159,99.24472933,98.7455787,100.1987653,99.660636,99.39498366
2022/2/2,100.278214,101.019588,101.43086,101.1600264,101.667747,100.4764397
2022/2/3,98.705338,101.3244609,101.2528803,101.7815135,100.249269,100.4739113
2022/2/4,100.461555,99.46584637,98.73799346,99.28632198,97.132462,100.3554193
2022/2/7,101.494049,100.9847908,101.0753843,100.2426682,102.217772,100.6451978
2022/2/8,102.623055,101.8325572,102.1222156,100.7860497,102.526543,102.0509159
2022/2/9,104.919655,102.4501216,102.9551479,103.1407316,103.752061,103.4590734
2022/2/10,103.800301,104.266612,105.2998567,105.9892187,107.216255,104.3794186
2022/2/11,100.905434,105.0324808,104.8832511,105.7345502,102.680947,104.0439906
2022/2/14,98.975533,104.3996479,101.9488641,101.4370618,98.010567,102.8406981
2022/2/15,99.805389,99.16707737,101.689979,98.36643065,97.045632,101.2952082
2022/2/16,97.605286,99.8044249,100.2467815,97.92389688,100.635245,99.96724299
2022/2/17,92.78051,97.3057965,97.96496841,96.2719327,95.405183,99.05452327
2022/2/18,92.076088,92.08221123,98.95181985,92.9434027,87.955734,98.3264901
2022/2/22,91.429573,90.54424322,98.06268203,90.0842631,91.371666,96.0795408
2022/2/23,90.271622,88.92101609,91.22412053,88.27116963,90.783058,92.78247121
2022/2/24,88.592598,87.97675146,89.06061108,88.39329528,89.113671,89.14464442
2022/2/25,91.23658,86.27867974,87.14920164,87.3102787,86.913574,88.86163928
2022/2/28,87.560089,86.88591944,90.37510513,89.66943075,93.880562,88.0916388
2022/3/1,84.559074,86.6041755,86.75060964,87.88299924,83.883598,86.98883288
2022/3/2,85.282791,86.53727298,83.84078388,84.38345121,81.558059,84.95108661
2022/3/3,84.703819,83.91323696,84.26186633,83.27984002,86.006508,83.92420926
2022/3/4,83.333588,83.04055895,83.66997759,82.31068488,84.124847,83.34488913
2022/3/7,80.525558,82.08250496,82.10282349,82.17726971,81.963357,81.85284818
2022/3/8,80.390465,80.1540303,79.78574348,81.3939786,77.717528,80.21074079
2022/3/9,84.337143,78.92151851,78.7436554,79.06727697,80.255372,79.65825391
2022/3/10,82.851112,82.8519774,80.44536284,81.79067778,88.283821,80.12676868
2022/3/11,82.194939,81.73886085,81.1912878,82.966497,81.365081,80.07644002
2022/3/14,81.751068,81.49060995,78.59266943,83.54806477,81.538766,80.20348165
2022/3/15,83.304642,81.42903912,80.82648771,82.54806834,81.307197,80.19526075
2022/3/16,88.54435,82.56186418,81.16662512,80.79310713,84.858216,81.01801418
2022/3/17,90.570755,85.88933055,81.06092971,88.94818488,93.784058,81.7443744
2022/3/18,91.497108,91.45459814,83.00556838,92.45421102,92.59716,85.13266306
2022/3/21,89.364563,92.78055945,91.33149108,94.49152787,92.423461,87.89541701
2022/3/22,90.918144,90.8502951,89.34919156,93.25190084,87.232018,91.78337301
2022/3/23,89.142624,92.27110826,94.66943637,91.77331346,92.471725,92.23302751
2022/3/24,88.901375,90.60737993,92.6804546,89.62130702,87.367104,92.21150205
2022/3/25,89.142624,89.8624245,89.28461519,87.52301948,88.660126,90.53424237
2022/3/28,88.071518,89.5149744,89.63765732,88.66291842,89.383873,89.50421404
2022/3/29,88.621544,88.27856938,89.59036963,87.8077322,87.000412,89.95004673
2022/3/30,87.106567,87.50221632,90.62211325,88.10520821,89.17157,89.27122764
2022/3/31,84.337143,87.63090987,87.60120005,87.46202329,85.59159,87.38627897
2022/4/1,83.941505,84.99591058,83.93552361,83.92257006,81.567719,85.24882312
2022/4/4,84.221352,83.95168544,84.20974571,82.70947412,83.545867,84.16302865
2022/4/5,82.291435,83.36540313,84.34381662,82.53443496,84.501199,83.31571006
2022/4/6,80.216774,81.67061,81.39356785,81.3741237,80.361518,81.93130827
2022/4/7,80.216774,79.75879054,80.05654035,79.5622799,78.142113,80.05361253
2022/4/8,81.114189,78.75857206,78.71072939,78.82962557,80.216774,79.79311996
2022/4/11,81.075592,78.70261585,80.61209016,79.05773252,82.011604,79.89558755
2022/4/12,80.988754,80.23259153,80.36394311,80.63214435,81.036995,80.21491197
2022/4/13,81.181725,80.43693732,79.66870264,81.02850544,80.901916,79.55962165
2022/4/14,81.789673,80.75094202,78.6462192,81.38910402,81.374696,79.50642343
2022/4/18,83.449394,81.63512442,80.20434846,81.71712322,82.397621,79.33644653
2022/4/19,85.79422,83.48298411,79.15877194,83.78307104,85.109115,79.84546476
2022/4/20,87.434647,86.35196575,80.17327386,86.65773678,88.139046,82.15425528
2022/4/21,85.79422,88.24231547,87.13072004,88.8663512,89.075074,85.14330349
2022/4/22,81.770363,86.85742232,88.12591658,88.41962109,84.153793,85.6280621
2022/4/25,82.069496,82.33212755,81.62754969,82.2298007,77.746506,83.91088196
2022/4/26,79.483421,82.14883283,81.97917963,81.14359357,82.368629,81.01055919
2022/4/27,79.329018,79.5707421,79.42494824,78.01549391,76.897346,80.24179818
2022/4/28,81.168449,78.72761468,79.32126668,76.20611421,79.174615,80.04714008
2022/4/29,78.433632,80.10149313,81.39520532,79.76114404,83.00788,80.71106079
2022/5/2,79.766983,76.79516867,81.41671038,78.41973217,75.698815,80.84155563
2022/5/3,81.509087,78.31754292,79.71275119,79.36614076,81.100334,80.86326779
2022/5/4,84.886246,80.38514872,81.46034181,81.0707719,83.251191,82.01145966
2022/5/5,82.667244,84.72496169,84.86128598,84.51222032,88.263405,83.08262727
2022/5/6,81.976234,83.45686673,82.92625403,86.21534448,80.448242,83.33628585
2022/5/9,78.978661,84.02740321,82.22131753,83.91673308,81.285224,81.33149679
2022/5/10,78.112473,81.56176562,78.84691881,78.87569949,75.981088,80.24219242
2022/5/11,76.779129,80.4168679,79.65834091,76.8506087,77.246285,78.32670823
2022/5/12,76.487144,76.56353511,76.47486498,75.05960383,75.445785,77.41277849
2022/5/13,78.384972,75.70910031,76.10512958,74.61971352,76.195159,76.56426912
2022/5/16,77.7621,76.77575124,77.1128128,77.54038072,80.2828,76.87212058
2022/5/17,80.711029,76.79622929,77.39841935,77.72734468,77.139228,78.21953567
2022/5/18,78.530968,80.32302952,80.14737484,80.85469026,83.659958,78.68990883
2022/5/19,77.820496,78.57513888,78.52393228,81.3490183,76.350907,78.84066206
2022/5/20,77.246284,78.74030664,77.85067906,78.67557726,77.110024,77.94326574
2022/5/23,80.107613,78.67333059,77.45518589,77.11527195,76.672072,77.797332
2022/5/24,79.766983,79.08926885,78.08613106,76.83987221,82.968942,78.37765151
2022/5/25,80.029762,79.66412321,79.59163758,79.94832527,79.426353,79.19303798
2022/5/26,82.725639,79.89221303,79.90134529,80.95167405,80.292541,80.61524413
2022/5/27,84.136833,81.15631638,82.3527495,83.34855538,85.421516,82.12233546
2022/5/31,83.835136,84.58232165,84.11291158,84.53929054,85.548027,83.97843651
2022/6/1,82.725639,84.94607016,85.46964846,85.63693251,83.533439,84.94725733
2022/6/2,82.92028,85.36580528,85.25921195,84.49010625,81.616142,84.6243048
2022/6/3,81.869194,83.70464794,83.144054,83.16251549,83.114921,83.66869963
2022/6/6,82.599121,82.39827464,82.60283295,81.65820873,80.818108,83.23204733
2022/6/7,83.046814,82.83042309,83.94925506,81.52397045,83.329048,83.58284677
2022/6/8,80.973801,83.11389393,84.19645231,82.78860065,83.494507,83.98200087
2022/6/9,78.988388,81.52446291,83.80029525,81.30777293,78.900788,83.64396599
