Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,61.187489,61.10959619,60.89489847,60.53352251,60.700814,61.03524412
2022/1/24,60.672184,60.68842321,60.86814218,60.61593308,61.053891,60.62598067
2022/1/25,60.023285,60.24569587,60.11490136,60.75149768,60.156879,60.41929977
2022/1/26,60.099625,59.57878871,60.27485576,59.72340697,59.374386,60.0879619
2022/1/27,60.452698,59.47904037,59.87412859,59.59829598,60.175965,59.92882272
2022/1/28,61.807762,59.77234773,59.63748379,59.96961982,60.805771,59.74215805
2022/1/31,61.989071,61.68911483,59.71486178,61.82689712,63.162826,59.79961177
2022/2/1,61.597824,61.9825498,60.04648975,62.4306893,62.17038,59.98469074
2022/2/2,63.344131,61.7482217,60.19272069,62.63255113,61.206577,60.33083989
2022/2/3,62.819279,63.48825693,60.75330924,63.48144895,65.090438,60.70564999
2022/2/4,62.246719,63.40187744,61.17092006,63.38742701,62.294427,61.12712468
2022/2/7,62.084496,63.9204553,61.45714475,62.89006777,61.674159,61.55600392
2022/2/8,62.418491,62.82029741,62.03994695,62.30919515,61.922273,61.96777046
2022/2/9,62.437569,62.58731492,62.40621969,62.15519473,62.752486,62.30360784
2022/2/10,60.395447,62.51789992,62.46465689,62.303295,62.456647,61.83611022
2022/2/11,59.861061,61.47316592,60.63745409,60.86780288,58.353325,61.50774285
2022/2/14,59.078556,59.6321067,61.42111756,59.33211932,59.326675,60.37686608
2022/2/15,58.372402,58.62147488,59.0720266,58.29422231,58.296051,59.607384
2022/2/16,58.410572,57.82646333,58.32900784,56.88915368,57.666248,58.30508611
2022/2/17,58.257896,57.75386722,57.51422389,57.64645061,58.448742,57.92636929
2022/2/18,58.181553,57.08851635,57.93587615,57.79841857,58.10522,57.48079424
2022/2/22,58.191097,57.54401243,56.99228267,57.89370396,58.10521,57.63366455
2022/2/23,57.44677,57.68094398,57.97283484,58.04119622,58.200641,57.39162311
2022/2/24,57.818928,57.17419431,57.20975183,57.51492203,56.702443,57.537355
2022/2/25,59.689293,57.46856467,57.42947832,57.47285692,58.191086,57.36173836
2022/2/28,59.555691,59.47734489,57.44598493,59.03342248,61.559658,58.04674017
2022/3/1,58.095669,59.67919405,59.26475727,59.92592929,59.422089,58.16985593
2022/3/2,58.983139,58.97605534,57.79882559,59.68118694,56.635647,58.59825419
2022/3/3,59.555691,59.3817258,58.7311797,59.11398059,59.870609,58.62870144
2022/3/4,61.34996,59.79928851,59.35609904,59.05963029,60.128243,59.58491165
2022/3/7,61.879673,60.7636835,60.6674562,61.55152883,63.144229,60.62116152
2022/3/8,61.378853,61.57540541,61.83992933,62.64863714,62.409386,61.65488721
2022/3/9,61.032135,61.71446784,62.45727611,62.59242275,60.878033,61.82680262
2022/3/10,61.744839,61.4542713,61.1832024,61.52116963,60.685417,62.01716346
2022/3/11,61.975983,62.13313521,62.41101185,61.8704014,62.457543,61.98521367
2022/3/14,62.139706,62.4426252,62.36142676,61.73341832,62.207127,62.37637914
2022/3/15,62.476803,62.48822416,62.35669882,62.29517031,62.303429,62.49114789
2022/3/16,62.293808,62.71292695,62.75531808,62.76149169,62.8139,62.58843954
2022/3/17,62.602001,62.54997397,62.65330172,62.54919219,62.110813,63.29074039
2022/3/18,62.380489,62.73721284,64.46360138,62.6475209,62.910194,63.60262965
2022/3/21,62.582741,62.92215843,63.69098585,62.64778346,62.158977,63.83878006
2022/3/22,62.698311,62.74099577,63.36175295,62.38036893,62.784993,63.47462998
2022/3/23,62.746468,62.80483399,63.37115114,62.86956333,62.813881,63.24033989
2022/3/24,63.102821,62.7190456,62.98811558,62.83914926,62.794625,63.38281461
2022/3/25,64.383751,62.95062446,63.78917711,63.17555482,63.459174,63.86784027
2022/3/28,64.499321,64.56144412,64.82622814,64.28734768,65.664681,64.44318214
2022/3/29,65.192764,64.76686379,64.71414118,64.97919909,64.614891,64.86382073
2022/3/30,65.741737,65.50447919,65.05109289,65.82657326,65.886207,64.97810403
2022/3/31,65.818779,66.17042221,65.16907803,66.6674758,66.29071,65.2831588
2022/4/1,66.512215,66.44491365,65.62930548,66.46362206,65.895821,65.61076066
2022/4/4,65.895821,67.44271499,66.03389848,66.84462836,67.205651,66.0001618
2022/4/5,66.531487,66.84920382,66.33728144,66.51821552,65.279427,66.3992226
2022/4/6,68.005035,66.90888611,66.82648787,66.37205619,67.167153,67.34902972
2022/4/7,67.976151,67.79383406,68.88331986,67.92210926,69.478583,68.01790193
2022/4/8,68.486588,68.10822334,68.34389805,68.64396523,67.947267,68.68965368
2022/4/11,67.976151,68.82543431,68.84174311,69.13312757,68.997025,68.54250776
2022/4/12,68.717728,68.90213104,68.44188213,68.6246593,67.465714,68.7853755
2022/4/13,67.995399,69.21074637,69.07250125,68.29985959,69.459305,68.99205694
2022/4/14,68.197655,69.16958041,69.46178743,68.67431937,67.27307,69.36116246
2022/4/18,68.245811,68.51672488,69.5491987,67.82253658,68.399911,69.19989342
2022/4/19,68.486588,68.40240095,68.58869412,68.47269965,68.293967,68.98013792
2022/4/20,69.940887,68.127335,68.80252096,67.98778028,68.727365,69.05702301
2022/4/21,69.459335,69.15444759,69.77985395,70.11418332,71.395186,69.42306566
2022/4/22,68.698479,69.62137912,69.68682207,70.17027295,68.977783,69.47085187
2022/4/25,67.513847,69.37270607,68.94587958,69.44143199,67.937623,68.78057951
2022/4/26,66.675949,68.93005705,67.70903688,67.44265068,66.329215,67.82249724
2022/4/27,66.647049,66.58509665,66.81257524,66.08880857,65.838051,67.08443215
2022/4/28,67.157501,66.39884544,66.73168431,65.43934782,66.618149,66.91407602
2022/4/29,65.346855,66.76941314,67.19796849,66.57331866,67.667953,66.95551839
2022/5/2,64.60527,65.14001516,66.93690236,65.44074214,63.536209,66.21141652
2022/5/3,64.894203,64.29073943,64.49937871,64.36584459,63.863685,65.44161934
2022/5/4,66.194397,64.02312104,64.88857695,63.97982829,65.183136,65.20584967
2022/5/5,65.760994,64.6092617,66.22959335,65.0522957,67.494591,65.55985444
2022/5/6,65.587631,65.01857925,65.56139302,65.80063294,65.327591,65.71948463
2022/5/9,65.395012,65.25643106,65.36746753,66.18655767,65.414268,65.35744918
2022/5/10,63.998508,65.25226042,65.14348701,65.61190874,65.202393,64.92107645
2022/5/11,64.4897,63.95939095,64.25227482,63.80859873,62.602004,64.47675889
2022/5/12,64.335594,64.62616824,64.03451482,63.7675098,64.980892,64.11201216
2022/5/13,65.115715,64.21776662,64.04924684,63.72852703,64.181488,64.27203681
2022/5/16,65.029037,64.50648876,64.73234876,64.59588844,65.895836,64.50738587
2022/5/17,65.452797,64.78147109,64.740562,65.16349936,64.942359,64.88515139
2022/5/18,64.585999,65.35258225,65.1825434,65.48980713,65.876557,64.80288527
2022/5/19,64.792915,64.74819324,64.4855504,65.38876632,63.719201,64.77246713
2022/5/20,65.502037,64.90112712,64.64930759,64.76492657,64.999831,64.56556266
2022/5/23,66.152878,65.42076487,64.56183,65.2138643,66.211159,64.71202074
2022/5/24,67.337997,65.84651286,64.92492464,66.03670395,66.803719,65.6097536
2022/5/25,67.53228,66.64687919,67.34250616,67.78638275,68.523116,66.62341279
2022/5/26,67.571144,67.85032561,67.60280756,68.55473843,67.726563,67.54039804
2022/5/27,68.552261,67.99439765,67.67588038,68.48710059,67.610008,67.49071761
2022/5/31,67.940285,68.98334517,67.19346489,68.96615785,69.533378,68.02980111
2022/6/1,68.008278,69.12187724,69.22005806,68.562064,67.328309,68.20680117
2022/6/2,68.008278,68.47335609,68.20688057,68.23698143,68.076271,68.52377703
2022/6/3,68.008278,68.33826648,68.14439247,68.07652229,68.008278,68.22992561
2022/6/6,68.387123,68.24852584,68.33850379,67.96013093,68.008278,68.53239187
2022/6/7,68.532829,68.36773688,69.11427934,68.37160258,68.765968,68.74953971
2022/6/8,67.007729,68.45264191,68.79583599,68.65473208,68.678535,68.96556976
2022/6/9,65.443764,67.8006521,68.98659396,67.48048801,65.482629,67.79881405
2022/6/10,64.841476,65.21370218,65.61401221,65.03730404,63.879799,66.51742522
2022/6/13,61.490128,64.48205392,64.95166949,63.98166344,64.239188,64.01733097
2022/6/14,59.566738,60.78877087,61.48631121,60.47023714,58.13878,61.78160254
2022/6/15,59.557022,57.54579381,58.90682692,58.05452279,57.643348,59.05034972
2022/6/16,59.003319,58.16553574,56.75791103,56.94210622,59.547306,58.65922172
2022/6/17,58.420475,56.78037894,60.31292722,57.01067748,58.449616,58.30492889
2022/6/21,59.197601,56.97579627,57.84394842,57.40883833,57.837631,59.13252879
