Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,121.338455,119.3100557,119.5878711,118.9110697,119.873505,119.9085088
2022/1/24,123.389404,119.7593766,120.2687855,119.757508,121.943969,120.4955316
2022/1/25,119.1996,122.6577343,121.6299382,122.9487404,125.440353,120.2361659
2022/1/26,117.334206,119.6323143,118.809774,120.7580333,115.009796,119.1617541
2022/1/27,117.021667,118.0434979,117.0455502,117.488605,115.468812,117.191109
2022/1/28,119.385162,116.7918832,115.7180029,115.7390247,116.709128,116.1131587
2022/1/31,122.246735,117.5766639,115.575923,115.7870594,121.748657,115.7746533
2022/2/1,120.693863,119.1583157,116.0300341,122.4371813,125.108308,117.1637649
2022/2/2,122.266273,119.5853192,119.8853376,122.2577075,119.140991,119.1625823
2022/2/3,122.422523,122.1915091,121.5723751,124.0990395,123.838683,121.1150398
2022/2/4,122.344391,122.7083598,121.8874068,123.5602125,122.578773,121.1471966
2022/2/7,122.158844,123.4412828,119.981808,121.8837469,122.266259,120.6183792
2022/2/8,122.051407,123.8835943,119.9859226,122.7760964,121.973297,120.6213467
2022/2/9,124.717651,122.627708,121.8963093,122.1680445,121.94397,122.1892922
2022/2/10,121.250557,123.5803175,124.6856448,124.1126035,127.383895,122.7286371
2022/2/11,119.219131,124.4014309,121.6039573,122.6285227,117.783463,121.9290632
2022/2/14,118.564774,120.6256856,119.4975875,119.7167969,117.187705,120.2825521
2022/2/15,120.127403,118.3648433,119.7461115,117.7170502,117.910417,120.2290736
2022/2/16,120.469231,118.9206667,121.4435219,115.8668771,121.690032,120.7819729
2022/2/17,121.156067,118.471932,121.1562855,119.9250563,120.811059,121.2426755
2022/2/18,123.432396,119.0834774,121.1282191,121.4085463,121.842903,121.3544606
2022/2/22,121.734955,121.1513385,121.7788773,123.8104509,125.708725,121.5857988
2022/2/23,119.301628,121.8850886,121.8502998,123.1408081,120.037514,121.2149455
2022/2/24,119.075958,119.7508614,120.0156593,120.7438494,116.868301,120.686233
2022/2/25,121.391541,119.2677707,120.1927398,118.5066642,118.850288,120.5553977
2022/2/28,120.273003,121.2851969,121.4577941,119.7161291,123.707124,120.8295691
2022/3/1,117.761177,120.2534574,120.8381734,119.9793936,119.154465,120.4722131
2022/3/2,119.703903,118.646453,119.120672,118.3308323,115.249351,119.7268906
2022/3/3,117.447197,118.2270054,119.2218266,118.7688254,121.646629,118.9903798
2022/3/4,116.495461,117.4623828,118.6286408,117.2450393,115.190491,118.5537436
2022/3/7,111.167648,118.3823029,117.8107634,116.2741962,115.543725,115.9213242
2022/3/8,113.071136,111.5070142,111.3245685,111.0972709,105.839835,114.7074609
2022/3/9,113.836456,111.6169037,114.9870507,108.8149382,114.974624,113.2492129
2022/3/10,113.640221,111.155243,113.4360194,111.1268062,114.601776,113.8822891
2022/3/11,114.071953,111.5653292,113.2237973,112.5430488,113.443986,112.9225567
2022/3/14,111.285393,111.2460458,112.1078533,114.1635511,114.503685,112.4636081
2022/3/15,112.492249,110.9110339,112.0591735,111.4978428,108.498833,111.9593694
2022/3/16,117.300026,111.5058528,111.7110813,111.0262004,113.699105,111.7377473
2022/3/17,116.78981,115.0323218,111.4429871,115.6665687,122.107803,111.79274
2022/3/18,119.694099,115.7222931,112.2241516,117.6762184,116.279594,114.3409849
2022/3/21,116.309029,119.8361502,119.355816,121.0405944,122.598388,115.8780724
2022/3/22,116.436577,118.4983757,116.0542495,119.6039477,112.923959,117.2147365
2022/3/23,113.777588,118.9082219,116.2341441,116.9496115,116.564125,115.2916595
2022/3/24,117.447197,117.6966289,113.586585,113.9204026,111.118599,115.7320713
2022/3/25,117.368713,117.2916643,117.3754847,112.804166,121.116806,116.1135761
2022/3/28,118.909157,117.4451915,117.3786586,117.0820499,117.290229,117.8802774
2022/3/29,119.919777,117.4558172,118.8866887,119.227148,120.449601,118.5599718
2022/3/30,118.565742,118.7670307,119.4145681,122.0546469,120.930397,119.1214809
2022/3/31,116.299217,119.1399774,119.0631858,119.8503078,117.211707,119.8755471
2022/4/1,116.583763,119.2970751,121.1488874,116.4163039,114.032692,119.3871055
2022/4/4,115.48484,118.3754132,117.9492434,115.9856594,116.868309,119.4219963
2022/4/5,115.425972,115.6288499,119.1678582,114.4775898,114.385917,118.313937
2022/4/6,116.387527,115.0363129,117.8247095,114.2401033,115.367104,118.1985118
2022/4/7,118.134026,115.8284957,117.6029677,115.7625344,117.349082,117.6300899
2022/4/8,116.927177,117.5668405,117.4625926,118.2828548,119.880525,117.3840566
2022/4/11,116.083359,116.7644494,117.0866095,117.7851742,115.720328,117.0295175
2022/4/12,117.633629,116.1009388,116.5393506,116.9112277,115.239541,116.6681167
2022/4/13,119.576363,117.4749258,116.3783902,117.2724402,119.183899,117.0864083
2022/4/14,120.655663,118.7540176,118.3414842,118.6596025,121.519097,117.6767648
2022/4/18,120.851898,120.4990863,118.3104202,121.4106147,121.734963,118.5986882
2022/4/19,122.294235,121.140645,119.1441602,122.3254933,121.048133,120.0876947
2022/4/20,123.334274,122.4474441,122.8085036,123.4206337,123.736572,122.1332576
2022/4/21,122.098,124.1297013,124.447109,124.2795483,124.374313,122.8982703
2022/4/22,120.096382,124.4903213,121.4391981,123.3895571,120.861726,122.0833393
2022/4/25,118.987656,120.7397087,120.3637106,120.2803728,118.094764,120.2553747
2022/4/26,114.493851,119.1933763,118.9632154,118.3746197,117.87893,119.0183439
2022/4/27,114.699898,114.0431621,117.7281055,113.0301532,110.000046,118.76824
2022/4/28,117.270584,113.7499041,119.6133991,111.1208837,114.905945,118.8767395
2022/4/29,114.807823,115.9481013,119.288714,114.3340767,119.84127,119.0049558
2022/5/2,113.581352,112.628526,118.1127543,114.2421985,112.345062,116.9683955
2022/5/3,112.904335,112.0814633,113.5037181,114.1626987,112.354881,114.54877
2022/5/4,116.259964,111.5919307,112.0298377,112.686116,112.227318,113.8447433
2022/5/5,113.443993,113.2829168,116.000674,112.5517274,119.615593,113.7879427
2022/5/6,113.218315,113.3745123,113.3333165,113.6819482,110.628022,114.0473103
