Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,85.650002,91.705714,87.62068476,88.81879617,85.139998,86.88486665
2022/1/24,84.800003,86.42160241,85.75263352,85.038575,84.200006,86.89146407
2022/1/25,86.459999,84.9174372,87.30107392,82.82111764,83.950004,86.71285434
2022/1/26,86.129997,85.88215584,87.08485558,85.24326316,88.119995,87.33684475
2022/1/27,82.75,85.71978012,87.62460474,85.74560458,85.799995,86.97607889
2022/1/28,84.129997,82.85078981,86.21877635,84.0754954,79.370003,86.56267692
2022/1/31,85.449997,82.695828,85.84464967,83.02978325,85.509994,85.83737488
2022/2/1,88.190002,83.62660917,85.44869863,83.64845893,86.769997,86.4222674
2022/2/2,86.120003,87.87874955,87.9734539,88.33461399,90.930007,86.63801219
2022/2/3,84.230003,86.43972421,86.49188404,89.38956358,84.050004,86.40830466
2022/2/4,85.5,85.34831408,84.75957605,84.80050562,82.340003,85.53015683
2022/2/7,88.089996,85.84968811,85.33901039,85.15969383,86.769997,85.31832798
2022/2/8,89.839996,87.17991433,85.8563975,85.999709,90.679992,85.75919999
2022/2/9,93.790001,88.75810096,86.08219207,90.47974762,91.589996,88.59041907
2022/2/10,94.18,91.7615153,93.83266762,95.48201991,97.740006,92.06318943
2022/2/11,91.910004,95.26698829,96.27470859,97.7891067,94.569999,95.11208789
2022/2/14,92.059998,93.28184938,95.22888746,95.07459228,89.640008,95.7758197
2022/2/15,96.260002,93.35679914,95.82386306,92.70980014,92.209992,95.94898185
2022/2/16,94.230003,97.31919016,96.79419503,94.75690819,100.460006,95.82123676
2022/2/17,93.870003,96.29026395,94.84565218,95.27610404,92.200004,95.42835768
2022/2/18,93.150002,95.35870897,94.64522583,95.28463423,93.510003,94.79243926
2022/2/22,88.550003,94.20841067,94.88643976,93.95161506,92.430001,94.89167443
2022/2/23,87.190002,91.12839169,95.14335769,87.81022038,83.950004,92.57246538
2022/2/24,86.480003,86.66240252,87.6875987,85.4307855,85.830001,89.88140759
2022/2/25,87.769997,85.59289738,86.81326639,83.77721906,85.770004,88.60595103
2022/2/28,86.519997,86.43450115,91.31698801,84.92517465,89.059991,88.24265104
2022/3/1,81.639999,84.36425062,86.59769873,85.75285938,85.269997,86.49075489
2022/3/2,88.629997,81.46101697,81.55757792,82.30613875,76.760001,85.54275787
2022/3/3,85.290001,83.68780655,88.47299696,85.84519548,95.619995,84.9896157
2022/3/4,81.269997,84.48298521,84.93827222,84.96659869,81.950005,84.84186193
2022/3/7,72.07,86.0522758,81.11431662,83.0644578,77.249993,79.38717584
2022/3/8,71.739998,76.83856267,72.10893867,73.33156634,62.870003,74.97619617
2022/3/9,77.269997,69.96016245,71.70533323,67.90731192,71.409996,72.52483189
2022/3/10,76.529999,70.91293423,73.76022378,70.38719334,82.799996,73.44299782
2022/3/11,72.32,71.52541161,74.86343644,75.23083088,75.790001,73.47540356
2022/3/14,66.879997,70.23573531,71.80255047,73.64378776,68.110001,71.88916763
2022/3/15,69.519997,65.05080778,69.00151599,66.37574553,61.439994,70.42127296
2022/3/16,75.169998,67.44131419,70.45975243,66.93725576,72.159997,69.54090449
2022/3/17,76.910004,70.29261241,69.16144506,70.79577021,80.819999,69.15844864
2022/3/18,79.650002,72.79365258,67.85414844,77.63264436,78.65001,69.06892314
2022/3/21,78.300003,79.82147928,70.19117593,82.13040681,82.39,69.80280668
2022/3/22,79.93,78.9750071,71.36309567,82.41936849,76.950004,73.60619584
2022/3/23,78.639999,80.96500944,79.26431592,81.52349099,81.559997,74.81656097
2022/3/24,81.370003,80.78246415,73.82227133,79.99565627,77.349998,78.04881086
2022/3/25,80.269997,82.89226768,81.05984533,79.48315635,84.100007,78.34379817
2022/3/28,80.129997,81.56677557,80.14927784,82.43704792,79.169991,80.54153069
2022/3/29,81.75,81.28298578,80.41546891,79.91516307,79.989997,80.80951994
2022/3/30,81.169998,82.47165689,81.86381307,82.02231855,83.370003,81.33193584
