Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,119.319237,118.2832734,118.7730623,118.1235874,116.65306,119.3640717
2022/1/24,121.552544,118.4296422,118.6434953,117.9344087,119.840661,118.8116479
2022/1/25,118.728943,118.5375081,119.0183862,119.9427834,123.785851,118.5105722
2022/1/26,118.443634,118.2377379,117.8698351,119.5149307,115.905342,117.9889979
2022/1/27,118.561699,117.8220132,117.0787722,119.1556766,118.158325,117.3908666
2022/1/28,119.250381,117.9775853,117.2239925,118.0615918,118.679764,117.113095
2022/1/31,120.745804,118.2569821,117.0365201,116.9586488,119.939063,117.3335143
2022/2/1,118.059937,119.4307325,117.7400301,120.7312895,122.241227,117.3501591
2022/2/2,118.23703,118.7893319,117.273927,119.4982472,115.37407,117.3897286
2022/2/3,114.232834,118.1793806,117.1552286,118.3093462,118.414123,116.755156
2022/2/4,117.32206,116.4411017,115.8363125,113.9938299,110.228638,116.3244309
2022/2/7,118.512505,116.2058374,115.9817517,112.9027673,120.411286,116.6328428
2022/2/8,119.752136,116.5404748,118.0804643,117.0804606,119.70295,117.7651297
2022/2/9,123.156189,117.3597744,119.2331731,119.6650532,120.991767,119.2892919
2022/2/10,118.738785,123.0378318,120.5542384,124.1970634,126.560242,119.4662778
2022/2/11,116.948212,119.9237906,118.6114219,121.8926494,114.321381,118.6670372
2022/2/14,116.416939,120.6052432,116.8354512,117.4721706,115.157639,117.7702536
2022/2/15,115.196983,119.4486023,117.8638878,115.5367296,115.885666,117.2858188
2022/2/16,113.376884,115.2728618,117.1581173,113.4404103,113.977027,117.0348332
2022/2/17,112.737404,112.858672,116.0824944,111.8487796,111.556785,115.8821689
2022/2/18,112.284836,111.6950498,114.4058948,111.3298307,112.097924,114.8999139
2022/2/22,111.674866,110.3124665,114.2113525,110.6686841,111.832268,113.3097044
2022/2/23,107.788719,110.318247,111.3118659,110.7427356,111.064896,110.594286
2022/2/24,109.894119,108.1783886,106.2596395,107.8805959,103.902572,109.1206565
2022/2/25,113.239159,107.6203694,109.790464,107.5829525,111.999519,109.4469635
2022/2/28,112.668533,109.4710792,112.2907869,111.2924699,116.584199,111.4075298
2022/3/1,112.776756,112.3071478,112.1413385,113.1493758,112.097907,112.2204251
2022/3/2,115.472458,112.7218628,112.2291499,114.1731685,112.884979,113.0370619
2022/3/3,115.806961,115.5692742,114.7406973,116.1463402,118.16816,114.1189096
2022/3/4,115.393753,116.3984141,115.3868815,116.5189344,116.141464,113.8368997
2022/3/7,112.875145,119.7824856,111.3831202,116.8502753,114.980545,113.1026043
2022/3/8,109.628487,113.9595573,112.5378112,113.7470726,110.356537,111.0753609
2022/3/9,112.688217,109.7339216,109.3051513,108.9124544,106.381829,111.4492114
2022/3/10,111.07473,112.1175791,112.5046719,109.4671465,115.747947,110.9573666
2022/3/11,109.510429,110.8776573,111.0622766,110.040393,109.461243,111.3033218
2022/3/14,110.140083,109.1234361,110.343017,109.3725977,107.946128,110.7590275
2022/3/15,113.033318,108.1348319,110.8717889,109.2388947,110.769737,111.2867947
2022/3/16,114.978584,109.907136,112.6455782,111.8943989,115.926553,112.8439383
2022/3/17,116.311646,114.6922994,115.014448,115.6945845,116.92385,114.2324577
2022/3/18,116.657249,116.7023547,115.0373469,117.8132123,117.644708,115.6164312
2022/3/21,115.778427,117.1561964,116.7974986,119.1954298,117.002852,116.0180606
2022/3/22,115.995659,116.5709159,116.2193363,116.9714428,114.899605,116.0199162
2022/3/23,111.769379,116.994335,115.0429138,116.4014946,116.212891,115.2548283
2022/3/24,111.176903,112.3322359,114.502235,111.9246426,107.543099,113.5844715
2022/3/25,110.890549,111.2078429,111.2082659,110.0492275,110.584427,112.2491288
2022/3/28,112.05574,110.3810944,111.0368855,108.6172102,110.604195,111.3389597
2022/3/29,113.606033,111.1511861,111.7717279,110.0825349,113.220931,111.8778447
2022/3/30,111.927368,110.4349383,112.8249209,113.385173,115.156326,112.1835241
2022/3/31,108.402176,111.4453388,111.9539236,113.1015555,110.248703,111.0598735
2022/4/1,110.120331,109.6339133,108.4007762,109.8905134,104.876984,110.1469614
2022/4/4,109.903099,109.2730124,110.0861843,108.9917944,111.838486,109.4204859
2022/4/5,108.74778,109.4317474,109.7744971,108.637998,109.685867,109.5102253
2022/4/6,105.627449,108.7943229,108.6699945,108.0548204,107.592461,108.0216408
2022/4/7,107.088867,106.1862311,105.6204308,107.5069272,102.507118,106.924923
2022/4/8,105.360832,105.4138733,106.4843439,105.7559404,108.550285,105.638723
2022/4/11,105.183083,104.5334185,104.8113944,103.9297514,103.632797,105.3389832
2022/4/12,104.472137,104.3875324,104.7212113,103.219557,105.005334,104.440342
2022/4/13,106.83213,103.7399956,103.7884202,105.0864119,103.761191,104.1575645
2022/4/14,106.081673,104.208356,103.963062,104.465495,109.192123,103.9027544
2022/4/18,105.262085,105.5727749,103.9567811,106.2473553,105.331216,103.9832458
2022/4/19,107.918327,105.1709264,104.0298943,106.2362151,104.442497,104.1200078
2022/4/20,111.176903,106.637318,104.373348,107.9966232,110.574569,104.5065381
2022/4/21,110.683182,111.3030816,105.1163721,110.6876401,114.435479,105.2508105
2022/4/22,113.072815,111.3065064,106.2627113,112.1925379,110.189461,106.4239445
2022/4/25,113.280174,113.4650182,107.8927502,114.9763568,115.462448,109.7377863
2022/4/26,112.796326,114.8127567,115.0578974,115.2377575,113.487533,112.2390159
2022/4/27,114.563858,116.5096219,113.7664003,114.2298303,112.312478,113.7060257
2022/4/28,117.703941,116.4448776,112.2937794,115.2062888,116.33139,115.2745586
2022/4/29,112.806198,118.4941672,119.7634962,117.2594639,120.844024,115.053123
2022/5/2,113.339417,115.2354067,113.1020934,115.4311888,107.908455,115.6146902
2022/5/3,113.951637,115.0359063,113.978481,113.5402673,113.872636,114.0749534
2022/5/4,116.973228,114.7868206,115.1442859,113.0389719,114.563857,115.5137115
2022/5/5,112.332222,115.6190942,117.4183675,112.6562715,119.994819,115.1822838
2022/5/6,111.157158,113.7964738,112.9841981,116.0851839,107.691216,114.0414628
2022/5/9,112.421097,112.5199412,111.7218228,111.8684676,109.982094,113.5014952
2022/5/10,109.320503,111.4044122,115.7984646,110.8989814,113.685036,112.3900147
2022/5/11,107.236992,109.9657017,109.6497566,108.1174742,106.219909,110.8313745
2022/5/12,109.784607,107.6306322,107.0459022,106.6467236,105.153481,108.8421099
2022/5/13,111.364525,104.751385,109.8306708,107.5921333,112.332222,108.2770087
2022/5/16,110.34745,107.3970629,107.9544532,109.8047012,112.944443,109.3165916
2022/5/17,112.233482,109.7376584,110.1646508,110.6383967,109.330375,109.8824893
2022/5/18,107.789963,111.6936824,111.528364,113.1787355,114.119514,110.210902
2022/5/19,107.444344,109.9516464,108.9396912,108.8678025,103.346444,109.5306581
2022/5/20,107.71096,108.6108059,108.1239191,107.0403194,107.098725,108.1866294
2022/5/23,107.148109,108.0127598,107.4962777,105.7600227,107.977576,107.4299483
2022/5/24,106.654396,106.9199646,106.6696482,105.8496213,106.585258,106.7789837
2022/5/25,106.743263,105.8801888,106.1710251,106.0011841,106.160683,106.3098334
2022/5/26,109.389626,104.5151421,106.0888268,106.3648072,106.83213,106.0334952
2022/5/27,112.114983,106.8896205,105.8406338,108.5389462,112.035989,106.3907362
2022/5/31,110.248703,112.1460875,107.2427479,112.9060525,114.84034,107.5922506
2022/6/1,110.436317,110.900804,109.69337,112.6385844,108.382423,108.7125796
2022/6/2,112.677826,111.4507162,109.2016208,111.9769062,110.623931,109.5416976
2022/6/3,110.041344,112.8865827,109.7301021,112.9602448,114.919335,109.7659452
2022/6/6,110.673309,112.8203928,110.3661126,110.7431864,107.404862,110.3185206
