Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,338.084442,333.9217217,331.96828,331.7603044,328.758301,335.1099009
2022/1/24,352.330231,332.0678755,330.5327659,329.7905494,337.619598,332.1035586
2022/1/25,347.652679,331.1256581,333.8096298,341.4060855,366.57602,333.7820892
2022/1/26,346.006287,343.4255942,337.003872,347.9333196,342.975127,337.626361
2022/1/27,345.183136,343.0703394,342.065581,350.9535678,344.359895,336.8938055
2022/1/28,354.974121,343.8838656,331.6119634,347.7090939,344.359985,335.4460926
2022/1/31,355.400238,354.2656279,332.6607332,344.9058737,364.765106,333.4123346
2022/2/1,357.065948,355.2402719,335.9643072,356.9705099,355.826355,335.9356617
2022/2/2,361.937256,357.9500539,339.1819448,361.0002923,358.731658,345.076731
2022/2/3,353.298706,362.068022,360.083941,365.8577071,366.808564,350.3965009
2022/2/4,348.320892,358.5162802,351.9236168,356.8237312,344.660156,353.0720439
2022/2/7,346.074097,356.7094837,347.208574,347.4812586,343.343078,348.0914801
2022/2/8,350.035004,346.5937289,345.1422494,343.286153,343.827302,347.2322851
2022/2/9,352.872559,349.209267,349.3460318,339.706669,353.995911,348.9185368
2022/2/10,343.885376,347.6801253,352.2673291,351.7856775,355.710114,349.7317127
2022/2/11,339.236877,343.8928192,347.581777,348.0380235,334.898193,349.6689095
2022/2/14,340.466766,338.4702469,349.1576222,340.0545774,334.588378,348.4023582
2022/2/15,342.113129,337.9832105,348.4676755,337.3253383,341.696655,345.2959228
2022/2/16,339.043182,340.0070174,338.2624708,335.7342078,343.759492,341.8746743
2022/2/17,336.961029,337.1978985,338.8938766,337.561304,335.973235,337.9318518
2022/2/18,335.924744,335.3175649,336.6392081,336.7057115,334.878876,337.0477677
2022/2/22,306.193512,333.3651967,335.6102184,334.8743886,334.888459,325.6438332
2022/2/23,298.717102,320.3238073,304.682073,309.5412326,276.46228,312.2616129
2022/2/24,303.355927,294.312142,296.4925471,289.429089,291.240692,300.5782144
2022/2/25,306.658356,296.6411909,300.5600231,284.1001809,307.994752,300.1609913
2022/2/28,305.864227,292.6956469,303.4304036,293.0568057,309.960785,301.8337207
2022/3/1,310.144745,290.1529874,301.5107355,303.2289253,305.070098,301.5709929
2022/3/2,317.04007,304.7229115,299.7718396,311.1051138,314.425263,299.4359278
2022/3/3,314.125031,313.5329444,297.0252084,317.5941372,323.935395,301.4960496
2022/3/4,314.028229,313.7792859,307.6911008,318.7808251,311.209992,301.3003443
2022/3/7,312.585205,321.4592695,299.1847236,318.5525164,313.931427,305.617136
2022/3/8,306.745453,314.8355908,309.9755837,313.6745526,311.142181,304.4857353
2022/3/9,309.044861,308.2978956,304.2968985,305.8496008,300.905701,307.0639634
2022/3/10,309.765778,309.1354681,306.9194079,306.2884539,311.344269,306.3701122
2022/3/11,308.645355,309.500886,307.8940301,306.8450616,310.486695,307.2392954
2022/3/14,310.174988,307.6554595,306.9044481,307.6027338,307.524932,307.7759714
2022/3/15,320.093292,307.8050714,308.5294359,309.8759286,311.704621,311.2112814
2022/3/16,322.402313,319.2290738,318.1999601,319.1362987,330.011596,316.1815615
2022/3/17,327.712219,323.2273572,321.8152885,325.5516321,324.711334,322.5411152
2022/3/18,331.979553,329.5517851,327.6080971,331.920862,333.022125,325.1568854
2022/3/21,320.901947,335.0816917,326.0472708,339.2232379,336.246887,325.2436876
2022/3/22,321.252686,332.3203319,322.0756949,326.1615004,309.824341,323.9094721
2022/3/23,308.898682,329.8905069,323.6054505,321.4761923,321.603425,322.3960003
2022/3/24,307.661316,309.6560312,321.5068554,307.4291387,296.544678,318.1904487
2022/3/25,302.692444,306.9384031,309.4590403,295.3309004,306.42395,312.8423657
2022/3/28,306.19989,300.2164272,307.5612014,300.230689,297.723572,310.2594088
2022/3/29,309.541687,301.2612261,313.7579849,296.2824373,309.707336,311.4608628
2022/3/30,300.52951,297.7582436,313.0634023,307.7015679,312.883484,309.0275789
2022/3/31,291.634247,298.1756321,300.2613496,303.6810318,291.517333,301.4549199
2022/4/1,294.128479,293.9125221,291.0400079,292.5818969,282.738984,294.6074353
2022/4/4,297.723572,290.4485407,292.5209483,289.5262526,296.622711,293.2129608
2022/4/5,297.022095,291.9826391,296.0779264,289.0452761,301.318665,294.7064735
2022/4/6,290.864563,292.7195914,295.5205457,295.6119032,296.320618,293.7371298
2022/4/7,294.966339,289.3112982,289.6129174,294.0817472,284.707031,292.3068273
2022/4/8,303.111389,290.8325903,291.7870188,294.1097202,299.068115,293.236445
2022/4/11,298.83429,301.4984652,298.3093989,299.3564062,311.256439,292.2375864
2022/4/12,298.415314,299.5173689,286.6163416,301.3642533,294.557191,293.8617722
2022/4/13,302.439148,299.2113501,296.6595761,300.5756912,297.996338,294.7671469
2022/4/14,296.690796,301.8041618,301.0255229,303.4753481,306.462982,297.7776078
2022/4/18,292.491638,302.5998959,295.6477245,298.2173536,290.942444,296.0978771
2022/4/19,299.886475,298.4351063,291.6203837,293.8875378,288.29248,295.5426342
2022/4/20,307.037781,298.3706997,299.3597945,295.3446607,307.281312,298.5069195
2022/4/21,302.380676,297.1562817,304.5405802,304.4694435,314.189087,302.2003681
2022/4/22,292.394196,302.8715277,302.7007295,305.6168738,297.723571,298.8371175
2022/4/25,297.100037,298.6271143,289.2700428,298.9012432,282.407716,297.1328832
2022/4/26,292.248077,297.0555262,299.4278773,295.8570344,301.805878,295.24516
2022/4/27,293.845886,296.7370945,297.0375598,288.4728717,287.396117,296.8023189
2022/4/28,303.74469,293.6394398,293.9415196,289.9014962,295.443695,299.1749571
2022/4/29,292.676758,302.6084871,306.5457918,302.3064342,313.643494,299.2086272
2022/5/2,299.07785,289.9278255,297.1385702,295.542334,281.608826,300.2464288
2022/5/3,297.119537,296.0777728,297.0549245,300.5004052,305.478942,297.1533135
2022/5/4,307.20343,299.0149606,297.2664459,301.9798988,295.161224,297.6735829
2022/5/5,291.419891,301.1535146,298.6993782,297.3474817,317.287323,297.6123971
2022/5/6,286.743317,302.4526721,296.8713673,305.1261009,275.636352,295.6454879
2022/5/9,289.393402,293.4269879,291.3657181,288.046403,282.066743,292.8855448
2022/5/10,283.674316,289.4976173,290.419549,283.0062073,292.043487,291.1427996
2022/5/11,275.68512,285.5987498,291.6431317,277.7624128,277.95523,288.7669551
2022/5/12,282.242096,274.7044322,284.2381847,272.665371,267.695924,286.0903081
2022/5/13,288.419067,269.2933416,282.3896079,277.1898812,288.799072,283.1762311
2022/5/16,288.380127,275.5841925,282.9009006,283.6624324,294.596038,282.8402222
2022/5/17,293.212616,286.3287422,283.230158,289.5084575,288.341187,283.6687689
2022/5/18,277.848053,292.8838515,284.8752482,296.070325,298.045105,283.4552231
2022/5/19,280.361694,286.3505942,282.2602631,282.2457763,262.48349,282.5190889
2022/5/20,279.806366,284.4397045,280.4217555,278.9929086,282.875335,280.6443435
2022/5/23,278.676208,282.8582748,279.251012,274.4878555,279.251038,278.9297258
2022/5/24,280.517609,278.5314867,277.1164099,271.5380446,277.54605,278.2928609
2022/5/25,286.022369,277.9927215,278.5111608,278.7930283,282.35901,278.9272008
2022/5/26,295.02478,279.3313693,281.1540318,284.8504275,291.527129,280.8080952
2022/5/27,300.52951,292.6004108,282.7590932,297.4791792,304.027191,283.979046
2022/5/31,294.966339,301.5951207,288.0240131,305.4158753,306.03424,288.4936192
2022/6/1,291.377899,298.5417264,294.6977512,304.556361,289.403168,291.6533029
2022/6/2,299.888153,293.8405409,292.2381443,293.9794965,287.789459,293.7274904
2022/6/3,299.113617,304.023289,294.2465758,298.574235,308.398407,294.4389
2022/6/6,297.94693,301.8983565,296.8319799,297.1468898,298.339081,296.6633086
2022/6/7,295.868347,300.0964233,298.91137,299.2933089,296.780243,297.6732724
2022/6/8,291.711273,298.5801226,297.2764673,299.0538646,293.789764,298.3745917
2022/6/9,293.995697,294.5103524,298.9359377,291.142083,287.554199,296.9770774
2022/6/10,283.583405,294.40168,294.7188272,290.4500457,296.280121,293.0036997
2022/6/13,277.622284,286.9691048,285.3563342,283.1696106,273.171113,286.0558526
2022/6/14,273.220123,276.0948245,278.0923965,275.3535459,271.661163,284.2861309
2022/6/15,274.259369,269.994746,289.4096621,268.2686546,268.817962,280.5460504
2022/6/16,268.112,269.0003043,274.1360926,262.8817153,275.298615,275.7887082
2022/6/17,265.435394,263.7030026,263.8203698,264.0524837,261.964631,266.7309445
2022/6/21,263.935333,259.5576335,262.2363711,262.6510897,262.758788,261.4069537
2022/6/22,263.719604,257.0827599,258.1641201,260.9514794,262.435272,260.6424993
2022/6/23,270.033661,259.8756132,261.5270067,258.3093452,263.503875,262.2131024
2022/6/24,277.465424,267.1244908,266.9481803,268.7567245,276.347718,265.5678905
2022/6/27,277.161499,276.874707,268.2284845,279.0845497,284.897187,270.1330064
2022/6/28,264.86673,277.620019,275.2223544,281.1667751,276.857574,268.9429024
2022/6/29,268.514008,266.4448363,263.3778684,271.8042677,252.571961,266.2596094
2022/6/30,268.906158,274.0043624,260.1786055,267.8256939,272.161286,261.4393856
2022/7/1,273.622101,271.0534617,260.761683,264.3974383,269.298308,264.3632946
2022/7/5,278.181152,272.5691862,272.1495954,269.4596378,278.338044,270.009636
2022/7/6,278.034088,278.4806042,277.1176294,279.5749068,282.740203,275.5105107
2022/7/7,281.083252,274.7534344,277.2643072,281.9072462,277.887024,278.4059702
2022/7/8,280.867554,281.6749475,280.835974,284.7706467,284.132416,279.7290826
2022/7/11,280.789154,282.5479916,281.0869667,283.2249669,280.651856,281.0791067
2022/7/12,279.543945,283.6475509,281.3143795,282.3069589,280.710754,280.5488572
2022/7/13,281.56366,281.4667884,279.2452255,280.7704304,278.298736,282.7629727
2022/7/14,283.818726,282.7927745,287.7293132,280.1009129,283.583375,283.7951421
2022/7/15,286.691376,284.3445461,284.4108877,284.1353802,286.073792,286.2682378
2022/7/18,287.318878,285.8104652,286.6645124,287.8373971,289.564026,286.1986446
2022/7/19,293.966248,287.1369833,287.5205336,289.3009472,287.94638,289.614049
2022/7/20,296.388,295.4156677,294.6571011,295.3022798,300.613618,291.5867789
2022/7/21,299.035156,298.3418804,292.582702,299.2734458,298.809752,295.3809762
2022/7/22,300.594055,301.5485202,298.9031255,302.9304608,301.682312,297.7105143
2022/7/25,300.162689,304.0587905,301.6457155,305.9017048,302.152954,300.359523
2022/7/26,292.348541,305.3382298,300.5297279,302.6193381,299.731323,298.7344425
2022/7/27,293.064301,294.1177487,294.027884,292.9551787,284.534393,296.439376
2022/7/28,293.770233,294.1287651,294.760516,291.5169417,293.780061,295.1915406
2022/7/29,295.054596,294.0045116,296.7862218,290.055351,294.476165,297.6023934
2022/8/1,299.839172,294.4852898,301.2604423,292.1280315,296.338959,299.7943801
2022/8/2,294.829041,294.5760607,301.3364763,300.1618341,304.623748,301.4724678
2022/8/3,300.378387,294.8116556,301.8204849,298.1551505,289.81891,301.5397745
2022/8/4,301.16275,299.222697,301.4623624,300.7520458,305.927733,301.8272147
2022/8/5,303.633453,301.5074289,302.1987967,301.7973501,301.947113,302.7222052
2022/8/8,305.868896,303.0154852,304.5054566,301.9874198,306.104156,304.4630696
2022/8/9,299.241089,307.056551,306.6849553,309.7075226,308.104339,303.735454
2022/8/10,305.486481,304.0690712,300.01595,301.8364687,292.613282,304.1389223
2022/8/11,304.613892,306.5581489,305.7158616,303.7428034,311.731873,303.6925815
2022/8/12,308.73175,306.32156,305.345933,303.921969,303.741303,305.5217094
2022/8/15,308.457245,307.5562684,305.5033338,305.1088874,312.849608,306.6743999
2022/8/16,320.977509,308.869857,309.1739329,313.6793331,308.18274,311.6664562
2022/8/17,319.389191,315.8543892,320.322102,317.3577628,333.497773,317.3670628
2022/8/18,318.849915,321.1162452,322.6051535,327.1582559,317.800873,321.1652937
2022/8/19,315.03598,322.7081372,320.5686256,324.065349,318.310639,320.9186213
2022/8/22,306.104187,322.5912237,319.582085,319.3856454,311.222045,319.4969635
2022/8/23,300.89801,308.2305983,318.34018,305.0777299,297.172394,313.2926838
2022/8/24,302.084351,300.7027377,301.9557864,296.6011828,295.691833,310.3188902
2022/8/25,303.72171,300.4882502,310.6607041,294.6282905,303.270692,308.0469289
2022/8/26,292.270142,301.2446668,311.5242963,300.051411,305.359069,309.6932174
2022/8/29,290.524963,290.7021254,306.8946518,293.0175217,280.818574,306.9767598
2022/8/30,287.36792,286.1640121,302.5113311,288.3173286,288.779784,297.5609697
2022/8/31,284.624512,283.7554583,283.2769261,283.5797206,284.210877,289.1259034
2022/9/1,289.509338,280.9189381,281.5894529,276.8600778,281.881104,284.4305778
2022/9/2,288.058685,282.4080185,288.4253544,286.6101091,294.394164,285.9346781
2022/9/6,285.729767,281.1417316,287.7892272,286.982284,286.608032,287.2837653
2022/9/7,293.555389,283.5892466,285.6367143,286.8209453,283.400849,288.0903964
2022/9/8,295.95343,291.6249016,290.8452479,292.8475514,301.381011,288.6855996
2022/9/9,295.825104,296.0818522,289.5748365,295.8955147,298.351471,288.9125434
2022/9/12,293.624481,296.9460279,286.317546,298.5821761,295.696778,286.5472693
2022/9/13,274.272522,297.4530068,283.7494256,298.5871796,291.423858,280.8828857
2022/9/14,272.703461,276.1606111,272.5816856,273.4444433,254.920563,275.7875748
2022/9/15,267.966644,271.3744463,271.0316131,266.9115534,271.1344,270.0764768
2022/9/16,272.338318,265.5083109,266.6161316,258.5260563,263.229827,269.0998233
2022/9/19,276.729767,268.2925141,269.6517252,262.2883206,276.709992,269.8586258
2022/9/20,270.562042,263.4951064,273.3080204,274.480894,281.121216,272.0472832
2022/9/21,267.996246,267.2873953,273.1821038,273.7492106,264.394317,272.0277086
2022/9/22,265.598236,265.0460047,269.5930015,271.0636375,265.43045,269.0077819
2022/9/23,267.374512,263.5140898,264.2482404,264.3602555,263.200226,266.4594582
2022/9/26,263.071869,266.6614857,265.5371326,260.0233551,269.150788,263.9659019
2022/9/27,265.154114,263.3781812,262.1123326,261.3770188,258.769226,263.5748989
2022/9/28,278.476471,263.5019643,263.0752314,263.2359953,267.236359,266.8429837
2022/9/29,274.667267,268.414047,275.341387,275.1240647,291.798828,270.5674246
2022/9/30,272.308716,275.0449593,273.2856553,279.2290191,270.858063,273.2288765
2022/10/3,279.966614,274.4468996,271.0595872,279.6035267,269.950165,275.1664597
2022/10/4,285.749481,279.2085046,281.1541365,280.5419927,287.624512,279.0874986
2022/10/5,286.035675,285.5214733,285.0487721,287.2340293,291.532348,285.528616
2022/10/6,286.568604,288.9678055,290.3829394,288.9765136,286.321869,287.4510168
2022/10/7,280.578461,290.8395986,286.921339,291.3724358,287.101533,286.4427178
2022/10/10,278.74292,288.2024101,282.023875,282.5106214,274.588318,283.2086638
2022/10/11,279.167267,279.966849,280.6807774,277.7880143,276.907379,282.4747143
2022/10/12,276.82843,279.8769445,284.7194905,275.984866,279.591614,281.3025314
2022/10/13,279.108032,276.754107,278.5073263,273.8477543,274.489593,281.1974628
2022/10/14,272.792267,277.9514791,280.3655715,277.7249891,281.387634,280.6886921
2022/10/17,277.558746,272.4283172,283.1931786,274.831006,266.476502,282.0483481
2022/10/18,281.308716,270.4826041,282.5862943,272.8832665,282.325225,282.6000043
2022/10/19,271.864655,279.2269951,282.0205401,279.5582773,285.058686,278.9743839
2022/10/20,265.914001,275.3712008,272.3163174,274.0949635,262.420594,273.4561902
2022/10/21,271.904114,268.9685815,266.0317131,267.7881854,259.963347,269.0407782
2022/10/24,279.53241,269.0342753,268.7743041,266.3889893,277.894227,271.041287
2022/10/25,286.440277,272.3154252,278.3178437,274.0828698,287.160706,275.8681144
2022/10/26,286.331726,286.0945126,280.5121953,288.7310449,293.348144,281.6691284
2022/10/27,287.229767,287.7007384,286.1773461,292.5042289,286.223175,284.5938381
2022/10/28,294.719849,288.9170925,287.091973,291.8200027,288.127808,289.3647988
2022/10/31,292.233032,296.8236937,294.8250771,297.2541986,302.209931,289.2944117
2022/11/1,292.16394,298.9590574,285.9661849,295.6575815,289.746215,291.2038802
2022/11/2,284.93042,295.8399368,292.8203786,295.9251986,292.094848,287.6460593
2022/11/3,277.795532,287.6928407,284.1516144,286.5455586,277.6969,285.4585947
2022/11/4,280.292267,277.8820422,279.4037911,275.392367,270.660644,281.4828256
2022/11/7,286.450134,279.0602983,280.8930712,273.6714006,282.789002,282.3185424
2022/11/8,287.308716,284.6869818,286.6587649,280.8341879,292.608001,285.6691035
2022/11/9,282.976471,286.0073384,289.4554745,287.3330024,288.167298,286.6124557
2022/11/10,307.598114,281.9527614,283.7231277,287.55678,278.644226,289.6444035
2022/11/11,310.795502,302.7260458,295.7546085,306.0778502,332.219757,297.0537165
2022/11/14,302.881042,313.1909619,311.6834133,316.6347536,313.99289,304.524383
2022/11/15,307.825104,321.1747711,306.1351273,318.5073476,294.966582,308.0238924
2022/11/16,310.7659,316.2539037,306.2531367,315.2159973,312.769166,308.2221454
2022/11/17,307.341553,317.0902286,312.2781722,313.2697073,313.706696,309.1020276
2022/11/18,309.058655,316.3335655,308.774774,308.201712,303.917206,310.2802899
2022/11/21,312.611267,315.4920622,309.7879235,309.7216509,310.775757,310.7808502
2022/11/22,320.604675,314.5520497,313.7798532,312.2231287,316.163879,314.2498548
2022/11/23,317.279022,316.43088,319.1817877,319.8966034,328.598083,317.5468132
2022/11/25,322.084961,319.3189868,319.6787987,323.5030156,313.953369,320.9848272
2022/11/28,314.723145,322.4440559,324.0938951,325.6427527,326.8909,321.0325938
2022/11/29,311.802063,321.7437597,319.3250874,319.3571473,307.361329,323.7646157
2022/11/30,321.660675,319.2846011,327.8748646,311.5596671,308.880981,323.2596093
2022/12/1,324.718536,320.6465299,322.5788758,318.1889509,331.519287,325.3555002
2022/12/2,325.631897,322.8027442,325.6127602,323.4946096,327.776397,325.5002881
2022/12/5,317.778778,323.4811383,328.3092283,328.0444207,326.545258,325.9607691
2022/12/6,315.167694,322.529494,323.9603189,324.7441763,309.925659,324.2681112
2022/12/7,317.848267,319.3351947,320.5347862,314.8482254,312.55661,322.6536287
2022/12/8,321.759949,319.864629,323.4657809,313.4375925,320.52884,322.4853043
2022/12/9,318.175903,321.836957,323.4553458,317.7665691,325.671631,321.9634374
2022/12/12,325.622009,318.5304945,318.9691855,318.3160262,314.591857,322.0896699
2022/12/13,330.496704,319.9436743,323.8444784,325.7933082,333.068115,322.8034415
2022/12/14,331.032806,330.5031238,325.5966604,332.0162587,335.371399,327.0247189
2022/12/15,325.24472,332.4166757,331.6330177,335.4045597,331.568908,328.4466272
2022/12/16,321.01535,332.078674,328.1102034,332.6285036,319.456634,328.6729678
2022/12/19,315.048553,322.9068828,326.2756822,320.748555,316.78598,326.2088558
2022/12/20,312.576447,315.8035358,324.2406817,312.298642,309.081756,324.1588747
2022/12/21,317.063934,311.1479784,321.96026,305.6815204,310.104341,322.4358147
2022/12/22,313.84726,315.6556287,321.1065025,312.2406758,321.551421,320.7505883
2022/12/23,316.438507,311.6438712,319.1850025,312.1797526,310.630586,319.338476
2022/12/27,317.252594,313.7553739,317.723923,315.5837847,319.029754,317.9371527
2022/12/28,313.460052,315.4077282,316.9025327,319.6585521,318.066681,315.7061214
2022/12/29,318.106415,312.8169425,312.4919084,314.906681,309.66751,315.5473787
