Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,87.940765,90.14709769,90.70988342,88.99767949,90.060401,91.82879538
2022/1/24,87.457687,87.9699379,93.7795264,87.15253398,85.742248,92.29729345
2022/1/25,87.28022,86.8870573,92.40247054,86.2239286,86.974609,91.25534724
2022/1/26,88.739334,84.91700601,87.58404478,85.90429591,87.102753,90.21273409
2022/1/27,88.433716,86.04700659,90.65168695,87.36439519,90.198448,88.92362418
2022/1/28,87.654861,87.74696695,88.53514081,88.4092835,88.128098,88.85425461
2022/1/31,86.461952,87.33350748,87.37593606,88.45085059,86.876006,87.39865013
2022/2/1,88.788628,86.21383452,86.28487354,86.39640799,85.269043,87.22707413
2022/2/2,89.084396,87.72792179,88.02041281,86.7675834,91.115304,87.4554586
2022/2/3,87.635139,88.59917359,88.06108947,88.78776107,89.380164,87.73092613
2022/2/4,90.602646,88.10795041,87.1112761,88.59140733,86.185882,88.50510877
2022/2/7,91.825157,89.15376648,90.34296075,90.77797398,93.570153,89.68845692
2022/2/8,93.619453,91.29614321,91.61113391,91.73858471,93.047668,91.87795687
2022/2/9,93.185661,93.94887028,93.67977595,94.54809483,95.413749,93.43385293
2022/2/10,91.733345,94.28846383,95.01064895,96.75105159,92.751869,93.50269732
2022/2/11,88.038322,94.02941366,91.81766707,92.63901442,90.281029,91.66688038
2022/2/14,86.684799,88.35604657,88.17232513,87.77225592,84.343299,88.92986443
2022/2/15,88.561958,86.60535005,86.7996011,85.21093434,85.331276,87.78901612
2022/2/16,88.255684,88.27019062,88.39512212,85.21861261,90.439117,88.5005922
2022/2/17,84.985481,87.56518723,90.30705339,87.28834764,87.94941,89.25616566
2022/2/18,84.580421,84.71989449,89.06632147,85.69001558,81.715278,89.08571348
2022/2/22,83.552925,83.52306127,87.88376559,84.13740843,84.175361,86.7809294
2022/2/23,81.55722,82.46931194,83.39270115,82.48150599,82.525429,83.88639869
2022/2/24,81.280594,81.29395639,80.38272933,79.93396617,79.561515,81.47212854
2022/2/25,84.718742,80.30582273,80.64095515,79.76532862,81.003968,81.30316032
2022/2/28,83.444244,80.88847821,82.88579649,82.73243922,88.15689,82.25215099
2022/3/1,76.923622,82.76953387,83.22970133,83.52539713,82.169746,80.99188744
2022/3/2,80.826118,79.34797362,76.86016449,79.38376585,70.403,79.93673441
2022/3/3,79.739349,79.47903703,79.72033742,78.58063648,84.728614,78.50620318
2022/3/4,78.277153,79.35691738,78.93810762,77.67501351,78.65258,78.54481104
2022/3/7,75.441673,78.26044396,76.97598807,77.42598953,76.814957,76.23712673
2022/3/8,74.779724,76.14077027,72.7972845,78.64538017,72.606193,74.82229499
2022/3/9,78.435219,74.13778091,74.6936124,73.6512393,74.117775,74.19736286
2022/3/10,78.692101,74.76995423,75.10119169,75.67546584,82.090714,74.93903611
2022/3/11,79.274994,76.92985673,75.02230425,78.67017154,78.948983,75.01123377
2022/3/14,82.25869,79.1563534,74.91020538,80.04214213,79.857887,75.76563926
