Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,72.166931,71.79726153,72.43582469,71.59313799,70.744622,73.68626059
2022/1/24,72.176483,71.91767169,72.42532345,70.91756343,72.224189,72.41181075
2022/1/25,72.052399,71.80324861,72.3742841,70.84544575,72.186035,71.70488106
2022/1/26,72.176483,71.72043978,70.31503564,71.54288867,71.928315,72.06539976
2022/1/27,69.961838,71.57592013,73.50687955,72.02938075,72.300567,71.25755001
2022/1/28,71.240982,69.50950515,69.95073485,70.42206677,67.747193,71.50231582
2022/1/31,71.937836,70.26821818,71.04933307,69.77919691,72.520126,70.89692035
2022/2/1,72.930618,70.92690522,71.69069312,71.27640192,72.63469,71.79156739
2022/2/2,73.656105,71.89507112,72.634676,72.65525409,73.9234,72.60042484
2022/2/3,74.152489,73.70397349,73.47590541,74.2442287,74.381592,73.37180909
2022/2/4,73.255173,74.3942241,74.00484588,74.98979335,74.648873,73.53901762
2022/2/7,73.894753,73.87109591,73.13630156,74.30908137,72.357857,73.15026634
2022/2/8,75.336182,74.45213922,72.30965159,74.12878688,74.534333,73.58158523
2022/2/9,86.027588,75.80437042,75.29880252,74.90467215,76.777611,77.93561008
2022/2/10,82.428787,81.1037901,86.19837612,84.47415815,96.718994,81.41925936
2022/2/11,80.949165,83.48367604,82.76059943,88.78797493,78.829986,83.45900396
2022/2/14,80.891884,84.56138793,81.41803634,86.03975536,79.469543,83.32099921
2022/2/15,82.495598,85.55780649,85.78436185,83.21297234,80.834603,84.10466342
2022/2/16,82.41922,85.74477926,85.11159207,81.88609943,84.099312,84.7952061
2022/2/17,80.624603,84.86579388,83.48966439,82.10353513,82.342842,83.32656121
2022/2/18,80.300041,82.68814222,81.37842717,81.22368403,78.829986,82.80571158
2022/2/22,80.280945,81.02474227,83.5490432,80.14540331,79.975479,83.08741072
2022/2/23,79.039986,79.75772292,84.33476179,79.74360254,80.261849,83.90425185
2022/2/24,78.400406,79.62800388,83.82895056,78.33006314,77.799027,83.73878119
2022/2/25,80.433678,78.06449693,83.05263124,77.8062923,77.760826,83.20476587
2022/2/28,80.080482,77.22595529,82.73271581,79.4003846,82.46695,82.69098618
2022/3/1,77.923119,79.5830095,82.28761148,79.90237574,79.727286,81.07070136
2022/3/2,79.927757,78.21468928,78.1917768,79.14954215,75.765756,80.14615848
2022/3/3,79.431358,78.87803321,79.95908714,79.45188772,81.932395,79.24157337
2022/3/4,76.10939,79.26864565,79.57385616,79.06103324,78.934959,78.79659112
2022/3/7,71.689644,78.08810964,76.85683006,76.68213969,72.787422,76.343858
2022/3/8,71.489182,71.45166285,72.60088778,71.93998393,67.269898,73.84194276
2022/3/9,74.090889,70.44121117,72.06811044,69.35510761,71.28872,72.82427814
2022/3/10,74.139076,70.86356734,73.80383621,70.30514232,76.692596,73.17046653
2022/3/11,73.47419,71.09879903,73.63945293,73.37738892,74.187263,73.33321749
2022/3/14,76.65406,72.6058847,72.55636333,73.81333142,72.809304,73.0110591
2022/3/15,77.7911,75.74093073,72.83736103,77.15610096,79.83393,74.18978961
