Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,133.966721,135.1638582,135.2083355,132.3328492,137.169449,134.4926043
2022/1/24,131.398758,133.4321867,133.7340627,132.3591768,132.322068,133.6493847
2022/1/25,128.907745,130.827117,132.005756,130.7713971,128.830795,132.3629639
2022/1/26,128.13829,128.2453288,131.349073,128.4777342,126.416732,131.0413613
2022/1/27,126.91687,126.5790629,129.7692547,126.3854421,127.368835,128.9012338
2022/1/28,125.714638,125.3052654,125.5853737,124.7137364,125.69545,126.7458183
2022/1/31,126.878372,124.2505106,124.8828264,124.184817,124.512406,125.8672257
2022/2/1,128.975082,125.375597,127.1334771,125.5587361,128.042106,126.6270808
2022/2/2,128.301804,127.9555932,127.8649388,128.7249138,131.071792,127.4861701
2022/2/3,124.060356,127.6949191,127.4600943,128.7510178,127.628526,126.4344522
2022/2/4,122.242577,123.9387564,123.9783235,126.0335934,119.818908,124.2791699
2022/2/7,123.079338,123.9760887,121.3990919,121.3658364,120.424798,122.0134736
2022/2/8,123.993019,122.7358684,120.6630055,120.8052123,123.916099,120.893006
2022/2/9,127.532402,123.2713891,120.6169205,121.4072149,124.9067,122.6456344
2022/2/10,131.187164,127.2118067,126.6569772,127.4449093,131.071785,125.9306605
2022/2/11,128.724991,131.2423063,130.5180839,132.7390987,134.841926,128.4709724
2022/2/14,126.580215,129.2313562,128.2378561,132.8295854,126.262818,128.3133842
2022/2/15,130.090744,127.3544345,126.1842127,127.7891923,124.435439,127.083406
2022/2/16,132.225891,131.390337,126.8281493,129.7972696,133.601273,128.3912373
2022/2/17,130.513885,132.3778566,132.1613501,130.2801497,134.361038,129.862876
2022/2/18,129.638687,132.5712658,130.5991286,131.6317198,128.801879,130.8604602
2022/2/22,128.628815,131.254446,129.8209019,132.1491896,128.763489,130.0707124
2022/2/23,128.292206,129.8223985,129.7921066,128.6709145,127.618943,129.406127
2022/2/24,130.494675,129.4383188,128.6053724,126.2687425,127.955597,129.7741304
2022/2/25,134.226395,129.7489035,130.9249121,129.8901015,132.697144,131.2491998
2022/2/28,127.917114,134.5937962,134.2173148,134.6932263,137.958115,131.8986162
2022/3/1,123.502518,129.5042108,130.5536218,131.7296307,121.607833,129.5101567
2022/3/2,124.762459,127.4409821,123.7595335,125.3767753,119.087922,126.4293839
2022/3/3,122.175247,125.0165377,124.9749963,122.5530676,126.0224,123.656261
2022/3/4,118.780167,121.4335331,122.2342533,118.7077162,119.588035,121.9375672
2022/3/7,111.701447,117.6660118,118.6034521,116.5739587,115.385087,117.4582828
2022/3/8,115.13501,110.0631279,111.5371431,110.8176977,104.622727,116.1184181
2022/3/9,116.202583,110.9264359,118.2146591,108.3274681,118.568573,115.0241211
2022/3/10,116.596924,111.3568479,115.320561,112.0062983,117.270156,116.5249172
2022/3/11,113.625008,112.0300714,116.0395317,115.8889696,116.991265,115.0320465
2022/3/14,112.057304,111.5537958,113.7360468,118.9343933,110.653092,113.5624403
2022/3/15,115.875587,110.8266536,110.9117424,111.8516008,110.4896,112.9413887
2022/3/16,120.203606,113.3401813,114.1763768,113.1206374,119.69387,112.144004
2022/3/17,121.723213,117.7392893,111.3438927,120.4422057,124.531625,115.4343201
2022/3/18,124.195,122.4559308,120.7826907,123.4894835,123.24282,118.5203554
2022/3/21,121.732841,125.4428124,123.4344828,127.073629,126.666787,121.7741532
2022/3/22,122.685005,123.2311606,121.105286,124.1042516,119.270682,122.2504693
2022/3/23,121.309654,124.0657627,122.2116391,123.6507061,123.637169,122.8311249
2022/3/24,123.864769,122.8876159,125.1764495,121.9228872,119.934303,123.7544395
2022/3/25,125.335892,124.8938968,123.87523,121.1492532,126.419884,124.9656177
2022/3/28,126.168236,126.029194,125.8451737,125.7142485,126.807015,125.4808529
