Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,59.627865,61.46337058,62.39735009,60.78202238,60.149308,63.73995024
2022/1/24,60.612804,58.69570697,59.85865193,57.74749264,57.233097,60.9944198
2022/1/25,64.195305,59.26708836,60.72725739,57.69171128,61.597743,61.61266689
2022/1/26,64.890556,63.23305067,64.25209136,63.2557552,67.777806,63.29335085
2022/1/27,64.687775,64.21960023,64.90070381,65.44538547,65.585807,64.5963679
2022/1/28,65.807915,64.33097145,64.63630853,66.36721099,64.484994,65.04257356
2022/1/31,65.48925,65.93682575,65.59070834,67.35255683,66.928055,65.06769921
2022/2/1,66.676994,66.10183752,64.97608076,66.24345952,65.170585,65.06800826
2022/2/2,66.918404,67.75000366,64.63723568,66.47274977,67.864738,65.46117935
2022/2/3,66.532135,67.82519405,66.77022161,67.86788914,67.159814,65.94200669
2022/2/4,68.724129,67.23950472,66.41856278,67.19195818,66.145866,67.54102029
2022/2/7,69.187637,67.75318275,69.43427648,68.71742443,70.916123,68.61140283
2022/2/8,71.42791,69.31659168,69.98136922,69.62562908,69.651145,70.62957591
2022/2/9,70.433296,71.01199895,72.47308203,72.16218426,73.668183,71.09631617
2022/2/10,71.572754,71.60279167,70.83449727,73.22748672,69.438682,71.85894422
2022/2/11,70.703682,72.57528212,72.26925337,71.503648,72.712212,71.48424414
2022/2/14,69.873238,72.74784501,71.34898178,72.25030018,69.83461,71.50402462
2022/2/15,71.75621,70.81309418,70.89383869,70.04497781,69.042794,71.77081151
2022/2/16,71.736809,71.9605193,73.06961406,71.23574032,73.639182,72.14143875
2022/2/17,69.1259,71.93095629,72.4608635,71.42184029,71.717408,72.6169014
2022/2/18,68.640602,70.59301701,72.32022663,70.48640554,66.514991,71.270049
2022/2/22,68.805595,69.37875263,69.02905687,68.5892913,68.155304,70.98972724
2022/2/23,67.660294,68.75440907,71.61989821,67.86174726,68.970588,69.51776115
2022/2/24,65.000862,67.61781587,67.90432838,66.66058688,66.514993,68.21317256
2022/2/25,68.902657,65.42190848,65.11529108,64.61530958,62.34143,66.17044159
