Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,11.358151,11.71841234,11.69091068,11.62436961,11.263107,11.62501825
2022/1/24,11.329638,11.37412833,11.3787779,11.31915022,11.187064,11.47099445
2022/1/25,11.206077,11.30649917,11.34329478,11.20762413,11.301125,11.39086986
2022/1/26,11.177563,11.15798363,11.45053691,11.0456381,11.082516,11.40759428
2022/1/27,11.21558,11.0883713,11.42895116,11.06421668,11.149049,11.36244363
2022/1/28,11.348647,10.94869686,11.2078428,11.13443624,11.253597,11.32190419
2022/1/31,11.415181,11.08810947,11.32891861,11.32834398,11.481714,11.31252286
2022/2/1,11.595769,11.37351863,11.40080717,11.44864634,11.481715,11.43107391
2022/2/2,11.529238,11.60384792,11.56349595,11.6749635,11.776357,11.49537575
2022/2/3,11.177563,11.57226623,11.52182414,11.72431252,11.462707,11.46462192
2022/2/4,10.987468,11.2008496,11.30854567,11.21504412,10.825888,11.34064822
2022/2/7,10.920935,10.98746803,11.19157485,10.90689822,10.797373,11.13016345
2022/2/8,11.044496,10.88861902,10.89036982,10.76024978,10.854402,11.02559251
2022/2/9,11.196571,11.00233973,10.99483287,10.77904691,11.168057,10.99733396
2022/2/10,11.044496,11.13637438,11.10679919,11.1589424,11.348646,11.03276381
2022/2/11,11.015982,10.83277505,10.99665936,11.1070682,10.892421,11.02855888
2022/2/14,10.996971,10.95195953,10.98221809,11.10152642,10.987468,10.98155046
2022/2/15,11.225086,10.95781344,10.96577393,10.99140593,10.97796,11.03004145
2022/2/16,11.187068,11.13648791,11.14213233,11.01695163,11.453201,11.05210062
2022/2/17,11.206077,11.2018578,11.0483956,11.21775868,11.14905,11.1276327
2022/2/18,11.291618,11.20640901,11.19237018,11.28981736,11.225086,11.1741207
2022/2/22,11.234009,11.27049312,11.28159634,11.35490331,11.377159,11.23425359
2022/2/23,11.166797,11.27494786,11.22879426,11.29414185,11.1764,11.18233934
2022/2/24,11.022771,11.30112212,11.03662741,11.21513356,11.099585,11.12032248
2022/2/25,11.330026,11.05003692,11.09554577,10.9980921,10.878745,11.14143819
2022/2/28,11.166797,11.24503087,11.29214138,11.09916163,11.637281,11.18761192
2022/3/1,10.811533,11.18060388,11.17514861,11.27415453,11.003568,11.09208506
2022/3/2,10.96516,10.98498287,10.80896521,10.91435804,10.456269,11.0317837
2022/3/3,10.897949,10.91007098,11.11123729,10.83363115,11.118787,10.93928174
2022/3/4,10.840339,10.84967544,10.89764273,10.74189665,10.830738,10.94772291
2022/3/7,10.360252,10.78272637,10.83428873,10.74153561,10.782729,10.71072442
2022/3/8,10.504277,10.51546208,10.40024181,10.60458714,9.880165,10.64828649
2022/3/9,10.648304,10.39027031,10.71032894,10.24488642,10.648302,10.57562164
2022/3/10,10.46587,10.39010916,10.61629418,10.42728214,10.792331,10.58180133
2022/3/11,10.46587,10.37549775,10.41878087,10.41468318,10.283436,10.48071174
2022/3/14,10.840339,10.3263281,10.40706019,10.45963012,10.46587,10.42703726
2022/3/15,10.792329,10.59503403,10.45527072,10.69838842,11.214808,10.46226832
2022/3/16,11.003568,10.77575448,10.52447407,10.86731131,10.744319,10.4936539
2022/3/17,11.147593,11.00182829,10.50121692,11.079748,11.214807,10.55971614
2022/3/18,11.205203,11.15532446,10.65345743,11.38006734,11.291618,10.78129148
2022/3/21,11.003568,11.27852344,11.1892001,11.35671927,11.262813,10.89212202
2022/3/22,10.993965,11.51829581,10.83370853,11.21645091,10.801933,10.96986083
2022/3/23,10.773127,11.11413055,10.88667387,11.01231627,10.984362,10.83846905
2022/3/24,10.830735,10.81169398,10.79502474,10.72053029,10.552289,10.83912033
2022/3/25,10.888347,10.82243295,10.83566239,10.59235494,10.888343,10.84146903
2022/3/28,10.897949,10.86223983,10.89371997,10.79823197,10.945959,10.88270157
2022/3/29,11.109185,10.85622761,10.91872235,10.84900949,10.907551,10.9505058
2022/3/30,11.070779,11.06083784,11.03907509,11.13764612,11.320421,11.01911597
2022/3/31,10.878745,11.06686508,11.09955046,11.20831128,11.032373,11.01565581
2022/4/1,11.080382,10.98660546,10.90834189,11.00553348,10.686711,11.02774835
2022/4/4,11.022771,11.06320543,11.07535271,11.03575903,11.282019,11.01124422
2022/4/5,11.022771,11.09355049,11.05003807,10.99828306,10.96516,11.0564547
2022/4/6,11.041974,11.06909156,11.04397331,11.0224056,11.022771,11.04944139
2022/4/7,11.070779,11.05359433,11.05431279,11.0783786,11.061177,11.05622141
2022/4/8,11.253212,10.93654283,11.07037814,11.0798305,11.099584,11.12270417
2022/4/11,11.262814,11.18042125,11.24342159,11.27577456,11.435645,11.14472938
