Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,454.529999,454.6839958,454.389274,459.7866065,450.619996,456.100367
2022/1/24,466.820007,448.2429509,450.360351,444.7232715,450.380005,451.5015432
2022/1/25,446.140015,447.5803542,449.7550046,460.9205859,479.110015,447.7675848
2022/1/26,437.230011,443.637963,443.1873989,447.5630518,425.460023,441.9264813
2022/1/27,433.200012,437.502465,432.8370403,436.7224536,428.320007,434.8566816
2022/1/28,450.519989,432.1083867,428.5456055,426.5526547,429.170013,434.0828872
2022/1/31,473.799988,434.0013011,440.8660157,424.6459833,467.839966,440.5716093
2022/2/1,475.350006,470.0493288,452.3032066,474.908217,497.079987,445.0740901
2022/2/2,470.709991,476.4142509,442.053048,485.1356558,476.900024,454.3083412
2022/2/3,461.390015,474.0720541,468.5687689,493.4533943,466.069976,451.9432574
2022/2/4,470.75,464.2038471,445.2079552,467.2598045,452.070039,455.3885497
2022/2/7,471.75,474.9109476,452.3889251,469.5610549,480.109985,451.3881165
2022/2/8,472.040009,476.5535883,456.5674693,468.5566803,472.75,460.1246025
2022/2/9,491.070007,475.693392,471.417413,472.3100103,472.330018,472.5543651
2022/2/10,483.209991,486.054367,489.678213,490.1623007,510.100005,482.0115628
2022/2/11,467.670013,485.4031658,484.9390623,489.7018911,475.349975,481.7957021
2022/2/14,467.279999,489.7856403,470.769831,475.6879238,452.130035,475.3299031
2022/2/15,477.130005,478.0450209,470.2808159,465.7810253,466.889985,477.6943636
2022/2/16,469.73999,475.9685971,492.0324438,465.7281859,486.980011,485.9105947
2022/2/17,428.619995,471.2668601,495.4185245,467.1245085,462.349975,473.7297062
2022/2/18,411.279999,448.5164793,433.7381504,438.7210883,387.5,462.5443578
2022/2/22,408.329987,405.1396613,458.4763986,398.8038299,393.940003,433.1903657
2022/2/23,397.390015,397.3132664,407.356548,386.4308176,405.379975,420.2982269
2022/2/24,425.290009,385.9147643,395.0617343,375.5363399,386.450043,408.1549627
2022/2/25,429.920013,387.7485738,422.0466058,415.2691507,453.190003,410.894395
2022/2/28,428.26001,420.5138248,415.5748449,432.0931821,434.550017,416.7897344
2022/3/1,422.329987,422.1339318,412.7477524,438.4346586,426.600007,415.6254992
2022/3/2,427.410004,420.369993,418.5539004,438.0187227,416.399964,416.4060154
2022/3/3,420.470001,428.8086173,417.9163934,429.6989866,432.490021,413.7439937
2022/3/4,416.679993,433.1775549,404.7616872,420.1929891,413.529998,405.5985639
2022/3/7,408.230011,426.0610114,394.1176111,415.2590936,412.889985,400.960185
2022/3/8,404.140015,409.093919,404.0012566,406.2944229,399.780029,399.444798
2022/3/9,418.649994,401.4059947,400.2155264,399.256609,400.050019,405.8468432
2022/3/10,408.130005,406.4686514,413.3237468,408.4110288,433.159973,406.4092236
2022/3/11,398.309998,405.640885,405.6883978,408.7147971,397.610016,405.0896341
2022/3/14,391.519989,398.6190531,396.2567578,404.6436444,388.489991,396.5694399
2022/3/15,403.329987,393.2492276,387.7631642,390.9203471,384.72998,395.0930671
2022/3/16,415.070007,396.3564893,401.2592794,382.6469854,415.139985,400.5856429
2022/3/17,423.790009,403.0908645,412.734485,413.730828,426.810027,409.6000737
2022/3/18,435.98999,423.6835166,414.8064566,428.5974451,432.510011,417.6901718
2022/3/21,435.559998,437.6750423,425.5295737,445.0595491,448.189971,425.2959624
2022/3/22,441.329987,439.3221649,435.5518569,448.3707914,435.130006,434.1551273
2022/3/23,428.019989,447.281815,441.3839512,448.6796699,447.099976,433.7585833
2022/3/24,436.600006,451.1925167,424.3399417,434.4684881,414.709991,434.3728141
2022/3/25,429.519989,441.7736746,437.3945494,429.9729925,445.180023,430.4284996
2022/3/28,438.299988,433.5508829,429.5510077,432.3723526,422.439972,435.6214005
