Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,221.498306,223.2372893,222.9084122,222.6892781,225.699753,222.1575015
2022/1/24,226.602875,220.5846508,221.5826698,221.1059091,218.946029,222.1648292
2022/1/25,222.489761,224.476494,222.0034054,225.2186729,231.707444,221.6372622
2022/1/26,221.409973,222.393527,221.3257114,225.9230656,218.376647,221.3173537
2022/1/27,218.896957,221.913724,220.6229443,220.6496371,220.330185,220.4059502
2022/1/28,226.848282,220.979312,219.269195,220.6221445,216.383941,219.8473407
2022/1/31,229.665604,223.0839154,219.6498827,219.6893033,234.799607,222.700548
2022/2/1,231.776138,226.4317995,229.1825663,230.6163442,232.482926,224.8244631
2022/2/2,233.494003,232.1214181,225.6409404,234.3902371,233.886672,229.429256
2022/2/3,230.028809,233.9173841,233.4642612,240.3260575,235.211868,229.7434098
2022/2/4,233.494003,231.7966564,230.1250278,232.3497597,226.563615,231.0572001
2022/2/7,231.569977,236.7221,229.5823113,233.6705062,236.959197,230.1811782
2022/2/8,221.007507,235.6567595,230.8361957,232.1239222,229.645951,227.2417938
2022/2/9,224.423599,222.6084229,221.3068744,223.1265422,210.445037,225.6041128
2022/2/10,222.421066,223.4509756,224.6692683,220.2560678,227.839691,224.3456701
2022/2/11,217.12999,221.4691753,227.0608675,218.2535138,220.418533,226.009058
2022/2/14,214.842758,217.2813974,226.2970383,215.9064041,211.838914,222.7085256
2022/2/15,218.082199,212.9797906,214.7676709,213.5957702,212.555526,220.9578074
2022/2/16,221.645554,207.1778417,221.8087131,213.6992527,221.32164,219.3111057
2022/2/17,219.073654,216.1814126,221.3569331,220.6390513,225.208909,220.6601687
2022/2/18,221.468872,217.9329254,218.8148598,219.7115705,216.501754,220.3139302
2022/2/22,219.103088,218.7860507,220.7699977,222.2478359,223.86409,219.4335371
2022/2/23,212.84021,219.0649595,218.7157538,220.3682859,216.737304,217.6652027
2022/2/24,215.775314,213.1443166,213.5098566,212.9213999,206.577332,215.400612
2022/2/25,219.525208,216.4826552,213.9762256,212.8376538,218.710418,213.572075
2022/2/28,218.219635,219.0261716,213.2301429,215.2195006,223.275102,214.826242
2022/3/1,214.911484,216.201873,217.2723575,218.2562081,216.914062,215.0222462
2022/3/2,219.770615,215.4240691,214.5642381,217.7866531,211.603333,216.55263
2022/3/3,220.614838,217.2522924,217.8212943,218.9293971,224.629746,217.2653666
2022/3/4,218.160721,219.5265151,219.4105674,219.4726035,221.459061,218.4194283
2022/3/7,213.654953,223.5082722,218.0264233,219.7890137,215.706604,218.3326438
2022/3/8,213.488113,214.3905649,217.5609406,215.996575,209.149185,216.3526827
2022/3/9,220.92894,214.1527201,213.4706841,212.2131797,213.321273,215.9942093
2022/3/10,220.39888,217.5588469,216.9510031,216.6669486,228.369767,215.8906734
2022/3/11,216.678421,219.2497854,217.2503329,220.9848347,219.86882,217.3526756
2022/3/14,216.059998,217.3828529,217.8566907,220.4692195,212.957962,217.2797346
2022/3/15,224.364716,217.4715333,216.7321801,217.9240817,215.441575,218.8311476
2022/3/16,226.23967,220.6185738,221.904572,220.9581439,232.669434,220.0255034
2022/3/17,228.585785,224.8565851,221.4397581,227.5084665,228.114624,222.4872594
2022/3/18,231.668152,228.7120452,224.1174481,231.2573476,230.9319,225.848922
2022/3/21,227.103516,230.8016367,231.9895596,235.2199942,234.750519,227.4763302
2022/3/22,230.077911,229.2333191,226.3219828,229.5848801,222.53888,228.9605344
2022/3/23,227.672852,233.3733024,228.570061,230.7366716,233.052306,228.1328477
2022/3/24,230.382217,230.2981896,229.5064993,228.2447999,225.267793,229.7204979
2022/3/25,233.621628,231.4974827,231.0849336,226.727526,233.091582,231.6499369
2022/3/28,236.429123,232.3023455,234.3583779,233.72335,236.861039,234.1095574
2022/3/29,238.922501,234.3416711,236.8853607,237.688866,239.236618,236.6962219
2022/3/30,236.401001,239.5973624,238.8449272,241.275343,241.415879,238.0980784
2022/3/31,232.667984,238.4334635,238.5639473,240.4396831,233.879501,238.6278786
