Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,233.106567,233.1605028,233.507678,234.2151253,229.430985,234.6077914
2022/1/24,235.386627,230.6845031,231.3945681,227.576829,231.475127,232.218122
2022/1/25,230.010803,230.8705795,231.7521199,231.9910598,237.666687,230.7097251
2022/1/26,223.632538,227.2420642,228.9824874,229.1670515,224.634979,228.8056815
2022/1/27,219.249329,223.0732979,225.6824371,224.2466281,217.254273,223.426807
2022/1/28,223.20993,219.3736999,215.6154966,215.9226508,214.86612,220.683693
2022/1/31,227.94696,217.3133744,220.7531453,217.2709774,227.170531,220.0677707
2022/2/1,227.809387,220.1644267,223.8346701,225.990483,232.68399,222.4872761
2022/2/2,233.568497,226.3260209,222.8740129,228.5622448,227.671814,224.4548042
2022/2/3,231.553772,232.5211884,226.6557295,235.5878323,239.327607,226.4972096
2022/2/4,231.514481,231.9204296,229.9618864,236.6263107,229.539047,226.2430981
2022/2/7,232.53656,232.6916211,222.1116784,234.0543338,231.47519,225.1421054
2022/2/8,232.320343,235.7379129,223.3527514,233.0878933,233.558639,225.5953236
2022/2/9,234.394012,234.0212931,231.3215411,232.7314367,232.104126,229.4676818
2022/2/10,218.040497,235.3279443,233.728753,234.595606,236.467681,227.4766372
2022/2/11,212.281372,227.2517407,217.3796175,222.4332341,201.686982,221.6244796
2022/2/14,210.129089,211.1249893,213.7650683,208.0413541,206.522247,213.4924008
2022/2/15,219.052765,207.1465334,209.3325166,203.0948997,207.976806,214.5879859
2022/2/16,217.195297,210.2214285,220.6663727,208.045271,227.976441,216.3133021
2022/2/17,212.192932,207.0349444,218.941017,215.746549,215.337829,219.5127575
2022/2/18,214.060226,207.6966013,218.9308827,215.7142377,207.190567,217.5346262
2022/2/22,209.411652,211.4313954,214.731979,213.9908036,215.92752,214.1644537
2022/2/23,204.065308,207.905972,208.8304994,208.9012441,204.763078,209.2163845
2022/2/24,213.559021,208.460792,204.0866752,202.2234284,198.718964,206.9879575
2022/2/25,218.767746,208.2017971,208.0466978,208.9180613,223.052734,209.5904182
2022/2/28,216.635101,211.2685961,216.6378815,216.4886118,223.976471,213.3354857
2022/3/1,212.487762,216.5604441,215.3218777,219.3314162,214.502456,212.9521699
2022/3/2,218.856201,213.060923,206.8967504,220.0621166,208.340423,213.3250599
2022/3/3,217.755508,218.4295989,217.7565517,219.4236907,225.22464,215.0681392
2022/3/4,219.121567,219.5119479,220.5511154,218.3766251,216.654815,216.8625639
2022/3/7,212.782593,222.0140295,212.2800245,219.3677659,220.487626,215.0519531
2022/3/8,210.443573,214.3655698,212.3247194,219.6538241,206.443619,211.6720243
2022/3/9,217.883255,212.2991795,210.411329,209.3276976,208.104553,212.7774655
2022/3/10,218.472931,215.5003527,215.5963481,213.3853791,225.322937,214.2046663
2022/3/11,217.952042,216.8524011,216.6063219,217.3683729,219.062607,216.4677065
2022/3/14,215.752625,217.1730184,217.2004495,219.2658616,217.431153,216.9128019
2022/3/15,221.650665,216.4104034,216.9316344,219.2587588,213.553208,217.7026052
2022/3/16,223.731735,219.295216,218.9757318,218.7133056,227.548705,219.2233344
2022/3/17,227.617752,224.1086827,221.7626371,223.6686406,225.812805,222.5048313
2022/3/18,229.896103,227.6059285,226.7761252,229.6908655,231.503769,224.5565721
2022/3/21,228.890106,229.9998073,225.130954,234.9689086,232.174454,227.2833666
2022/3/22,228.909821,230.9163167,229.9430205,231.7094033,227.884109,227.6219605
2022/3/23,223.672577,230.9258304,227.7919069,230.4803773,228.929536,228.595665
2022/3/24,227.874191,225.05586,228.0520677,223.8998558,218.435333,228.0972276
2022/3/25,229.215561,228.7355322,228.4477082,223.9027334,232.075805,228.8555659
2022/3/28,231.898285,229.6742291,230.0669219,227.8091633,230.556931,230.1213278
2022/3/29,234.768433,231.7308923,231.8493532,231.5522656,234.581009,231.9553905
2022/3/30,237.480728,232.7072517,233.9498964,236.4455125,237.638581,234.7721257
2022/3/31,238.881287,238.2788092,238.5171275,239.7738698,240.193023,237.0116235
2022/4/1,234.876923,240.4099127,238.5678465,242.3381203,240.281846,238.525637
2022/4/4,236.602951,240.8791357,238.4919371,237.4883525,230.872559,238.7036095
2022/4/5,234.21611,238.2769333,239.051045,237.0288111,238.328979,239.0265466
2022/4/6,235.804047,235.5071342,239.5366578,234.3574499,231.829269,238.471829
2022/4/7,237.983749,236.3066092,236.8277841,232.649099,237.391984,238.3496644
2022/4/8,236.178818,237.7925161,238.6845513,237.5271906,240.163451,238.1761911
2022/4/11,230.152557,236.2746814,239.0162378,236.8590156,234.373887,238.4822278
2022/4/12,229.185974,232.7079709,237.7458942,232.2877589,224.126296,235.4563204
2022/4/13,233.012802,231.3346957,229.6068293,227.6157409,228.219391,233.5715929
