Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,114.795212,115.571389,114.8927947,114.1026067,113.708343,114.829773
2022/1/24,116.860291,113.5503164,113.3681184,113.1074936,113.935578,113.9523986
2022/1/25,113.402008,113.0770887,113.5962829,114.6277788,118.92537,113.1614152
2022/1/26,111.070145,112.3239366,112.5198444,113.6154524,109.943725,112.0868235
2022/1/27,109.429932,110.9204275,110.1443434,111.2204623,108.738282,110.727145
2022/1/28,111.751915,109.1287639,109.5172474,108.3526095,107.789719,109.9470936
2022/1/31,113.115471,109.3527104,110.17969,106.8530341,114.073898,109.4301775
2022/2/1,113.085823,110.1898479,108.5935951,112.4432203,114.479027,109.097232
2022/2/2,112.917854,111.201246,108.5184109,113.5167959,113.056175,109.6981878
2022/2/3,109.746117,112.5873477,111.9825574,113.9136619,112.749885,109.7910513
2022/2/4,108.431969,109.6494228,108.8721854,110.0023129,106.57438,109.4387905
2022/2/7,108.24424,108.3042094,107.4616287,107.544434,107.117821,107.769709
2022/2/8,108.27388,107.9361883,106.9753128,106.3615802,108.056511,107.3772514
2022/2/9,110.269798,107.8924129,107.6948127,106.4260709,108.30352,107.9976041
2022/2/10,108.530769,109.4323406,109.3226868,109.7393986,112.265716,108.2738833
2022/2/11,105.942009,107.4589468,107.8041503,109.606792,106.79174,107.8525742
2022/2/14,105.734512,106.3414262,106.4308856,106.774191,103.353249,106.824387
2022/2/15,106.159386,105.0777825,106.2381251,104.9763861,105.527015,106.520088
2022/2/16,106.100098,105.7260356,106.8912532,104.2281603,106.58426,106.9300313
2022/2/17,104.79583,105.2221762,107.6607156,105.3419716,106.04081,106.8407006
2022/2/18,104.953926,104.4278092,105.970133,104.7201292,103.491562,105.1715156
2022/2/22,102.483727,103.6868344,101.8836982,104.6226076,105.112022,102.9953251
2022/2/23,100.586609,101.9173217,101.132144,102.1901539,100.013528,101.2635134
2022/2/24,103.778107,101.444795,100.7746979,99.64034443,98.689491,101.3431573
2022/2/25,104.094299,101.7906421,102.1226299,101.7684972,106.969605,102.0963797
2022/2/28,102.128021,101.7006294,103.3918112,103.2059485,104.410491,102.4800163
2022/3/1,100.300064,101.8551606,101.9256078,102.7974084,100.161743,101.7348268
2022/3/2,101.979805,100.8832159,99.88706142,101.3554046,98.472107,100.743231
2022/3/3,100.201263,101.3996151,100.4170238,101.2201753,103.659546,100.0942849
2022/3/4,98.333778,100.6973165,99.97876936,99.21292897,98.422721,99.76298917
2022/3/7,98.600563,99.16740033,98.89317434,98.39686215,96.466293,99.020469
2022/3/8,98.936508,97.96206868,98.1894633,97.826117,98.867348,98.41503208
2022/3/9,99.618294,96.96770843,98.1624586,97.45520779,99.272453,98.09591521
2022/3/10,99.400909,98.17467564,97.93582373,99.30441027,100.30008,97.95796636
2022/3/11,98.373306,98.38903557,97.77561676,99.54275751,99.183524,97.63645781
2022/3/14,97.009758,97.91720993,97.19793295,99.01229715,97.345703,97.29238909
2022/3/15,98.304138,96.50996718,96.90361756,96.75349628,95.64621,96.98386466
2022/3/16,101.73278,97.81229906,96.85004348,97.13155973,99.598518,97.14768178
2022/3/17,104.608101,99.48005405,97.6893843,101.6817208,105.161422,99.64861871
2022/3/18,105.507248,105.0647594,104.4064284,105.9057656,107.483422,102.5160653
2022/3/21,104.874878,106.2713639,105.4523833,107.5696069,106.406395,104.9237802
2022/3/22,105.220703,105.8171774,104.9125289,107.9369563,104.242508,106.403919
2022/3/23,101.149818,106.1370203,108.8468446,106.3478868,105.566528,105.6786812
2022/3/24,102.631935,102.0273985,103.2766701,101.2351473,97.078933,104.9917745
2022/3/25,101.683388,103.233386,102.8518088,100.272074,104.114052,102.6221616
2022/3/28,103.748466,101.9372151,101.738006,100.2931259,100.734841,102.7123043
2022/3/29,104.074532,103.0619549,103.5470982,102.3587643,105.813544,103.2419264
2022/3/30,103.876915,102.1634065,104.4406751,104.2310881,104.400598,104.0768635
2022/3/31,101.930397,103.3318991,104.2428171,104.5780766,103.679298,103.6441558
2022/4/1,98.827827,102.6227381,102.2489752,103.1445425,99.983879,101.9634776
2022/4/4,99.262581,98.81375572,99.39864056,98.27729127,95.725257,100.3484173
2022/4/5,96.24894,98.91308057,99.39763608,97.5892145,99.697335,98.35283176
2022/4/6,95.191681,95.71997181,96.26221863,94.75226554,93.235299,96.39984695
2022/4/7,96.555237,94.16061691,93.53968612,92.92651792,94.134422,94.41323269
2022/4/8,96.673805,92.74983363,93.43779332,94.50940437,97.918793,94.28456272
2022/4/11,95.764778,93.90687268,95.87620871,95.57448766,96.792373,94.88110693
2022/4/12,95.586922,94.80008396,95.32931878,95.56797648,94.855751,95.38412685
2022/4/13,96.209419,94.80418062,94.94685307,96.08114799,95.409066,94.78058713
2022/4/14,95.537521,95.10802792,94.06558954,95.93078176,96.831916,94.25478033
2022/4/18,95.596802,95.31858939,93.75189838,95.42862924,94.865623,93.85008032
2022/4/19,97.51368,95.89516471,93.73275303,95.47093107,95.656083,94.83772795
2022/4/20,98.373306,95.54389255,97.02853244,97.12734699,99.430558,96.22747153
2022/4/21,98.343658,98.44285312,97.92112912,98.50673128,99.232932,97.63483945
2022/4/22,98.244858,98.66394159,97.95485681,99.27006551,98.31401,97.92824684
2022/4/25,99.499718,98.70675154,97.90875461,99.34946785,98.146058,98.38066645
2022/4/26,97.227135,99.83427084,99.27838794,99.90298517,100.754578,98.55889183
2022/4/27,99.321861,99.50418888,98.48953295,98.05774356,94.954552,98.93470904
2022/4/28,101.149818,99.60334944,99.03620624,98.15282477,101.416587,99.80399496
2022/4/29,97.889145,99.39788166,101.8862457,100.9234431,102.977775,99.76821096
2022/5/2,98.817947,99.80234215,98.38218094,98.98620544,94.628472,100.1716397
2022/5/3,101.426483,100.1911406,100.2464924,99.57620262,99.746749,100.0309432
2022/5/4,109.489212,98.98294666,101.4641564,100.1001161,104.035019,103.8725774
2022/5/5,107.760078,105.2546919,109.9070834,107.7088971,117.551941,105.608909
2022/5/6,106.762115,109.2381636,105.4554873,110.9961956,106.030944,107.580468
2022/5/9,108.451729,109.7403112,107.3788333,111.3907409,105.764152,107.3261851
2022/5/10,107.730431,110.9627483,109.1442348,110.5523075,110.141343,108.3054412
2022/5/11,106.702827,111.0383061,108.3932556,108.3644055,107.009133,109.0059294
2022/5/12,109.815277,108.1682942,109.4802978,107.0043628,105.675223,109.3659725
2022/5/13,110.259911,110.5740105,110.2243642,109.3169777,112.927727,110.2169132
2022/5/16,109.923973,107.0071965,110.9460776,110.2509562,110.704545,110.9062734
2022/5/17,113.461304,110.2358006,111.5483785,111.1222845,109.588035,111.8604585
2022/5/18,103.313713,112.8197582,113.0869192,113.9998464,116.998635,112.3581058
2022/5/19,102.454079,108.2085858,112.4390198,106.6957883,93.166122,112.1751026
2022/5/20,104.183228,104.9803497,110.9993689,101.4654321,101.594445,109.3750059
2022/5/23,104.361084,103.984922,104.6866291,99.61707415,105.912377,106.8006762
2022/5/24,104.035011,102.8604805,104.7160305,99.99836233,104.53894,103.2714186
2022/5/25,104.864998,101.1380689,100.4115961,103.3271075,103.708938,103.3752461
2022/5/26,107.414246,101.7624214,104.9981117,105.0552636,105.694985,103.7623153
2022/5/27,109.331123,103.851838,105.877238,106.8774696,109.963494,106.4925415
2022/5/31,108.197845,109.3386979,108.602275,110.3699955,111.248,106.8148429
2022/6/1,107.203743,109.4763827,105.9650158,110.475787,107.064567,106.7837733
2022/6/2,108.32708,109.1314459,105.7840291,108.0955347,106.209641,106.0508939
2022/6/3,109.291359,109.8505621,106.4036367,108.5333034,109.450417,106.4887024
2022/6/6,108.973251,110.0764542,107.2784414,108.8991615,110.255638,107.0591053
2022/6/7,108.66507,109.6014022,107.4952379,109.190699,108.655143,107.8313538
2022/6/8,102.491714,109.0685827,108.7203822,109.245469,108.356889,106.7229168
2022/6/9,100.602921,105.9031075,103.9531304,102.9122858,96.318358,105.1697268
2022/6/10,97.879089,99.95403555,102.8356679,98.69888577,98.714128,101.4871025
2022/6/13,95.910774,96.81748509,97.67250908,95.20075216,95.155257,98.70673297
2022/6/14,98.018265,94.2812168,95.61202191,91.13725123,93.942459,98.11194008
2022/6/15,97.372093,95.76769953,101.0512893,95.74157354,100.125756,98.6852888
2022/6/16,95.731834,92.70528231,99.39255523,96.4451183,96.725921,99.3123402
2022/6/17,93.664108,94.03978531,97.49317611,95.59304658,94.091575,96.42138631
2022/6/21,95.24472,92.27985387,92.37842759,93.97896624,91.596382,94.79590722
2022/6/22,94.996201,93.45340166,94.51611797,93.854696,96.825332,93.62475462
2022/6/23,95.861069,93.69099032,93.9797183,93.93743963,94.747682,93.64068453
2022/6/24,99.89711,94.83949238,92.42621733,95.67035707,96.725937,95.12664844
2022/6/27,99.936874,96.55236309,98.97400969,100.1183816,103.933151,96.84272756
2022/6/28,97.252808,100.2030859,99.12795566,101.5895461,99.976638,98.20475202
2022/6/29,97.471512,97.98018909,96.51229072,100.2655974,94.568742,96.44532555
2022/6/30,96.884987,99.65536085,93.69573028,97.83867626,97.690216,95.50908099
2022/7/1,97.00428,97.46503847,96.31922198,96.51210184,96.298462,95.53115946
2022/7/5,95.930656,97.24423583,96.57852612,95.3957576,97.123573,96.18056161
2022/7/6,96.9347,96.01452155,95.64393674,96.50596678,94.857032,96.27163927
2022/7/7,97.819443,96.44848886,96.59245495,95.87473521,97.938744,96.49068592
2022/7/8,96.666283,97.09842168,97.23566608,97.6571528,98.704186,96.88066626
2022/7/11,96.75576,96.58754937,96.81387776,97.39737361,95.513123,97.03506165
2022/7/12,95.771591,96.85525655,97.05564111,97.32492144,96.845237,96.5876266
2022/7/13,94.091568,96.40154157,95.89336092,95.68593931,94.787422,95.73906607
2022/7/14,94.35997,94.01874611,94.26819617,93.6832027,92.411545,94.8298581
2022/7/15,96.258705,93.98065355,94.3280172,93.39216534,94.628372,94.87638427
2022/7/18,96.020119,95.79685817,96.03293946,94.93954138,98.15744,95.31895933
2022/7/19,99.53923,94.60327999,95.59592133,96.08959812,95.781533,96.91590742
2022/7/20,101.636787,99.58147875,99.11886148,99.88906839,103.058341,98.52697438
2022/7/21,100.861389,102.1517307,100.8661403,102.7777818,103.734344,100.2861996
2022/7/22,100.573097,101.7746498,100.8735971,103.2854937,100.085991,100.4289849
2022/7/25,98.574966,101.6661133,99.54721737,102.7088056,100.284805,99.89604039
2022/7/26,98.256844,99.72773396,99.26730673,98.97023372,96.576835,99.08297024
2022/7/27,99.976639,98.9190877,98.43438663,97.62798134,97.938722,99.29879633
2022/7/28,103.9431,100.1553408,100.1946956,98.54050946,101.696434,100.8334435
2022/7/29,105.623131,104.3423974,103.8712482,104.1239842,107.909561,102.8468939
2022/8/1,105.851776,106.3652262,104.4747379,107.0747686,107.303162,104.8979182
2022/8/2,101.646729,106.506557,106.3477686,108.8006996,106.080421,104.4762891
2022/8/3,102.173599,102.2927287,102.6063609,103.0111385,97.441682,103.9844707
2022/8/4,102.939064,102.8337624,102.9992827,101.9563696,102.700469,103.143079
2022/8/5,102.919174,103.4991542,103.8235935,101.1397739,103.704529,104.7028979
2022/8/8,102.491714,103.2866572,107.2858174,101.9107727,102.899284,104.9218618
2022/8/9,102.939064,102.4992725,103.6561745,102.4021267,102.064254,105.1023831
2022/8/10,106.806107,101.665807,104.3651573,103.0929546,103.386414,104.1991631
2022/8/11,107.203743,106.3870783,104.5761573,106.0818932,110.67315,105.5025048
2022/8/12,106.527763,107.5297113,107.5661997,108.2871319,107.601379,106.1412511
2022/8/15,107.830032,107.6827347,106.2813963,109.0296257,105.851783,107.325923
2022/8/16,107.402565,108.6807597,108.130173,108.9710792,109.132301,107.4386267
2022/8/17,105.911415,109.1609319,107.9043108,108.011923,106.975098,107.9815228
2022/8/18,107.313095,108.3641747,107.9100847,106.3926068,104.420265,107.9918631
2022/8/19,106.557587,107.7262798,108.161194,106.9366247,108.714775,107.7496742
2022/8/22,106.448235,107.0037039,107.1777441,106.3137792,105.802079,107.5098003
2022/8/23,105.662895,106.9824544,107.1904629,106.4191635,106.338883,106.7839449
2022/8/24,105.772247,105.8583057,105.9836278,106.4788936,104.877555,106.7064736
2022/8/25,107.203743,105.6213757,106.9453302,104.6840394,105.881599,106.7921084
2022/8/26,104.291039,106.0583915,107.4473672,106.7906144,108.635239,106.30651
2022/8/29,103.038467,105.835286,104.5268326,104.9790196,101.378335,105.0499392
2022/8/30,102.36248,103.574956,103.1756179,102.8459049,101.785895,103.1267854
2022/8/31,102.282951,102.3619039,101.6779058,101.5189592,101.686493,101.9756837
2022/9/1,103.197525,101.7134654,101.0735274,99.4323993,102.203422,101.9391643
2022/9/2,101.080093,101.3477524,103.0660596,102.4437647,104.112099,101.6710079
2022/9/6,99.996521,100.5239266,100.8734367,101.7112444,98.962661,101.7045117
2022/9/7,101.368385,99.39040231,101.1740386,99.77732923,98.912949,101.0561837
2022/9/8,100.821625,100.514992,101.1210756,99.96609144,102.740249,100.877466
2022/9/9,102.829712,100.1489527,100.3372836,99.80368967,100.274865,100.4981687
2022/9/12,103.962982,101.1851996,100.0361469,102.7776955,104.837799,100.3347679
2022/9/13,99.201241,103.897349,100.6308733,104.5512397,105.096252,100.1541094
2022/9/14,99.827522,101.4105664,99.79530805,101.0755958,94.4395,99.96439715
2022/9/15,96.417763,100.8704045,99.46701006,99.47595201,100.453803,99.20229409
2022/9/16,92.262421,98.57185961,98.34456417,95.62020325,93.008004,98.07424765
2022/9/19,92.6203,91.75967913,96.41116873,90.83714965,88.107079,95.84464198
2022/9/20,89.469002,91.12300889,92.77819305,90.01142672,92.978179,94.05523127
2022/9/21,88.494781,88.04633074,92.97633204,86.95217579,86.317704,92.51700842
2022/9/22,87.669685,85.60136569,91.79650017,85.98503299,87.52056,90.40668033
2022/9/23,87.142815,85.05189408,86.44720879,87.02470668,86.844589,88.23698884
2022/9/26,86.267998,83.71497288,86.46725755,84.73491807,86.615945,86.10295352
2022/9/27,88.514671,84.59429656,85.39439422,85.24486911,85.393181,86.33393984
2022/9/28,89.518715,87.4755056,87.14016776,87.22527231,90.761344,86.92738764
2022/9/29,89.936234,88.82314815,88.24760093,89.73549215,90.522759,87.57857692
2022/9/30,87.788971,89.81210236,87.34796209,90.65413655,90.353753,86.93385307
2022/10/3,90.373634,88.04581912,85.2059962,89.77732524,85.641708,85.45558281
2022/10/4,90.980034,89.94017869,83.81279014,89.67621307,92.958297,86.3908787
2022/10/5,90.234459,91.19899447,90.15384975,90.64285683,91.586434,87.82451908
2022/10/6,90.115173,91.41220869,89.50691734,91.11910534,89.488884,89.73298704
2022/10/7,88.673721,90.96860514,89.53819404,90.67250845,89.995887,89.10394816
2022/10/10,89.240356,89.8964369,88.2667331,88.71173207,87.232269,88.92017238
2022/10/11,88.524612,89.47046217,88.95558999,88.02247336,89.806991,88.53385079
2022/10/12,88.345673,89.10124918,88.37922927,88.39095972,87.808868,88.56561685
2022/10/13,89.667824,88.21754945,88.3620313,87.39705925,88.166734,88.6329486
2022/10/14,89.439178,88.13289853,89.15758521,89.08125487,90.989975,89.07645743
2022/10/17,91.457207,89.16204707,89.70975577,89.54553679,89.210532,89.86684806
2022/10/18,92.212723,91.52314917,90.73320319,91.64822477,93.475236,90.41485449
2022/10/19,90.473045,92.45507238,90.80160451,93.77934102,92.968239,90.91050158
2022/10/20,89.220482,91.86249731,91.19669704,91.86478083,88.733367,90.76071754
2022/10/21,92.401596,91.50793136,90.28385106,89.33875325,87.967919,90.66046964
2022/10/24,93.06765,91.91255808,90.50086083,91.00155549,95.58271,90.74998688
2022/10/25,95.463425,92.6050211,91.46524876,92.73262403,93.733704,92.54381388
2022/10/26,96.04995,94.58900353,95.66533205,96.31592296,97.8592,94.5869815
2022/10/27,95.831245,95.75107296,96.63036368,99.28470381,96.636475,96.42398908
2022/10/28,97.302505,96.63659182,96.9762715,97.41278042,95.61254,97.35307489
2022/10/31,97.27269,98.1385313,98.4525895,98.11905702,98.773765,97.5586745
2022/11/1,98.256844,99.378404,97.24716252,98.06537808,97.242875,98.22560407
2022/11/2,92.759468,99.26226542,98.97706021,98.33238076,99.240998,97.96590874
2022/11/3,94.330154,95.88342378,97.67350351,94.54197356,87.262092,97.86891134
2022/11/4,94.300331,94.32822504,96.95617029,93.29577978,95.90084,97.32124083
2022/11/7,95.165199,94.25424854,97.33404867,91.97396646,94.270508,96.62080777
2022/11/8,103.784042,93.89729177,95.57220433,93.96425507,96.030067,97.27068004
2022/11/9,104.161797,98.14078311,98.90578712,104.5284355,112.402885,98.24494377
2022/11/10,108.048737,104.8221653,100.2568398,106.9151805,104.539552,101.0070057
2022/11/11,111.249741,109.1966125,103.85839,111.730896,111.935677,103.7103609
2022/11/14,111.130447,113.236021,107.0158528,116.5018142,114.450745,106.366464
2022/11/15,114.977615,115.1972915,108.2251491,114.5305956,111.011153,108.5916674
2022/11/16,111.160263,121.0088949,110.5340002,116.7490655,118.824783,110.3090955
2022/11/17,110.931618,117.8627891,112.1681371,114.5233461,107.342911,111.5488697
2022/11/18,112.10466,112.7634128,111.9444719,112.0446229,110.702973,112.4741541
2022/11/21,112.880058,113.2817884,113.3098534,111.2130197,113.277702,113.1376457
2022/11/22,113.446701,113.6543298,114.1586119,112.3810952,113.655456,114.2894382
2022/11/23,113.317459,113.703693,115.3998491,113.6097041,114.013344,114.7151461
2022/11/25,112.10466,113.064146,114.5869772,114.685397,113.188217,116.0985165
2022/11/28,110.971382,112.6406298,118.3087231,112.4499921,110.891861,115.0136467
2022/11/29,112.889999,110.9623423,112.1452397,110.6361031,109.838104,114.8237745
2022/11/30,116.059998,112.8496547,114.0173607,111.4032693,114.808616,114.4104664
2022/12/1,115.25,116.3551671,117.0687988,116.1912154,119.229997,115.7334293
2022/12/2,115.519997,114.8960916,116.1141283,116.3424476,114.440002,116.4844095
2022/12/5,111.82,115.9092591,116.2703014,116.9990299,115.789994,115.0164884
2022/12/6,110.190002,115.1237225,112.6650353,112.3137352,108.120003,113.2077406
2022/12/7,107.599998,110.3514222,110.6878852,109.2613679,108.560004,111.0651215
2022/12/8,107.849998,107.4510398,109.8424442,105.9289482,105.009994,109.432745
2022/12/9,107.910004,107.0499761,107.7679058,103.7266699,108.099998,108.9609092
2022/12/12,113.279999,106.7014975,109.2723777,106.4271151,107.97001,109.1917806
2022/12/13,112.43,112.4016659,110.5350582,113.013571,118.649994,110.1764267
2022/12/14,112.790001,111.9408269,110.7218443,113.7138079,111.580001,111.313019
2022/12/15,109.32,112.7059919,112.6821545,115.6313425,113.150002,110.9595007
2022/12/16,108.540001,109.8980919,109.4745032,111.9315033,105.849999,110.5558968
2022/12/19,108.010002,111.4386826,109.5110327,107.986563,107.760002,109.1706305
2022/12/20,106.900002,108.1857759,108.5263557,106.2072168,107.480003,108.5694339
2022/12/21,107.599998,106.7211164,107.6709134,105.0946281,105.790002,107.7586974
2022/12/22,106.900002,106.926735,107.078823,106.6497914,108.299994,107.1148867
2022/12/23,107.309998,105.3018542,106.5949238,106.4473366,106.200006,106.6364688
2022/12/27,106.419998,106.2850555,106.2356597,106.8788313,107.719994,106.2845805
2022/12/28,104.160004,105.8516787,106.0231579,107.1401576,105.529998,105.3938917
2022/12/29,105.209999,105.0484473,103.9228576,104.0153273,101.90001,104.8801567
2022/12/30,103.919998,104.6210871,104.6944545,103.8866024,106.259994,104.0890322
2023/1/3,104.980003,103.7026989,103.6497846,103.4099789,102.629997,104.2837877
