Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,163.539993,169.8144121,167.5617774,170.5533065,173.009995,170.4816768
2022/1/24,162.169998,163.5124821,171.2086359,162.9714934,153.799987,168.6523281
2022/1/25,158.199997,159.1490566,167.1865709,158.4394085,160.800003,164.1245832
2022/1/26,156.979996,155.9023225,153.9785429,153.9117776,154.229996,157.4963913
2022/1/27,158.110001,152.818998,151.3240602,149.3364871,155.759995,152.8907997
2022/1/28,163.520004,152.0841038,153.3697959,155.3411562,159.240006,153.0676319
2022/1/31,171.940002,160.6043052,154.5090396,162.7970068,168.930007,154.6064149
2022/2/1,175.800003,171.0771691,155.9404092,173.7342774,180.36,157.3119993
2022/2/2,132.570007,176.431504,161.4865491,180.1837093,179.660004,156.061305
2022/2/3,124.300003,156.197665,150.7569566,147.1921523,89.340011,151.5742225
2022/2/4,126.080002,122.2635013,142.4791617,115.6277492,116.029999,143.2187668
2022/2/7,121.410004,121.1168569,136.4201822,105.1853747,127.860001,132.3917652
2022/2/8,120.260002,115.2898489,118.2759518,102.021405,116.740006,126.0582518
2022/2/9,122.940002,112.6467375,123.4786214,112.9865823,119.11,120.5345198
2022/2/10,119.019997,98.94652895,119.8489863,119.6524422,125.620002,118.7423149
2022/2/11,115.290001,111.0273961,112.899337,117.952022,115.099992,114.81958
2022/2/14,114.120003,110.2797371,111.7104168,114.8177275,111.560005,111.1491145
2022/2/15,115.459999,112.301828,108.8375898,112.6025159,112.950005,108.3667362
2022/2/16,110.540001,112.475726,104.552202,111.701661,116.799995,105.7482897
2022/2/17,105.199997,110.4024944,103.8550774,109.6321004,105.620003,102.3055829
2022/2/18,103.650002,106.1265795,98.50946941,104.8951267,99.859993,100.7116563
2022/2/22,103.169998,101.8772924,99.77042212,100.761777,102.100007,99.1392404
2022/2/23,100.720001,100.0507364,99.13782967,99.40220043,102.689994,95.82244197
2022/2/24,105.019997,97.90911637,88.55907414,98.12261231,98.270004,96.15598006
2022/2/25,110.940002,98.39939934,100.7710364,102.9381674,109.319993,98.77675312
2022/2/28,111.93,109.8448352,107.0001488,111.5779249,116.860007,105.6826329
2022/3/1,106.510002,111.6598334,109.2767136,114.2733781,112.919998,106.2896698
2022/3/2,106.610001,107.4084164,102.592147,113.2992071,101.090004,104.436373
2022/3/3,101.339996,107.4248154,101.4402584,107.3192974,106.71,101.4068706
2022/3/4,99.910004,106.6225182,100.1882064,100.1528462,96.069991,100.718999
2022/3/7,93.610001,99.87439259,100.5285321,94.58736739,98.480012,97.7263459
2022/3/8,94.900002,92.99859592,92.46229925,93.169826,87.309998,95.48024869
2022/3/9,100.220001,92.58946425,93.44991472,88.13588792,96.190003,93.99010292
2022/3/10,98.550003,91.99259984,96.0580948,98.21764461,105.54,95.71861239
2022/3/11,96.57,96.74605607,97.64782765,98.53440246,96.880005,96.47214961
2022/3/14,96.870003,95.46062564,95.7105264,98.21206898,94.589997,96.44181241
2022/3/15,100.459999,95.94242104,95.96708318,97.27507457,97.170006,97.02627995
2022/3/16,107.919998,98.69668967,99.40123028,98.53212771,104.049995,97.69952419
2022/3/17,112.160004,108.116874,97.73025912,108.9428728,115.379997,99.07738448
2022/3/18,118.769997,113.7367047,100.100664,115.4857532,116.40001,105.5586985
2022/3/21,114.650002,121.3354966,118.8451725,123.6110269,125.37999,112.8072904
2022/3/22,117.870003,117.9580254,119.4760346,121.6351156,110.530007,119.4437297
2022/3/23,114.650002,121.0387383,120.0099821,121.0552808,121.090004,121.0586991
2022/3/24,116.050003,122.7948417,123.6900807,116.6307811,111.430001,120.1899284
2022/3/25,113.760002,118.5637461,116.8697224,112.298503,117.450004,118.3392794
2022/3/28,116.169998,115.4941133,114.4580353,115.9831944,111.470001,116.2092837
2022/3/29,121.18,116.4240864,117.3000936,112.6365126,118.579994,117.6566606
2022/3/30,118.489998,119.5589564,121.2118529,121.5622237,126.190002,119.5152446
2022/3/31,115.650002,118.8837435,120.0337873,121.3403819,115.799996,119.4723193
2022/4/1,116.669998,117.5418188,117.1713177,119.2370289,112.810006,117.9949669
2022/4/4,121.860001,117.6498483,116.7797957,116.6322834,117.689994,119.0358451
2022/4/5,117.650002,120.1737963,123.156422,118.3797566,127.050004,119.4239889
2022/4/6,112.489998,119.9571779,118.335749,119.108448,113.440003,118.3118633
2022/4/7,113.040001,115.4685176,113.443419,115.272394,107.329994,115.1599686
2022/4/8,111.209999,113.7251692,113.7007378,111.7535381,113.590004,112.889894
2022/4/11,109.809998,111.9071677,111.5255253,108.7960908,109.379997,111.727297
2022/4/12,108.25,109.4269426,109.955628,107.6803044,108.409997,109.8258464
2022/4/13,105.169998,107.0161821,107.9963858,107.7019839,106.690002,109.3044467
2022/4/14,102.309998,104.0247861,109.9613261,103.6856873,102.089996,106.5560728
2022/4/18,100.580002,100.2672339,101.7105066,100.241717,99.449998,103.4331067
2022/4/19,103.660004,99.37787419,98.62748733,98.15903408,98.850006,100.0797946
2022/4/20,94.900002,99.4596839,99.90138999,100.0388054,106.740006,97.88451572
2022/4/21,89.400002,95.12155864,95.12466985,96.06978971,86.14,94.52888856
2022/4/22,86.029999,90.16845482,88.56060583,88.3417177,83.900002,89.62114144
2022/4/25,87.779999,85.2822317,85.17814863,82.53805614,82.659996,85.17908032
2022/4/26,83.699997,82.67367141,81.79848649,77.56388238,89.529999,82.68707155
2022/4/27,82.610001,80.0005115,81.08457953,80.59476139,79.619995,80.71028481
2022/4/28,92.089996,77.67601117,79.2477884,80.43285353,81.520005,80.41134234
2022/4/29,87.93,82.32843547,80.90165907,88.29280623,101.569991,80.0189146
2022/5/2,91.529999,86.63204982,79.90729632,90.2095519,83.770004,81.13481001
2022/5/3,90.709999,90.50092121,82.59547463,93.38336704,95.129998,81.22477975
2022/5/4,92.720001,91.24518891,81.1715683,97.25523937,89.889999,85.00899709
2022/5/5,85.43,93.59145962,91.25994834,90.42238834,94.730003,84.91645371
2022/5/6,81.68,91.65346801,82.3178445,90.85071751,78.139999,85.01514907
2022/5/9,79.529999,83.14021424,81.46765438,80.16825011,77.93,80.7423065
2022/5/10,78.75,78.91691139,78.44142061,76.6030923,77.379998,79.16791289
2022/5/11,75.169998,76.86412658,77.59466368,71.68072768,77.970001,77.21816459
2022/5/12,74.290001,73.2694103,75.61840947,72.36025495,71.589996,76.19554897
2022/5/13,78.830002,70.78094059,75.37357376,71.87531814,73.410004,75.48409025
2022/5/16,77.650002,71.74626386,75.46028752,75.45709342,83.370003,76.00514175
2022/5/17,79.75,75.88390855,77.18156397,77.19549044,76.470002,77.12874928
2022/5/18,77.18,78.79330557,78.74439635,80.24082433,81.849998,77.54797461
2022/5/19,81.279999,77.33778835,76.71796352,80.74818271,74.61,78.29650251
2022/5/20,80.540001,80.07039987,79.42714765,78.86165524,85.379998,77.70751797
2022/5/23,81.18,81.12249139,76.97744274,82.49696294,79.800003,77.91964486
2022/5/24,78.650002,80.80448245,77.35434418,80.73756781,81.819999,77.41098232
2022/5/25,80.120003,80.6973051,77.90116003,82.25207004,76.120004,78.25397028
2022/5/26,80.419998,78.19342755,79.50640662,77.90423838,81.590004,79.10065608
2022/5/27,85.209999,81.77936171,79.89440158,79.90047651,80.719993,81.08148729
2022/5/31,85.209999,83.08439044,83.84365368,83.97840474,90.0,82.94574941
2022/6/1,82.480003,84.26574235,85.09919296,86.7472518,85.209999,83.96485627
