Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,1458.339966,1453.821564,1455.926656,1449.535407,1471.990112,1452.09316
2022/1/24,1462.640015,1412.266446,1442.016314,1447.313014,1446.149903,1444.459894
2022/1/25,1413.699951,1437.221708,1435.436714,1453.574884,1466.940064,1426.177241
2022/1/26,1405.530029,1433.087853,1401.078696,1427.912533,1364.759887,1409.190633
2022/1/27,1396.449951,1400.796999,1391.056491,1392.312674,1397.360107,1390.340254
2022/1/28,1430.530029,1386.31808,1378.885575,1371.994698,1387.369873,1383.640828
2022/1/31,1472.680054,1392.942488,1380.980419,1402.544841,1464.610107,1386.172352
2022/2/1,1496.430054,1467.905894,1398.651063,1475.638935,1514.830079,1422.26605
2022/2/2,1526.069946,1497.515894,1487.16667,1517.058793,1520.180054,1468.222273
2022/2/3,1495.52002,1534.65745,1518.849087,1554.960831,1555.709838,1481.480181
2022/2/4,1491.900024,1511.63788,1438.424785,1538.829412,1464.970094,1469.275492
2022/2/7,1499.949951,1509.301329,1450.552604,1502.315367,1488.280028,1451.16988
2022/2/8,1500.689941,1514.880253,1464.532252,1499.507294,1507.999878,1471.75795
2022/2/9,1554.670044,1512.836704,1500.188994,1497.920755,1501.429931,1511.785636
2022/2/10,1521.699951,1559.55815,1570.635661,1557.677692,1608.650147,1532.091207
2022/2/11,1430.410034,1530.341937,1525.448965,1562.918859,1488.729858,1526.619711
2022/2/14,1416.119995,1483.586792,1483.774507,1467.550832,1339.120117,1475.980302
2022/2/15,1429.76001,1448.055443,1418.717434,1393.353308,1401.829956,1444.742551
2022/2/16,1462.199951,1417.378961,1431.735712,1370.336154,1443.400025,1438.204617
2022/2/17,1417.119995,1447.365239,1464.160705,1438.723882,1494.639892,1438.017061
2022/2/18,1408.459961,1396.944689,1418.154766,1416.98288,1372.040039,1445.620647
2022/2/22,1416.75,1378.129338,1454.54647,1416.318728,1399.799927,1429.341142
2022/2/23,1380.650024,1399.871337,1415.322191,1408.597078,1425.040039,1416.673821
2022/2/24,1412.369995,1375.28098,1380.152801,1370.695213,1344.550048,1398.266384
2022/2/25,1447.52002,1423.970083,1399.32416,1391.050983,1444.089966,1405.421
2022/2/28,1408.73999,1383.842165,1436.786039,1434.187374,1482.670045,1410.138751
2022/3/1,1393.339966,1413.829015,1394.306052,1432.980648,1369.95996,1405.282312
2022/3/2,1387.300049,1420.545751,1384.754845,1421.39362,1377.939942,1384.465489
2022/3/3,1404.709961,1399.959078,1374.335569,1382.714187,1381.260132,1374.024285
2022/3/4,1388.780029,1396.446194,1362.982441,1359.912133,1422.119873,1368.806125
2022/3/7,1339.439941,1394.981546,1369.100364,1382.680708,1372.850097,1364.384503
2022/3/8,1317.099976,1338.186459,1361.070705,1348.293805,1290.099853,1352.186813
2022/3/9,1388.290039,1317.782876,1326.389369,1300.659864,1294.760011,1354.145927
2022/3/10,1338.339966,1340.464019,1374.977706,1331.266868,1459.480102,1349.912859
2022/3/11,1311.219971,1333.299603,1348.371503,1342.245871,1288.389893,1350.727005
2022/3/14,1289.319946,1306.885115,1328.831806,1311.080411,1284.099976,1330.289833
2022/3/15,1319.449951,1286.622154,1313.666192,1286.081709,1267.419921,1316.864893
2022/3/16,1358.839966,1293.604668,1308.096682,1241.221246,1349.579956,1315.430405
2022/3/17,1389.130005,1317.628146,1324.528341,1351.937685,1398.229981,1309.081677
2022/3/18,1405.22998,1359.434164,1294.620008,1404.107399,1419.420044,1318.670588
2022/3/21,1394.609985,1377.876396,1336.863416,1432.702721,1421.329955,1325.73225
2022/3/22,1399.589966,1402.131484,1345.713326,1419.898275,1383.98999,1345.228225
2022/3/23,1359.310059,1410.287707,1353.107934,1412.772439,1404.569947,1352.028827
2022/3/24,1379.5,1419.163217,1357.265222,1361.199054,1319.030152,1359.090144
2022/3/25,1388.390015,1388.401619,1366.897278,1355.053097,1399.689941,1371.038107
2022/3/28,1395.689941,1392.423023,1388.951823,1376.241686,1397.28003,1384.120671
2022/3/29,1423.280029,1394.489273,1396.512914,1392.558991,1402.989867,1401.619592
2022/3/30,1405.73999,1400.357588,1419.394039,1430.949771,1450.870117,1409.178856
2022/3/31,1373.189941,1410.653838,1411.629615,1425.421002,1388.199951,1414.530306
2022/4/1,1371.630005,1400.562223,1412.567265,1390.036677,1340.639892,1401.270912
2022/4/4,1357.430054,1392.977922,1379.615857,1364.802979,1370.070069,1384.197644
2022/4/5,1349.01001,1357.955464,1360.40981,1343.962484,1343.230103,1364.413117
2022/4/6,1327.859985,1344.216434,1353.213684,1331.704503,1340.589966,1347.745669
2022/4/7,1368.73999,1319.944301,1329.613514,1328.954909,1306.70996,1346.880575
2022/4/8,1381.839966,1327.494777,1357.814528,1347.619139,1409.619995,1356.250605
2022/4/11,1348.0,1372.927521,1381.323774,1384.153192,1394.939942,1362.737615
2022/4/12,1313.77002,1349.725792,1349.074543,1373.370756,1314.160034,1348.078145
2022/4/13,1342.589966,1337.027178,1313.836117,1327.471211,1279.54004,1332.033064
2022/4/14,1318.359985,1341.893499,1333.188532,1326.021767,1371.409912,1321.708084
2022/4/18,1304.579956,1323.937904,1318.099603,1296.090074,1294.130004,1322.604853
2022/4/19,1331.040039,1308.521614,1316.526424,1295.121938,1290.799927,1318.184034
2022/4/20,1362.449951,1280.9153,1319.926074,1319.375566,1357.500122,1315.018695
2022/4/21,1326.22998,1323.569054,1308.603586,1346.528279,1393.859863,1308.179628
2022/4/22,1284.630005,1328.883597,1296.009222,1347.771411,1290.010009,1300.560944
2022/4/25,1302.589966,1316.119313,1297.070024,1301.13162,1243.03003,1292.848578
2022/4/26,1254.790039,1305.665326,1285.466489,1290.223624,1320.549927,1281.960152
2022/4/27,1258.069946,1276.178031,1263.343943,1242.209671,1206.990112,1282.031093
2022/4/28,1293.51001,1251.817705,1297.282848,1233.634681,1261.349853,1292.379444
2022/4/29,1277.530029,1228.086432,1316.511542,1268.615565,1328.950074,1284.405916
2022/5/2,1293.02002,1243.4238,1239.423359,1275.560156,1261.550048,1263.909416
2022/5/3,1334.369995,1279.576908,1235.793348,1295.497836,1308.510011,1253.252157
2022/5/4,1379.619995,1324.182372,1284.539763,1340.856532,1375.71997,1276.256322
2022/5/5,1311.349976,1385.259473,1308.435856,1389.13485,1424.869995,1300.602191
2022/5/6,1315.900024,1346.690693,1308.830954,1374.311824,1243.079957,1307.934743
2022/5/9,1196.069946,1350.103877,1306.537418,1335.602274,1320.450072,1296.082205
2022/5/10,1219.640015,1207.533773,1272.878241,1182.194753,1076.239868,1284.426726
2022/5/11,1179.400024,1209.882284,1273.864518,1123.493555,1243.210084,1243.45085
2022/5/12,1213.119995,1165.700355,1183.609791,1158.60563,1139.160033,1225.048432
2022/5/13,1255.109985,1170.906597,1217.670986,1127.174148,1246.839966,1208.832713
2022/5/16,1233.51001,1158.558271,1225.217363,1248.982365,1297.099975,1223.611459
2022/5/17,1236.380005,1214.204303,1227.946029,1254.179388,1211.910035,1228.855443
2022/5/18,1194.52002,1226.549492,1233.402936,1260.525756,1239.25,1219.878591
2022/5/19,1219.709961,1199.027829,1198.286809,1199.027622,1152.660035,1212.709244
2022/5/20,1238.579956,1225.379436,1206.437986,1181.300766,1244.899902,1204.784869
