Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,198.723343,198.4474241,199.8960518,197.670053,201.709243,197.6787849
2022/1/24,198.465424,195.2353725,197.2513383,197.3431684,197.1064,197.86343
2022/1/25,193.684097,196.4020451,196.4428999,197.5695433,198.207505,195.4642156
2022/1/26,188.317459,192.7062649,192.6984086,193.8635545,188.90277,191.1419757
2022/1/27,186.154968,189.5765171,184.2846187,186.2506055,182.950821,186.9360687
2022/1/28,193.733688,184.1697452,183.8251788,182.8495751,183.992477,186.6739356
2022/1/31,198.187668,186.4780838,191.9120092,187.6417809,201.312408,187.718551
2022/2/1,197.27504,197.2170155,187.4184649,198.1678868,202.641648,189.4315497
2022/2/2,200.548599,196.7441901,188.9641751,199.6204633,196.362412,191.9348437
2022/2/3,199.308609,200.5600018,199.4218911,203.6995311,203.822158,193.42562
2022/2/4,197.939667,200.3913427,191.8907938,201.6815253,198.068619,194.6535854
2022/2/7,198.713425,199.6027202,192.6480714,199.0622572,196.570725,192.7990371
2022/2/8,199.685562,200.620062,193.8582462,198.6271093,199.487183,195.2654007
2022/2/9,200.667603,200.8945551,199.2898844,199.1826101,200.657699,197.8902416
2022/2/10,197.771027,201.081307,200.5225942,200.8729391,201.649644,199.1062899
2022/2/11,197.27504,199.1348024,197.5063912,200.1978983,194.874451,198.4914905
2022/2/14,194.854614,197.9357904,197.4454861,197.0578615,196.779053,196.7256311
2022/2/15,196.173935,196.4472406,195.2250159,193.987677,192.434188,196.3283163
2022/2/16,193.52536,195.3524687,196.3144469,192.6697905,197.493256,195.1600828
2022/2/17,191.521576,193.297934,193.9407857,193.9982142,190.876785,194.0411032
2022/2/18,189.785614,191.2604948,191.868077,190.704479,189.517792,193.6632063
2022/2/22,188.575394,189.1549415,195.180756,188.5913621,188.049652,191.3861634
2022/2/23,185.559784,187.5038372,187.1096572,186.7634924,187.365174,188.5339329
2022/2/24,189.418549,184.8135698,183.3113856,184.3375134,182.544174,185.4995381
2022/2/25,193.148422,184.7275238,186.0775716,186.3603263,193.277314,187.2917298
2022/2/28,192.096909,187.9345432,192.4862323,193.1213424,196.878295,189.9996572
2022/3/1,190.995819,191.6813784,191.4351678,193.5061213,191.045396,191.2681931
2022/3/2,194.497513,191.0944279,189.8831791,193.3586949,189.894729,189.8847181
2022/3/3,194.299118,194.7157259,188.3358075,195.1210853,197.999207,188.9755976
2022/3/4,195.261353,195.2453507,188.7078063,194.6056367,194.100723,189.2755733
2022/3/7,186.581497,196.9141246,190.783106,195.9124195,196.223588,188.5461716
2022/3/8,179.935242,189.2690487,186.1476025,189.4976019,177.901641,185.6714175
2022/3/9,188.05957,179.1352117,180.0835441,177.6344317,173.288987,184.3505299
2022/3/10,187.702454,184.4856273,186.8204431,179.3368285,196.183898,184.7070857
2022/3/11,183.80397,183.9186072,187.2172698,184.5768521,187.345338,186.7652228
2022/3/14,183.179016,182.4598373,186.2579555,183.987874,179.905486,186.220767
2022/3/15,187.593338,180.9172368,185.1870757,185.6089227,182.554062,185.993516
2022/3/16,190.380783,182.9175833,186.5355169,186.1467627,192.00766,187.1644791
2022/3/17,192.126663,189.7904663,189.7708448,190.6382771,193.168228,187.6752728
