Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,105.525002,106.0296969,104.6344989,106.2962233,108.512505,104.7365936
2022/1/24,106.707497,103.8228124,103.8177369,104.8864387,102.39,103.7591274
2022/1/25,101.557503,102.3833761,102.8251465,105.769477,107.889992,102.078153
2022/1/26,98.957497,99.88581566,99.59157563,101.6387794,96.407509,99.96155021
2022/1/27,95.879997,100.8491286,97.46792854,97.41222229,96.357491,97.41624649
2022/1/28,103.347504,95.98119613,95.1892353,93.43304252,92.802497,96.24836016
2022/1/31,107.620003,97.0432777,96.08791664,97.79248253,110.815011,98.94166265
2022/2/1,108.760002,106.2425761,105.547836,107.9124262,111.892502,100.2205785
2022/2/2,108.917503,108.4910037,99.02598286,111.252042,109.900001,104.1661263
2022/2/3,104.682503,109.5548579,107.9245601,112.906476,109.075004,102.4881011
2022/2/4,105.087502,105.9334257,100.5137604,106.5269941,100.447503,103.0261506
2022/2/7,105.214996,106.2460453,100.6401314,104.7312521,105.492501,100.8923777
2022/2/8,106.3825,106.2495366,101.5232414,103.4396227,105.34249,102.6820409
2022/2/9,111.970001,107.1725837,105.88275,104.8353016,107.550004,106.4100516
2022/2/10,110.567497,111.7732776,111.8241633,112.4442571,117.557502,109.4712833
2022/2/11,105.139999,110.9644125,110.7069367,113.0104568,109.164993,109.4557818
2022/2/14,101.75,108.4419143,105.8362454,108.3959379,99.712501,106.2621818
2022/2/15,104.377502,101.9603347,102.2433633,101.0496545,98.360001,105.3986892
2022/2/16,103.407501,104.0211533,108.116459,101.1651968,107.005004,105.8842545
2022/2/17,96.8125,103.0152454,107.2929412,100.439733,102.4375,104.3085209
2022/2/18,95.309998,96.24908752,97.51616255,97.46700996,90.217499,102.4493274
2022/2/22,97.739998,94.3760571,102.5388784,93.62819329,93.807496,100.2918742
2022/2/23,94.077499,93.61678255,100.8205815,93.48817436,100.169998,98.53084279
2022/2/24,102.18,92.21114927,92.23306846,92.39375991,90.415,97.93345235
2022/2/25,102.834999,96.62431483,100.7467071,100.5098817,110.282501,98.12313574
2022/2/28,103.477501,98.71538448,101.3896317,105.3551841,103.489998,100.0496835
2022/3/1,102.102501,103.4745069,98.01271167,106.6984807,104.120003,99.31964764
2022/3/2,105.019997,103.1197972,98.5565996,108.0103374,100.727501,98.65449901
2022/3/3,105.987503,106.1897425,99.39418576,105.9494124,107.937493,101.213776
2022/3/4,108.014999,107.6071423,105.6905425,106.518178,106.955009,102.2363078
2022/3/7,105.202499,109.9564305,101.6241953,108.6817715,110.042495,104.1320073
2022/3/8,100.199997,107.3116714,105.0812841,109.3014917,102.389999,102.4309485
2022/3/9,103.059998,104.0575995,100.5873661,100.1727803,95.197495,102.8446524
2022/3/10,101.394997,103.5778218,102.8653069,100.6482085,105.919999,101.7954435
2022/3/11,97.565002,101.6934976,101.9336576,99.88372465,99.729996,101.6613808
2022/3/14,101.822502,97.17380163,100.1851778,97.07934266,93.735007,101.4391449
