Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,20.13496,20.58179904,20.82507282,20.66795661,19.625714,21.38174637
2022/1/24,20.223103,19.78912984,21.51843754,18.92081341,19.586532,21.34983927
2022/1/25,19.684473,19.59930136,21.70600745,19.30027744,20.311246,20.94878709
2022/1/26,19.331915,18.89738877,19.62191629,19.10689364,19.145843,20.10766926
2022/1/27,19.860752,18.47908328,18.99508403,18.93839697,18.979357,19.51605435
2022/1/28,20.702972,19.69770024,19.93116274,19.39407216,20.389589,19.90782943
2022/1/31,20.810699,20.45650775,20.79724153,20.68762661,21.545192,20.45080762
2022/2/1,21.339537,20.76686427,20.62401858,21.06711795,20.918426,20.80539691
2022/2/2,21.692095,21.39162778,20.99493063,21.75828332,21.868375,21.05491551
2022/2/3,20.908634,21.89553802,21.54579732,22.18625111,22.044653,20.81314808
2022/2/4,21.11429,21.2359928,19.8987163,21.34910144,20.125173,20.39991975
2022/2/7,20.732353,21.8929392,19.75524564,21.24550996,21.319946,20.08260584
2022/2/8,20.742147,20.96665069,20.59385557,20.69560053,20.350416,20.32485696
2022/2/9,21.055532,20.81552413,20.62546965,20.18511024,20.751941,20.7361335
2022/2/10,21.222017,20.92732007,20.98907527,20.8785242,21.368917,20.94363572
2022/2/11,22.586254,20.42015511,21.21636225,21.17655145,21.388502,21.56571796
2022/2/14,22.428654,22.64455878,22.49171636,22.80022969,23.950491,22.07833092
2022/2/15,22.753704,22.58785491,22.52691416,23.26094709,22.271054,22.628712
2022/2/16,23.068909,23.00430397,22.8675055,23.43907737,23.078754,22.74394153
2022/2/17,22.862055,23.38320505,22.83740494,23.48512588,23.384114,22.91780223
2022/2/18,21.985397,23.73940635,23.04849626,23.19040227,22.655201,22.9244386
2022/2/22,21.295895,22.33820264,22.8874146,22.27150039,21.108739,22.4877001
2022/2/23,21.492895,21.36995248,21.52718945,21.00379186,20.606393,22.09783275
2022/2/24,21.896748,21.41582517,21.87889421,20.897534,21.689895,21.92698737
2022/2/25,22.418802,21.67863095,22.37487846,21.22501788,22.300601,22.23403569
2022/2/28,22.793106,22.29666093,22.44833441,22.42019609,22.940856,22.53852705
2022/3/1,24.053919,22.72284218,22.79236826,23.06423928,23.16741,23.1336735
2022/3/2,24.507021,24.14059993,24.16031783,24.43736187,25.314732,23.85349401
2022/3/3,24.477472,24.78545032,24.60779593,25.14679414,24.960123,24.28880506
2022/3/4,25.964838,24.94800962,24.09830143,25.39775155,24.447923,24.39176457
2022/3/7,26.122438,26.14191737,24.46919634,26.42792731,27.452204,25.06224495
2022/3/8,25.226078,26.8451905,26.61923708,26.74727421,26.280038,25.51223405
2022/3/9,25.738281,26.58762977,25.44826874,26.06376921,24.329718,26.01165808
2022/3/10,26.575541,26.44821218,25.96746843,25.96933911,26.250484,26.12731076
2022/3/11,26.595242,26.8530044,26.96619513,26.27778256,27.412801,26.6055867
2022/3/14,25.038925,26.90881618,26.88309653,26.70905311,26.614943,26.38583478
2022/3/15,25.255629,26.22113786,25.30821267,26.16560165,23.482608,26.06481738
2022/3/16,25.679182,25.56370216,26.00314295,25.11150002,25.472333,25.9728257
2022/3/17,26.644491,25.47903662,26.60712147,24.97784156,26.102735,26.51552575
2022/3/18,26.713442,26.068062,26.93631284,26.36038667,27.6098,26.8475269
2022/3/21,27.993952,26.27983261,26.99914638,27.00195369,26.782393,27.40294179
2022/3/22,27.777252,27.25398745,28.27336616,28.3783932,29.274462,27.77039068
2022/3/23,28.269756,28.03970938,28.03865952,29.02756875,27.560552,28.23023133
2022/3/24,30.279175,28.61665405,28.37866831,28.54072073,28.76226,28.48109244
2022/3/25,33.815357,30.13459787,29.02594949,30.39734804,32.288594,29.15679031
2022/3/28,34.376812,34.68791085,30.06575314,33.83095885,37.351539,31.79184944
2022/3/29,33.500149,35.46335834,36.2838457,36.08712593,34.938267,34.08598449
2022/3/30,33.657753,34.77227893,35.90835462,36.45732156,32.623486,35.50238971
2022/3/31,33.894154,36.15673023,34.31496881,34.6651568,33.815357,35.47452485
2022/4/1,35.489868,36.35137192,36.20025111,34.19147466,34.130555,35.50001297
2022/4/4,35.814926,36.33137951,35.98481899,35.14938492,37.085582,36.21938251
2022/4/5,35.686871,36.60612523,36.47307744,36.29486272,36.139984,36.4138311
2022/4/6,36.760532,36.25681132,36.78359688,36.75994768,35.558816,37.0022833
2022/4/7,35.795227,36.98085758,37.75017559,37.26838284,37.834193,36.72708252
2022/4/8,37.735695,37.12847419,35.6474751,36.36715642,34.829922,37.26061175
2022/4/11,38.582794,37.88774071,38.38418456,36.80678082,39.676163,37.76629698
2022/4/12,39.498856,38.58063427,39.26723128,38.89184513,39.429893,39.22986018
2022/4/13,41.193073,39.44564138,40.03816469,40.22927224,40.414918,40.36976022
2022/4/14,41.724979,41.59468272,41.80388468,42.12360079,42.88729,41.42588482
2022/4/18,44.817905,42.54182951,42.43560509,43.03411946,42.256885,43.1890882
2022/4/19,43.310841,44.94128962,45.32777485,45.52366366,47.910831,43.96381663
2022/4/20,43.980648,46.87494632,44.12806995,46.04079187,41.803777,44.58425288
2022/4/21,41.409771,45.94605496,44.29691383,45.22353317,44.650455,43.48912991
2022/4/22,39.14426,42.95671453,42.04240594,42.6381404,38.838894,42.12413384
2022/4/25,39.104851,39.39658702,40.03308176,38.41454807,36.878749,41.60355222
2022/4/26,38.356247,38.96482708,42.73516895,37.18045371,39.065442,41.53057061
2022/4/27,38.976799,37.83483431,41.82346111,36.80948082,37.607643,42.22289376
2022/4/28,39.98151,37.91520779,42.11005121,37.99842233,39.597351,41.39702799
2022/4/29,39.154102,39.02671683,40.25757165,39.76428248,40.986221,40.57582354
2022/5/2,38.858604,38.59198872,39.35984776,39.68539373,38.326694,39.53535394
2022/5/3,41.429478,38.4010485,38.98864241,39.58952268,38.563106,39.87493263
2022/5/4,42.306129,40.83284899,41.27630771,40.73348771,44.000352,40.84632073
2022/5/5,41.291576,42.57866246,42.27401206,42.53291577,43.18278,41.64714236
2022/5/6,40.434612,42.07129752,41.39110729,42.78454048,40.277023,41.35075938
2022/5/9,36.002075,41.69933015,40.3871588,41.42181191,39.577648,39.20703841
2022/5/10,36.175041,35.95512305,35.84284913,35.57887563,31.569538,37.38571905
2022/5/11,37.370995,35.8006323,35.92714923,34.44808077,36.348007,36.23724684
2022/5/12,37.27216,36.73933417,36.94174217,34.8056947,38.566949,36.56694237
2022/5/13,37.756466,36.60611904,36.83193572,36.47874474,37.173325,36.9194018
2022/5/16,39.298351,35.16103502,36.9845275,37.71605139,38.240772,37.64143042
2022/5/17,41.976891,38.62867701,39.10782802,39.60616311,40.840236,39.33343114
2022/5/18,39.970459,41.76563201,41.90793789,42.19107034,44.655431,39.94027212
2022/5/19,40.04953,40.55929747,38.80505044,42.29003005,37.964027,39.90240819
2022/5/20,40.375698,41.81432245,38.99423622,41.23949231,40.128601,39.39395415
2022/5/23,43.963551,41.6188398,40.38257577,40.64862129,40.701866,41.13457599
2022/5/24,44.596123,43.4920698,44.02691598,41.36702202,47.551404,43.58160852
2022/5/25,46.30603,44.50015375,46.33533381,45.53495784,45.228695,46.04935404
2022/5/26,46.849648,45.93929796,47.78581233,47.76203336,48.015937,47.20495002
2022/5/27,47.867691,47.72350375,47.49370391,49.7707471,47.393266,48.21717269
2022/5/31,47.165936,48.88433358,49.37200183,49.199165,48.885734,48.60291772
2022/6/1,49.221783,50.0781533,48.9430474,48.50691342,46.464181,49.4116146
2022/6/2,48.302582,50.35028423,49.91979458,48.94909866,51.27763,49.34922919
2022/6/3,47.4328,49.6163629,49.18484559,49.66138482,47.383381,49.84325206
2022/6/6,48.45084,48.86721161,50.425116,48.13198301,46.563018,50.12763439
2022/6/7,49.202011,48.91215002,50.77294157,48.3435173,49.46888,50.86106402
2022/6/8,48.401417,48.12511206,51.38513449,48.67806275,49.953182,51.13632621
2022/6/9,47.511868,48.86781827,51.25090257,48.69073079,47.600823,50.25584036
2022/6/10,47.403145,48.23557879,48.13148404,48.29065611,46.622319,49.96311101
2022/6/13,44.5467,47.6443651,50.50694644,47.19777667,47.294422,47.86418495
2022/6/14,40.355934,46.03015275,44.95412436,44.16315545,41.690255,45.35748669
2022/6/15,40.761173,39.61876025,40.61138926,38.90692659,36.165168,41.59270774
2022/6/16,38.141937,39.63221977,39.21260959,38.08615036,41.166412,38.67152299
