Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,40.284992,42.81915464,43.51995798,42.59468791,41.572452,42.56121083
2022/1/24,39.272701,40.23882585,40.64591061,39.83357655,38.122837,42.23781331
2022/1/25,38.94838,38.92667296,42.54757133,38.30968561,38.26041,40.72309414
2022/1/26,37.76902,38.23133576,38.97580049,37.3565249,38.624059,39.53383579
2022/1/27,36.461895,37.00587969,37.07813555,36.59351187,36.58966,37.23263274
2022/1/28,35.420124,35.55691588,35.64396218,35.56879056,35.15477,35.73734511
2022/1/31,36.579834,34.37646737,34.48993759,34.53279711,34.378353,35.47631416
2022/2/1,38.348869,34.31895419,36.2950427,34.9577994,37.739544,36.41971607
2022/2/2,38.712505,37.72053192,38.47416792,38.05638632,40.117904,37.78828644
2022/2/3,37.542976,38.44338113,38.59564869,39.18592864,39.076141,38.12053289
2022/2/4,37.759193,37.53599436,37.29178205,38.81082797,36.373447,37.73035512
2022/2/7,38.230938,37.78387797,37.30363461,38.11632373,37.97541,36.98511682
2022/2/8,39.931183,38.40565187,36.35993379,38.19033343,38.702683,36.61960831
2022/2/9,42.810783,39.79357701,36.19525651,39.34851715,41.631428,38.37049323
2022/2/10,43.154766,43.45124148,42.55628939,43.58225638,45.690383,40.59142968
2022/2/11,42.063858,43.88369731,43.02274313,44.68977574,43.498749,42.53750905
2022/2/14,41.719875,42.92204167,42.03349464,44.41386071,40.97295,42.74826668
2022/2/15,42.918888,42.21722142,43.18856227,42.37165213,41.375892,42.83200241
2022/2/16,43.488914,44.19597515,43.27395031,42.85778041,44.117901,43.41952006
2022/2/17,42.466805,44.1581677,43.7960476,43.18865114,44.05894,43.21920042
2022/2/18,42.280075,43.05221131,42.58760335,42.9924818,41.444696,43.22226687
2022/2/22,41.63142,42.49274986,43.28314966,42.64185756,42.093345,43.17439262
2022/2/23,41.729706,42.09649652,43.65242487,41.48116905,40.982765,43.02285207
2022/2/24,42.968033,41.97900449,42.13298167,40.66386626,41.827992,43.04526685
2022/2/25,45.542973,42.23871674,43.350394,42.74988673,44.20636,43.37552565
2022/2/28,46.142479,45.7277401,44.64320128,45.9426873,48.117913,44.47414275
2022/3/1,47.085964,46.59917469,45.42883296,47.22209602,46.741985,45.83566854
2022/3/2,47.331665,47.64059118,47.43497139,48.76676054,48.029449,46.88101478
2022/3/3,48.24567,48.16028812,47.77923998,48.68324837,47.577366,47.67177937
2022/3/4,49.248127,49.16489533,47.80112674,49.08112167,49.159675,47.91123019
2022/3/7,46.339039,50.6678351,48.15332384,49.84411529,50.250584,47.56142734
2022/3/8,45.86729,47.43071705,46.72983145,47.8339942,43.429951,46.9637851
2022/3/9,46.181793,46.33828621,46.00820001,45.72116934,45.395541,46.42629132
