Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,169.601547,166.8160764,171.9153537,165.1668371,162.803619,172.5589808
2022/1/24,172.20874,168.0107232,170.7430662,162.1832809,171.716232,170.9339391
2022/1/25,167.97934,167.8306054,170.1433975,170.1840064,174.815933,169.8806409
2022/1/26,172.199097,165.5656037,168.755459,167.94982,163.74994,169.147098
2022/1/27,168.80011,167.2353683,168.5424374,171.9019947,176.418854,168.3070885
2022/1/28,172.328506,168.0530825,167.623369,170.874181,165.401123,168.9122527
2022/1/31,174.466934,170.5065585,170.5709517,168.7569788,175.856902,169.2501605
2022/2/1,176.216583,173.0296421,169.5561607,177.0204337,176.605362,170.1225248
2022/2/2,182.583282,175.0975722,170.2404621,176.0838143,177.966232,174.0493988
2022/2/3,170.676102,181.0952911,182.3515736,184.7285575,188.949981,174.3576501
2022/2/4,166.622787,182.4749972,170.4809145,176.1879095,158.768922,173.041852
2022/2/7,165.193924,173.3846375,166.2930678,166.4464296,162.569472,168.9581281
2022/2/8,167.79892,164.8344416,170.1004019,162.1589675,163.765061,167.8293316
2022/2/9,171.764771,166.6998598,167.0945252,156.6528864,170.403916,169.1481975
2022/2/10,165.884064,166.7803479,170.2496655,170.1598601,175.730622,168.1839993
2022/2/11,159.799225,163.5360107,167.2078071,168.5937103,160.003357,168.8600448
2022/2/14,157.923264,159.4097627,169.1226618,161.9344926,153.714386,164.6055998
2022/2/15,161.519699,155.8310422,157.4863305,155.5723877,156.047303,162.4072521
2022/2/16,163.531784,159.3369072,160.6127641,156.5042122,165.116134,160.0418367
2022/2/17,160.042236,159.3146902,162.0264154,162.3939707,165.543869,160.7942617
2022/2/18,162.073776,159.226436,159.7436058,160.6751044,156.552688,160.6211475
2022/2/22,162.025162,158.6184269,160.0934212,163.4214171,164.105316,160.2961016
2022/2/23,161.004532,161.1877773,161.0512779,162.3933759,161.976548,160.2703652
2022/2/24,164.843994,161.1016724,159.6663965,160.8018176,159.983902,159.5082276
2022/2/25,166.039581,164.7764952,157.8070084,164.0974066,168.683456,158.8575504
2022/2/28,165.232819,162.5053241,159.0992462,166.4526039,167.235168,160.4892621
2022/3/1,162.608353,165.7495977,164.5615315,167.1289509,164.426057,161.9754232
2022/3/2,165.339722,165.0129088,162.2654918,164.6628279,159.983887,163.9789459
2022/3/3,166.214539,165.8268203,165.1098145,165.0606505,168.071091,164.4615813
2022/3/4,165.223083,166.5800505,166.0094377,165.1784458,167.089356,165.2370676
2022/3/7,160.275513,165.9550925,164.5919507,165.8495331,164.231627,163.7716078
2022/3/8,162.656967,160.7550455,160.7134349,162.4399242,155.327943,162.5893706
2022/3/9,167.633682,162.0564674,162.4627262,161.326778,165.038421,162.9243008
2022/3/10,167.915573,164.4613656,165.5967413,164.921287,172.610397,164.8157765
2022/3/11,165.592438,166.4216609,166.3878619,168.7084118,168.197464,166.2339793
2022/3/14,162.054321,165.6539783,166.7173346,169.1328545,163.269303,166.1516386
2022/3/15,167.497604,164.973835,165.3497194,162.6705281,158.516204,166.1051144
2022/3/16,171.39537,166.519257,166.2482891,163.0966605,172.940887,165.8922738
2022/3/17,173.475494,169.4883642,166.0788128,169.4376329,175.293136,166.7585233
2022/3/18,175.059875,172.0905121,167.9484678,175.2489315,175.555618,168.378366
2022/3/21,175.409805,174.0828975,171.1078174,178.359231,176.644256,170.305845
2022/3/22,177.246918,176.7913708,171.8612499,177.8068368,175.759735,174.6202355
2022/3/23,174.06842,178.8821827,180.8916391,178.8739275,179.084031,176.0412443
2022/3/24,179.054855,180.3837629,175.370844,176.1395634,170.889922,178.7178651
2022/3/25,179.72554,180.4666506,179.891112,176.966558,184.04129,178.696704
2022/3/28,180.483719,180.8708408,180.828156,180.7019484,180.396225,180.744074
2022/3/29,185.664566,181.1071843,181.5129539,182.1564125,181.241898,182.9226321
2022/3/30,182.204178,184.7514222,186.4267865,186.5498722,190.845413,183.9372414
2022/3/31,178.345276,185.1130815,183.8719839,185.3279176,178.74379,185.7123954
2022/4/1,176.984451,185.4652259,186.8384157,180.70945,174.486374,184.9206171
2022/4/4,177.596832,180.8787068,184.0514518,176.1152725,175.623626,184.8670032
2022/4/5,172.221573,177.6835611,183.711142,175.0771444,178.209213,183.3890946
2022/4/6,172.289642,171.8656362,182.4046902,171.1054536,166.846314,179.6682943
2022/4/7,172.629837,170.9269416,172.8890509,169.6623712,172.357711,177.3404784
2022/4/8,169.237503,166.4158981,176.7276941,170.0517398,172.970032,172.971976
2022/4/11,167.128235,167.5123201,169.2991829,167.5992774,165.845169,170.3713235
2022/4/12,168.158569,168.168703,165.0870936,166.4776344,165.018967,167.3433096
2022/4/13,170.209518,163.6093597,167.6436524,165.9059039,169.188903,167.5984935
2022/4/14,168.80011,166.6502798,170.0647346,168.1445399,172.260467,168.6355294
2022/4/18,171.618927,167.899712,168.1982011,168.6937938,167.390702,169.6119175
2022/4/19,174.048981,171.0025379,170.5728169,171.6625444,174.437744,170.6032514
2022/4/20,174.39888,173.8945485,173.0387361,174.7470908,176.479035,170.5820001
2022/4/21,172.270203,174.9105054,168.1344472,176.089156,174.748779,169.488676
2022/4/22,168.4599,176.1881388,167.2928446,175.5297734,170.141526,167.7415794
2022/4/25,169.043106,168.981386,167.7974464,168.5547525,164.649597,167.8373754
2022/4/26,163.726181,169.1730666,168.4218353,167.7471321,169.626312,166.4641289
2022/4/27,164.649597,163.6379107,163.173105,162.5314863,158.409256,165.2172895
2022/4/28,170.928833,163.5727185,164.0569281,160.1460309,165.573013,164.9331628
2022/4/29,165.485535,164.7561388,167.5694552,167.4827803,177.208069,166.0163525
2022/5/2,169.130585,164.3208298,166.4226743,167.5324029,160.042237,167.253586
2022/5/3,167.711456,166.6510595,167.7686286,169.839862,172.775635,167.2572125
2022/5/4,171.298172,167.3140564,167.5803346,171.3929631,166.292327,168.7154751
2022/5/5,165.514694,169.9679752,170.7974621,167.3344627,174.884888,168.6093173
2022/5/6,163.870605,169.4595529,167.4501552,171.2644908,159.731216,168.1278606
2022/5/9,161.414246,166.8822005,166.1359646,163.6134877,162.226516,165.4754037
2022/5/10,164.643723,162.5115426,162.8400913,160.1129252,158.957887,164.2636773
2022/5/11,161.169586,163.3609305,163.814976,157.900986,167.8732,162.760762
2022/5/12,162.353714,160.9551663,161.6272188,160.1399804,157.695449,162.3427382
2022/5/13,166.111664,159.5327023,161.5860197,161.5807139,163.537842,161.7626026
2022/5/16,164.898148,161.5343368,162.0745691,165.108784,169.869614,162.6756933
2022/5/17,171.239639,164.4760712,164.3664911,165.1326451,163.684632,164.6272137
2022/5/18,166.659683,171.7910929,167.4405809,171.9172521,177.58113,165.6317824
2022/5/19,164.036957,172.7596334,165.088275,173.2192898,162.079727,165.8129069
2022/5/20,166.180161,167.3410743,164.9098649,166.0965692,161.414231,165.0499745
2022/5/23,166.297577,168.0797789,165.1517836,164.9240355,168.323365,164.9866312
