Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,66.024246,65.09945647,65.00884593,64.22748757,64.742126,64.73692107
2022/1/24,67.59021,65.04268597,64.09283383,64.75613423,66.151474,64.62009322
2022/1/25,67.218292,66.74720783,64.7585999,67.08119998,69.156174,64.87935042
2022/1/26,67.629349,66.54077421,65.78661754,67.32669245,66.846374,65.85287871
2022/1/27,68.13829,67.18558414,67.01341869,67.97737966,68.040406,66.20920074
2022/1/28,69.860832,68.01682182,65.82756599,68.53879607,68.647231,66.13079675
2022/1/31,70.438271,70.00855535,65.55140556,69.30631273,71.583374,65.98547758
2022/2/1,71.25061,70.91207382,66.5774612,71.16869376,71.01571,66.52109806
2022/2/2,70.496994,71.64468416,67.43442743,72.27911169,72.062949,68.10926758
2022/2/3,68.324242,71.66891498,70.31591411,71.80905889,69.743378,68.64970629
2022/2/4,67.707664,68.69615428,68.19877733,68.50403481,66.15149,68.71125774
2022/2/7,67.874039,67.87681988,67.61908176,67.0956118,67.091086,67.87310056
2022/2/8,68.940842,67.81857942,67.80144257,66.39853823,68.040414,68.08160817
2022/2/9,70.208054,68.75521278,68.82430018,68.28293223,70.007645,68.84941947
2022/2/10,69.392715,69.99728948,69.92251565,70.39715055,71.475266,69.47036553
2022/2/11,67.486969,69.25975744,69.66428077,70.43853658,68.577376,69.07041532
2022/2/14,66.789497,67.26419235,67.62444954,68.71774861,65.581223,68.05819823
2022/2/15,67.673607,66.43606135,66.88586439,66.38544904,66.092025,67.39186108
2022/2/16,65.915215,67.4888992,67.66526932,66.1547081,68.557717,66.81595033
2022/2/17,64.019287,65.80965515,65.89671729,65.49348389,64.156823,65.99483585
2022/2/18,64.981987,63.63083509,64.42252094,64.13397491,62.123359,65.28274794
2022/2/22,64.097878,62.49295333,65.52900559,63.45007981,65.944687,64.59273396
2022/2/23,61.396439,63.07020064,63.82667534,63.31932626,63.213769,63.22532743
2022/2/24,63.547768,62.78993869,60.32030137,61.48000232,58.695,62.46938677
2022/2/25,65.600868,61.19015784,63.2611836,62.39393112,65.699097,62.16208451
2022/2/28,64.932877,62.86582243,62.90476855,64.2605259,67.653968,63.56701299
2022/3/1,62.771717,64.67227478,64.53508683,65.38332296,64.264886,63.37971746
2022/3/2,64.952522,63.50315039,62.69929701,63.03020398,60.610557,63.87237536
2022/3/3,64.549759,64.45427008,64.38274225,64.83051334,67.133327,63.41610502
2022/3/4,61.435734,64.61886092,63.16627579,64.07960206,64.146996,63.15838045
2022/3/7,57.300072,63.89700451,61.9261233,62.29590028,58.321709,61.79851344
2022/3/8,58.940586,57.28560111,60.30314124,57.61483645,53.16441,60.26068538
2022/3/9,60.10957,57.76121492,58.55279161,56.52020776,60.5811,59.34504209
2022/3/10,60.954384,57.46007167,59.17919341,57.51579028,61.278554,59.13220602
2022/3/11,60.345333,58.43912089,59.66463303,60.51286585,61.799198,59.39844251
2022/3/14,60.168514,57.85336239,59.35150109,61.12038669,59.736282,59.38461262
2022/3/15,60.630211,59.6365226,59.13770373,60.62640012,59.991695,59.37699271
2022/3/16,61.435734,60.37258067,59.64177332,60.76110575,61.091908,59.39157336
2022/3/17,61.150852,61.35006118,59.39524304,60.98519262,62.241257,59.62458874
2022/3/18,61.337498,61.6005114,59.83674985,61.3804593,60.86597,59.6696744
2022/3/21,59.913101,61.58001398,59.77703029,61.84064293,61.524144,59.78742618
2022/3/22,60.050632,60.83849208,59.74849839,60.20007797,58.488704,59.47760553
2022/3/23,58.429768,60.63701973,58.90728789,59.73502271,60.188163,58.98445644
2022/3/24,59.009346,58.41460152,58.29758303,58.41080637,56.808904,58.64048109
2022/3/25,60.207806,58.63146151,58.71657235,57.3734876,59.588924,58.97115085
2022/3/28,60.90527,58.92463144,59.89929716,59.63087182,61.406266,59.76506271
2022/3/29,63.17448,60.61865919,60.67931861,61.08383578,61.602734,61.24734384
2022/3/30,60.90527,63.28024587,63.16341574,63.88420467,65.44369,61.74770684
2022/3/31,59.510342,61.56930128,61.40038618,63.30809108,58.63606,61.38192867
2022/4/1,59.814869,61.73272592,59.5819841,59.75550856,58.115414,60.47071947
2022/4/4,60.974033,61.38256943,60.42978812,59.42164295,60.119396,60.05554605
2022/4/5,60.620388,61.0651143,60.15486592,59.89085164,62.133197,60.39964708
2022/4/6,59.461224,60.69923425,60.61428719,60.42733667,60.266743,60.11064627
2022/4/7,60.247101,59.74355779,59.56278568,60.18803866,58.30206,60.12513011
2022/4/8,60.473038,59.3456722,60.19831745,60.08587681,61.032978,59.9895884
2022/4/11,60.767738,60.21873648,60.20766207,60.02784014,60.698975,60.30380658
2022/4/12,61.720615,60.52674934,60.5054402,60.77262346,61.062438,60.5163624
2022/4/13,62.575253,61.07139956,60.83598493,61.93296539,62.673492,61.2431977
2022/4/14,61.60273,61.99995791,62.38816797,62.96043744,63.429891,61.66402245
2022/4/18,61.337498,61.9377795,61.76791446,62.66485347,60.630207,61.9441871
2022/4/19,64.274696,62.25224291,61.67647887,61.57021548,61.072266,62.03379233
2022/4/20,65.600868,63.459348,62.65698365,63.30271707,67.211894,62.4737988
2022/4/21,64.775703,65.05257833,63.08793388,65.65116984,66.92704,63.13685563
2022/4/22,61.60273,65.79295931,63.66564935,66.21517342,63.950538,62.9586606
2022/4/25,62.270721,63.98389926,62.12239856,63.65908239,58.429757,62.74515661
2022/4/26,60.33551,63.23451882,62.44742192,61.83663823,62.938712,62.14264161
2022/4/27,60.384624,60.41451578,61.85810435,59.4442011,58.400299,61.61450542
2022/4/28,62.221607,60.10563411,60.53798998,57.92373626,60.433738,61.7211478
2022/4/29,60.197979,61.65132014,62.76734906,61.30662529,64.05859,61.90567702
2022/5/2,61.199974,58.39240172,62.41169201,60.33666812,58.174351,62.14512924
2022/5/3,60.924915,59.98135428,61.25634664,61.18917938,62.201969,61.53975094
2022/5/4,62.938717,60.3510155,60.95121416,61.79152122,60.649856,61.6524801
2022/5/5,60.620388,61.75106775,62.7498795,61.02877861,64.952519,61.57509746
2022/5/6,59.343342,61.71092822,61.02419873,62.83179959,58.302059,61.29551028
2022/5/9,58.095764,60.61934574,60.1124526,59.87352856,58.066296,59.80293852
2022/5/10,55.207676,58.70300788,58.27216422,57.52430553,56.848186,58.01259493
