Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,91.197052,89.63589266,89.94127711,89.02683331,85.523842,90.37998299
2022/1/24,95.858551,87.67914405,88.7184053,89.58253161,92.662628,91.44171486
2022/1/25,92.69101,91.34766758,95.66546217,93.4391987,100.52005,92.26927925
2022/1/26,91.641457,91.64890459,92.42397028,94.02789668,89.523469,93.16502794
2022/1/27,90.866112,91.52692381,91.40565135,92.3940488,90.591904,91.48863874
2022/1/28,92.322243,91.61258201,90.63629457,91.02094293,90.090767,91.17235631
2022/1/31,93.872917,92.09206379,91.475123,88.02761092,93.778374,90.98195245
2022/2/1,94.979202,92.83896822,90.8344398,93.58179695,95.423591,91.19088239
2022/2/2,93.655449,94.20961933,91.26308438,95.634097,96.085487,91.28125887
2022/2/3,91.811661,93.56820638,91.74625245,96.28344607,92.331696,91.53625939
2022/2/4,91.556366,91.53231805,91.59944135,92.16035845,89.967873,91.5492549
2022/2/7,92.265511,91.62649382,91.3020709,91.06265894,91.301071,91.64603457
2022/2/8,94.043121,92.26082985,92.03659145,91.11577946,92.974656,92.34892551
2022/2/9,96.652809,94.12207428,93.70811418,93.72081682,95.820731,93.11450012
2022/2/10,94.998123,96.82458252,93.59879474,97.48601644,99.262497,93.90770274
2022/2/11,95.092667,95.33470864,94.41619932,97.40736026,93.343437,94.45947742
2022/2/14,95.158852,95.40283672,95.36343821,96.4823594,95.187211,94.99437333
2022/2/15,96.624443,95.65254063,95.20348248,95.50670866,95.225037,95.89242305
2022/2/16,94.203865,97.31123332,97.11034845,94.77291934,98.090034,95.91002321
2022/2/17,93.258324,95.8422364,95.4162387,95.75570906,91.783287,95.30487746
2022/2/18,92.388428,93.46078011,93.38804522,93.53404011,92.312783,94.71890952
2022/2/22,85.618385,92.32423174,95.35244463,91.74489363,91.518532,91.45404763
2022/2/23,83.802948,88.71050564,85.62165304,84.75537144,78.848342,88.20140934
2022/2/24,86.592285,82.5325637,83.63013037,81.40392738,81.987511,85.70686308
2022/2/25,90.610825,83.55849668,87.86880584,81.45421611,89.381622,86.75920052
2022/2/28,91.376717,83.70332638,88.77866535,89.41886354,94.629365,89.23032583
2022/3/1,91.887299,90.85460286,91.04350631,92.23713962,92.142609,90.47167013
2022/3/2,95.347969,91.50018698,91.59283871,94.87896007,92.397881,92.58848232
2022/3/3,104.141464,95.45966501,95.12910193,96.91635353,98.808639,93.77912113
2022/3/4,100.321487,105.0228904,94.61542274,104.5111965,112.934959,94.38279464
2022/3/7,99.007195,104.0451888,93.40385927,105.9522836,96.50151,95.71614493
2022/3/8,95.622162,103.8210338,99.12915279,103.4749136,97.692903,96.10401674
2022/3/9,96.198944,97.66760753,95.77903815,96.32551274,92.237129,97.11701676
2022/3/10,93.286697,97.1804887,96.44285934,94.77042523,96.775726,95.25511095
2022/3/11,89.438347,93.87222315,93.54343536,92.77189028,90.37445,93.35496284
2022/3/14,89.485634,89.17872605,90.07859382,88.14114559,85.589997,92.41547309
2022/3/15,93.664909,87.89408048,93.62439009,87.30732686,89.532921,92.54003418
2022/3/16,93.456886,88.13110684,93.91711862,89.98914913,97.844184,93.76008258
2022/3/17,93.882385,92.27996354,93.73873902,93.35874921,93.248863,93.94705984
2022/3/18,96.293503,93.17295572,94.18532188,94.80410754,94.307884,94.85443292
2022/3/21,93.645996,96.29854678,96.63923785,97.6062656,98.704621,94.89722071
2022/3/22,93.89183,94.09781842,93.86710238,95.45526619,90.998489,94.8486627
2022/3/23,92.146034,98.66736304,94.03964787,94.26111965,94.137664,93.60456084
2022/3/24,92.260506,93.19547222,92.90693226,92.38520596,90.400238,92.99547662
2022/3/25,91.869385,92.50820699,92.03984973,89.99936869,92.374978,92.17450481
2022/3/28,92.279594,91.73088281,91.57673244,92.05139122,91.478264,91.81136967
2022/3/29,96.114647,91.60874151,91.81752682,91.17383923,92.689803,92.91083516
2022/3/30,91.993393,92.6542914,95.33824623,96.26914186,99.9497,93.09098035
2022/3/31,86.717819,92.65148534,92.11716799,94.16986708,87.872139,91.49395199
2022/4/1,86.221741,89.85168368,87.02644177,88.33725211,81.442245,88.40257021
2022/4/4,89.999542,87.43452105,86.06410088,84.47642076,85.725663,87.49226744
2022/4/5,88.263283,87.54755087,89.38625968,86.12538291,93.777343,87.88613117
2022/4/6,86.870461,86.58809462,88.20803296,87.29747711,86.527024,88.06656896
2022/4/7,87.833984,85.45874814,86.60541423,87.25569493,85.477639,87.37928158
2022/4/8,89.064644,84.86391819,87.32439755,87.69929981,88.797507,86.95812665
2022/4/11,89.827827,88.22079611,86.94456818,87.96714524,90.295304,87.10757303
2022/4/12,88.940613,89.51302872,87.05375337,90.06402806,90.59101,86.7473996
2022/4/13,90.84861,89.34892803,86.24387725,90.20988837,88.053399,87.85438695
2022/4/14,89.522545,90.36354099,90.26553024,91.00988881,92.756607,88.08700189
2022/4/18,89.179115,90.00776397,87.75159817,90.29849619,88.19648,88.65382754
2022/4/19,91.172958,90.56459815,87.94435421,88.96782402,88.835685,88.17319792
2022/4/20,90.056793,91.0802061,88.82364137,90.88291566,93.166801,88.92372219
2022/4/21,89.331757,89.52526033,90.00317101,90.72071477,88.940628,89.37588733
2022/4/22,87.08033,90.90461116,89.30084962,89.89711549,88.606721,88.95196816
2022/4/25,88.787979,88.38866741,87.55188384,87.09704061,84.828903,88.46886258
2022/4/26,88.559021,88.31839657,88.55385427,86.34840273,90.495628,88.247239
2022/4/27,88.749825,88.22017612,88.63597887,87.63557105,88.330063,88.79404476
2022/4/28,89.274521,87.92746866,89.19230115,88.4213852,88.940629,89.00873382
2022/4/29,85.79245,88.09863388,89.19792143,89.41991844,89.799217,88.95529365
2022/5/2,89.493935,87.02850703,88.47565836,86.26037324,82.310379,89.05167646
2022/5/3,90.295296,88.12316581,89.4814496,88.08542277,93.19542,89.10982382
2022/5/4,93.290825,89.25211322,89.37236351,90.07164722,91.096657,89.6728152
2022/5/5,87.967545,91.32599852,90.16463249,93.2712158,96.286354,89.56688323
2022/5/6,87.204353,90.88418567,89.16365369,93.96539323,82.644265,89.35980908
2022/5/9,86.889542,89.27968323,88.75114106,87.17138975,86.441161,88.60104924
2022/5/10,84.657204,87.94856757,87.88835298,85.79354621,86.574731,87.98528897
2022/5/11,79.934944,85.99415429,87.31637286,82.75841862,82.424866,86.59680114
2022/5/12,83.340683,79.49052162,84.58567757,79.52031923,75.212684,85.23446306
2022/5/13,82.386696,77.07553109,83.80133875,79.63845854,86.746422,84.09057065
2022/5/16,80.86985,77.79901883,83.88469561,80.63149094,81.432709,83.2804654
2022/5/17,80.612282,79.12962064,82.15536184,80.48897675,79.353004,82.01371242
2022/5/18,72.140831,79.13749751,80.00107981,80.84816949,80.354714,77.47047545
2022/5/19,69.946648,74.59884013,70.25498472,71.96277483,63.66938,71.86473218
2022/5/20,69.030823,70.94250175,65.33813203,67.4222443,67.752465,67.45639376
2022/5/23,69.250229,67.91143077,66.77606454,63.98280434,68.114998,65.76556575
2022/5/24,70.089752,67.03749556,65.18250069,64.84301978,69.469635,65.52624609
2022/5/25,76.376549,64.352166,64.62017305,68.53961092,70.929275,68.05917196
2022/5/26,78.275002,75.00629907,74.37484213,76.73560518,82.663346,69.21212807
2022/5/27,80.12574,77.8102492,68.64136903,80.35184325,80.173455,71.07217145
2022/5/31,78.284531,80.63199127,70.2003032,83.19038909,81.976478,70.63414228
2022/6/1,76.39563,79.93760966,73.0607546,82.0963532,76.443322,71.78032448
2022/6/2,77.521339,78.14210642,72.07991563,77.40476568,74.506729,74.0323038
2022/6/3,76.691368,78.82630888,76.95624118,77.18813825,78.647048,75.1003021
2022/6/6,75.622894,77.73108017,76.2647495,75.67007162,75.861397,76.1839319
2022/6/7,74.745224,76.07167578,75.33080502,75.09573254,74.55442,75.40867414
2022/6/8,73.571823,74.43664986,74.63046791,74.71410379,73.867554,74.48658112
2022/6/9,71.482574,73.33812707,73.49847044,72.82992161,72.398422,73.16440018
2022/6/10,69.259773,71.67961557,71.3642622,70.51391933,69.393325,70.74810235
2022/6/13,67.067642,68.37961292,67.38157441,67.83426414,67.036972,67.874469
2022/6/14,68.168533,65.03057121,64.87757039,65.25725955,64.875511,66.78086967
2022/6/15,69.298401,65.76972091,68.0834642,65.45915644,69.269424,67.36282812
2022/6/16,66.130913,68.10503158,69.12744977,68.27571496,70.428269,67.66715754
2022/6/17,68.091286,65.1688495,65.79055865,66.59993194,62.963425,67.7564309
2022/6/21,68.052658,66.57045826,68.35128429,67.05213106,70.051659,67.16388631
2022/6/22,67.482895,67.17618244,67.349816,67.39054352,68.01403,67.2976633
2022/6/23,68.844528,67.04462896,66.19188961,67.23157073,66.913132,66.09773901
2022/6/24,72.127892,69.30362321,64.75151143,68.68214226,70.206161,67.4686578
2022/6/27,69.665367,70.14674987,71.46257235,71.52368887,75.411256,68.43937708
2022/6/28,66.488228,70.50071112,69.10404745,71.77935139,67.202842,68.84447087
2022/6/29,64.84655,70.98853483,65.96679282,66.48338924,63.311089,66.46582496
2022/6/30,62.953777,65.00538765,64.32663461,64.04254291,63.204872,64.24631126
2022/7/1,64.479576,62.58171618,62.44550634,61.13580899,61.061004,63.53445874
2022/7/5,67.57946,63.5810312,63.83123527,62.12372723,66.005375,64.17902854
2022/7/6,66.169548,66.59701283,66.26034402,66.95217316,70.679344,65.08369411
2022/7/7,68.458252,63.15143122,65.15950304,66.85517134,64.759636,65.80595096
2022/7/8,68.728638,67.80657759,65.99800582,69.53036386,70.746956,66.57551959
2022/7/11,67.511871,68.85175524,68.56904992,70.7754385,68.999024,67.39688001
2022/7/12,68.004364,68.39399326,67.62358429,68.69006973,66.295104,67.66837877
2022/7/13,68.844528,71.00157643,66.81250211,68.85899424,68.496857,67.26233984
2022/7/14,68.699677,69.43382231,67.35093312,68.76377608,69.684692,67.623991
2022/7/15,69.984047,69.3154168,68.70853776,68.78937069,68.554826,68.15372047
2022/7/18,70.824196,70.12875763,68.40169052,70.18627678,71.268417,69.30853915
2022/7/19,73.363991,69.50423309,70.81538917,71.34718968,71.664345,70.83547186
2022/7/20,75.440239,73.88981258,73.28933589,73.71890593,75.903786,73.07021325
2022/7/21,75.517487,76.29327145,75.1059147,76.84992625,77.516487,74.76827032
2022/7/22,74.165512,76.69851735,75.90956038,77.89368634,75.594735,75.23479253
2022/7/25,73.238441,76.93879127,74.68890252,76.38517342,72.813537,75.31286223
2022/7/26,69.539825,74.06604233,75.34012379,73.45124784,72.31137,74.9877612
2022/7/27,71.934761,69.90582337,74.93425728,68.81100593,65.841209,74.18356809
2022/7/28,75.314697,71.77976267,72.27632321,68.32247108,74.329697,74.01837832
2022/7/29,74.348999,74.95377514,74.84455449,74.14895921,78.694633,74.1655588
2022/8/1,74.339348,72.18157809,75.37579872,74.96788458,73.383301,75.24938853
2022/8/2,72.050644,74.21812659,75.52781239,76.3827115,74.329697,74.43875765
2022/8/3,73.09359,72.17828021,72.41266184,72.63616514,69.76194,73.78823514
2022/8/4,73.673012,73.82250041,73.4242312,70.92854906,74.136536,73.27832556
2022/8/5,73.759918,74.36848226,73.99808365,72.67690299,74.252434,73.81568688
2022/8/8,75.845833,74.03164485,74.02474578,73.46763983,73.846824,74.39741381
2022/8/9,73.721291,74.52474452,75.16941199,76.02210884,77.931748,74.06862582
2022/8/10,75.816864,74.17089531,73.01171969,74.95236369,71.596749,73.99801383
2022/8/11,77.661339,75.25889032,73.8129098,75.10814446,77.912437,74.21437898
2022/8/12,77.545464,77.26476184,75.81850744,77.97022281,79.505814,75.2229607
2022/8/15,78.540123,77.8053288,76.03746486,78.25265239,77.429589,76.83866944
2022/8/16,82.035942,80.1375204,78.66003602,79.53832482,79.534782,78.91506162
2022/8/17,79.438225,81.3012412,82.04768398,82.05543014,85.531761,80.27752126
2022/8/18,79.592728,82.18386703,80.12484377,81.1073828,76.840508,80.81754938
2022/8/19,76.801865,83.44432308,80.2801204,80.81160279,79.747231,79.33261914
2022/8/22,74.764252,77.66793691,77.59289325,77.15973634,74.011002,78.35007311
2022/8/23,76.135536,74.96226148,77.17720568,73.79686332,72.726639,77.03393623
2022/8/24,74.967041,75.64553994,76.33170974,74.04241033,77.50682,77.26971529
2022/8/25,75.507835,74.44889128,78.30023044,73.48152136,73.798546,77.6700829
2022/8/26,71.606422,73.46101511,78.37830853,74.86651299,76.048629,76.13294846
2022/8/29,71.171852,71.50865332,71.7203064,73.69651798,67.705009,73.05350343
2022/8/30,72.321037,70.53152119,69.06189535,70.13033022,70.737282,70.88281778
2022/8/31,68.265114,70.48371377,71.86625159,70.28332492,73.470222,69.6505339
2022/9/1,69.385315,68.60924497,68.02345475,67.23950091,64.209191,69.29821711
2022/9/2,68.699677,67.42412098,68.00494498,68.14231761,70.505516,68.05202392
2022/9/6,68.931435,65.73095673,68.12767203,67.29225059,68.014039,68.07017194
2022/9/7,70.727638,67.16092557,68.0778988,66.48056803,69.163193,68.52880855
2022/9/8,72.137543,68.74053457,69.38085482,70.31986114,72.523841,69.06291145
2022/9/9,73.624725,71.54887107,69.72998072,72.32125144,73.547448,69.04001234
2022/9/12,75.150536,73.71483774,68.00920148,74.65640807,75.111907,69.38788833
2022/9/13,71.162201,75.62585693,70.42448278,76.54460886,76.676347,69.73255981
2022/9/14,71.027008,74.54607359,70.76399516,73.83086281,67.173866,70.57117431
2022/9/15,69.93576,73.77070263,70.525045,70.89633086,70.891815,70.32617688
