Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,210.975494,213.5839244,214.9396393,209.4409954,212.819947,214.3220264
2022/1/24,210.152405,208.1940985,210.1844804,205.7027095,206.612197,213.9407344
2022/1/25,204.291702,204.1848799,216.6980836,205.7993324,209.329316,209.1331376
2022/1/26,203.904953,199.511986,200.5168488,202.9162027,198.430999,206.1110131
2022/1/27,203.716537,197.9521823,201.1181069,198.6226616,203.518204,201.0689328
2022/1/28,204.509857,199.9315489,201.5718425,200.2461489,203.528121,201.576385
2022/1/31,218.898834,201.6258205,202.0392056,201.6862606,205.303177,205.3963406
2022/2/1,223.32164,218.0807111,212.5779735,219.5339707,233.287811,209.6157676
2022/2/2,219.642593,224.0523259,214.2301237,227.7495356,227.744446,211.0912459
2022/2/3,213.26622,221.8724206,206.4656406,229.6990299,215.963546,209.1699137
2022/2/4,214.218231,216.0060403,206.8139767,221.5894389,206.889847,206.5428332
2022/2/7,217.946854,222.0332299,206.3488822,214.0030805,215.170242,209.9911137
2022/2/8,224.79924,219.5322857,216.8104823,214.267231,221.675477,215.7595698
2022/2/9,234.457977,226.0324481,224.119345,224.7344371,231.651626,225.1186673
2022/2/10,234.071228,237.5466703,234.4261748,237.8080493,244.116714,231.0444675
2022/2/11,228.964172,236.0273644,234.5878829,241.569804,233.684479,232.999535
2022/2/14,225.78096,230.9445146,229.9845473,236.978235,223.857116,231.0127952
2022/2/15,239.376602,227.0256958,228.4659553,226.6193303,222.597748,232.7962508
2022/2/16,243.948151,238.9095261,239.9382497,236.0912811,252.972244,239.4609119
2022/2/17,195.376709,243.3912736,249.9785306,245.7814067,248.5197,230.5354314
2022/2/18,189.1689,222.0412606,201.6895138,208.8389814,146.805267,225.089562
2022/2/22,190.249832,186.0133499,223.6006417,184.5838224,182.961091,213.5873526
2022/2/23,180.481964,187.9374888,215.4719023,172.3085352,191.330764,206.2801539
2022/2/24,182.663605,175.1397214,179.7679178,160.1899218,170.714096,192.1502265
2022/2/25,190.348984,168.140735,181.2108593,174.0155273,184.845246,184.2306285
2022/2/28,194.256119,164.3829572,191.7131085,184.9544547,198.034363,187.2033405
2022/3/1,184.884933,186.8389901,188.6860537,195.0648747,198.163254,187.8028842
2022/3/2,189.525894,181.2097405,183.0094904,191.7849919,175.513747,185.6736882
2022/3/3,184.775864,188.0486187,185.3255206,191.0893352,194.166855,183.4177516
2022/3/4,177.576416,184.7867722,181.9182438,185.5412468,180.025834,180.3557291
2022/3/7,170.654617,185.6814394,173.823423,176.5367088,170.376968,174.0659088
2022/3/8,179.232483,170.1195207,166.4560595,169.639956,163.732818,168.164372
2022/3/9,185.569183,174.3044775,164.2136337,166.6020718,187.810349,170.6083301
2022/3/10,186.798828,174.7029114,181.1552971,184.0991347,191.905883,175.8387871
2022/3/11,183.218933,185.4478967,182.1474307,188.7896662,188.028473,181.3579086
2022/3/14,174.81958,183.3432327,180.7709981,188.2706162,179.639038,178.7001535
2022/3/15,180.432388,175.124098,173.1820317,175.9498626,166.420227,177.3843177
2022/3/16,189.654816,180.0815997,178.1999234,177.2774421,186.045196,177.1555779
2022/3/17,195.135117,187.4774963,180.0847787,185.3512918,198.877244,180.611024
2022/3/18,196.993378,197.6951409,183.54837,197.377137,200.615418,186.8319795
2022/3/21,197.430603,198.6491272,196.8627899,202.2287059,198.851639,192.7384585
2022/3/22,204.307083,199.5187352,197.8042155,202.4359032,197.867828,200.8118294
2022/3/23,206.900696,206.7851142,207.768483,207.5523195,211.183563,205.9501385
2022/3/24,212.803314,210.8336144,212.277717,209.2212656,209.494309,211.3746734
2022/3/25,216.211761,217.0527027,214.0778203,216.0662489,218.705932,215.4369908
2022/3/28,212.992142,220.3369706,219.9554351,222.408809,219.620208,216.3485637
2022/3/29,221.080933,219.3531082,215.0124358,217.6734094,209.772523,219.8553938
2022/3/30,221.746735,224.0233537,224.5983105,222.0783471,229.169724,221.4641333
2022/3/31,219.759308,227.479678,224.7816534,224.0544294,222.412537,224.1572816
2022/4/1,223.5056,225.2064,223.0918809,222.7690528,217.771881,224.6974101
2022/4/4,224.61853,226.6264407,226.218696,224.7662278,227.251892,225.6185658
2022/4/5,215.933517,222.5477052,227.5451203,226.009392,225.73146,227.5293517
2022/4/6,210.140182,222.8739107,228.8242387,218.1958183,207.248504,222.9905353
2022/4/7,210.517807,210.6773312,212.6022469,208.3454937,204.346847,218.029701
2022/4/8,209.673126,209.6350166,212.6626175,206.6717235,210.895432,212.1856532
2022/4/11,204.704575,207.7982045,211.2920951,203.0414167,208.828445,209.9037628
2022/4/12,203.730743,202.6406398,205.7565758,201.8870814,199.736024,210.7098911
2022/4/13,211.163712,200.6673848,215.0810024,201.9452068,202.756911,211.4059962
2022/4/14,209.563828,202.1344242,213.3804104,206.9012309,218.596681,212.6815656
2022/4/18,208.351501,207.9223077,209.5832841,209.3953755,207.963944,210.3390486
2022/4/19,216.778168,207.8269994,208.0534514,210.1103874,207.139174,211.0520139
2022/4/20,215.824203,212.23929,215.5193062,217.66438,225.204835,212.9693922
2022/4/21,205.936783,216.1086024,215.3354191,218.9181842,214.870238,212.7775638
2022/4/22,199.378296,219.2132729,207.4779661,211.3300762,196.049363,209.1999501
2022/4/25,197.21199,200.1623298,204.7864651,197.7858606,192.819809,202.8564687
2022/4/26,186.579285,196.3729731,196.304975,192.906292,195.045684,195.7617358
2022/4/27,191.021164,184.6298381,186.1937674,181.1376437,175.94658,190.533303
2022/4/28,194.03212,187.0814909,189.1011666,182.7702742,195.463043,189.2677213
2022/4/29,191.617401,176.9243053,192.5082299,188.436889,197.043076,190.9534253
