Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,126.019997,132.648215,133.3156454,130.3669742,134.800002,128.2833005
2022/1/24,128.100006,125.6234416,122.2062104,124.0783691,117.349992,126.4828497
2022/1/25,122.650002,120.9178525,123.9266934,124.3362278,130.180015,121.8861532
2022/1/26,121.75,120.9866837,119.5255557,119.8355765,117.199998,120.4855666
2022/1/27,119.970001,117.7419372,118.0044506,115.3095043,120.849998,118.0135609
2022/1/28,123.860001,116.1935962,116.5106764,118.9020327,118.190002,118.2393455
2022/1/31,140.470001,117.7013821,120.2029093,117.6376624,127.750001,124.3377409
2022/2/1,142.669998,140.0136676,136.2996371,141.5664953,157.080001,127.7841925
2022/2/2,139.509995,143.4660285,126.8500311,148.0155392,144.869995,133.8454432
2022/2/3,132.910004,142.290425,138.3866615,151.2094076,136.349992,130.8492983
2022/2/4,141.229996,136.0316009,127.3112024,136.6029462,126.310013,131.8797677
2022/2/7,140.770004,147.3780258,129.9414393,140.7083898,149.549988,130.0541481
2022/2/8,144.5,145.3916643,132.9098024,138.9780076,140.310012,135.7806186
2022/2/9,161.889999,146.7346706,144.490614,144.8567847,148.229996,146.6519221
2022/2/10,154.639999,154.5455651,162.5553498,163.7729087,179.279998,154.4831763
2022/2/11,145.690002,157.7213753,156.4035651,162.4228732,147.389999,155.7004237
2022/2/14,143.929993,164.0252932,148.1423561,154.5141692,136.740005,151.3911119
2022/2/15,154.289993,155.015765,149.6274144,143.767143,142.169984,149.6265799
2022/2/16,154.029999,154.2900821,151.1099692,145.6521473,164.649993,152.3220166
2022/2/17,148.369995,154.1566529,156.2286663,153.381672,153.770005,159.2723375
2022/2/18,140.350006,151.7912242,170.4783769,153.0772733,142.709991,160.9841558
2022/2/22,133.029999,144.6561494,156.2454241,140.4101157,132.330017,153.6486643
2022/2/23,126.559998,131.1916986,134.2221919,129.547779,125.709992,139.2151871
2022/2/24,147.350006,124.2564928,127.1779453,120.2259946,120.089997,136.3608138
2022/2/25,153.729996,133.9180503,147.6823043,134.0336795,168.140014,140.1973917
