Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,129.950424,130.3474396,130.321579,129.7315684,128.977477,131.3977099
2022/1/24,126.819649,130.0824859,130.265392,128.2486546,129.969696,129.2000308
2022/1/25,129.006393,127.0443038,127.0131214,127.7655947,123.688874,128.7998466
2022/1/26,129.699966,127.690866,129.1210264,126.4095401,131.193137,127.9407273
2022/1/27,130.971527,127.5127094,127.6880341,128.8001659,130.393539,129.263756
2022/1/28,131.838501,130.1945073,130.9822075,130.665052,132.243088,130.1642402
2022/1/31,133.090805,131.7989219,131.8224791,132.6462187,132.705475,131.8210019
2022/2/1,131.125641,133.315373,132.6583191,133.73057,134.343109,131.9847939
2022/2/2,133.129333,132.4427956,131.4735836,132.7485503,129.160477,131.5630985
2022/2/3,131.99263,134.8025429,130.5573929,132.645632,135.133025,131.3346787
2022/2/4,131.270172,133.0226586,131.9730596,132.4158909,130.855927,131.2726434
2022/2/7,131.973373,132.3761141,131.2874779,130.5533786,130.547714,131.7461044
2022/2/8,132.849991,132.1976862,131.9777757,131.3206279,132.676574,132.0390109
2022/2/9,132.695862,130.8828852,132.851779,132.6190776,133.726609,132.5241532
2022/2/10,130.586212,132.2330149,132.742905,132.8417293,132.541733,132.2831985
2022/2/11,130.990799,131.5305159,131.2549116,131.6487773,128.476562,132.1429166
2022/2/14,130.171997,131.2686745,132.4309333,130.6882365,131.395386,131.3276571
2022/2/15,129.661438,130.5747354,130.2971265,129.6298593,129.353195,130.8305027
2022/2/16,130.268311,129.6321051,129.7634482,128.3248698,129.150879,129.8114903
2022/2/17,130.422455,129.7635177,129.3738962,129.6812801,130.875184,129.4878425
2022/2/18,130.53804,129.2495311,129.3261831,129.9784477,130.576599,129.5411056
2022/2/22,130.53804,130.0917742,129.9232375,130.5643565,130.653625,129.899996
2022/2/23,128.736649,130.3538116,130.4505673,131.075414,130.53804,129.8987453
2022/2/24,129.305008,129.5035899,129.322431,128.954156,126.935258,129.6642913
2022/2/25,136.250458,129.4305182,129.2198756,128.7532826,129.873367,129.7323182
2022/2/28,138.928467,132.6780162,130.6546479,134.379965,143.195908,132.9553653
2022/3/1,139.843597,139.5372987,138.9915724,140.7703295,141.606476,136.557649
2022/3/2,142.926208,141.0885606,140.0267268,143.1341255,140.758727,140.772064
2022/3/3,144.120712,144.4968407,143.2978929,146.9322076,146.008819,140.8999596
2022/3/4,146.345932,146.2497898,139.3752592,146.6950712,145.315216,141.5500039
2022/3/7,147.232208,148.9579805,141.9768597,147.7190917,148.571152,141.9579352
2022/3/8,147.762009,151.1030373,144.5216866,150.1815658,148.118484,145.2116046
2022/3/9,146.712006,150.031431,149.1362674,149.3230799,148.29181,147.1420284
2022/3/10,149.582657,146.331081,147.7681312,147.6999371,145.662003,149.2097501
2022/3/11,148.551926,150.6055805,150.7248516,148.8830296,152.453308,149.5366584
2022/3/14,148.32074,150.0096447,150.1169925,149.1839532,147.521195,150.2332777
2022/3/15,149.322571,149.710758,149.8579891,149.0445129,148.089554,150.9451678
2022/3/16,148.706055,149.880342,152.8605219,149.8800614,150.324402,152.6049099
2022/3/17,150.112488,148.5823795,155.0962185,149.0283129,148.089539,153.1091711
2022/3/18,150.555588,149.9806383,151.370773,150.0517175,151.518921,152.5244781
2022/3/21,153.406982,150.8039564,151.1064428,151.2977657,150.998688,152.3333041
2022/3/22,152.32811,152.0524362,154.5226965,153.519639,156.258376,153.1420445
2022/3/23,153.570755,153.0903599,153.7969943,154.8180812,151.249238,154.2198636
2022/3/24,154.138382,154.1545916,154.3399001,154.1648904,154.8134,154.3347531
2022/3/25,157.631393,155.2875268,154.867365,155.8988715,154.706009,155.3939507
2022/3/28,158.271774,157.2046457,156.974587,156.2509268,161.124404,156.2819912
2022/3/29,160.037659,158.9247336,157.0040216,159.6358676,158.912155,157.3229106
2022/3/30,162.638,160.70633,157.9901233,161.9200284,161.803544,159.664875
2022/3/31,163.123154,163.1607243,164.0004802,164.3040147,165.238341,162.5260744
2022/4/1,165.277176,164.7330168,165.5876198,165.1752418,163.608308,165.6406689
2022/4/4,161.803558,167.8931867,167.3339068,166.9286844,167.431198,165.854191
2022/4/5,160.125,165.8623672,164.6410464,164.3882089,158.32994,164.4518673
2022/4/6,163.32692,161.0176544,161.3806488,160.0772577,158.446442,163.3365671
2022/4/7,163.055252,163.6667026,163.9880063,161.0797727,166.52884,163.6780555
2022/4/8,164.743515,163.4669965,165.6655115,161.639012,162.783584,165.686335
2022/4/11,163.249283,163.8901002,167.4054873,165.0081815,166.431778,166.6949959
2022/4/12,164.588272,163.3024449,167.013989,166.3625275,161.755051,167.2005436
2022/4/13,165.354813,164.3836794,167.1821546,163.5512933,165.927261,166.6988264
2022/4/14,166.160126,165.454522,165.9003358,165.7300223,166.121354,166.644287
2022/4/18,166.033981,165.713715,166.8503707,165.9108749,166.965439,166.5508177
2022/4/19,165.209244,166.9487934,166.9017465,167.8095087,165.907836,166.5626058
2022/4/20,167.537903,166.5302506,165.9357001,165.6738444,164.384507,166.8458266
2022/4/21,165.364487,167.0432138,167.7000333,166.8918291,169.866562,166.7967805
2022/4/22,163.239594,167.498786,166.7546081,165.9236196,163.191071,166.2452801
2022/4/25,160.4646,163.5768422,164.2811991,163.7008783,161.114701,165.1836613
2022/4/26,159.552536,160.3399983,164.5151769,159.4855644,157.689606,164.1761304
2022/4/27,158.824829,158.8274264,163.7320154,157.7404368,158.640472,163.5788847
2022/4/28,160.581039,157.752122,162.4894618,156.9427494,158.097122,162.2271056
2022/4/29,156.564072,157.534723,160.4598396,159.3601443,162.337249,161.1346322
2022/5/2,154.914597,155.8431273,160.4545953,157.8157331,152.547105,158.4955022
2022/5/3,155.913986,153.9275951,154.5720716,154.4594516,153.265122,156.8525255
2022/5/4,159.620453,153.8453895,155.5309097,153.7239047,156.913375,156.5005268
2022/5/5,156.331207,155.8879149,159.3985991,156.9773186,163.32692,156.9654261
2022/5/6,159.998856,156.2592117,155.9667694,157.0382726,153.041961,158.1337299
2022/5/9,157.214157,157.7138338,159.0358213,160.3576019,163.666505,157.3052914
2022/5/10,153.827896,158.1833781,156.9132836,160.0069547,154.429458,156.6771724
2022/5/11,154.099594,158.2083228,154.0824122,154.6020361,150.441635,154.7009425
2022/5/12,153.265137,155.0813398,153.1071316,153.1625422,154.371292,153.3454791
2022/5/13,156.272995,153.015027,152.8468936,151.6246697,152.43068,153.5701064
2022/5/16,156.70961,153.1819202,154.7562939,155.2657311,159.280853,154.5891956
2022/5/17,158.980072,154.3248159,156.1643993,157.0299409,157.146225,155.874274
2022/5/18,157.941849,156.0784352,156.7021287,159.6506348,161.250534,156.6887398
2022/5/19,157.078323,158.111815,157.1996913,161.2803496,156.903626,155.6301005
2022/5/20,155.351227,157.6318369,152.9884815,157.8246061,156.214797,155.1181978
2022/5/23,158.92186,157.9110544,155.1664207,155.2581877,153.624131,154.9164234
2022/5/24,161.172897,158.3906352,156.5943681,155.6871394,162.492493,157.5736581
2022/5/25,161.78418,161.5648085,160.9601854,161.4910206,163.423934,158.8938857
