Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,29.564943,31.12955773,32.48460252,30.95982411,29.707367,32.10494649
2022/1/24,29.997122,29.71906257,31.03516701,29.07515775,28.435386,31.92485668
2022/1/25,32.482147,29.69486061,32.2548005,28.73572861,30.429301,32.04793004
2022/1/26,32.521439,30.50640881,32.85382262,32.16305925,34.967172,32.64536955
2022/1/27,32.364281,31.04947628,32.82748553,32.9555532,32.560731,32.77231411
2022/1/28,32.580368,32.39266221,32.63563419,33.67762799,32.207123,32.76012799
2022/1/31,32.619659,32.74224254,32.81726425,33.54140335,32.796455,32.76743934
2022/2/1,34.092995,32.93672558,32.84941957,32.89906751,32.65895,33.13864657
2022/2/2,34.151928,34.23482272,33.74925588,33.87504134,35.566331,33.40575944
2022/2/3,33.92601,34.76681298,33.61860287,34.58001579,34.210861,33.84819473
2022/2/4,33.876907,34.6302594,34.17672545,34.80885323,33.700092,33.96426842
2022/2/7,33.484013,34.50077285,34.09747694,34.39123411,33.827804,33.99028444
2022/2/8,32.285702,34.40881843,33.69665094,33.53620815,33.091119,33.45180981
2022/2/9,32.835747,32.49681682,32.56130154,32.0177097,31.087391,33.06824296
2022/2/10,32.865215,32.76629709,32.9467764,32.03779024,33.385792,32.88220455
2022/2/11,33.533123,32.73042843,33.1385357,32.29166638,32.894683,33.2678254
2022/2/14,31.568678,32.61319464,33.7181641,33.43037101,34.201031,32.85141573
2022/2/15,31.657078,32.02214519,31.69754738,32.98055496,29.604233,32.39154922
2022/2/16,31.824059,31.62686774,31.75893619,31.52072267,31.745478,31.78025035
2022/2/17,31.814234,31.54881177,31.8842675,31.04028376,31.99104,31.8180143
2022/2/18,31.588326,31.55149409,31.8108392,31.05204425,31.804409,31.70166604
2022/2/22,30.488232,31.35514094,31.40989141,31.43722109,31.362418,31.26983776
2022/2/23,30.281965,30.55129579,30.58878267,30.38379307,29.388138,30.80540042
2022/2/24,31.735661,29.98416528,30.41752718,29.91261622,30.075698,30.7323198
2022/2/25,33.07148,30.75948726,31.19064955,30.83006216,33.189357,31.15221009
2022/2/28,34.996643,33.10209278,31.84845353,33.22359585,34.407299,32.64220533
2022/3/1,36.627132,35.25725993,34.88751291,35.79184914,36.921806,34.44751936
2022/3/2,37.196819,37.17668627,36.60659163,38.01744107,38.257621,35.42638746
2022/3/3,37.599529,38.00437058,34.78505784,39.02585319,37.766506,35.76746506
2022/3/4,38.778202,38.5062067,35.91074572,38.88264958,38.002239,35.71818445
2022/3/7,37.245934,39.94307687,36.45874979,39.74851921,39.956875,36.64855451
2022/3/8,37.943314,36.97533627,37.57616801,38.43744163,35.713666,37.39258523
2022/3/9,38.012066,38.73766496,38.1428379,38.13814045,38.640694,38.03714714
2022/3/10,39.328251,38.58252146,38.39243551,37.96485759,38.080818,38.75446737
2022/3/11,38.355846,39.49305996,39.7281287,38.03708457,40.644436,39.04767133
2022/3/14,36.91198,38.8974753,39.02244979,39.69790641,37.383441,38.7227266
2022/3/15,36.047619,38.0206256,37.41760133,37.25303121,35.468114,38.75731613
2022/3/16,36.19495,36.18171693,39.83189728,35.6176419,35.183258,37.95393586
2022/3/17,38.729095,36.42577894,36.61230895,35.20244644,36.342281,38.52582592
2022/3/18,38.41478,36.95799521,39.13327152,38.26510678,41.26324,38.17676569
2022/3/21,40.15332,37.27061643,38.78471658,38.76500678,38.100465,39.46772642
2022/3/22,39.799713,40.08978379,40.48519115,40.72644447,41.89186,39.77908939
2022/3/23,39.98634,40.05639988,40.06736043,41.94019223,39.446106,40.25940324
