Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,199.88472,202.9326981,204.1494181,201.2108886,201.843628,208.1687383
2022/1/24,199.251251,198.6423034,208.6903925,197.4357311,196.16185,206.4672719
2022/1/25,197.15593,197.4909597,206.5620052,196.0866993,198.617782,204.1201001
2022/1/26,195.547852,192.3454627,197.1079026,195.1039397,195.060609,199.1727025
2022/1/27,195.547852,192.9661472,193.8481996,192.6664815,193.939774,195.2045335
2022/1/28,196.853806,194.266586,194.6574983,193.739066,195.547852,194.9093697
2022/1/31,199.280472,197.4961929,196.2224111,195.0640972,198.15976,196.7615897
2022/2/1,200.118607,198.3304252,199.4048597,199.4649021,201.707138,198.237544
2022/2/2,202.272415,199.7490796,199.0853611,201.0753218,200.956742,199.8702326
2022/2/3,186.864441,202.5675464,201.1204769,203.6507827,204.426223,197.5351331
2022/2/4,186.630539,196.000727,192.3995613,192.2333616,171.456467,192.9891507
2022/2/7,187.585602,189.5562975,185.4474138,183.6752995,186.396637,188.0314795
2022/2/8,189.612732,185.9154117,186.2474633,179.9421319,188.540665,186.7208801
2022/2/9,191.620346,186.2652516,188.4677632,184.1365042,191.639862,188.0201786
2022/2/10,186.874176,184.9470723,189.3453093,190.9836542,193.62796,187.9054146
2022/2/11,182.235214,184.3027406,185.9031712,189.7165415,182.128006,186.5819042
2022/2/14,181.942841,182.4360264,184.497232,181.7609773,177.596252,184.8103739
2022/2/15,184.710632,180.3334045,184.0307186,179.921946,181.650468,183.9249578
2022/2/16,184.252579,183.7755069,183.2469229,179.2109,187.478423,183.0020319
2022/2/17,179.89624,183.4816894,181.7284543,183.2676941,183.794526,181.7036376
2022/2/18,177.49881,179.8027618,180.1355355,181.5759886,175.539901,180.041638
2022/2/22,177.917847,176.6806481,178.2609243,176.6216143,175.10138,177.1389408
2022/2/23,174.409409,176.3213544,173.0203626,175.9383294,178.336884,176.5120297
2022/2/24,178.681915,175.3544074,178.2548023,172.0444757,170.900971,173.3748207
2022/2/25,184.77713,175.3037913,168.8492973,175.668864,182.954421,174.0475605
2022/2/28,185.943268,177.7055343,175.0385819,185.2338363,190.872345,175.9535163
2022/3/1,179.916656,185.7809518,183.9726698,188.1760713,187.109406,179.7402511
2022/3/2,182.699677,180.7931144,180.2095017,186.6206264,173.890044,180.7075213
2022/3/3,183.758011,184.1126866,177.9403923,183.5552216,185.482698,179.0058766
2022/3/4,183.6698,186.1029592,178.8677357,183.1409914,184.816345,179.1784448
2022/3/7,178.505539,186.0384555,180.7272064,183.5741065,183.581589,179.2546982
2022/3/8,179.563873,179.5063123,178.1691526,183.3781029,173.341278,179.3691797
2022/3/9,181.680542,179.728772,179.2111802,178.7612156,180.622207,179.3759816
2022/3/10,180.661407,179.7536458,180.7476119,178.4350845,183.797211,180.240046
2022/3/11,178.583954,179.7714739,180.761346,179.8660453,179.642272,180.8496085
2022/3/14,179.524673,179.0439863,181.0398678,179.1773056,176.506501,180.4336774
2022/3/15,184.022583,178.0606156,179.4998185,179.3050162,180.465392,180.6412309
2022/3/16,187.197601,180.6751309,181.3840066,181.8441491,188.520493,181.6430873
2022/3/17,188.079544,187.3425207,184.045437,188.5813502,190.372619,183.34566
2022/3/18,190.813568,189.1551349,184.6075365,190.3851563,188.961487,184.7740229
2022/3/21,189.147659,192.0593062,185.6690953,194.1962083,193.547592,186.7454765
2022/3/22,191.11734,190.8921919,189.9597978,191.2533329,187.48175,187.5390746
2022/3/23,188.481308,192.7852759,186.9883308,190.9523787,193.087021,188.5942072
2022/3/24,190.784164,190.3591789,188.8344929,190.4247608,185.845276,189.1053889
2022/3/25,193.82196,191.8277339,191.4933429,188.5942733,193.08702,191.5376191
2022/3/28,193.155609,193.6290055,194.2850215,193.2386926,196.859756,193.2670031
2022/3/29,193.576965,193.2726448,194.0226451,194.5125726,192.489258,194.2881878
2022/3/30,192.597046,193.8078999,194.5568969,195.4840904,193.998321,193.9248435
2022/3/31,190.676361,194.0662192,193.1949884,193.4041893,191.617127,194.5036575
