Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,168.54129,169.3499186,168.4543244,169.1985142,167.041809,168.7640246
2022/1/24,167.680313,168.4159434,168.4132939,167.3053512,168.812164,168.2122486
2022/1/25,165.755157,168.2378034,167.7691273,168.3974432,166.819336,167.3213909
2022/1/26,164.004166,166.4516117,165.7817516,165.4698045,163.830001,166.7247397
2022/1/27,163.84938,163.4600017,166.6233402,163.4778371,162.253175,165.3746013
2022/1/28,167.041824,163.3874286,163.7187122,162.3748252,163.694594,165.483097
2022/1/31,167.864105,163.9771411,166.1072388,164.6484875,170.234268,165.8500349
2022/2/1,166.722565,167.700186,167.7241538,168.1305044,168.686386,166.7986153
2022/2/2,169.750565,166.6142722,166.5644533,168.1205532,165.581025,167.8735073
2022/2/3,169.653824,169.6281411,169.3319146,170.6641288,172.778565,167.8646594
2022/2/4,166.867676,170.1751219,167.6976103,170.5085822,169.557083,167.9722369
2022/2/7,166.209854,171.6829134,166.8871859,168.0884087,164.081528,167.063365
2022/2/8,166.41301,166.7650017,166.6052989,166.4906685,165.552032,166.6012438
2022/2/9,166.335602,166.5648249,166.3112467,165.6009478,166.616166,166.3793932
2022/2/10,162.881958,166.176165,166.221634,165.1953919,166.258194,165.1924531
2022/2/11,163.085129,164.1184002,163.0444787,163.2410809,159.428314,164.7400643
2022/2/14,161.266403,162.316559,164.9540801,161.9455076,163.2883,164.0061947
2022/2/15,160.550522,160.5383753,164.0200254,160.0648629,159.447677,162.7525333
2022/2/16,160.879425,159.7312273,159.2834943,158.065736,159.834641,161.278548
2022/2/17,161.314789,159.1273352,160.5321243,159.6752395,161.208328,160.3489182
2022/2/18,162.243484,158.8231416,161.2311361,160.363254,161.750153,161.0535306
2022/2/22,162.862625,161.4378881,161.3973314,162.1762583,163.172179,161.6801435
2022/2/23,161.256744,162.4242236,162.411963,163.303081,163.481766,161.5885739
2022/2/24,158.451263,161.3268245,160.9564274,162.1999694,159.650863,160.849352
2022/2/25,162.891647,158.2416601,159.1796655,158.2424269,155.645782,159.7540923
2022/2/28,158.402878,161.634128,159.1261841,160.1073544,167.332031,158.9161855
2022/3/1,156.980804,159.8980142,158.4427069,158.2801739,153.914109,157.9932694
2022/3/2,159.157471,158.0182511,156.4109172,157.3115896,155.55873,157.7460375
2022/3/3,158.987045,156.4700317,158.3844883,158.1414226,161.334138,157.6009668
2022/3/4,161.402008,155.6993804,158.0074947,158.5524186,158.816619,159.0486401
2022/3/7,158.188553,158.9481412,160.7539372,161.4023603,163.816971,159.0803016
2022/3/8,153.728699,159.0320376,158.479473,161.5425128,154.975098,158.6030084
2022/3/9,153.271027,156.291864,156.5756151,153.4013552,149.268845,156.7338186
2022/3/10,150.456833,152.4744145,155.1463676,151.620305,152.813355,155.32198
2022/3/11,149.697327,149.7366356,154.2439573,148.2012889,147.642639,152.5826963
2022/3/14,151.800659,148.428809,148.357764,147.1125345,148.937821,149.8206606
2022/3/15,154.829071,148.1395372,146.8602606,149.8679088,153.903991,148.8254599
2022/3/16,155.510712,149.1392715,151.258355,154.689602,157.857483,149.7951409
2022/3/17,156.71817,154.8261552,151.2668069,156.5505983,156.192353,151.4274332
2022/3/18,158.519638,156.783577,151.7571376,158.5732945,157.925628,152.3231892
2022/3/21,158.295685,159.3232795,153.9456231,160.1579885,160.321106,153.2369053
2022/3/22,160.028976,159.4439153,154.007955,159.7856552,158.071732,154.2702155
2022/3/23,159.191544,162.6567638,154.8570683,161.0842868,161.762267,155.9794799
2022/3/24,160.155579,160.6027232,159.0734164,160.7867428,158.354112,158.2290031
2022/3/25,160.90538,161.2096399,160.7565247,159.6927458,161.119614,160.4977779
2022/3/28,161.382523,161.8705509,161.6633928,161.380975,161.655181,161.4670173
2022/3/29,163.778,162.1595618,161.9811344,161.971371,161.859666,162.6803064
2022/3/30,163.554031,162.9366901,164.3963921,164.2660379,166.173477,163.5221612
2022/3/31,162.989243,164.1678051,164.1889571,164.9150086,163.330062,164.0255837
2022/4/1,165.306808,164.270283,163.491402,164.2238561,162.424455,164.5453719
2022/4/4,164.878342,165.5205824,165.9557567,165.3571553,167.624373,165.0872143
2022/4/5,165.053635,165.5043091,165.8144841,165.4077522,164.449876,165.860865
2022/4/6,167.867844,167.0783801,165.8123541,165.7517293,165.228928,166.7111597
2022/4/7,168.023636,167.0202391,168.5066409,168.0001279,170.682053,167.6812737
2022/4/8,168.588409,167.791009,168.7248261,168.6469148,168.179428,168.7990873
2022/4/11,168.072311,171.627993,169.1657948,169.8787947,169.153182,169.1548828
2022/4/12,168.753952,169.7882511,169.5740274,169.4530192,167.556213,169.5871467
2022/4/13,168.461807,169.9567823,170.0216178,169.1661225,169.435593,169.9701306
2022/4/14,167.390656,169.9482501,170.3147468,168.8966441,168.169662,170.0893603
2022/4/18,165.949478,167.9090274,169.9317162,167.6861974,166.319505,170.0890471
2022/4/19,168.364441,166.1646225,170.0206783,165.5649628,164.5083,169.9644603
2022/4/20,170.86702,167.2811889,169.9409864,166.4959509,170.779404,170.1452007
2022/4/21,170.25354,168.7819241,170.4739375,171.0037224,173.369599,170.3745751
2022/4/22,167.634094,170.5054888,170.7088014,171.2567551,169.64006,169.7324055
2022/4/25,169.182404,169.3378317,168.0144775,170.3436965,165.014648,169.5971074
2022/4/26,168.753952,169.6044362,170.0680433,169.2659824,170.730714,169.0932597
2022/4/27,170.26329,169.7741137,169.1972583,167.9554853,168.3255,169.7911413
2022/4/28,172.843765,170.1447893,170.1081222,169.4644444,171.772628,170.0741538
2022/4/29,167.205658,173.0923701,170.917081,173.4417413,175.42424,170.3961598
2022/5/2,163.359268,169.3388008,170.1632763,169.4895739,161.567551,168.1679018
2022/5/3,163.583237,166.7102844,163.423348,162.6119238,159.512878,166.7093648
2022/5/4,169.299271,164.3789411,166.5414702,161.4842385,163.807206,165.839453
2022/5/5,165.920288,165.4586388,167.5535408,163.9551084,175.015305,167.0588014
2022/5/6,165.939758,164.1012232,167.0813933,165.7556347,162.541305,167.085462
2022/5/9,167.195923,163.5689247,166.6214519,167.5436039,165.959228,166.67152
2022/5/10,166.99144,165.7591166,166.3117148,167.3605655,168.452088,166.3243726
2022/5/11,166.183228,166.6997789,166.039951,166.974379,166.786957,166.9874367
2022/5/12,165.930023,170.0481968,168.6106444,166.180948,165.375016,166.06756
2022/5/13,169.162918,167.0057761,163.5520847,165.934523,165.676818,166.0164396
2022/5/16,170.86702,167.2569436,165.8865898,167.8292246,172.395813,165.4498308
2022/5/17,169.883514,170.9408404,166.9108178,171.5919315,172.571122,166.8282683
2022/5/18,159.357086,170.5783829,167.6873975,171.924431,168.900008,166.7955354
2022/5/19,156.971344,165.6725897,165.788391,163.4506663,148.830658,165.6344396
2022/5/20,157.95488,156.3594399,163.4275302,154.362591,154.585602,163.6833702
2022/5/23,161.255936,156.48065,161.8341894,151.8487842,158.938416,162.3670966
2022/5/24,163.417694,159.4525269,161.8395703,155.3728452,164.556992,161.5034455
2022/5/25,164.537521,161.8330074,160.8365767,163.1283277,165.579452,161.5389426
2022/5/26,165.647644,163.3020588,161.9406807,166.2049339,165.657348,161.6832671
2022/5/27,167.264084,165.0662885,162.2725439,168.1666481,166.757767,163.2098338
2022/5/31,163.349533,167.6186045,165.4162766,168.8984151,168.880524,163.418564
2022/6/1,162.122589,167.5846222,162.5668715,165.6516396,159.434982,163.1204628
2022/6/2,163.436508,162.9731754,161.3782403,161.8291515,160.895645,161.7715046
2022/6/3,161.642136,163.8254268,161.369402,161.7016224,164.750427,161.3718356
2022/6/6,162.318695,161.7094015,161.3678644,160.7332119,159.847764,161.572988
2022/6/7,163.318848,161.6786099,161.9816976,161.4260035,162.995254,162.106773
2022/6/8,162.50502,159.7257092,162.970757,162.8815195,164.319001,162.3165772
2022/6/9,159.612411,161.5841492,161.9972771,162.501723,161.691192,161.53877
2022/6/10,159.357468,159.3150349,159.6482759,160.8874599,156.719802,160.2784397
2022/6/13,156.631577,159.8088169,159.189766,158.6166336,159.102525,158.262668
2022/6/14,153.082016,156.5311608,155.949962,155.5348097,153.905686,156.0213892
2022/6/15,154.719498,152.239811,152.9244395,151.7680506,149.532455,153.5855022
2022/6/16,153.974289,153.2648144,151.8821051,152.0157594,156.35698,152.007733
2022/6/17,154.003708,149.3807772,151.2166544,151.8594679,153.22908,152.2015747
2022/6/21,157.582687,151.1199068,153.5059647,153.1561594,154.033127,154.2304225
2022/6/22,158.876999,156.762789,157.9686486,157.2508957,161.161666,156.3180229
2022/6/23,160.906723,158.4786475,157.4794554,159.7643618,160.171311,157.0646117
2022/6/24,162.897232,161.0782014,155.745731,162.4331989,162.936447,156.9114655
2022/6/27,163.112946,163.7934204,157.50921,165.7469627,164.887741,158.7116199
2022/6/28,160.818451,164.7463356,162.8799188,165.1695715,163.32866,159.5918933
2022/6/29,163.485535,164.8865399,158.3865511,162.385348,158.523956,161.5701191
2022/6/30,163.416916,165.4005342,163.4438874,163.5644206,166.152619,161.9417849
2022/7/1,166.093781,164.5390235,163.9949163,163.7958433,163.348297,164.87575
2022/7/5,165.721161,166.0595366,167.1884464,165.8798864,168.770646,165.8802145
2022/7/6,167.378281,166.4632193,166.4572807,168.8655937,165.348541,167.2277459
2022/7/7,167.044922,167.34378,168.0375106,167.3718521,169.035401,167.3931518
2022/7/8,168.535339,168.040447,167.6846639,169.2739568,166.711563,168.310475
2022/7/11,167.152771,168.6992864,169.2092505,168.0019194,170.025756,168.4822357
2022/7/12,166.20163,169.0057595,168.5527926,168.922591,165.770203,168.4701801
2022/7/13,166.789978,167.7340314,167.6484971,166.4760558,165.250489,168.8089437
2022/7/14,167.652847,167.116352,170.2255415,166.1975627,167.378326,168.7518437
2022/7/15,167.790115,167.4105567,168.3814925,167.5190419,168.515716,169.1332271
2022/7/18,164.985779,167.7195506,168.7926472,167.8406597,167.927383,167.5462786
2022/7/19,166.750732,165.9783413,165.4646961,166.2714985,162.181443,167.630257
2022/7/20,164.985779,166.0309278,168.6334279,166.0665094,168.515685,166.4555419
2022/7/21,165.230896,165.5325925,165.2685017,164.6340326,163.220826,166.445197
2022/7/22,166.309509,165.0518876,165.4336615,163.3363792,165.476013,165.3823376
2022/7/25,166.54483,165.3702691,165.4448497,165.6751507,167.388122,165.8521457
2022/7/26,168.486298,165.284382,166.677926,166.5109482,166.780151,166.8974904
2022/7/27,168.250977,167.3756579,168.5696956,168.9116051,170.427766,167.7292196
2022/7/28,171.437744,168.4728694,167.9400372,169.8866355,168.015656,168.0780929
2022/7/29,171.555405,170.3993073,167.7245459,171.2903864,174.624511,168.0344153
