Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,279.082764,279.326333,279.2483362,282.9715655,277.530335,279.8653544
2022/1/24,275.510254,275.0099041,276.6255799,274.4433724,276.584992,276.4956423
2022/1/25,269.877899,273.0472147,273.6130107,273.6063591,271.937744,273.4306918
2022/1/26,265.469482,267.723366,270.0534848,266.8790797,264.245544,268.9085736
2022/1/27,268.6539,262.6381646,263.0592252,261.48011,261.061065,266.1216744
2022/1/28,279.739563,262.5859373,265.2523133,262.7039211,271.838318,264.7765598
2022/1/31,284.396759,277.7166392,266.0181409,278.447518,290.825226,266.1027301
2022/2/1,285.889435,283.7074702,267.037736,287.1719279,289.053955,267.6528593
2022/2/2,292.994598,286.5629717,269.9027011,291.835907,287.382111,270.3124326
2022/2/3,288.496674,295.1628093,273.9968606,298.6053647,300.099761,272.6013789
2022/2/4,286.227783,292.1558411,273.904575,293.8164666,283.99875,275.1535938
2022/2/7,283.759857,296.7624354,277.5593459,288.5273073,283.958892,278.1827193
2022/2/8,284.22757,286.2931105,283.0842369,283.4624093,281.291931,281.5101625
2022/2/9,290.586487,285.7073772,283.8869048,278.1639597,284.695283,286.0714725
2022/2/10,280.824249,290.5452963,291.2432758,289.4757413,296.945404,285.711578
2022/2/11,271.33078,284.0523644,282.0045534,284.8675167,271.062011,283.8404136
2022/2/14,270.176422,276.3516896,278.2734115,272.9880027,261.837311,276.8797106
2022/2/15,267.75827,270.9804707,270.3611667,266.1481537,269.022064,272.1584234
2022/2/16,266.384949,265.0712812,267.840692,259.9959667,265.340118,268.1685073
2022/2/17,267.957306,262.9027301,266.3036633,261.9627611,265.011628,267.288111
2022/2/18,265.628662,261.4013065,267.7199777,265.7280352,269.529663,264.9432354
2022/2/22,264.882324,258.0973603,260.8060652,265.0202404,263.300018,264.2019471
2022/2/23,261.11084,262.2791392,264.0797983,264.4340885,264.135986,261.5343474
2022/2/24,270.236115,259.5081671,259.7171786,261.1593598,257.339356,263.8336699
2022/2/25,277.888641,264.5662439,267.704033,264.2672129,279.36139,264.0477567
2022/2/28,273.072266,277.496189,264.7220585,279.4374365,285.541167,265.0505578
2022/3/1,270.703857,274.9098917,262.725582,278.916857,268.255891,265.6188887
2022/3/2,273.161804,274.5601051,269.4090257,277.5904459,268.335448,268.0906757
2022/3/3,275.22168,275.3302652,272.1374193,274.0592476,275.619751,272.0008649
2022/3/4,271.211365,278.3455582,274.4561497,272.919126,277.281556,271.5329382
2022/3/7,261.737762,274.9250281,268.0052456,271.850959,267.20105,267.8750424
2022/3/8,256.015808,262.7294329,261.1637321,263.9315115,252.264159,262.1395687
2022/3/9,263.529022,254.7514167,257.2497283,252.3646864,250.293854,260.5286965
2022/3/10,262.543793,258.6059224,263.1726291,253.3803601,271.042236,260.9063546
2022/3/11,261.240173,257.5215854,262.2967063,260.0739347,261.558564,263.3525604
2022/3/14,265.549072,256.4301156,264.5883458,260.7695136,259.936553,263.2879383
2022/3/15,269.569427,263.5067493,262.9787628,266.4279839,269.857971,265.6374399
2022/3/16,276.565125,268.4923168,269.345211,269.380942,273.589782,268.9048969
2022/3/17,280.028137,276.9585944,274.3907169,279.1096543,283.560823,271.0891373
2022/3/18,290.765564,281.9725807,269.531484,284.3355284,283.491149,278.3653776
2022/3/21,287.859802,293.8182438,291.1739319,294.6130874,301.502991,284.0598692
2022/3/22,292.467224,292.9448065,291.4741916,297.9692801,284.95404,292.9486249
2022/3/23,284.655487,300.9068812,296.197751,297.6477609,297.074646,291.0842868
2022/3/24,285.382568,296.7118002,285.5809176,290.4892726,276.84375,289.452014
2022/3/25,286.37854,288.4230286,286.5773732,285.2849389,286.109649,286.5619095
2022/3/28,290.302765,288.2206104,287.5274376,284.5077545,287.374512,288.6124094
2022/3/29,294.655273,290.6162105,291.7324172,283.7049194,294.22699,291.4410253
2022/3/30,296.169159,293.0654876,295.0632209,295.7512249,299.007781,295.0259598
2022/3/31,292.155304,296.3282063,298.2822411,298.9751369,297.683045,298.9197002
2022/4/1,290.521912,294.9646453,303.4136386,296.5889697,288.141449,297.8312612
2022/4/4,288.091675,291.5397643,291.797904,290.9591177,288.88852,294.694949
2022/4/5,286.219208,288.8680534,288.8733044,287.0540499,285.661438,289.4800271
2022/4/6,288.171326,286.3262795,287.768873,282.8876728,284.346741,288.6929039
2022/4/7,298.459991,287.7737598,289.4365342,285.7868255,290.123444,292.2469237
2022/4/8,298.091461,298.2802165,299.535364,298.5076438,308.748656,295.4933057
2022/4/11,289.954163,298.1809217,297.5080188,300.7447285,297.722931,295.5054631
2022/4/12,279.615753,290.9188346,289.4730066,297.8821029,281.816865,290.9135603
2022/4/13,282.583832,289.1687904,285.7596557,279.1444806,269.277343,288.0972734
2022/4/14,275.87085,284.6292007,289.0591579,278.5287098,285.551911,284.8126646
2022/4/18,273.968445,274.9420557,279.6191801,268.6876325,269.157868,280.7751149
2022/4/19,272.006378,271.7102258,273.6470066,268.8172689,272.06604,276.699491
2022/4/20,279.257172,268.7215234,276.8322863,271.8387868,270.044311,275.908944
2022/4/21,277.125763,268.2029657,277.2475391,273.4628046,286.507966,276.7266589
2022/4/22,263.500519,274.6767873,276.1001514,277.182404,274.994354,272.229176
2022/4/25,259.416962,267.0781241,263.3398376,267.5469942,249.875275,265.8371432
2022/4/26,249.974915,262.0086356,258.0714405,256.2923991,255.333405,256.7062674
2022/4/27,251.269714,253.2964505,248.7075241,244.2172079,240.532868,251.4598837
2022/4/28,255.97081,247.330208,247.6006867,237.7102361,252.564513,249.7297911
2022/4/29,250.124344,251.6103952,252.8811626,251.470844,260.671906,249.4923838
2022/5/2,249.516769,246.548776,247.9953021,248.7826361,244.277878,248.7044654
2022/5/3,247.514832,245.4978159,245.2369315,250.1485973,248.909194,245.9285576
2022/5/4,255.60228,244.5148083,244.5534391,247.2482325,245.512895,244.2847561
2022/5/5,250.901215,250.0960851,243.0638977,247.7952311,263.689728,243.566949
2022/5/6,248.241898,250.5994689,243.0835103,254.3854377,246.20015,242.5663592
2022/5/9,238.411407,249.5541889,241.5516697,250.6150132,245.582581,240.524363
2022/5/10,239.487091,243.2729172,236.937909,240.2553796,228.580916,238.4531623
2022/5/11,236.160477,240.8816801,236.8699081,235.4585513,240.562775,235.9823391
2022/5/12,238.590698,234.6162173,234.1392002,231.810737,232.833863,234.7264275
2022/5/13,248.192093,234.3747395,233.1701743,233.5292032,241.020919,235.6636099
2022/5/16,245.383392,236.5205961,239.6814553,247.8837192,257.793488,238.8412481
2022/5/17,247.972977,244.2586226,243.6721148,248.4657051,242.574691,243.2182862
2022/5/18,242.624496,247.6984002,246.3012886,251.9376514,250.562562,243.5600044
2022/5/19,248.3116,244.4592366,240.70661,246.9782864,237.276015,243.2385929
2022/5/20,250.791641,250.2693592,242.7078802,242.9447099,253.998704,241.9616121
2022/5/23,252.106339,252.8353598,242.4703462,250.112552,253.271682,245.6701697
2022/5/24,250.990845,253.4481573,251.8322827,253.5907885,253.421037,248.4089572
2022/5/25,249.317566,252.9803968,250.9242428,257.674681,249.875351,250.7660194
2022/5/26,250.702011,251.7000495,249.5415327,250.2286516,247.644287,250.4081816
2022/5/27,265.422791,252.2743833,250.7587694,250.5969901,252.086456,254.0131138
2022/5/31,262.763489,259.5720603,261.7390393,262.1274145,280.143571,258.6652667
2022/6/1,259.954773,262.0456095,263.4979915,266.6906467,260.104187,262.2094526
2022/6/2,272.16571,264.5690023,261.3913269,269.0778226,257.146057,267.1533047
2022/6/3,264.984589,270.159479,276.5705957,272.731523,284.376647,268.5416249
2022/6/6,262.683807,271.3834185,267.662952,269.4202928,257.803468,270.918589
2022/6/7,267.195648,272.3767155,268.5222192,266.9924416,260.383025,268.6545738
2022/6/8,264.536407,270.5207068,269.7785501,266.4094236,271.707489,269.4335768
2022/6/9,257.723785,260.8394728,269.9999611,264.4061349,261.877166,268.985282
2022/6/10,250.472916,267.4159475,267.1773346,259.1749235,250.911163,267.6671064
2022/6/13,242.843613,253.6742619,265.8240235,248.0855548,243.222047,264.8974157
2022/6/14,241.449203,240.9830554,261.6908889,238.0156021,235.21431,256.415444
2022/6/15,243.959122,237.5382901,241.7314195,231.6559539,240.054793,247.0725326
2022/6/16,239.885483,239.8381944,237.7952893,239.0272449,246.469041,239.6472968
2022/6/17,237.644516,236.1678743,239.4151815,237.2215249,235.811844,240.479804
2022/6/21,242.893402,233.6724925,244.2289411,236.3910979,235.403549,241.8145418
2022/6/22,244.925217,239.3035255,241.7995028,240.4177553,248.142288,243.095377
2022/6/23,254.416763,243.0789149,243.2576871,243.8035608,246.957032,245.0433502
2022/6/24,256.061798,253.786301,250.0728609,256.3623877,263.908309,244.2312065
2022/6/27,255.643066,257.5910455,239.3630715,263.5964789,257.706833,247.9693218
2022/6/28,251.126633,258.0523843,254.472033,261.4479313,255.224334,247.9685806
2022/6/29,252.103699,253.8717719,250.0706373,253.6507849,246.6102,251.897326
2022/6/30,252.761719,258.7803909,251.1493078,252.2023989,253.080765,251.1224227
2022/7/1,257.278168,254.5766994,252.1473229,250.6968134,253.419739,253.4265892
2022/7/5,254.745758,258.1484469,256.9831368,256.3028381,261.794617,254.6112405
2022/7/6,259.262238,255.6582293,254.7032618,258.234681,252.213348,256.9728219
2022/7/7,262.662048,256.8869487,259.232067,259.0237584,263.778718,259.2310312
2022/7/8,262.9711,263.1981114,263.7577648,264.0756995,266.061858,262.3825196
2022/7/11,264.5065,264.3928732,264.1577271,264.8168819,263.280152,264.5872713
2022/7/12,251.944168,268.8235135,265.8463219,267.5070455,266.0419,261.5076391
2022/7/13,250.338974,261.3465169,254.5188683,254.4144657,239.381836,261.0830002
2022/7/14,247.318039,250.5760532,262.8838102,247.6779336,248.73378,255.1652302
2022/7/15,255.014969,246.4281085,248.0930121,242.2412471,244.297104,255.0416883
2022/7/18,246.32103,252.983944,254.1482427,247.6292379,262.711899,251.7915392
2022/7/19,254.985062,245.2618372,253.1333627,250.2066625,237.627091,253.4776006
2022/7/20,255.234299,246.9845848,253.1511963,248.6983975,263.649094,252.9164552
2022/7/21,278.394867,251.5487333,252.4648065,259.6353362,255.483536,259.4759704
2022/7/22,273.020935,279.6235175,272.8119084,275.6259067,301.555435,263.4195974
