Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,51.756504,51.84031606,50.90876536,51.645731,49.415025,51.70376708
2022/1/24,54.810192,50.95409104,51.03486569,51.09666889,51.697967,52.28781842
2022/1/25,53.463837,52.0706226,54.9198242,53.32307363,57.86388,52.79733544
2022/1/26,51.649189,52.67027989,52.43731642,53.80199554,52.117482,52.66918476
2022/1/27,51.610165,51.91443671,50.65041365,52.28908797,49.834541,51.25267203
2022/1/28,53.317493,51.82840431,50.67028601,51.7185513,51.571141,51.27148783
2022/1/31,54.702869,52.35499902,52.49376382,51.75342211,55.024821,52.40140594
2022/2/1,54.917507,53.48550378,54.040168,54.83231676,56.088245,53.66351789
2022/2/2,57.288261,54.28929708,54.45662184,55.63046455,55.132145,55.17391802
2022/2/3,54.302864,55.75767586,57.02496422,58.10709916,59.659015,56.22023817
2022/2/4,54.761406,54.92749438,57.17912846,56.36622129,51.317467,56.98795735
2022/2/7,54.56628,56.17960491,56.75977936,55.15985752,55.219948,56.14894063
2022/2/8,56.92728,55.58920503,54.50791408,54.29202829,54.371154,56.0770466
2022/2/9,59.512665,56.65045826,56.96344635,54.11613998,59.28828,57.35356388
2022/2/10,59.268761,57.57525665,60.58933121,60.11118657,62.09805,59.19299974
2022/2/11,55.95166,59.40655835,60.02622165,61.08864816,59.024857,59.46803464
2022/2/14,53.688225,58.31452418,57.78855107,58.37036785,52.634559,57.93005141
2022/2/15,54.019939,53.76334732,55.97538152,53.19080895,51.42479,57.22778374
2022/2/16,54.097988,54.0326223,57.91941865,52.63810305,54.351653,56.60376123
2022/2/17,51.072414,53.8591245,55.91648353,51.90624419,54.176037,56.37504009
2022/2/18,51.189915,50.65395421,55.2892181,50.43474724,48.04684,55.2454971
2022/2/22,50.357635,49.96554005,54.53078968,50.54343611,51.307416,54.36734734
2022/2/23,49.270782,48.68277503,53.28203425,49.19416612,49.525355,52.04626485
2022/2/24,52.031982,48.16382055,48.32597061,47.9628731,48.183929,51.15086375
2022/2/25,53.314667,50.09821948,51.8445864,51.01642513,54.793182,50.99973471
2022/2/28,52.257183,50.99008942,52.82864712,53.65297048,54.597352,52.22061262
2022/3/1,49.87785,52.17290528,51.98860433,53.63982402,51.199699,51.60656552
2022/3/2,52.237602,49.98431273,50.00244511,51.54103945,47.498517,51.29398515
2022/3/3,51.052834,52.33560525,51.89090601,51.67837121,54.597354,50.6783552
