Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,36.822754,37.68210278,37.83708266,37.10882399,36.832478,37.81025119
2022/1/24,37.153702,36.98034519,37.75657139,36.17144544,36.550213,37.72802267
2022/1/25,37.066097,37.06985007,37.59041396,36.90609202,37.48465,37.67269242
2022/1/26,36.413937,36.39245358,37.6710919,36.88875523,36.978492,37.57949088
2022/1/27,36.598873,36.51848369,37.47696679,36.62269326,35.761777,37.27155933
2022/1/28,36.637814,36.67886252,36.66661929,36.42383673,36.783809,36.8890299
2022/1/31,36.939556,36.14974057,36.52350361,36.35920131,36.676755,36.63549872
2022/2/1,37.124496,36.58072548,36.71637327,36.80658797,37.241298,36.78921335
2022/2/2,37.737724,36.83409152,37.12776317,37.21122444,37.309436,37.14670098
2022/2/3,37.718262,37.74027003,37.59596651,37.83999198,38.350952,37.47855516
2022/2/4,37.221836,37.82533752,37.71193579,38.18132018,37.6988,37.57098273
2022/2/7,37.543049,37.40537256,37.4050459,37.70899531,36.72541,37.44292098
2022/2/8,37.815594,37.81978459,37.21178126,37.59055175,37.864262,37.27576384
2022/2/9,37.650116,37.91488203,37.21046437,37.64426196,38.088139,37.36176289
2022/2/10,37.260773,37.8777806,37.66304303,37.70979016,37.484638,37.38352385
2022/2/11,37.017426,37.54869975,37.27706415,37.44713644,36.87143,37.41154666
2022/2/14,37.08556,37.01999116,37.29453281,36.9301173,36.774079,37.31684923
2022/2/15,36.92009,37.05968015,37.37895074,36.83334258,37.153694,37.21315816
2022/2/16,36.910358,36.93640967,36.96599093,36.69073155,36.75462,37.09269332
2022/2/17,36.910358,36.8169626,36.93313827,36.78608798,36.900626,37.09453897
2022/2/18,37.455444,36.66323514,37.38448771,36.91340108,36.910358,37.24135857
2022/2/22,37.543049,37.38114333,37.40644971,37.29415145,38.00053,37.45238082
2022/2/23,37.046631,37.52438544,37.56620504,37.67909929,37.630654,37.35876163
2022/2/24,35.674168,37.25561979,37.10363015,37.4526974,36.550213,36.8183191
2022/2/25,37.280239,35.61252108,35.7851221,35.58592367,34.301705,36.66139619
2022/2/28,37.640388,36.77949924,37.09543631,36.26204568,38.88631,36.62273834
2022/3/1,37.143963,37.08952151,36.98765661,37.2499718,38.000537,36.99508984
2022/3/2,37.581985,37.05211294,36.9021766,37.51924058,36.647538,37.07805277
