Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,15.497617,15.98011738,16.09064992,15.82994643,15.93931,16.18701808
2022/1/24,15.45921,15.40895845,15.55908659,15.26898135,14.988711,15.7164025
2022/1/25,15.257568,15.30411526,15.49947098,14.95289967,15.420803,15.70902402
2022/1/26,15.209558,15.053317,16.0685145,15.16293837,15.055926,15.59038634
2022/1/27,15.180752,14.77310711,15.20317355,14.85789489,15.161548,15.47338798
2022/1/28,15.488015,14.90220287,15.14847588,15.04299531,15.151946,15.27659231
2022/1/31,15.680056,15.33662375,15.4781275,15.30737458,15.795278,15.44879593
2022/2/1,16.140951,15.61316223,15.71978441,15.73824281,15.872097,15.70719887
2022/2/2,16.352196,16.15871472,15.9236847,16.31140243,16.601846,15.87509742
2022/2/3,16.179358,16.46197887,15.98182314,16.62378716,16.563441,15.80617956
2022/2/4,16.169756,16.35150498,15.51303085,16.56702935,16.00652,15.69137589
2022/2/7,16.256174,16.34871601,15.57927369,16.31709875,16.160154,15.6207571
2022/2/8,16.419409,16.41809774,15.76996677,16.30708116,16.342592,15.9171388
2022/2/9,16.611446,16.55568234,16.40217593,16.3081893,16.582644,16.31103632
2022/2/10,16.65946,16.71595915,16.76096625,16.68626788,16.803483,16.62455824
2022/2/11,16.515429,16.75546701,16.71053256,16.79115795,16.707474,16.68401938
2022/2/14,16.198563,16.67039154,16.58055932,16.71003588,16.371398,16.51717064
2022/2/15,16.688263,16.22736902,16.26042004,16.21137761,15.881697,16.53146056
2022/2/16,16.937916,16.61391267,16.75340231,16.42275709,17.177963,16.68228645
2022/2/17,16.553837,16.74878035,17.03303701,16.84266917,17.187569,16.82450889
2022/2/18,16.640255,16.69777404,16.68708736,16.79765625,16.169758,16.9047381
2022/2/22,16.265778,16.63949158,16.99408994,16.88710034,16.726673,16.67275986
2022/2/23,15.958514,16.51744071,16.33710228,16.25388217,15.891301,16.44641077
2022/2/24,15.60324,16.24006451,16.00804009,15.8525656,15.65125,15.98956045
2022/2/25,15.382394,15.53999255,15.62353899,15.41168958,15.247966,15.66873577
2022/2/28,15.286373,15.24648491,15.37462822,15.08799163,15.161548,15.61200983
2022/3/1,14.796672,15.04606109,15.83786229,14.99844904,15.190352,15.31679608
2022/3/2,16.313786,14.60822544,14.73789774,14.62353326,14.306971,15.6119362
2022/3/3,16.083338,15.19459999,16.26004859,15.69516148,17.8309,15.67532675
2022/3/4,15.766472,15.94935641,16.02803392,16.25727868,15.85289,16.00638282
2022/3/7,15.142344,15.8061109,15.73106595,16.38446943,15.449606,15.69904679
2022/3/8,15.449608,15.65814703,15.33804052,15.5386197,14.518216,15.4369378
2022/3/9,15.718466,15.73214434,15.24170694,15.27714112,15.756872,15.26762159
2022/3/10,15.824866,15.68127349,15.22311733,15.30480958,15.987324,15.2388948
2022/3/11,16.00865,15.63392938,15.25186012,15.81537394,15.931266,15.45083878
2022/3/14,15.786173,16.03321403,15.87753888,16.1371299,16.192434,15.61481176
2022/3/15,15.989305,15.7757082,15.71503626,15.94686209,15.563696,15.82976537
2022/3/16,16.211781,16.00374425,15.89672096,16.05289628,16.192437,15.82149588
2022/3/17,16.173086,16.23306332,15.85273041,16.18217962,16.434257,15.95669948
2022/3/18,16.482622,16.32021439,16.12064708,16.26762962,16.134391,16.15224947
2022/3/21,16.492294,16.49162521,16.48337091,16.54969087,16.792158,16.23446008
2022/3/22,16.569677,16.59003414,16.09936224,16.65942358,16.501966,16.36046367
2022/3/23,16.414911,16.79327088,16.49865787,16.63311186,16.64706,16.41063795
