Date,Adj Close,ETS,ARIMA,ARIMAGARCH,LSTM,ESE
2022/1/21,190.835602,187.8972868,187.5932781,184.2300741,185.542008,188.2058801
2022/1/24,196.214432,187.1135428,184.5395979,185.9962115,190.949234,185.8303594
2022/1/25,197.076202,185.0938828,185.3582023,193.7539799,201.593262,186.8393998
2022/1/26,196.640564,194.0188701,190.6203992,197.1075989,197.937972,190.158452
2022/1/27,189.235214,194.846664,194.4967544,198.1577118,196.204926,191.2351876
2022/1/28,194.311035,188.7994367,188.5884091,193.2962587,181.829864,190.1188236
2022/1/31,199.045929,193.0296897,187.2713074,192.51058,199.386856,187.5526184
2022/2/1,197.42659,196.4754164,186.7981388,196.3621176,203.780823,189.9523648
2022/2/2,200.07814,196.769017,195.7876483,198.4385255,195.807251,193.7727391
2022/2/3,194.718201,198.6440929,198.7324303,201.8855034,202.72969,196.0367475
2022/2/4,191.290146,198.3070795,193.590164,196.1844274,189.358262,194.1945015
2022/2/7,189.547714,196.3812941,190.2609103,190.4457078,187.862091,190.8020621
2022/2/8,189.898087,193.5508395,188.555112,187.4198831,187.805282,189.2937604
2022/2/9,195.276962,189.3369979,189.065259,183.6789357,190.24846,190.5680224
2022/2/10,188.998474,193.854091,194.0836961,193.9034884,200.655837,190.7684195
2022/2/11,185.295761,188.2077157,189.1563034,192.1155852,182.719986,191.2297732
2022/2/14,186.195374,185.154847,190.4493202,186.4085546,181.593048,189.5862049
2022/2/15,193.543961,184.4216712,189.152991,184.2268146,187.094987,190.6923958
2022/2/16,195.428452,188.7315931,192.4748761,187.1878791,200.892548,191.3112412
2022/2/17,194.064789,192.8746509,192.3058565,196.3092212,197.312943,191.5687679
2022/2/18,193.69548,193.7734099,189.9255712,197.5655538,192.701126,190.9776404
2022/2/22,187.322311,194.7536018,190.7014934,196.9695629,193.326171,190.1572957
2022/2/23,183.87529,188.1221851,189.8448224,187.5036458,180.949142,189.5259861
2022/2/24,189.379501,183.8937559,188.0316425,181.6125753,180.428269,187.9058162
