Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,153.179993,153.389999,148.309998,150.270004,134.891678,1201400
2018-04-03,150.919998,151.839996,149.240005,151.789993,136.256119,1152900
2018-04-04,148.850006,154.369995,147.509995,153.869995,138.123260,1202200
2018-04-05,154.929993,155.470001,153.339996,154.289993,138.500305,895900
2018-04-06,152.889999,153.970001,147.460007,149.669998,134.353104,1194900
2018-04-09,150.889999,152.320007,149.179993,149.529999,134.227432,656600
2018-04-10,151.360001,153.759995,150.990005,151.809998,136.274109,1075900
2018-04-11,150.309998,151.589996,149.850006,150.699997,135.277740,867500
2018-04-12,151.490005,152.660004,151.059998,151.270004,135.789368,979600
2018-04-13,152.419998,152.630005,151.110001,151.860001,136.319000,622000
2018-04-16,153.100006,154.039993,152.059998,153.139999,137.467972,786100
2018-04-17,153.970001,155.679993,153.669998,154.839996,138.994034,1600500
2018-04-18,155.630005,158.470001,155.089996,157.380005,141.274078,1186300
2018-04-19,157.350006,157.759995,152.610001,154.570007,138.751648,2012000
2018-04-20,148.789993,150.110001,143.600006,144.210007,129.451889,3442300
2018-04-23,144.000000,144.869995,141.460007,142.460007,127.880966,2894000
2018-04-24,143.410004,145.490005,139.139999,141.610001,127.117966,3423400
2018-04-25,141.360001,143.630005,140.250000,143.210007,128.554199,2217200
2018-04-26,143.240005,144.729996,141.259995,144.039993,129.299271,2106100
2018-04-27,143.899994,145.100006,142.300003,144.550003,129.757065,1637700
2018-04-30,145.330002,145.330002,141.300003,141.589996,127.100006,1658500
2018-05-01,140.279999,140.889999,137.520004,140.639999,126.247231,2166300
2018-05-02,140.419998,141.470001,139.550003,139.699997,125.403419,1185600
2018-05-03,139.139999,140.199997,137.809998,139.350006,125.089272,984300
2018-05-04,138.679993,140.880005,137.949997,140.350006,125.986908,1076100
2018-05-07,140.949997,141.020004,138.940002,139.130005,124.891762,1413000
2018-05-08,139.309998,140.910004,138.600006,140.850006,126.435738,1349700
2018-05-09,141.130005,142.039993,139.850006,141.919998,127.396217,1121100
2018-05-10,142.820007,143.419998,141.839996,143.139999,128.491364,1159900
2018-05-11,142.919998,143.820007,142.309998,143.699997,128.994080,564600
2018-05-14,144.000000,144.479996,142.720001,143.460007,128.778595,628200
2018-05-15,142.889999,142.899994,141.649994,142.179993,127.629601,878300
2018-05-16,142.490005,143.110001,141.179993,141.410004,126.938408,941000
2018-05-17,141.369995,143.289993,140.869995,143.160004,128.509308,1015100
2018-05-18,143.160004,145.520004,143.160004,144.820007,129.999451,2113000
