Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,147.589996,148.330002,140.100006,142.669998,127.618729,1248100
2018-04-03,143.759995,145.059998,142.110001,144.699997,129.434540,1157500
2018-04-04,141.649994,146.070007,141.649994,145.699997,130.329071,918000
2018-04-05,146.639999,146.949997,145.179993,145.970001,130.570587,1026100
2018-04-06,143.720001,144.720001,140.190002,141.309998,126.402214,763100
2018-04-09,142.320007,144.729996,141.250000,141.380005,126.464783,608000
2018-04-10,143.369995,145.160004,143.179993,144.289993,129.067764,707900
2018-04-11,142.779999,142.779999,140.740005,141.369995,126.455818,640600
2018-04-12,142.199997,144.479996,141.919998,143.529999,128.387939,868200
2018-04-13,144.860001,145.029999,141.020004,141.630005,126.688431,715900
2018-04-16,143.050003,145.210007,141.660004,143.589996,128.441635,980000
2018-04-17,144.899994,146.389999,143.720001,144.070007,128.871033,1578800
2018-04-18,144.399994,146.320007,144.380005,144.619995,129.362946,893100
2018-04-19,144.710007,146.820007,144.710007,145.580002,130.221695,1240200
2018-04-20,146.000000,146.119995,143.320007,143.690002,128.531097,1387900
2018-04-23,144.100006,147.470001,143.699997,145.490005,130.141205,1332300
2018-04-24,149.009995,152.570007,141.360001,142.660004,127.609764,1852300
2018-04-25,141.710007,143.000000,140.110001,141.440002,126.518478,1227500
2018-04-26,141.660004,143.550003,140.190002,142.179993,127.180389,1473000
2018-04-27,142.059998,143.380005,141.490005,141.740005,126.786812,858700
2018-04-30,142.100006,143.500000,140.190002,140.210007,125.418236,835400
2018-05-01,140.050003,140.919998,138.149994,139.050003,124.380585,1153000
2018-05-02,137.570007,138.509995,132.589996,132.990005,118.959930,2192900
2018-05-03,132.380005,133.639999,129.869995,131.490005,117.618156,1589700
2018-05-04,130.570007,135.550003,130.570007,134.570007,121.202820,1126200
2018-05-07,134.830002,135.529999,133.110001,134.100006,120.779526,1437400
2018-05-08,133.770004,135.169998,133.039993,134.309998,120.968643,1639800
2018-05-09,135.149994,135.259995,133.660004,134.240005,120.905602,1410700
2018-05-10,134.210007,136.639999,133.740005,135.509995,122.049469,1064100
2018-05-11,136.250000,138.880005,136.250000,137.070007,123.454506,943800
2018-05-14,137.610001,139.720001,137.600006,138.960007,125.156746,1512500
2018-05-15,138.270004,139.320007,137.720001,138.160004,124.436218,1226600
2018-05-16,138.059998,140.880005,138.059998,139.910004,126.012367,1006700
2018-05-17,139.669998,142.190002,139.149994,141.449997,127.399437,1382500
2018-05-18,141.350006,141.699997,140.300003,141.009995,127.003120,1026900
2018-05-21,142.149994,143.690002,142.089996,142.490005,128.336090,991900
2018-05-22,142.750000,145.210007,142.610001,144.240005,129.912292,1039400
2018-05-23,142.990005,143.440002,140.210007,142.169998,128.047928,982900
2018-05-24,141.509995,143.009995,140.559998,142.619995,128.453186,780300
2018-05-25,141.820007,143.169998,141.460007,142.229996,128.101883,960500
2018-05-29,140.100006,140.279999,135.419998,136.270004,122.733955,976300
2018-05-30,138.000000,140.210007,137.559998,139.509995,125.652115,978000
2018-05-31,140.210007,140.210007,138.050003,138.630005,124.859558,1894000
2018-06-01,140.970001,141.520004,139.669998,140.250000,126.318596,979500
2018-06-04,140.910004,141.309998,139.589996,140.300003,126.363640,813900
2018-06-05,139.869995,140.490005,137.850006,139.660004,125.787247,1116200
2018-06-06,140.309998,142.380005,140.029999,142.000000,127.894814,1054600
2018-06-07,142.009995,143.740005,141.100006,142.070007,127.957832,854100
2018-06-08,141.979996,142.850006,141.339996,142.630005,128.462189,559600
2018-06-11,145.570007,150.990005,145.300003,147.460007,132.812439,1780700
2018-06-12,147.460007,147.610001,146.240005,146.869995,132.281021,1167700
2018-06-13,146.929993,147.470001,146.029999,146.160004,131.641510,756100
2018-06-14,147.039993,148.300003,145.830002,147.649994,132.983551,874800
2018-06-15,147.119995,147.960007,144.800003,147.330002,132.695328,1427000
2018-06-18,146.619995,149.160004,144.899994,148.750000,133.974258,1472200
2018-06-19,146.600006,148.919998,145.649994,148.300003,133.568970,1112700
2018-06-20,148.490005,149.000000,146.669998,146.949997,132.353058,991200
2018-06-21,146.740005,147.750000,145.990005,146.449997,131.902725,786500
2018-06-22,148.000000,148.820007,146.360001,146.360001,131.821655,2649300
2018-06-25,145.710007,145.800003,143.149994,144.770004,130.389633,1004000
2018-06-26,144.350006,145.000000,141.440002,141.729996,127.651604,1161800
2018-06-27,141.759995,142.460007,138.279999,138.360001,124.616333,906800
2018-06-28,138.300003,139.240005,136.809998,138.490005,124.733437,1028000
2018-06-29,139.520004,143.009995,139.380005,139.880005,125.985374,1301300
2018-07-02,138.619995,141.179993,138.190002,140.869995,126.877022,721400
2018-07-03,141.449997,141.979996,138.979996,139.240005,125.408951,337400
2018-07-05,140.639999,141.539993,139.929993,140.970001,126.967094,996700
2018-07-06,140.440002,142.410004,139.869995,141.679993,127.606552,988600
2018-07-09,142.529999,146.110001,141.740005,145.759995,131.281281,1217600
2018-07-10,146.000000,146.369995,144.039993,144.830002,130.443695,799200
2018-07-11,138.199997,144.050003,138.199997,142.889999,128.696381,794900
2018-07-12,144.130005,144.229996,141.100006,142.270004,128.137970,755700
2018-07-13,142.149994,143.679993,141.759995,142.009995,127.903809,845100
2018-07-16,142.339996,142.789993,141.440002,142.240005,128.110947,906200
2018-07-17,142.199997,143.809998,141.360001,142.960007,128.759415,845500
2018-07-18,142.809998,145.589996,142.740005,145.210007,130.785965,1039800
2018-07-19,144.479996,144.979996,141.130005,141.270004,127.237289,897900
2018-07-20,140.779999,141.039993,139.339996,139.529999,125.670113,1587900
2018-07-23,139.339996,143.169998,139.339996,143.020004,128.813461,1055700
2018-07-24,144.289993,144.289993,142.029999,142.460007,128.309082,1132700
2018-07-25,144.470001,149.250000,142.520004,145.250000,130.821915,1785400
2018-07-26,146.250000,149.149994,146.250000,148.429993,133.686050,1400200
