Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,280.690002,281.250000,270.149994,274.579987,266.934174,582100
2018-04-03,275.429993,276.640015,271.100006,276.640015,268.936707,708800
2018-04-04,271.450012,277.190002,270.049988,276.839996,269.131165,676700
2018-04-05,279.109985,279.149994,274.070007,275.559998,267.886810,645600
2018-04-06,273.700012,275.040009,266.510010,267.839996,260.772552,565300
2018-04-09,268.859985,272.839996,267.529999,268.079987,261.006287,625500
2018-04-10,272.630005,275.489990,271.320007,273.140015,265.932800,466400
2018-04-11,270.730011,272.380005,269.440002,270.019989,262.895111,441500
2018-04-12,271.700012,275.700012,271.679993,274.390015,267.149780,366700
2018-04-13,276.220001,276.339996,271.859985,273.109985,265.903534,318600
2018-04-16,275.519989,276.010010,273.899994,274.339996,267.101074,371300
2018-04-17,276.709991,278.359985,275.350006,276.750000,269.447540,452200
2018-04-18,278.200012,280.440002,276.549988,279.660004,272.280640,436300
2018-04-19,279.140015,281.000000,276.510010,279.980011,272.592285,393900
2018-04-20,277.940002,284.709991,274.970001,282.140015,274.695374,915900
2018-04-23,282.959991,282.959991,273.760010,277.089996,269.778564,670400
2018-04-24,277.339996,277.339996,261.279999,265.850006,258.835175,991800
2018-04-25,265.239990,267.980011,260.929993,267.820007,260.753113,846100
2018-04-26,268.119995,268.209991,263.769989,266.209991,259.185638,452300
2018-04-27,266.209991,268.570007,265.320007,268.279999,261.201019,377000
2018-04-30,268.540009,269.989990,264.170013,264.190002,257.218872,527500
2018-05-01,263.980011,265.160004,260.160004,264.769989,257.783691,511200
2018-05-02,263.910004,265.929993,261.470001,262.640015,255.709869,637600
2018-05-03,261.769989,265.649994,257.440002,264.670013,257.686279,430900
2018-05-04,263.190002,270.290009,262.089996,269.200012,262.096741,366600
2018-05-07,269.589996,271.000000,266.989990,270.619995,263.479156,381200
2018-05-08,269.649994,272.200012,269.130005,271.700012,264.530792,274400
2018-05-09,273.010010,275.670013,269.839996,275.070007,267.811829,303100
2018-05-10,276.489990,279.790009,275.279999,279.230011,271.862091,473700
2018-05-11,279.320007,280.519989,278.709991,279.429993,272.056824,390200
2018-05-14,280.000000,281.279999,278.220001,278.640015,271.287659,340000
2018-05-15,277.320007,278.709991,275.700012,278.470001,271.122101,306400
2018-05-16,277.709991,278.769989,275.200012,275.750000,268.473877,401600
2018-05-17,275.760010,276.019989,273.760010,275.250000,267.987091,454000
2018-05-18,275.040009,276.440002,274.390015,275.470001,268.201355,542100
2018-05-21,277.640015,282.119995,277.559998,281.209991,273.789886,407200
2018-05-22,282.000000,284.989990,279.420013,279.779999,272.397583,439400
2018-05-23,279.140015,279.470001,275.940002,278.880005,271.521332,339300
2018-05-24,279.929993,282.260010,278.010010,281.950012,274.510406,469100
2018-05-25,281.109985,281.109985,277.890015,279.320007,271.949677,247900
2018-05-29,277.149994,278.130005,273.010010,274.260010,267.023254,417500
2018-05-30,275.359985,280.239990,274.570007,278.679993,271.326538,358900
2018-05-31,278.399994,278.679993,274.910004,275.790009,268.512817,533000
2018-06-01,278.440002,281.079987,277.119995,279.429993,272.056824,260400
2018-06-04,280.070007,280.940002,277.399994,280.200012,272.806458,226700
2018-06-05,281.040009,283.279999,280.739990,282.100006,274.656281,251500
2018-06-06,282.369995,284.019989,279.600006,283.760010,276.272522,401800
2018-06-07,284.519989,285.989990,283.820007,284.309998,276.807983,273300
2018-06-08,284.660004,285.980011,283.320007,285.579987,278.044464,220300
2018-06-11,285.739990,286.500000,282.950012,285.529999,277.995911,304900
2018-06-12,285.790009,287.720001,284.670013,286.329987,278.774719,282500
2018-06-13,286.290009,287.920013,284.519989,285.500000,277.966614,324600
2018-06-14,286.309998,286.309998,282.500000,283.209991,275.736938,365200
2018-06-15,281.220001,284.399994,279.429993,284.000000,276.506226,577200
2018-06-18,281.160004,282.450012,279.079987,281.660004,274.227936,332900
2018-06-19,278.440002,279.209991,275.119995,276.410004,269.116455,453100
2018-06-20,276.549988,278.429993,276.109985,277.510010,270.187439,397300
2018-06-21,276.820007,278.220001,274.130005,276.119995,268.834106,501800
2018-06-22,278.339996,278.940002,275.890015,276.220001,268.931519,1063800
2018-06-25,275.029999,275.029999,269.839996,273.130005,265.922943,420100
2018-06-26,274.470001,274.470001,272.489990,273.260010,266.049652,447100
2018-06-27,274.540009,280.170013,269.579987,269.890015,262.768555,460100
2018-06-28,270.470001,272.609985,267.230011,271.529999,264.365265,372200
2018-06-29,273.200012,278.369995,272.040009,275.910004,268.629669,449400
2018-07-02,274.190002,274.899994,270.309998,274.600006,267.354309,429600
2018-07-03,275.820007,276.959991,271.899994,272.859985,265.660187,178300
2018-07-05,274.000000,276.630005,272.630005,276.000000,268.717285,369800
2018-07-06,275.000000,277.140015,274.019989,276.179993,269.295563,257100
2018-07-09,277.480011,281.079987,277.130005,280.589996,273.595612,276300
