Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,71.760002,71.970001,68.029999,68.639999,61.100685,4966400
2018-04-03,68.620003,70.320000,68.300003,69.930000,62.248989,3630100
2018-04-04,69.709999,71.959999,69.709999,71.540001,63.682133,3344700
2018-04-05,72.000000,72.129997,70.389999,70.970001,63.174759,2867500
2018-04-06,70.820000,71.830002,69.570000,70.110001,62.409206,2919700
2018-04-09,70.419998,71.180000,69.900002,70.269997,62.551640,1581100
2018-04-10,71.110001,71.370003,70.389999,70.709999,62.943317,1606100
2018-04-11,70.400002,70.849998,69.889999,70.720001,62.952217,1473800
2018-04-12,70.959999,70.989998,70.010002,70.150002,62.444813,1643000
2018-04-13,70.199997,70.519997,69.809998,70.169998,62.462616,1491200
2018-04-16,70.540001,71.639999,70.330002,71.290001,63.459606,1514200
2018-04-17,71.440002,71.639999,70.970001,71.449997,63.602036,1618900
2018-04-18,71.500000,71.500000,70.900002,71.099998,63.290478,1106000
2018-04-19,70.930000,71.019997,70.019997,70.379997,62.649555,1398300
2018-04-20,70.080002,70.589996,68.839996,69.199997,61.599159,2011100
2018-04-23,69.440002,70.239998,68.480003,70.220001,62.507133,2127100
2018-04-24,70.480003,70.800003,69.889999,70.370003,62.640652,1657400
2018-04-25,70.230003,71.610001,69.989998,70.440002,62.702972,2159600
2018-04-26,70.690002,71.290001,70.220001,71.029999,63.228172,1381600
2018-04-27,71.139999,71.750000,70.830002,71.349998,63.513004,1003000
2018-04-30,71.290001,71.519997,69.940002,70.099998,62.400303,1595100
2018-05-01,70.000000,70.000000,68.699997,69.559998,61.919609,1380300
2018-05-02,69.339996,69.440002,67.300003,67.489998,60.076988,1830500
2018-05-03,67.589996,67.739998,65.820000,66.050003,58.795158,2490200
2018-05-04,65.750000,67.300003,65.169998,66.970001,59.614113,2421000
2018-05-07,65.639999,68.000000,64.599998,67.220001,59.836643,4257100
2018-05-08,66.779999,66.849998,65.889999,66.660004,59.338150,2448100
2018-05-09,66.839996,67.809998,66.779999,67.269997,59.881153,2428100
2018-05-10,67.680000,68.449997,67.589996,67.720001,60.281734,1802500
2018-05-11,68.019997,68.709999,67.720001,68.250000,60.753510,1741400
2018-05-14,68.230003,68.529999,67.339996,67.620003,60.192722,1904500
2018-05-15,67.269997,67.339996,66.349998,67.279999,59.890053,2179000
2018-05-16,67.440002,68.709999,67.370003,68.559998,61.029469,1742400
2018-05-17,68.440002,69.110001,68.309998,68.639999,61.100685,1798800
2018-05-18,68.419998,68.419998,66.910004,67.910004,60.450848,2084700
2018-05-21,68.419998,68.500000,67.470001,67.889999,60.433052,1933200
2018-05-22,68.000000,68.949997,67.739998,67.879997,60.424164,2620300
2018-05-23,67.839996,69.290001,67.839996,69.050003,61.465645,2635600
2018-05-24,68.650002,69.440002,67.970001,69.379997,61.759396,2905600
2018-05-25,69.230003,70.580002,69.209999,69.589996,61.946331,2225000
2018-05-29,69.349998,70.839996,69.010002,70.389999,62.658463,2952100
2018-05-30,70.690002,71.269997,70.040001,70.519997,62.774174,2517000
2018-05-31,70.099998,70.180000,67.339996,67.470001,60.315781,3110100
2018-06-01,67.830002,68.389999,67.199997,68.089996,60.870033,2214000
2018-06-04,68.239998,69.250000,68.239998,68.599998,61.325947,1611900
2018-06-05,68.610001,69.370003,68.300003,69.110001,61.781868,2290000
2018-06-06,69.089996,69.089996,67.750000,68.199997,60.968376,2185300
2018-06-07,67.790001,70.410004,67.790001,69.709999,62.318264,2245500
2018-06-08,69.820000,70.879997,69.599998,70.750000,63.247978,1785300
2018-06-11,70.750000,72.419998,70.750000,71.989998,64.356514,1917700
2018-06-12,72.190002,72.360001,71.220001,71.480003,63.900570,1404600
2018-06-13,71.660004,71.820000,70.379997,70.440002,62.970856,2101400
2018-06-14,70.550003,71.230003,70.050003,70.989998,63.462543,1624600
