Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,80.459999,81.269997,78.459999,79.209999,74.117584,4708300
2018-04-03,79.919998,80.720001,78.989998,80.050003,74.903572,3700200
2018-04-04,78.620003,81.180000,78.580002,80.720001,75.530510,3972700
2018-04-05,81.050003,81.480003,80.059998,80.919998,75.717636,2378900
2018-04-06,80.309998,80.860001,78.540001,79.070000,73.986580,3552900
2018-04-09,79.430000,80.230003,78.870003,78.910004,73.836868,3278000
2018-04-10,80.300003,81.080002,80.099998,80.400002,75.231071,3190800
2018-04-11,79.650002,80.260002,79.459999,79.930000,74.791290,2499300
2018-04-12,80.379997,81.849998,80.080002,81.550003,76.307137,3619300
2018-04-13,82.230003,82.230003,80.190002,80.820000,75.624069,2784700
2018-04-16,81.489998,82.260002,81.000000,81.769997,76.512978,2269400
2018-04-17,82.389999,82.500000,81.480003,82.190002,76.905991,3568900
2018-04-18,82.449997,83.150002,81.629997,82.699997,77.383194,2577200
2018-04-19,82.559998,83.239998,82.089996,82.370003,77.074402,2161100
2018-04-20,82.190002,82.559998,81.389999,81.769997,76.512978,3053400
2018-04-23,81.980003,82.199997,81.230003,81.570000,76.325836,2130700
2018-04-24,82.169998,82.320000,80.349998,80.800003,75.605354,3017200
2018-04-25,80.589996,81.150002,79.910004,80.910004,75.708275,2642700
2018-04-26,81.330002,81.809998,80.790001,81.730003,76.475571,3223800
2018-04-27,81.860001,82.680000,81.519997,81.620003,76.372635,2227300
2018-04-30,82.010002,82.500000,81.720001,81.820000,76.559792,2642900
2018-05-01,81.779999,82.169998,81.459999,81.820000,76.559792,2213400
2018-05-02,81.680000,82.180000,81.120003,81.379997,76.148064,3100200
2018-05-03,80.949997,81.570000,80.080002,81.360001,76.129364,3338400
2018-05-04,81.040001,82.610001,80.720001,82.169998,76.887276,3799600
2018-05-07,78.730003,78.879997,76.830002,77.860001,72.854378,9362800
2018-05-08,77.610001,77.900002,75.050003,75.550003,70.692871,7551000
2018-05-09,75.860001,75.970001,74.760002,75.029999,70.206299,6849500
2018-05-10,75.389999,76.379997,75.199997,75.949997,71.067162,3198700
2018-05-11,75.830002,76.989998,75.779999,76.580002,71.656670,3678700
2018-05-14,76.370003,76.830002,75.440002,75.860001,70.982948,3991900
2018-05-15,75.669998,76.330002,75.010002,75.459999,70.608658,2997600
2018-05-16,75.570000,75.900002,75.169998,75.389999,70.543167,2374600
2018-05-17,75.050003,76.209999,74.970001,75.779999,70.908081,3605700
2018-05-18,75.919998,76.699997,75.550003,76.040001,71.151367,3210500
2018-05-21,76.320000,76.809998,75.500000,75.750000,71.066917,1912900
2018-05-22,75.910004,76.029999,75.139999,75.239998,70.588486,4025500
