Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,90.477257,91.260056,87.203735,88.299652,79.879730,8219384
2018-04-03,88.627007,90.790375,87.474159,90.121437,81.527794,8289293
2018-04-04,88.256958,90.776146,87.274902,90.648048,82.004166,7479889
2018-04-05,91.103500,93.380730,91.003868,93.138771,84.257385,7277960
2018-04-06,92.256348,92.498299,89.950645,90.676514,82.029915,7957030
2018-04-09,91.103500,91.758202,90.334930,90.648048,82.004166,8881029
2018-04-10,92.299042,94.618973,92.299042,93.779243,84.836784,6393799
2018-04-11,92.697556,92.882584,91.743965,92.128250,83.343224,4828530
2018-04-12,92.782951,95.145584,92.654861,94.604736,85.583565,5652126
2018-04-13,95.359070,95.857216,93.765015,94.177757,85.197289,4274383
2018-04-16,94.917862,95.743355,94.049667,95.373306,86.278862,3869611
2018-04-17,95.914146,96.611549,95.416000,96.141869,86.974129,7693763
2018-04-18,96.326897,97.294724,95.914146,96.867737,87.630783,4673042
2018-04-19,96.440758,96.540390,94.220459,94.690140,85.660828,7127391
2018-04-20,94.732834,95.302139,93.380730,93.992737,85.029938,6129407
2018-04-23,93.750778,94.021202,93.238403,93.366493,84.463402,3719534
2018-04-24,93.950035,94.191994,88.726639,89.922180,81.347519,8739524
2018-04-25,90.149902,90.733444,88.868965,90.576889,81.939789,5624795
2018-04-26,90.804611,92.014389,90.491493,91.146194,82.454811,9421615
2018-04-27,91.018097,92.469833,90.605354,91.544708,82.815346,4913194
2018-04-30,92.128250,92.370209,90.007576,90.007576,81.424782,5178077
2018-05-01,89.964882,90.192604,88.200027,89.751389,81.193001,5034253
2018-05-02,89.424042,90.989632,89.424042,90.363396,81.746674,6091256
2018-05-03,90.804611,93.209938,87.929604,90.334930,81.720917,10871727
2018-05-04,89.964882,92.825653,89.267479,91.758202,83.008469,5565565
2018-05-07,91.800896,93.067612,91.644341,92.398674,83.587860,4711826
2018-05-08,91.886292,92.284813,90.733444,91.416618,82.699455,4215715
2018-05-09,92.128250,94.149292,92.057091,93.978500,85.017052,7245499
2018-05-10,94.149292,96.355362,94.049667,95.287910,86.201607,5269978
2018-05-11,95.515633,96.227264,94.946327,95.259445,86.175858,4532662
2018-05-14,95.629494,96.426521,95.416000,96.113403,86.948364,4657093
2018-05-15,95.458702,95.985313,94.661674,95.572563,86.459106,4195269
2018-05-16,95.487167,96.910439,95.088654,96.825043,87.592155,4253164
2018-05-17,96.511925,97.707466,96.383827,97.010063,87.759521,5705524
2018-05-18,96.753876,97.195091,95.885681,96.170334,86.999863,4224006
2018-05-21,96.782341,97.892494,96.782341,97.679001,88.364677,5723651
2018-05-22,97.707466,97.807098,95.814522,96.028008,86.871124,4306000
2018-05-23,95.188278,95.558334,94.163528,95.416000,86.317482,5038328
2018-05-24,94.946327,95.800285,93.864639,94.476646,85.467712,3691992
2018-05-25,94.106598,94.149292,93.096077,93.523056,84.605026,5011348
2018-05-29,92.583694,93.096077,90.420326,91.003868,82.326073,6952231
2018-05-30,91.103500,92.640625,91.089264,92.213646,83.919220,5047954
2018-05-31,92.156715,92.370209,91.160423,91.245827,83.038437,8383583
2018-06-01,92.327507,94.718605,91.758202,94.177757,85.706665,6255385
2018-06-04,94.647438,95.971077,94.490875,95.544098,86.950119,6561230
2018-06-05,95.828751,98.077515,95.572563,96.625786,87.934486,7270723
2018-06-06,96.839272,99.856606,96.583084,99.685814,90.719284,9779875
2018-06-07,99.543488,100.198189,98.120216,98.803383,89.916206,6543243
2018-06-08,98.831848,99.643112,97.536674,98.903015,90.006897,4375629
2018-06-11,98.959946,99.443855,98.134445,98.903015,90.006897,4761501
2018-06-12,99.130737,99.671577,98.547195,99.315765,90.382507,5285716
2018-06-13,99.301529,99.401161,97.550911,97.593605,88.815277,6601349
2018-06-14,98.049049,98.205612,96.839272,97.323189,88.569168,5243630
2018-06-15,96.711182,96.967369,95.302139,96.426521,87.753159,12154829
2018-06-18,95.601028,96.725410,95.316376,96.483459,87.804970,4611705
2018-06-19,95.088654,95.088654,92.469833,94.448181,85.952782,7546918
2018-06-20,94.647438,94.647438,93.153008,93.779243,85.343994,5052732
2018-06-21,93.565750,93.565750,92.541000,92.911049,84.553894,4339655
2018-06-22,94.006966,95.686424,94.006966,95.359070,86.781723,9956932
2018-06-25,94.462410,94.732834,92.612160,93.907341,85.460571,6081279
2018-06-26,94.718605,94.718605,93.679611,94.377014,85.888000,4072735
2018-06-27,94.704369,96.070709,93.366493,93.380730,84.981331,5536266
2018-06-28,93.423424,94.505112,91.957458,94.149292,85.680756,4788692
2018-06-29,94.263153,95.800285,93.793472,93.821945,85.382858,4681895
2018-07-02,93.266869,93.722313,92.170952,93.608452,85.188583,4481160
