Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,50.341881,50.478634,48.367519,48.820515,45.432041,1435122
2018-04-03,48.948719,49.452991,48.752136,49.401711,45.972904,1456650
2018-04-04,48.717949,50.521366,48.675213,50.401711,46.903492,2807532
2018-04-05,50.666668,51.572651,50.641026,51.239315,47.682964,2200653
2018-04-06,50.769230,51.153847,49.675213,50.188034,46.704662,1704807
2018-04-09,50.606838,50.606838,49.666668,49.717949,46.267189,1254825
2018-04-10,50.333332,50.786324,50.000000,50.179485,46.696690,1508715
2018-04-11,49.854702,50.435898,49.735043,50.188034,46.704662,1171755
2018-04-12,50.350426,50.555557,50.017094,50.299145,46.808052,1917279
2018-04-13,50.683762,50.803417,49.700855,49.871796,46.410366,1387503
2018-04-16,50.179485,50.735043,49.863247,50.358974,46.863728,1343979
2018-04-17,50.786324,50.794872,50.410255,50.564102,47.054623,1221012
2018-04-18,50.811966,50.948719,50.316238,50.367519,46.871677,2315898
2018-04-19,50.076923,50.393162,48.623932,49.153847,45.742237,1574703
2018-04-20,49.179485,49.316238,48.564102,48.803417,45.416145,2108574
2018-04-23,49.017094,49.162392,48.350426,48.940170,45.543396,2996838
2018-04-24,48.384617,48.752136,46.905983,47.119659,43.849243,3352284
2018-04-25,47.128204,48.239315,46.829060,47.888889,44.565083,1776060
2018-04-26,48.076923,48.555557,47.547009,48.410255,45.050266,2794779
2018-04-27,47.393162,49.495728,47.051281,48.615383,45.241154,4466943
2018-04-30,48.615383,48.615383,46.743591,46.743591,43.499268,2862639
2018-05-01,46.794872,47.666668,46.085468,47.641026,44.334423,2906163
2018-05-02,47.495728,47.641026,46.529915,46.641026,43.403835,2565927
2018-05-03,46.384617,46.880341,45.777779,46.410255,43.189068,2014740
2018-05-04,46.333332,47.555557,46.128204,47.316238,44.032181,1871649
2018-05-07,47.435898,47.444443,46.777779,47.025642,43.761745,1277991
2018-05-08,47.418804,47.521366,46.940170,47.367519,44.079903,1621152
2018-05-09,47.376068,47.427349,46.760685,47.222221,43.944683,1436058
2018-05-10,47.290600,47.726498,47.136753,47.700855,44.390095,1398267
2018-05-11,47.700855,48.230770,47.589745,47.965813,44.636665,1563237
2018-05-14,47.572651,48.008549,47.384617,47.991451,44.660526,2070081
2018-05-15,47.829060,47.965813,47.136753,47.829060,44.509403,2495142
2018-05-16,47.871796,48.427349,47.658119,48.213676,44.867329,2157129
2018-05-17,48.068375,48.940170,48.068375,48.709400,45.328655,2295189
2018-05-18,48.683762,49.786324,48.623932,49.384617,45.956997,5670522
2018-05-21,49.598289,49.760685,49.153847,49.350426,45.925179,1779570
2018-05-22,49.341881,49.538464,48.641026,48.649574,45.272968,1688661
2018-05-23,48.521366,48.854702,48.128204,48.786324,45.400230,2486250
2018-05-24,48.623932,49.042736,48.427349,48.692307,45.472061,1784484
2018-05-25,48.564102,49.213676,48.512821,49.145298,45.895100,2106936
2018-05-29,48.777779,50.094017,48.247864,48.547009,45.336380,1889316
2018-05-30,48.888889,49.376068,48.495728,49.076923,45.831245,1305603
2018-05-31,49.111111,49.128204,47.863247,48.008549,44.833527,1641276
2018-06-01,48.290600,48.940170,48.162392,48.547009,45.336380,1253304
2018-06-04,48.726498,49.085468,48.435898,48.829060,45.599777,1291914
2018-06-05,48.820515,49.641026,48.820515,49.504272,46.230335,3215043
2018-06-06,49.589745,49.820515,49.256409,49.504272,46.230335,2567565
2018-06-07,49.529915,49.854702,49.136753,49.264957,46.006844,1916460
2018-06-08,49.341881,50.085468,49.213676,50.017094,46.709232,2587572
2018-06-11,50.094017,50.213676,49.393162,49.418804,46.150520,1800630
2018-06-12,49.512821,49.632481,49.222221,49.564102,46.286205,2149173
2018-06-13,49.726498,49.726498,48.034187,48.068375,44.889397,2683746
2018-06-14,48.290600,48.675213,48.102566,48.547009,45.336380,2828358
2018-06-15,48.376068,48.709400,47.837608,48.606838,45.392254,4468815
2018-06-18,48.316238,48.615383,47.829060,47.863247,44.697845,2449512
2018-06-19,47.564102,48.444443,47.136753,48.384617,45.184723,3950271
2018-06-20,48.564102,48.564102,47.974358,48.170940,44.985184,1463202
2018-06-21,48.119659,48.136753,47.290600,47.435898,44.298752,1336023
2018-06-22,47.290600,47.692307,47.034187,47.222221,44.099201,2872467
2018-06-25,47.128204,47.179485,46.239315,46.435898,43.364891,1491867
2018-06-26,46.769230,47.051281,46.316238,46.641026,43.556450,1570842
2018-06-27,46.623932,46.811966,45.538464,45.555557,42.542763,2048787
2018-06-28,45.538464,45.811966,44.982906,45.632481,42.614594,1872117
2018-06-29,45.880341,46.299145,45.564102,45.888889,42.854050,2285712
2018-07-02,45.521366,45.709400,45.136753,45.623932,42.606613,1313793
2018-07-03,45.846153,46.085468,45.606838,45.641026,42.622570,497718
2018-07-05,45.905983,46.393162,45.478634,46.376068,43.309010,1918566
2018-07-06,46.410255,46.923077,45.923077,46.623932,43.540478,1108107
2018-07-09,46.760685,47.341881,46.538464,47.196583,44.075256,1319877
2018-07-10,47.196583,47.316238,46.735043,47.170940,44.051319,1969812
2018-07-11,46.846153,47.376068,46.324787,46.495728,43.420750,1317771
2018-07-12,46.803417,46.905983,46.341881,46.572651,43.492592,1411020
2018-07-13,46.555557,47.316238,46.555557,47.162392,44.043335,1094652
2018-07-16,47.230770,47.572651,46.965813,47.119659,44.003429,2487303
2018-07-17,47.128204,48.051281,47.059830,48.017094,44.841499,2179944
2018-07-18,47.965813,48.461536,47.829060,48.307693,45.112896,2027493
2018-07-19,48.128204,48.623932,47.982906,48.504272,45.296474,1607931
2018-07-20,48.316238,48.598289,47.974358,48.059830,44.881416,1309815
2018-07-23,48.025642,48.145298,47.153847,47.299145,44.171047,1369719
2018-07-24,47.658119,47.777779,47.085468,47.316238,44.187000,2781792
2018-07-25,47.000000,47.059830,45.623932,46.094017,43.045616,2340351
2018-07-26,45.726498,46.692307,45.487179,46.128204,43.077541,4753827
2018-07-27,46.829060,49.658119,45.957264,49.000000,45.759411,4891653
2018-07-30,49.111111,49.461536,48.213676,48.299145,45.104908,2440854
2018-07-31,48.367519,49.700855,47.572651,49.572651,46.294182,3386214
2018-08-01,49.495728,49.615383,48.452991,48.683762,45.464085,2246049
2018-08-02,48.777779,49.290600,48.358974,49.145298,45.895100,1765413
2018-08-03,49.222221,49.752136,48.811966,49.162392,45.911060,997893
2018-08-06,49.179485,49.316238,48.914532,49.017094,45.775368,1022580
2018-08-07,49.034187,49.504272,48.854702,48.931625,45.695557,1889199
2018-08-08,48.752136,48.905983,47.914532,47.957264,44.785633,1151982
2018-08-09,47.931625,48.547009,47.769230,47.829060,44.665909,974961
2018-08-10,46.700855,47.153847,46.418804,46.692307,43.604332,1371123
2018-08-13,46.700855,46.700855,45.547009,45.846153,42.814144,1302210
2018-08-14,45.948719,46.538464,45.837608,46.299145,43.237171,1142271
2018-08-15,46.341881,46.401711,45.632481,46.358974,43.293053,815724
2018-08-16,46.538464,47.196583,46.401711,46.948719,43.843792,1876797
2018-08-17,46.888889,47.213676,46.829060,46.948719,43.843792,1068678
2018-08-20,47.136753,47.264957,46.760685,46.888889,43.787910,905463
2018-08-21,47.008549,48.222221,46.940170,47.803417,44.641964,2548143
2018-08-22,47.606838,47.683762,46.487179,46.905983,43.803883,1840293
2018-08-23,46.931625,46.931625,46.162392,46.299145,43.237171,1278225
2018-08-24,46.538464,47.735043,46.333332,46.401711,43.332962,1686672
2018-08-27,46.615383,47.547009,46.521366,46.854702,43.755997,1031823
2018-08-28,46.837608,47.153847,46.666668,46.760685,43.668194,917280
2018-08-29,46.794872,46.803417,46.128204,46.145298,43.093498,1262196
2018-08-30,45.914532,45.940170,45.145298,45.529915,42.676910,1802034
2018-08-31,45.376068,45.760685,44.914532,45.282051,42.444576,2196909
2018-09-04,45.341881,45.846153,44.888889,45.230770,42.396507,2587572
2018-09-05,45.196583,46.162392,45.076923,46.042736,43.157600,1521117
2018-09-06,45.931625,46.341881,45.273502,46.068375,43.181629,1848249
2018-09-07,45.888889,46.384617,45.444443,46.256409,43.357876,2775591
2018-09-10,46.521366,47.188034,46.350426,46.965813,44.022835,2530476
2018-09-11,46.923077,47.700855,46.641026,47.376068,44.407379,2528955
2018-09-12,47.393162,47.512821,46.965813,47.401711,44.431412,2044692
2018-09-13,47.641026,47.675213,46.598289,47.076923,44.126976,1718379
2018-09-14,47.111111,47.376068,46.803417,47.230770,44.271187,1296594
2018-09-17,47.290600,47.615383,46.957264,47.222221,44.263165,1423773
2018-09-18,47.188034,47.418804,46.512821,47.076923,44.126976,1184976
