Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,109.750000,110.120003,106.550003,107.089996,90.575340,1998600
2018-04-03,107.269997,108.220001,106.500000,107.879997,91.243507,2441600
2018-04-04,107.459999,109.930000,106.980003,109.290001,92.436081,2358600
2018-04-05,109.349998,109.919998,108.080002,109.410004,92.537575,2476700
2018-04-06,109.129997,111.129997,107.559998,108.599998,91.852493,1832600
2018-04-09,108.779999,109.660004,107.629997,108.360001,91.649490,1987600
2018-04-10,108.760002,109.529999,108.169998,108.470001,91.742516,1382600
2018-04-11,108.010002,108.739998,107.389999,107.790001,91.167412,1598600
2018-04-12,107.839996,108.309998,106.139999,106.160004,89.788773,1512500
2018-04-13,106.370003,106.669998,105.620003,105.839996,89.518112,1989200
2018-04-16,106.339996,107.570000,106.110001,106.809998,90.338516,2248000
2018-04-17,107.070000,107.190002,105.500000,106.599998,90.160904,2410800
2018-04-18,106.970001,107.580002,106.480003,106.529999,90.101700,2768600
2018-04-19,104.769997,105.000000,102.160004,103.339996,87.403625,4086200
2018-04-20,102.760002,102.980003,98.919998,100.029999,84.604073,5161800
2018-04-23,100.269997,101.660004,97.529999,98.519997,83.326958,7658100
2018-04-24,97.680000,101.500000,97.099998,100.400002,84.917038,6222300
2018-04-25,100.059998,103.209999,100.059998,102.300003,86.524033,4023300
2018-04-26,102.339996,103.440002,102.070000,102.690002,86.853889,2649800
2018-04-27,102.400002,104.879997,102.349998,104.510002,88.393219,2214600
2018-04-30,104.720001,105.000000,103.040001,103.540001,87.572823,2979300
2018-05-01,102.970001,103.620003,102.010002,103.209999,87.293709,2001900
2018-05-02,102.779999,103.059998,100.760002,101.070000,85.483711,2563900
2018-05-03,101.239998,103.279999,101.019997,102.349998,86.566315,1959800
2018-05-04,102.459999,104.190002,102.239998,103.730003,87.733490,1521100
2018-05-07,104.070000,104.239998,102.489998,103.160004,87.251411,1437800
2018-05-08,103.180000,103.599998,101.709999,101.849998,86.143417,1832000
2018-05-09,102.540001,103.430000,101.620003,103.059998,87.166832,1511000
2018-05-10,103.169998,104.300003,103.169998,103.830002,87.818077,1232600
2018-05-11,104.160004,105.269997,103.739998,104.900002,88.723068,2677300
2018-05-14,104.980003,105.099998,104.139999,104.800003,88.638504,1455700
2018-05-15,104.059998,104.540001,102.620003,104.000000,87.961868,2170200
2018-05-16,104.089996,105.050003,103.879997,104.889999,88.714630,1675800
2018-05-17,105.000000,105.559998,104.220001,104.870003,88.697708,1784700
2018-05-18,104.879997,104.879997,103.089996,103.669998,87.682755,2499500
2018-05-21,104.129997,104.769997,103.489998,104.720001,88.570824,2081800
2018-05-22,104.769997,105.919998,104.110001,104.779999,88.621574,1749400
2018-05-23,104.709999,104.949997,104.110001,104.550003,88.427055,1856400
2018-05-24,104.580002,104.849998,103.660004,104.360001,88.266350,1562600
2018-05-25,104.300003,105.930000,104.059998,105.459999,89.196716,1758300
2018-05-29,104.959999,106.180000,104.470001,104.830002,88.663864,2011400
2018-05-30,105.000000,105.919998,103.629997,105.419998,89.162895,2165400
2018-05-31,105.029999,105.029999,100.320000,100.849998,85.297638,6930200
2018-06-01,101.519997,101.959999,100.440002,100.870003,85.314560,1853300
2018-06-04,101.059998,101.730003,101.000000,101.349998,85.720528,1423800
2018-06-05,101.800003,101.800003,100.430000,100.809998,85.263794,1425500
2018-06-06,100.970001,101.129997,99.720001,100.750000,85.213058,2044800
2018-06-07,99.830002,102.629997,99.629997,101.820000,86.981392,3113800
2018-06-08,101.760002,103.410004,101.680000,103.269997,88.220070,1799200
2018-06-11,103.169998,104.050003,103.050003,103.639999,88.536140,2223700
2018-06-12,103.750000,103.919998,102.290001,103.529999,88.442177,1982700
2018-06-13,103.860001,104.080002,102.760002,102.889999,87.895439,1942300
2018-06-14,102.760002,102.980003,101.589996,102.040001,87.169342,2381900
2018-06-15,102.089996,103.620003,101.739998,103.440002,88.365311,3448800
2018-06-18,102.849998,103.180000,100.199997,100.739998,86.058762,2222500
2018-06-19,100.580002,102.839996,100.389999,102.339996,87.425598,2225300
2018-06-20,102.120003,102.330002,101.050003,101.650002,86.836166,1787200
2018-06-21,100.489998,101.589996,99.360001,100.139999,85.546211,2918300
2018-06-22,100.099998,102.010002,100.000000,100.970001,86.255280,2224900
2018-06-25,100.739998,104.120003,100.739998,103.879997,88.741173,2535300
2018-06-26,103.889999,104.120003,101.779999,103.320000,88.262764,2068200
2018-06-27,103.059998,104.320000,101.839996,103.400002,88.331116,2237300
2018-06-28,103.389999,104.949997,103.190002,104.529999,89.296471,2178100
2018-06-29,104.470001,106.120003,103.919998,105.339996,89.988388,2044500
2018-07-02,104.750000,105.379997,104.190002,104.970001,89.672340,1653200
2018-07-03,105.650002,105.760002,104.370003,104.599998,89.356232,1201200
2018-07-05,105.250000,106.870003,104.949997,106.769997,91.209991,2661300
2018-07-06,106.879997,107.589996,106.400002,106.849998,91.278358,1990900
2018-07-09,106.279999,106.790001,105.000000,105.150002,89.826096,1747500
2018-07-10,105.150002,105.250000,103.169998,104.760002,89.492928,2978900
2018-07-11,104.839996,105.580002,104.500000,105.120003,89.800468,1895000
2018-07-12,105.440002,105.790001,104.610001,105.129997,89.808990,2023300
2018-07-13,104.930000,106.699997,104.750000,105.620003,90.227600,1947200
2018-07-16,105.680000,105.940002,104.610001,105.400002,90.039673,1669100
2018-07-17,105.419998,106.570000,105.370003,106.470001,90.953720,1669500
2018-07-18,105.889999,105.900002,103.800003,103.900002,88.758263,2088900
2018-07-19,103.000000,104.050003,102.150002,103.550003,88.459259,4612100
2018-07-20,103.459999,105.300003,103.209999,104.680000,89.424591,2120300
2018-07-23,104.800003,105.510002,103.849998,105.440002,90.073837,3735900
2018-07-24,103.230003,106.199997,103.000000,106.160004,90.688896,4215200
2018-07-25,106.070000,106.830002,105.480003,106.360001,90.859772,2457300
2018-07-26,106.730003,108.699997,106.449997,108.059998,92.312004,2379300
2018-07-27,107.570000,109.190002,107.029999,108.040001,92.294922,2207200
2018-07-30,107.389999,108.389999,107.150002,108.010002,92.269279,2099500
2018-07-31,108.120003,114.699997,108.120003,113.860001,97.266754,6699000
2018-08-01,113.440002,113.440002,111.370003,112.339996,95.968277,4284300
2018-08-02,112.430000,115.440002,112.389999,115.370003,98.556694,2880100
