Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,79.790001,79.900002,76.620003,77.480003,69.001343,6409800
2018-04-03,77.760002,78.550003,77.279999,78.349998,69.776123,4444000
2018-04-04,77.239998,78.949997,76.919998,78.720001,70.105652,4134600
2018-04-05,79.019997,80.080002,78.690002,79.699997,70.978401,4183500
2018-04-06,79.199997,79.820000,77.129997,77.639999,69.143829,5186000
2018-04-09,78.269997,79.639999,77.870003,78.459999,69.874084,4708400
2018-04-10,79.129997,79.690002,78.779999,79.290001,70.613274,4718300
2018-04-11,78.629997,79.279999,78.250000,78.589996,69.989868,3751500
2018-04-12,79.160004,80.110001,79.150002,79.839996,71.103073,3571500
2018-04-13,80.169998,80.239998,79.129997,79.570000,70.862625,3997200
2018-04-16,80.190002,81.250000,80.029999,80.599998,71.779900,3628300
2018-04-17,81.029999,81.239998,79.959999,80.629997,71.806633,4611200
2018-04-18,80.889999,81.040001,80.169998,80.190002,71.414780,6131400
2018-04-19,80.199997,80.599998,79.639999,80.000000,71.245575,3791900
2018-04-20,80.099998,80.489998,79.480003,79.900002,71.156509,3690900
2018-04-23,80.150002,80.449997,79.820000,80.019997,71.263382,2735900
2018-04-24,80.500000,80.570000,78.570000,79.370003,70.684502,4937200
2018-04-25,79.019997,79.500000,78.519997,79.459999,70.764671,3935100
2018-04-26,79.699997,80.860001,79.199997,80.589996,71.771004,5155900
2018-04-27,80.360001,81.410004,80.150002,81.290001,72.394402,4191500
2018-04-30,81.400002,81.459999,80.029999,80.129997,71.361343,6071800
2018-05-01,79.599998,81.029999,79.500000,81.010002,72.145050,2986700
2018-05-02,80.730003,80.790001,79.730003,79.919998,71.174316,4145500
2018-05-03,79.239998,79.739998,78.290001,79.580002,70.871521,4534300
2018-05-04,79.330002,81.190002,79.010002,81.080002,72.207382,3563900
2018-05-07,82.379997,85.360001,82.209999,84.820000,75.538132,10825200
2018-05-08,84.320000,84.320000,82.760002,83.199997,74.095390,7132300
2018-05-09,83.330002,84.339996,82.430000,84.059998,74.861282,4934200
2018-05-10,84.320000,85.769997,84.019997,85.680000,76.304008,4728100
2018-05-11,85.599998,86.000000,85.220001,85.559998,76.197113,4021100
2018-05-14,85.510002,86.330002,85.010002,86.180000,76.749306,4244500
2018-05-15,85.580002,85.720001,83.980003,84.370003,75.137367,4544900
2018-05-16,84.459999,86.220001,84.419998,85.550003,76.188248,4058700
2018-05-17,85.370003,85.440002,84.589996,85.110001,75.796394,3542100
2018-05-18,84.730003,84.910004,84.000000,84.639999,75.377800,4705500
2018-05-21,85.250000,85.809998,85.050003,85.320000,75.983406,3747400
2018-05-22,85.360001,85.599998,84.910004,84.970001,75.671715,4593700
2018-05-23,84.540001,86.180000,84.510002,85.260002,75.929970,5237600
2018-05-24,86.349998,88.650002,86.000000,86.989998,77.470657,8861000
2018-05-25,86.989998,88.260002,85.769997,86.300003,76.856171,4685500
2018-05-29,85.580002,85.720001,84.610001,85.389999,76.045753,4539500
2018-05-30,85.720001,86.559998,85.309998,85.889999,76.491028,4236800
2018-05-31,85.559998,86.669998,85.500000,86.320000,76.873955,4816700
2018-06-01,86.849998,88.080002,86.540001,87.830002,78.218735,5438300
2018-06-04,87.919998,88.169998,87.349998,87.519997,77.942665,4507400
2018-06-05,87.220001,87.870003,86.110001,86.660004,77.176758,5409700
2018-06-06,86.800003,87.339996,86.080002,87.239998,77.693291,5424600
2018-06-07,87.320000,87.610001,85.959999,86.629997,77.150047,5350300
2018-06-08,86.699997,87.300003,86.510002,87.180000,77.639847,4566600
2018-06-11,86.910004,87.050003,86.040001,86.589996,77.114426,4313000
2018-06-12,86.930000,87.199997,86.349998,86.690002,77.203461,4311900
2018-06-13,86.730003,86.900002,85.559998,85.839996,76.446495,3735200
2018-06-14,86.120003,86.660004,85.919998,86.570000,77.096611,3756400
2018-06-15,86.730003,86.989998,85.900002,86.779999,77.283630,6532200
2018-06-18,86.059998,86.300003,85.589996,86.250000,76.811638,3002600
2018-06-19,85.559998,86.809998,85.349998,86.610001,77.132233,4510200
2018-06-20,86.459999,86.669998,85.830002,86.129997,76.704765,4334200
2018-06-21,86.279999,86.800003,85.629997,86.300003,76.856171,3404300
2018-06-22,86.660004,87.580002,86.610001,86.809998,77.310356,5406100
2018-06-25,86.699997,86.949997,85.669998,86.739998,77.248009,5242700
2018-06-26,86.720001,87.339996,86.360001,86.860001,77.354874,8009500
2018-06-27,86.430000,86.510002,85.389999,85.489998,76.134796,6347900
2018-06-28,85.519997,86.540001,85.349998,86.330002,76.882858,3948400
2018-06-29,84.680000,86.680000,84.580002,85.610001,76.241669,5082500
2018-07-02,84.379997,86.110001,83.610001,86.029999,76.615707,4677100
2018-07-03,85.279999,86.870003,85.279999,85.980003,76.571182,3002500
2018-07-05,85.389999,86.000000,85.300003,85.910004,76.956345,3148800
2018-07-06,85.809998,87.029999,85.580002,86.629997,77.601334,3618100
2018-07-09,86.529999,87.230003,86.379997,87.129997,78.049210,3476800
2018-07-10,87.169998,87.529999,87.110001,87.389999,78.282104,3489600
2018-07-11,86.790001,87.580002,86.570000,87.260002,78.165672,3858300
2018-07-12,87.489998,87.970001,86.980003,87.870003,78.712105,3507200
2018-07-13,87.889999,88.599998,87.889999,88.360001,79.151024,4441800
2018-07-16,88.199997,88.300003,87.529999,87.730003,78.586678,2833200
2018-07-17,87.870003,88.830002,87.730003,88.290001,79.088348,5026700
2018-07-18,88.290001,88.769997,87.900002,88.010002,78.837509,5015800
2018-07-19,87.900002,88.930000,87.879997,88.419998,79.204750,3975000
2018-07-20,87.779999,88.550003,87.709999,88.019997,78.846443,4313100
2018-07-23,87.589996,88.730003,87.449997,88.629997,79.392891,2953900
2018-07-24,88.820000,89.190002,88.529999,88.910004,79.643700,3202900
2018-07-25,88.650002,89.949997,88.650002,89.730003,80.378258,3438100
2018-07-26,89.949997,90.040001,89.129997,89.260002,79.957230,3884900
2018-07-27,89.290001,89.360001,88.169998,88.660004,79.419762,4486600
2018-07-30,88.709999,89.330002,88.510002,89.080002,79.795982,4178000
2018-07-31,89.360001,90.349998,88.870003,90.230003,80.826126,6244300
2018-08-01,89.959999,90.739998,89.709999,90.239998,80.835075,4810200
2018-08-02,89.790001,90.389999,89.480003,89.889999,80.521553,3395000
2018-08-03,89.800003,90.599998,89.570000,90.480003,81.050079,2611000
2018-08-06,90.349998,90.849998,90.070000,90.589996,81.148613,2946100
2018-08-07,90.639999,91.019997,90.250000,90.849998,81.381508,3521700
2018-08-08,90.809998,91.230003,90.430000,90.809998,81.345673,4692300
2018-08-09,90.809998,91.470001,90.809998,91.220001,81.712929,3852100
2018-08-10,90.870003,91.129997,90.080002,90.599998,81.157562,3444200
2018-08-13,90.500000,91.419998,90.290001,90.739998,81.282982,5030300
2018-08-14,90.699997,91.500000,90.639999,91.050003,81.560669,3875300
2018-08-15,90.910004,91.160004,90.230003,90.989998,81.506905,4082600
