Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,136.639999,137.000000,131.139999,133.300003,120.562424,3329800
2018-04-03,133.460007,135.270004,133.100006,135.080002,122.172325,1589000
2018-04-04,133.279999,136.429993,132.309998,136.179993,123.167198,1565400
2018-04-05,136.610001,137.149994,135.410004,135.770004,122.796387,1573300
2018-04-06,134.979996,136.690002,133.419998,134.130005,121.313103,1721800
2018-04-09,134.539993,136.350006,133.529999,134.160004,121.340225,1115300
2018-04-10,135.509995,136.169998,134.509995,135.179993,122.262749,1566200
2018-04-11,134.139999,135.000000,133.539993,134.059998,121.249794,1484700
2018-04-12,134.800003,135.800003,134.139999,134.779999,121.901001,1126400
2018-04-13,135.789993,135.910004,133.389999,134.000000,121.195526,1194200
2018-04-16,135.000000,136.789993,134.410004,135.789993,122.814453,1272700
2018-04-17,136.490005,137.679993,136.000000,136.350006,123.320999,1536800
2018-04-18,136.449997,136.789993,135.190002,136.509995,123.465691,1944400
2018-04-19,136.759995,137.960007,136.179993,137.619995,124.469612,1892800
2018-04-20,138.220001,138.279999,136.490005,137.679993,124.523880,1957900
2018-04-23,137.990005,138.369995,136.820007,138.289993,125.075600,1357800
2018-04-24,136.309998,138.300003,135.000000,136.100006,123.094849,2451900
2018-04-25,137.529999,139.009995,136.679993,137.259995,124.144005,2880600
2018-04-26,137.110001,137.759995,136.139999,136.399994,123.366165,1809300
2018-04-27,136.279999,137.660004,135.500000,137.309998,124.189262,1505000
2018-04-30,137.589996,138.320007,135.669998,135.669998,122.705940,1255600
2018-05-01,135.679993,136.210007,134.399994,135.929993,122.941101,1047800
2018-05-02,135.429993,135.889999,131.899994,132.720001,120.037827,1977600
2018-05-03,131.800003,132.289993,128.820007,130.190002,117.749596,2858000
2018-05-04,130.740005,133.380005,129.190002,132.750000,120.064964,1919400
2018-05-07,132.809998,133.070007,131.869995,132.710007,120.028801,1473500
2018-05-08,132.000000,133.500000,132.000000,132.839996,120.146378,1555600
2018-05-09,133.380005,134.860001,132.850006,134.690002,121.819603,1834500
2018-05-10,134.470001,135.899994,133.690002,135.539993,122.588371,1246600
2018-05-11,135.899994,136.570007,135.250000,136.169998,123.158142,1566500
2018-05-14,136.289993,136.820007,134.820007,135.050003,122.145195,1295500
2018-05-15,134.559998,136.130005,134.000000,134.479996,121.629639,1824600
2018-05-16,134.449997,135.190002,133.820007,134.570007,121.711075,1077900
2018-05-17,134.160004,135.050003,133.929993,134.449997,121.602524,1211800
2018-05-18,134.199997,134.300003,133.309998,133.539993,120.779472,1976600
2018-05-21,134.050003,134.610001,133.309998,133.889999,121.096031,1490200
2018-05-22,133.860001,136.009995,133.639999,135.220001,122.298935,1509600
2018-05-23,134.720001,135.330002,132.899994,133.809998,121.023682,1316200
2018-05-24,133.729996,133.850006,132.110001,133.440002,120.689049,1149100
2018-05-25,132.970001,134.070007,132.869995,133.479996,120.725189,1094200
2018-05-29,131.979996,132.000000,129.190002,129.919998,117.505394,1844100
2018-05-30,130.570007,132.770004,130.449997,132.309998,119.667015,1257000
2018-05-31,132.759995,132.759995,130.059998,130.690002,118.201805,1972200
2018-06-01,131.759995,132.100006,130.470001,130.779999,118.283211,1339400
2018-06-04,130.550003,132.000000,130.550003,131.779999,119.187653,994400
2018-06-05,131.539993,131.589996,129.800003,130.949997,118.436974,1310900
2018-06-06,131.100006,131.990005,129.139999,131.350006,118.798759,1408800
2018-06-07,131.470001,132.509995,129.949997,132.229996,119.594650,2225500
2018-06-08,132.679993,133.740005,132.270004,133.520004,120.761391,1848200
2018-06-11,133.520004,133.729996,132.770004,133.000000,120.291084,1651800
2018-06-12,133.250000,134.000000,131.770004,132.320007,119.676056,1259800
2018-06-13,132.610001,133.619995,132.050003,132.720001,120.037827,1803300
2018-06-14,132.750000,132.750000,129.630005,130.100006,117.668190,2356500
2018-06-15,129.960007,131.270004,129.630005,130.880005,118.373672,3670300
2018-06-18,129.330002,129.580002,127.949997,129.440002,117.071259,1923100
2018-06-19,128.669998,129.889999,128.660004,129.649994,117.261192,2130000
2018-06-20,129.990005,130.039993,126.580002,126.709999,114.602112,2091200
