Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,63.169998,63.500000,61.450001,62.250000,58.643520,968800
2018-04-03,62.619999,64.080002,62.130001,64.029999,60.320396,1640600
2018-04-04,63.029999,63.720001,60.849998,63.610001,59.924728,1717300
2018-04-05,64.099998,64.440002,62.720001,63.459999,59.783421,1631100
2018-04-06,63.180000,63.389999,60.980000,61.590000,58.021755,918000
2018-04-09,61.810001,62.419998,61.240002,61.509998,57.946392,990100
2018-04-10,62.520000,63.349998,62.259998,63.160000,59.500801,1296500
2018-04-11,62.570000,63.360001,62.240002,63.150002,59.491379,707000
2018-04-12,63.400002,64.339996,62.900002,63.980000,60.273285,936000
2018-04-13,64.410004,64.790001,63.240002,63.720001,60.028355,1465700
2018-04-16,64.129997,65.000000,64.129997,64.540001,60.800842,1379200
2018-04-17,65.000000,65.080002,63.689999,64.800003,61.045784,952700
2018-04-18,65.370003,65.690002,64.709999,65.470001,61.676971,811300
2018-04-19,65.300003,65.430000,64.239998,64.370003,60.640697,1112100
2018-04-20,64.570000,64.779999,63.630001,64.199997,60.480545,1055300
2018-04-23,64.309998,64.519997,63.970001,64.300003,60.574749,730900
2018-04-24,64.769997,64.919998,62.980000,63.700001,60.009514,842100
2018-04-25,63.639999,64.519997,63.320000,64.250000,60.527645,782400
2018-04-26,64.349998,64.430000,63.169998,63.930000,60.226189,701300
2018-04-27,63.959999,64.589996,63.509998,64.540001,60.800842,898100
2018-04-30,64.720001,64.989998,63.759998,63.860001,60.160240,1101100
2018-05-01,63.939999,64.379997,63.259998,64.070000,60.358070,729000
2018-05-02,63.810001,64.010002,62.360001,63.000000,59.350067,1363700
2018-05-03,62.630001,63.500000,61.689999,62.990002,59.340652,801800
2018-05-04,62.619999,63.750000,62.090000,63.540001,59.858784,794500
2018-05-07,63.599998,64.269997,63.439999,63.970001,60.263870,1521300
2018-05-08,66.000000,70.330002,65.000000,69.580002,65.548859,4637100
2018-05-09,67.019997,70.790001,65.930000,70.540001,66.453239,2185000
2018-05-10,70.570000,71.800003,69.570000,71.680000,67.527184,1392100
2018-05-11,71.339996,73.040001,71.220001,72.349998,68.158379,1519900
2018-05-14,72.349998,73.050003,72.040001,72.220001,68.035912,1298400
2018-05-15,71.750000,72.320000,71.500000,72.029999,67.856918,1315800
2018-05-16,72.099998,72.550003,71.529999,71.889999,67.725014,1051700
2018-05-17,71.919998,72.699997,71.830002,71.940002,67.772133,923000
2018-05-18,71.720001,72.449997,71.540001,72.190002,68.007645,867200
2018-05-21,72.250000,73.730003,71.620003,73.309998,69.062752,1239400
2018-05-22,73.230003,73.889999,73.080002,73.309998,69.062752,1172200
2018-05-23,73.209999,73.669998,72.550003,73.559998,69.298279,1083400
2018-05-24,73.349998,74.019997,72.940002,73.790001,69.514946,1016800
2018-05-25,73.690002,74.220001,73.680000,73.809998,69.533775,495300
2018-05-29,73.349998,73.839996,72.800003,73.370003,69.119286,1003300
2018-05-30,73.470001,75.580002,73.309998,75.379997,71.012825,1735700
2018-05-31,74.680000,75.660004,74.120003,74.480003,70.586357,2139100
2018-06-01,75.029999,75.900002,74.889999,75.620003,71.666763,1883800
2018-06-04,75.650002,76.290001,75.040001,75.110001,71.183411,1649200
2018-06-05,75.089996,76.019997,74.889999,75.809998,71.846825,1309000
2018-06-06,76.000000,76.889999,75.650002,76.800003,72.785065,1695900
2018-06-07,76.790001,76.900002,74.330002,76.089996,72.112183,1171600
2018-06-08,75.870003,76.589996,75.669998,76.519997,72.519699,896600
2018-06-11,75.940002,77.620003,75.940002,77.040001,73.012520,1630000
2018-06-12,76.949997,78.160004,76.949997,78.029999,73.950768,1109000
2018-06-13,78.029999,78.120003,76.879997,77.360001,73.315796,2037300
2018-06-14,77.790001,78.059998,76.730003,76.769997,72.756630,1226900
2018-06-15,76.430000,77.129997,76.160004,76.889999,72.870361,1596300
2018-06-18,76.580002,76.930000,76.050003,76.750000,72.737679,1307300
2018-06-19,75.839996,75.839996,73.760002,74.629997,70.728508,2327300
2018-06-20,74.650002,75.430000,74.279999,75.040001,71.117081,1336100
2018-06-21,75.110001,75.559998,74.260002,75.169998,71.240273,887100
2018-06-22,75.650002,75.989998,73.910004,74.019997,70.150406,2059400
2018-06-25,73.440002,73.440002,71.919998,72.550003,68.757240,1315300
2018-06-26,72.870003,73.050003,72.070000,72.639999,68.842545,1262400
2018-06-27,72.779999,74.010002,72.129997,72.139999,68.368675,1470300
2018-06-28,71.930000,73.410004,71.430000,72.989998,69.174248,1236100
2018-06-29,73.089996,74.040001,72.849998,73.099998,69.278496,1260600
2018-07-02,72.629997,73.669998,72.629997,73.370003,69.534393,1017800
2018-07-03,73.830002,73.830002,72.139999,72.250000,68.472931,718800
2018-07-05,72.410004,72.889999,71.500000,72.320000,68.539276,1781600
2018-07-06,72.139999,72.300003,71.080002,71.849998,68.093849,1562900
2018-07-09,72.660004,73.570000,72.279999,73.300003,69.468040,1694800
2018-07-10,73.449997,73.449997,72.199997,72.980003,69.164772,1153700
2018-07-11,71.459999,73.110001,71.459999,72.519997,68.728798,1059500
2018-07-12,72.750000,73.239998,72.250000,72.970001,69.155304,825800
2018-07-13,73.040001,73.790001,72.589996,73.230003,69.401703,943100
2018-07-16,73.519997,73.919998,72.019997,72.330002,68.548752,1110900
2018-07-17,72.209999,72.599998,71.720001,72.250000,68.472931,1057400
2018-07-18,72.540001,73.389999,72.370003,73.180000,69.354317,955500
2018-07-19,72.779999,73.279999,72.419998,73.059998,69.240585,635900
2018-07-20,72.989998,73.639999,72.540001,73.419998,69.581764,1033400
2018-07-23,73.650002,74.120003,73.150002,73.849998,69.989296,1090800
2018-07-24,74.459999,75.250000,73.309998,73.889999,70.027191,1465500
2018-07-25,73.959999,76.160004,73.889999,76.050003,72.074287,2092200
2018-07-26,75.529999,76.190002,74.660004,75.620003,71.666763,1655800
2018-07-27,75.629997,75.820000,74.769997,75.300003,71.363480,622000
2018-07-30,75.580002,76.059998,74.059998,74.709999,70.804329,747500
2018-07-31,75.169998,76.570000,74.809998,76.169998,72.188011,1192200
2018-08-01,76.430000,76.629997,75.300003,76.169998,72.188011,1145300
2018-08-02,75.750000,77.099998,75.750000,76.669998,72.661858,1046900
2018-08-03,76.809998,77.080002,76.349998,76.570000,72.567093,1397200
2018-08-06,76.620003,77.730003,76.599998,77.489998,73.438995,1620500
2018-08-07,70.620003,76.000000,69.709999,72.930000,69.117378,4466800
2018-08-08,72.669998,74.029999,72.120003,73.389999,69.553329,1653400
2018-08-09,73.519997,73.900002,72.959999,73.250000,69.420662,1366200
2018-08-10,72.760002,73.449997,72.330002,73.080002,69.259544,1408400
2018-08-13,72.900002,72.900002,71.389999,71.870003,68.112785,1410700
2018-08-14,72.220001,72.580002,71.889999,72.000000,68.236000,937100
2018-08-15,71.519997,73.320000,71.250000,73.129997,69.306931,1765500
2018-08-16,73.970001,74.430000,73.510002,73.910004,70.046150,1103600
2018-08-17,73.959999,74.230003,72.769997,74.010002,70.140930,711600
2018-08-20,73.980003,74.739998,73.800003,74.570000,70.671646,1038300
2018-08-21,74.570000,75.150002,73.699997,75.070000,71.145508,750400
2018-08-22,74.910004,74.910004,74.250000,74.379997,70.491577,660800
2018-08-23,74.370003,74.690002,73.580002,73.730003,69.875572,550800
2018-08-24,74.019997,74.019997,73.330002,73.699997,69.847130,466400
2018-08-27,73.980003,74.709999,73.970001,74.220001,70.339951,604900
2018-08-28,74.230003,75.000000,72.510002,73.309998,69.477516,570600
2018-08-29,73.089996,73.739998,73.070000,73.419998,69.581764,882400
2018-08-30,73.360001,73.360001,72.699997,72.989998,69.174248,999100
2018-08-31,72.949997,73.449997,72.660004,73.279999,69.449074,1213900
2018-09-04,73.169998,73.889999,72.620003,73.239998,69.411179,859100
2018-09-05,73.019997,75.059998,73.019997,74.989998,71.069687,1338400
2018-09-06,74.949997,76.040001,74.639999,75.480003,71.534081,1284500
2018-09-07,75.110001,75.709999,74.400002,74.809998,70.899094,899500
2018-09-10,74.949997,76.169998,74.779999,75.889999,71.922646,956100
2018-09-11,75.599998,75.849998,74.639999,75.500000,71.553032,923900
2018-09-12,75.639999,75.779999,74.839996,75.150002,71.221336,740000
2018-09-13,75.110001,75.470001,73.879997,74.250000,70.368370,1013300
2018-09-14,74.360001,75.489998,74.360001,75.389999,71.448776,749300
2018-09-17,75.320000,75.500000,73.510002,73.779999,69.922935,931600
2018-09-18,73.730003,74.089996,72.519997,73.900002,70.036682,1377100
2018-09-19,76.639999,76.639999,73.739998,74.019997,70.150406,807100
2018-09-20,74.239998,74.580002,73.510002,73.669998,69.818687,799200
2018-09-21,73.699997,74.199997,72.940002,73.680000,69.828178,1430200
2018-09-24,73.510002,73.680000,72.050003,72.150002,68.378174,1055400
2018-09-25,72.489998,72.680000,71.889999,72.199997,68.425552,851400
2018-09-26,72.430000,73.790001,71.900002,73.110001,69.287979,861200
2018-09-27,73.129997,73.370003,72.519997,72.660004,68.861496,748400
2018-09-28,72.620003,73.629997,72.309998,73.529999,69.686012,1059000
2018-10-01,73.839996,74.230003,72.620003,72.940002,69.126862,799200
2018-10-02,72.720001,73.089996,72.290001,72.589996,68.795151,851400
2018-10-03,72.860001,73.580002,72.540001,73.129997,69.306931,943100
2018-10-04,73.260002,73.720001,72.580002,72.959999,69.145813,903700
2018-10-05,72.980003,73.180000,72.190002,72.690002,68.889938,700800
2018-10-08,72.470001,73.089996,71.720001,72.330002,68.548752,584600
2018-10-09,72.019997,72.199997,71.150002,71.209999,67.487297,751700
2018-10-10,70.790001,70.790001,68.209999,68.339996,64.767326,1306400
2018-10-11,68.129997,68.769997,66.199997,66.480003,63.004578,1555100
2018-10-12,67.430000,68.000000,66.360001,66.900002,63.402618,1920400
2018-10-15,66.500000,67.570000,66.500000,67.080002,63.573215,1414700
2018-10-16,67.370003,68.309998,66.959999,68.190002,64.625175,1399100
2018-10-17,68.360001,68.919998,67.779999,68.800003,65.203293,1684300
2018-10-18,68.610001,69.349998,65.889999,66.580002,63.099354,1430700
2018-10-19,66.620003,67.440002,65.779999,66.260002,62.796070,1651900
2018-10-22,66.500000,67.349998,65.900002,66.989998,63.487915,1281300
2018-10-23,65.919998,66.739998,65.190002,66.199997,62.739204,1376800
2018-10-24,65.940002,66.489998,64.150002,64.250000,60.891159,1071500
2018-10-25,64.900002,66.559998,64.739998,66.220001,62.758171,1453700
2018-10-26,65.580002,66.099998,64.480003,65.330002,61.914700,1182100
2018-10-29,66.320000,66.860001,64.699997,65.699997,62.265343,1066100
2018-10-30,65.839996,67.720001,65.839996,67.459999,63.933350,1130700
2018-10-31,68.050003,69.190002,67.139999,67.180000,63.667988,2241100
2018-11-01,67.160004,69.019997,66.610001,69.000000,65.392822,1579100
2018-11-02,69.500000,70.930000,68.709999,69.190002,65.572906,1910800
2018-11-05,69.129997,69.709999,68.449997,68.910004,65.307541,2041900
2018-11-06,70.849998,72.349998,69.629997,71.440002,67.705276,2037700
2018-11-07,71.790001,73.529999,71.220001,73.360001,69.524910,1250500
2018-11-08,73.209999,73.639999,71.820000,72.779999,68.975212,1577500
2018-11-09,72.580002,72.769997,71.230003,71.730003,67.980110,1040500
2018-11-12,71.750000,72.080002,70.500000,70.629997,66.937622,838400
2018-11-13,70.830002,72.089996,70.820000,71.430000,67.695793,1012000
2018-11-14,71.860001,72.510002,71.120003,71.980003,68.217056,1073800
2018-11-15,71.709999,73.760002,71.370003,73.599998,69.752357,1152000
2018-11-16,73.110001,74.050003,72.830002,73.669998,69.818687,1054600
2018-11-19,73.730003,73.849998,72.839996,73.669998,69.818687,1147600
2018-11-20,72.919998,73.410004,72.000000,72.379997,68.596130,1134200
2018-11-21,72.870003,73.370003,72.320000,73.040001,69.221634,1216600
2018-11-23,72.830002,74.070000,72.339996,73.230003,69.401703,596900
2018-11-26,73.870003,74.500000,73.559998,74.480003,70.586357,1022700
2018-11-27,73.940002,74.690002,73.540001,74.669998,70.766418,1425200
2018-11-28,75.000000,76.940002,74.849998,76.860001,72.841927,2238900
2018-11-29,76.430000,77.250000,75.440002,75.870003,71.903694,1335900
2018-11-30,75.519997,76.250000,75.190002,76.089996,72.542442,2265600
2018-12-03,77.690002,77.690002,75.949997,76.889999,73.305153,1723400
2018-12-04,76.639999,77.029999,75.040001,75.540001,72.018089,1790300
2018-12-06,74.489998,75.120003,73.559998,74.300003,70.835907,2263400
2018-12-07,70.940002,73.910004,70.379997,70.570000,67.279816,2126800
2018-12-10,70.269997,71.559998,69.110001,71.220001,67.899506,1725900
2018-12-11,72.290001,72.940002,70.839996,71.349998,68.023445,1233100
2018-12-12,72.449997,73.029999,71.800003,72.260002,68.891022,1451000
2018-12-13,72.389999,72.760002,70.169998,70.809998,67.508614,1288800
2018-12-14,70.279999,71.400002,70.000000,70.480003,67.194000,949700
2018-12-17,70.320000,70.930000,69.250000,69.639999,66.393166,1202900
