Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,49.360001,49.410000,48.759998,48.820000,39.168076,4155500
2017-09-25,48.799999,49.160000,48.779999,49.029999,39.336548,4518300
2017-09-26,49.000000,49.029999,48.660000,48.790001,39.144009,3976300
2017-09-27,48.529999,48.770000,48.290001,48.520000,38.927383,6676300
2017-09-28,48.419998,48.959999,48.369999,48.939999,39.264347,5880800
2017-09-29,49.029999,49.430000,48.570000,49.139999,39.424816,7244900
2017-10-02,49.169998,49.439999,48.950001,49.139999,39.424816,4478500
2017-10-03,48.970001,48.980000,48.619999,48.790001,39.144009,3546000
2017-10-04,48.740002,49.139999,48.700001,49.099998,39.392715,4321500
2017-10-05,49.139999,49.470001,48.939999,49.360001,39.601311,4040700
2017-10-06,49.180000,49.610001,49.020000,49.590000,39.785839,3208900
2017-10-09,49.570000,49.709999,49.509998,49.650002,39.833977,2955500
2017-10-10,49.740002,50.259998,49.639999,50.240002,40.307331,4139000
2017-10-11,50.090000,50.759998,50.090000,50.480000,40.499886,4431800
2017-10-12,50.480000,50.849998,50.389999,50.740002,40.708477,3420200
2017-10-13,50.849998,51.139999,50.750000,50.939999,40.868931,4632200
2017-10-16,50.840000,51.279999,50.810001,51.139999,41.029400,4365000
2017-10-17,51.070000,51.220001,50.730000,51.139999,41.029400,3691300
2017-10-18,51.029999,51.270000,50.869999,51.270000,41.133698,2699600
2017-10-19,51.299999,52.029999,51.279999,52.000000,41.719376,4804600
2017-10-20,51.900002,52.340000,51.799999,52.209999,41.887852,4122800
2017-10-23,52.139999,52.279999,51.959999,52.200001,41.879829,3000000
2017-10-24,52.099998,52.410000,51.900002,52.369999,42.016216,4889300
2017-10-25,52.180000,52.330002,51.689999,52.209999,41.887852,4600000
2017-10-26,52.349998,52.590000,52.009998,52.060001,41.767506,3501800
2017-10-27,51.980000,52.299999,51.820000,52.090000,41.791580,3179000
2017-10-30,52.040001,52.169998,51.830002,52.090000,41.791580,3346000
2017-10-31,52.020000,52.279999,51.880001,52.200001,41.879829,4721100
2017-11-01,52.400002,52.400002,51.759998,52.080002,41.783562,3957600
2017-11-02,52.380001,53.270000,52.200001,53.250000,42.722248,6568500
2017-11-03,53.090000,53.509998,52.419998,52.439999,42.072384,4841800
2017-11-06,52.340000,52.349998,51.560001,51.650002,41.438576,5631700
