Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,116.410004,117.830002,116.269997,117.290001,94.044411,5307100
2017-09-25,117.230003,118.330002,117.019997,117.989998,94.605690,5980300
2017-09-26,117.790001,118.029999,117.250000,117.519997,94.228851,4874700
2017-09-27,117.459999,117.599998,116.769997,117.449997,94.172691,3926800
2017-09-28,117.169998,118.129997,117.019997,117.620003,94.309021,4949000
2017-09-29,117.169998,117.519997,116.730003,117.500000,94.212799,4874800
2017-10-02,116.419998,117.790001,115.529999,117.430000,94.156670,4285600
2017-10-03,117.080002,118.250000,117.010002,117.820000,94.469368,3892200
2017-10-04,117.820000,117.870003,117.129997,117.580002,94.276955,3443400
2017-10-05,117.449997,118.690002,117.330002,118.580002,95.078735,5470900
2017-10-06,117.949997,118.150002,116.800003,117.029999,93.835930,3533300
2017-10-09,117.339996,118.080002,117.010002,117.709999,94.381172,2951900
2017-10-10,118.400002,119.820000,118.290001,118.800003,95.255150,5683100
2017-10-11,119.209999,119.519997,118.580002,119.330002,95.680107,3926100
2017-10-12,118.489998,119.650002,118.309998,119.139999,95.527771,3929700
2017-10-13,119.790001,120.000000,119.070000,119.160004,95.543800,4640100
2017-10-16,119.839996,120.889999,119.430000,120.129997,96.321564,5500700
2017-10-17,120.230003,120.739998,119.830002,120.220001,96.393715,4844300
2017-10-18,119.400002,120.019997,117.989998,118.150002,94.733963,5505100
2017-10-19,118.059998,118.739998,117.949997,118.199997,94.774071,4576600
2017-10-20,118.610001,118.779999,118.070000,118.639999,95.126854,4924300
2017-10-23,118.720001,119.300003,118.449997,118.930000,95.359390,3872400
2017-10-24,119.480003,119.919998,119.070000,119.230003,95.599937,4472400
2017-10-25,119.000000,119.440002,118.150002,118.440002,94.966499,4553100
2017-10-26,118.779999,119.000000,118.139999,118.440002,94.966499,4092900
2017-10-27,116.129997,116.400002,112.570000,113.540001,91.037628,14534100
2017-10-30,113.169998,115.099998,112.839996,114.389999,91.719170,7517800
2017-10-31,114.449997,116.379997,113.820000,115.889999,92.921890,7154800
2017-11-01,116.300003,116.970001,115.349998,115.900002,92.929901,5030300
2017-11-02,116.209999,116.470001,114.709999,115.330002,92.472862,4329600
2017-11-03,115.480003,115.750000,114.730003,114.989998,92.200256,4101800
2017-11-06,115.370003,117.160004,114.989998,117.040001,93.843964,5950300
2017-11-07,117.379997,118.000000,116.480003,117.239998,94.004318,5219500
2017-11-08,116.779999,117.150002,115.900002,116.669998,93.547287,5092800
2017-11-09,115.900002,117.500000,115.620003,117.239998,94.004318,5103300
2017-11-10,116.709999,117.309998,116.099998,117.180000,93.956207,5156900
2017-11-13,117.220001,117.769997,116.680000,117.230003,93.996323,4279200
2017-11-14,116.820000,117.260002,116.250000,116.919998,93.747734,6996500
2017-11-15,116.209999,117.230003,116.070000,116.449997,93.370888,5372600
2017-11-16,115.250000,115.820000,114.379997,114.570000,92.723434,5888700
2017-11-17,114.669998,114.989998,113.900002,114.709999,92.836731,4337500
2017-11-20,114.769997,115.029999,114.440002,114.720001,92.844833,4634200
2017-11-21,115.139999,115.860001,114.919998,115.169998,93.209038,4596000
2017-11-22,115.489998,116.779999,115.320000,115.910004,93.807930,3951000
2017-11-24,116.550003,116.849998,116.309998,116.510002,94.293510,1744200
2017-11-27,115.849998,116.029999,115.239998,115.589996,93.548950,4490300
2017-11-28,115.919998,116.809998,115.739998,116.449997,94.244942,4004700
2017-11-29,116.199997,117.250000,115.830002,117.180000,94.835754,3661000
2017-11-30,117.260002,119.150002,117.230003,118.989998,96.300629,7896600
2017-12-01,119.809998,120.459999,118.519997,119.510002,96.721466,6831800
2017-12-04,119.809998,122.300003,119.370003,120.839996,97.797859,7366400
2017-12-05,120.540001,121.400002,120.150002,120.389999,97.433670,4380700
2017-12-06,119.989998,120.879997,119.519997,119.610001,96.802391,4852500
2017-12-07,119.500000,120.099998,118.959999,119.629997,96.818604,4908500
2017-12-08,119.959999,120.239998,119.099998,119.919998,97.053291,4122200
2017-12-11,120.290001,121.110001,120.120003,120.419998,97.457954,5929700
2017-12-12,119.809998,120.739998,119.559998,119.680000,96.859047,4300200
2017-12-13,119.430000,120.169998,118.680000,119.930000,97.061371,4399800
2017-12-14,119.809998,120.279999,119.500000,119.529999,96.737656,3736900
2017-12-15,120.440002,120.470001,119.510002,119.730003,96.899521,11226900
2017-12-18,119.919998,121.290001,119.620003,119.699997,96.875237,4654100
2017-12-19,120.320000,120.750000,119.510002,119.839996,96.988541,4599300
